as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2012,1,1-999,38159,838238,0.27
20260709,2012,2,"1,000-5,000",4779,9103631,3.01
20260709,2012,3,"5,001-10,000",780,5278977,1.74
20260709,2012,4,"10,001-15,000",318,3718558,1.23
20260709,2012,5,"15,001-20,000",107,1872606,0.61
20260709,2012,6,"20,001-30,000",129,3092588,1.02
20260709,2012,7,"30,001-40,000",59,2022113,0.66
20260709,2012,8,"40,001-50,000",30,1360237,0.45
20260709,2012,9,"50,001-100,000",70,4678654,1.54
20260709,2012,10,"100,001-200,000",43,5767730,1.9
20260709,2012,11,"200,001-400,000",36,10327809,3.41
20260709,2012,12,"400,001-600,000",27,13197455,4.36
20260709,2012,13,"600,001-800,000",11,7867323,2.6
20260709,2012,14,"800,001-1,000,000",9,7628089,2.52
20260709,2012,15,"1,000,001以上",33,225408692,74.59
20260709,2012,16,合　計,44590,302162700,100.0
