as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2481,1,1-999,47489,5191422,1.35
20260709,2481,2,"1,000-5,000",32234,53743180,14.06
20260709,2481,3,"5,001-10,000",1903,14941133,3.91
20260709,2481,4,"10,001-15,000",456,5823785,1.52
20260709,2481,5,"15,001-20,000",290,5339632,1.39
20260709,2481,6,"20,001-30,000",226,5880505,1.53
20260709,2481,7,"30,001-40,000",95,3392664,0.88
20260709,2481,8,"40,001-50,000",58,2707039,0.7
20260709,2481,9,"50,001-100,000",115,8221083,2.15
20260709,2481,10,"100,001-200,000",55,8322630,2.17
20260709,2481,11,"200,001-400,000",40,11622482,3.04
20260709,2481,12,"400,001-600,000",13,6812451,1.78
20260709,2481,13,"600,001-800,000",12,8566549,2.24
20260709,2481,14,"800,001-1,000,000",10,9130143,2.38
20260709,2481,15,"1,000,001以上",53,232420229,60.82
20260709,2481,16,合　計,83049,382114927,100.0
