as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2881,1,1-999,144986,34346875,0.24
20260709,2881,2,"1,000-5,000",171295,355476649,2.53
20260709,2881,3,"5,001-10,000",34308,241348202,1.72
20260709,2881,4,"10,001-15,000",13976,171277584,1.22
20260709,2881,5,"15,001-20,000",6538,112421161,0.8
20260709,2881,6,"20,001-30,000",6719,164202652,1.17
20260709,2881,7,"30,001-40,000",3096,106468430,0.76
20260709,2881,8,"40,001-50,000",1822,81056430,0.57
20260709,2881,9,"50,001-100,000",3455,237942817,1.69
20260709,2881,10,"100,001-200,000",1611,220798707,1.57
20260709,2881,11,"200,001-400,000",677,186383342,1.33
20260709,2881,12,"400,001-600,000",278,135983898,0.97
20260709,2881,13,"600,001-800,000",149,103206457,0.73
20260709,2881,14,"800,001-1,000,000",73,65679981,0.46
20260709,2881,15,"1,000,001以上",497,11790771767,84.17
20260709,2881,16,合　計,389480,14007364952,100.0
