as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8429,1,1-999,33263,1932045,1.04
20260709,8429,2,"1,000-5,000",7950,17837627,9.6
20260709,8429,3,"5,001-10,000",1915,13906550,7.48
20260709,8429,4,"10,001-15,000",767,9344794,5.03
20260709,8429,5,"15,001-20,000",419,7493654,4.03
20260709,8429,6,"20,001-30,000",386,9490507,5.1
20260709,8429,7,"30,001-40,000",173,5996003,3.22
20260709,8429,8,"40,001-50,000",116,5273361,2.83
20260709,8429,9,"50,001-100,000",206,14150466,7.61
20260709,8429,10,"100,001-200,000",89,12056333,6.49
20260709,8429,11,"200,001-400,000",38,10496262,5.65
20260709,8429,12,"400,001-600,000",9,4405862,2.37
20260709,8429,13,"600,001-800,000",4,2793870,1.5
20260709,8429,14,"800,001-1,000,000",0,0,0.0
20260709,8429,15,"1,000,001以上",13,70569817,37.99
20260709,8429,16,合　計,45348,185747151,100.0
