date,stock_id,stock_name,market,institutional_net_lots
20260522,2616,山隆,TWSE,11.067
20260522,6431,光麗-KY,TWSE,11.0
20260522,1614,三洋電,TWSE,11.0
20260522,6573,虹揚-KY,TWSE,10.0
20260522,5007,三星,TWSE,10.0
20260522,020038,元大ESG配息N,TWSE,10.0
20260522,2904,匯僑,TWSE,10.0
20260522,3557,嘉威,TWSE,10.0
20260522,1423,利華,TWSE,10.0
20260522,1453,大將,TWSE,10.0
20260522,7786,東方風能,TWSE,9.828
20260522,6928,攸泰科技,TWSE,9.0
20260522,5533,皇鼎,TWSE,9.0
20260522,6771,平和環保-創,TWSE,9.0
20260522,3266,昇陽,TWSE,9.0
20260522,2424,隴華,TWSE,8.9
20260522,0053,元大電子,TWSE,8.692
20260522,006204,永豐臺灣加權,TWSE,8.686
20260522,3617,碩天,TWSE,8.088
20260522,3679,新至陞,TWSE,8.0
20260522,2613,中櫃,TWSE,8.0
20260522,6606,建德工業,TWSE,8.0
20260522,5203,訊連,TWSE,7.903
20260522,6645,金萬林-創,TWSE,7.362
20260522,7736,虎山,TWSE,7.0
20260522,00647,元大S&P500正2,TWSE,6.86
20260522,4106,雃博,TWSE,6.114
20260522,6674,鋐寶科技,TWSE,6.0
20260522,4572,駐龍,TWSE,6.0
20260522,1451,年興,TWSE,5.992
20260522,00703,台新MSCI中國,TWSE,5.966
20260522,00681,元大美債20反1,TWSE,5.95
20260522,1558,伸興,TWSE,5.483
20260522,1441,大東,TWSE,5.2
20260522,1817,凱撒衛,TWSE,5.148
20260522,6863,永道-KY,TWSE,5.087
20260522,006207,復華滬深,TWSE,5.02
20260522,8466,美吉吉-KY,TWSE,5.0
20260522,1446,宏和,TWSE,5.0
20260522,1805,寶徠,TWSE,5.0
20260522,2115,六暉-KY,TWSE,5.0
20260522,1475,業旺,TWSE,5.0
20260522,006203,元大MSCI台灣,TWSE,4.926
20260522,6957,裕慶-KY,TWSE,4.306
20260522,7791,皇家可口,TWSE,4.0
20260522,6908,宏碁遊戲-創,TWSE,4.0
20260522,9944,新麗,TWSE,4.0
20260522,1465,偉全,TWSE,4.0
20260522,1466,聚隆,TWSE,4.0
20260522,2247,汎德永業,TWSE,4.0
20260522,6952,大武山,TWSE,4.0
20260522,6782,視陽,TWSE,3.879
20260522,6754,匯僑設計,TWSE,3.0
20260522,8442,威宏-KY,TWSE,3.0
20260522,6201,亞弘電,TWSE,3.0
20260522,020012,富邦行動通訊N,TWSE,3.0
20260522,00684,期元大美元指反1,TWSE,3.0
20260522,1468,昶和,TWSE,3.0
20260522,1438,三地開發,TWSE,3.0
20260522,1452,宏益,TWSE,3.0
20260522,1236,宏亞,TWSE,3.0
20260522,2496,卓越,TWSE,3.0
20260522,1443,立益物流,TWSE,3.0
20260522,6958,日盛台駿,TWSE,3.0
20260522,00920,富邦ESG綠色電力,TWSE,2.244
20260522,2906,高林,TWSE,2.0
20260522,6807,峰源-KY,TWSE,2.0
20260522,2434,統懋,TWSE,2.0
20260522,3168,眾福科,TWSE,2.0
20260522,1472,三洋實業,TWSE,2.0
20260522,2227,裕日車,TWSE,2.0
20260522,9912,偉聯,TWSE,2.0
20260522,020039,元大加權N,TWSE,2.0
20260522,00682,期元大美元指數,TWSE,1.904
20260522,0057,富邦摩台,TWSE,1.798
20260522,00851,台新全球AI,TWSE,1.278
20260522,00707,期元大S&P日圓反1,TWSE,1.0
20260522,8481,政伸,TWSE,1.0
20260522,6988,威力暘-創,TWSE,1.0
20260522,2248,華勝-KY,TWSE,1.0
20260522,2254,巨鎧精密-創,TWSE,1.0
20260522,1521,大億,TWSE,1.0
20260522,1456,怡華,TWSE,1.0
20260522,1410,南染,TWSE,1.0
20260522,4426,利勤,TWSE,1.0
20260522,2891,中信金乙特,TWSE,1.0
20260522,2939,永邑-KY,TWSE,1.0
20260522,2945,三商家購,TWSE,1.0
20260522,1341,富林-KY,TWSE,1.0
20260522,6591,動力-KY,TWSE,0.951
20260522,6464,台數科,TWSE,0.776
20260522,6504,南六,TWSE,0.0
20260522,6641,基士德-KY,TWSE,0.0
20260522,6796,晉弘,TWSE,0.0
20260522,6916,華凌,TWSE,0.0
20260522,6965,中傑-KY,TWSE,0.0
20260522,8411,福貞-KY,TWSE,0.0
20260522,8482,商億-KY,TWSE,0.0
20260522,8463,潤泰材,TWSE,0.0
20260522,00625,富邦上証+R,TWSE,0.0
20260522,00636,國泰中國A50+U,TWSE,0.0
20260522,00736,國泰新興市場,TWSE,0.0
20260522,00668,國泰美國道瓊+U,TWSE,0.0
20260522,00657,國泰日經225+U,TWSE,0.0
20260522,1454,台富,TWSE,0.0
20260522,1235,興泰,TWSE,0.0
20260522,1752,南光,TWSE,0.0
20260522,1626,艾美特-KY,TWSE,0.0
20260522,9929,秋雨,TWSE,0.0
20260522,1109,信大,TWSE,-0.054
20260522,0055,元大MSCI金融,TWSE,-0.112
20260522,6949,沛爾生醫-創,TWSE,-0.222
20260522,1730,花仙子,TWSE,-0.272
20260522,2901,欣欣,TWSE,-1.0
20260522,2712,遠雄來,TWSE,-1.0
20260522,2722,夏都,TWSE,-1.0
20260522,4169,泰宗,TWSE,-1.0
20260522,4190,佐登-KY,TWSE,-1.0
20260522,4148,全宇生技-KY,TWSE,-1.0
20260522,7732,金興精密,TWSE,-1.0
20260522,6225,天瀚,TWSE,-1.0
20260522,4994,傳奇,TWSE,-1.0
20260522,8940,新天地,TWSE,-1.0
20260522,1470,大統新創,TWSE,-1.0
20260522,1418,東華,TWSE,-1.0
20260522,1413,宏洲,TWSE,-1.0
20260522,5906,台南-KY,TWSE,-1.0
20260522,6969,成信實業*-創,TWSE,-1.247
20260522,1516,川飛,TWSE,-1.25
20260522,5215,科嘉-KY,TWSE,-1.725
20260522,006206,元大上證50,TWSE,-1.917
20260522,4441,振大環球,TWSE,-1.981
20260522,2910,統領,TWSE,-2.0
20260522,2701,萬企,TWSE,-2.0
20260522,1203,味王,TWSE,-2.0
20260522,1459,聯發,TWSE,-2.0
20260522,2433,互盛電,TWSE,-2.0
20260522,2314,台揚,TWSE,-2.0
20260522,020034,元大IC設計N,TWSE,-2.0
20260522,8488,吉源-KY,TWSE,-2.0
20260522,8467,波力-KY,TWSE,-2.0
20260522,00654,富邦印度反1,TWSE,-2.0
20260522,6184,大豐電,TWSE,-2.0
20260522,6931,青松健康,TWSE,-2.0
20260522,6666,羅麗芬-KY,TWSE,-2.0
20260522,6655,科定,TWSE,-2.0
20260522,4590,富田-創,TWSE,-2.0
20260522,6581,鋼聯,TWSE,-2.0
20260522,2707,晶華,TWSE,-2.0
20260522,4582,聚恆-創,TWSE,-2.033
20260522,6183,關貿,TWSE,-2.531
20260522,6449,鈺邦,TWSE,-2.596
20260522,6924,榮惠-KY創,TWSE,-2.657
20260522,2380,虹光,TWSE,-2.7
20260522,00683,期元大美元指正2,TWSE,-2.97
20260522,00651,復華香港反1,TWSE,-2.98
20260522,910861,神州-DR,TWSE,-3.0
20260522,1789,神隆,TWSE,-3.0
20260522,1541,錩泰,TWSE,-3.0
20260522,1315,達新,TWSE,-3.0
20260522,911868,同方友友-DR,TWSE,-3.0
20260522,6230,尼得科超眾,TWSE,-3.539
20260522,7765,中華資安,TWSE,-3.83
20260522,7705,三商餐飲,TWSE,-4.0
20260522,6934,心誠鎂,TWSE,-4.0
20260522,6936,永鴻生技,TWSE,-4.0
20260522,5538,東明-KY,TWSE,-4.0
20260522,1530,亞崴,TWSE,-4.0
20260522,1583,程泰,TWSE,-4.0
20260522,2008,高興昌,TWSE,-4.0
20260522,4439,冠星-KY,TWSE,-4.0
20260522,4581,光隆精密-KY,TWSE,-4.0
20260522,3164,景岳,TWSE,-4.0
20260522,3040,遠見,TWSE,-4.0
20260522,3432,台端,TWSE,-4.0
20260522,6582,申豐,TWSE,-4.0
20260522,00875,國泰網路資安,TWSE,-4.065
20260522,7631,聚賢研發-創,TWSE,-4.719
20260522,2432,倚天酷碁-創,TWSE,-4.993
20260522,8487,愛爾達-創,TWSE,-5.0
20260522,9926,新海,TWSE,-5.0
20260522,5546,永固-KY,TWSE,-5.0
20260522,7822,倍利科,TWSE,-5.0
20260522,00737,國泰AI機器人,TWSE,-5.544
20260522,00678,群益那斯達克生技,TWSE,-5.989
20260522,00666,富邦恒生國企反1,TWSE,-6.0
20260522,00689,國泰20年美債反1,TWSE,-6.05
20260522,3296,勝德,TWSE,-7.0
20260522,2012,春雨,TWSE,-7.0
20260522,1535,中宇,TWSE,-7.0
20260522,2546,根基,TWSE,-7.0
20260522,1598,岱宇,TWSE,-7.064
20260522,1519,華城,TWSE,-7.358
20260522,00972,野村日本動能高息,TWSE,-7.54
20260522,00775,新光投等債15+,TWSE,-7.789
20260522,9908,大台北,TWSE,-8.0
20260522,6918,愛派司,TWSE,-8.0
20260522,4737,華廣,TWSE,-8.0
20260522,6671,三能-KY,TWSE,-8.096
20260522,8114,振樺電,TWSE,-8.44
20260522,1307,三芳,TWSE,-8.671
20260522,2538,基泰,TWSE,-8.959
20260522,5292,華懋,TWSE,-8.983
20260522,4438,廣越,TWSE,-8.992
20260522,2706,第一店,TWSE,-9.0
20260522,1783,和康生,TWSE,-9.0
20260522,1463,強盛新,TWSE,-9.0
20260522,6442,光聖,TWSE,-9.114
20260522,1590,亞德客-KY,TWSE,-9.556
20260522,6951,青新-創,TWSE,-9.971
20260522,1457,宜進,TWSE,-10.0
20260522,1220,台榮,TWSE,-10.0
20260522,8201,無敵,TWSE,-10.0
20260522,6887,寶綠特-KY,TWSE,-10.0
20260522,01009,王道圓滿R1,TWSE,-10.0
20260522,9937,全國,TWSE,-10.0
20260522,1512,瑞利,TWSE,-11.0
20260522,2762,世界健身-KY,TWSE,-11.0
20260522,2849,安泰銀,TWSE,-11.0
20260522,2013,中鋼構,TWSE,-11.127
20260522,5283,禾聯碩,TWSE,-11.969
20260522,1225,福懋油,TWSE,-12.0
20260522,2882,國泰特,TWSE,-12.0
20260522,1323,永裕,TWSE,-12.0
20260522,6614,資拓宏宇,TWSE,-12.0
20260522,1525,江申,TWSE,-12.393
20260522,2014,中鴻,TWSE,-13.0
20260522,2642,宅配通,TWSE,-13.0
20260522,00964,中信亞太高股息,TWSE,-13.0
20260522,9911,櫻花,TWSE,-14.196
20260522,00981,平衡凱基雙核收息,TWSE,-14.903
20260522,1707,葡萄王,TWSE,-15.15
20260522,9935,慶豐富,TWSE,-15.571
20260522,6691,洋基工程,TWSE,-15.696
20260522,3130,一零四,TWSE,-15.999
20260522,6794,向榮生技,TWSE,-16.0
20260522,9942,茂順,TWSE,-16.0
20260522,1615,大山,TWSE,-16.0
20260522,2739,寒舍,TWSE,-16.0
20260522,2527,宏璟,TWSE,-16.001
20260522,1726,永記,TWSE,-17.044
20260522,2385,群光,TWSE,-18.717
20260522,4552,力達-KY,TWSE,-19.0
20260522,2923,鼎固-KY,TWSE,-19.095
20260522,4557,永新-KY,TWSE,-19.275
20260522,2062,橋椿,TWSE,-19.611
20260522,6592,和潤企業,TWSE,-19.988
20260522,2524,京城,TWSE,-20.0
20260522,2007,燁興,TWSE,-20.0
20260522,00639,富邦深100,TWSE,-20.802
20260522,2534,宏盛,TWSE,-20.897
20260522,2605,新興,TWSE,-20.92
20260522,2816,旺旺保,TWSE,-21.0
20260522,1232,大統益,TWSE,-21.489
20260522,00739,元大MSCI A股,TWSE,-21.514
20260522,3094,聯傑,TWSE,-21.543
20260522,9930,中聯資源,TWSE,-21.701
20260522,5306,桂盟,TWSE,-21.761
20260522,5525,順天,TWSE,-22.0
20260522,5531,鄉林,TWSE,-22.0
20260522,6838,台新藥,TWSE,-22.0
20260522,6921,嘉雨思-創,TWSE,-22.0
20260522,2516,新建,TWSE,-22.0
20260522,00675,富邦臺灣加權正2,TWSE,-22.894
20260522,1604,聲寶,TWSE,-23.0
20260522,1432,大魯閣,TWSE,-23.0
20260522,2022,聚亨,TWSE,-23.0
20260522,2832,台產,TWSE,-23.007
20260522,3092,鴻碩,TWSE,-23.302
20260522,7823,奧義賽博-KY創,TWSE,-23.886
20260522,1234,黑松,TWSE,-23.951
20260522,4807,日成-KY,TWSE,-24.0
20260522,6216,居易,TWSE,-24.0
20260522,1227,佳格,TWSE,-24.383
20260522,1786,科妍,TWSE,-24.605
20260522,2704,國賓,TWSE,-25.0
20260522,6914,阜爾運通,TWSE,-25.0
20260522,8222,寶一,TWSE,-25.0
20260522,4736,泰博,TWSE,-25.94
20260522,2852,第一保,TWSE,-26.0
20260522,6625,必應,TWSE,-26.285
20260522,2059,川湖,TWSE,-26.331
20260522,1256,鮮活果汁-KY,TWSE,-27.0
20260522,8341,日友,TWSE,-27.0
20260522,4545,銘鈺,TWSE,-27.244
20260522,2514,龍邦,TWSE,-27.599
20260522,1110,東泥,TWSE,-28.0
20260522,9924,福興,TWSE,-28.0
20260522,8478,東哥遊艇,TWSE,-28.109
20260522,6205,詮欣,TWSE,-28.665
20260522,5515,建國,TWSE,-28.949
20260522,912000,晨訊科-DR,TWSE,-29.0
20260522,1474,弘裕,TWSE,-29.0
20260522,2231,為升,TWSE,-32.611
20260522,1760,寶齡富錦,TWSE,-33.0
20260522,6906,現觀科,TWSE,-33.023
20260522,910322,康師傅-DR,TWSE,-35.0
20260522,00771,元大US高息特別股,TWSE,-35.219
20260522,5288,豐祥-KY,TWSE,-35.94
20260522,9943,好樂迪,TWSE,-36.0
20260522,6605,帝寶,TWSE,-36.536
20260522,2748,雲品,TWSE,-37.0
20260522,6155,鈞寶,TWSE,-37.016
20260522,9931,欣高,TWSE,-38.31
20260522,2025,千興,TWSE,-38.639
20260522,9927,泰銘,TWSE,-38.89
20260522,2348,海悅,TWSE,-38.985
20260522,7750,新代,TWSE,-39.131
20260522,3052,夆典,TWSE,-40.0
20260522,8367,建新國際,TWSE,-40.0
20260522,9902,台火,TWSE,-40.63
20260522,7760,享溫馨,TWSE,-41.0
20260522,1337,再生-KY,TWSE,-42.0
20260522,00783,富邦中証500,TWSE,-42.301
20260522,1732,毛寶,TWSE,-43.0
20260522,7788,松川精密,TWSE,-43.072
20260522,1810,和成,TWSE,-43.588
20260522,7740,熙特爾-創,TWSE,-43.686
20260522,6534,正瀚-創,TWSE,-44.0
20260522,2471,資通,TWSE,-44.0
20260522,3257,虹冠電,TWSE,-44.0
20260522,009817,國泰日本不動產,TWSE,-44.915
20260522,2450,神腦,TWSE,-45.0
20260522,02001,富邦蘋果反一N,TWSE,-46.0
20260522,4104,佳醫,TWSE,-47.255
20260522,6923,中台,TWSE,-47.886
20260522,4137,麗豐-KY,TWSE,-48.174
20260522,2460,建通,TWSE,-49.0
20260522,2887,台新新光戊特一,TWSE,-49.0
20260522,00674,期元大S&P黃金反1,TWSE,-49.165
20260522,4771,望隼,TWSE,-50.0
20260522,2612,中航,TWSE,-52.144
20260522,3028,增你強,TWSE,-53.88
20260522,2415,錩新,TWSE,-54.0
20260522,6426,統新,TWSE,-54.416
20260522,6141,柏承,TWSE,-55.0
20260522,2491,吉祥全,TWSE,-55.916
20260522,1419,新紡,TWSE,-56.202
20260522,2228,劍麟,TWSE,-56.88
20260522,8462,柏文,TWSE,-57.097
20260522,00700,富邦恒生國企,TWSE,-57.73
20260522,1903,士紙,TWSE,-57.913
20260522,6861,睿生光電,TWSE,-58.7
20260522,9925,新保,TWSE,-61.0
20260522,00963,中信全球高股息,TWSE,-63.0
20260522,2032,新鋼,TWSE,-63.01
20260522,1736,喬山,TWSE,-63.409
20260522,6901,鑽石投資,TWSE,-64.0
20260522,2015,豐興,TWSE,-64.583
20260522,2020,美亞,TWSE,-65.405
20260522,3533,嘉澤,TWSE,-67.104
20260522,2017,官田鋼,TWSE,-67.782
20260522,1806,冠軍,TWSE,-69.0
20260522,6885,全福生技,TWSE,-69.0
20260522,6541,泰福-KY,TWSE,-69.976
20260522,2368,金像電,TWSE,-69.994
20260522,2539,櫻花建,TWSE,-70.38
20260522,2069,運錩,TWSE,-72.0
20260522,1321,大洋,TWSE,-74.0
20260522,1533,車王電,TWSE,-75.976
20260522,3532,台勝科,TWSE,-76.829
20260522,1436,華友聯,TWSE,-77.0
20260522,4555,氣立,TWSE,-77.991
20260522,1720,生達,TWSE,-78.0
20260522,009810,玉山全球藍籌100,TWSE,-78.291
20260522,6115,鎰勝,TWSE,-78.358
20260522,6277,宏正,TWSE,-80.0
20260522,4560,強信-KY,TWSE,-81.0
20260522,6405,悅城,TWSE,-86.0
20260522,020031,統一IC設計臺灣N,TWSE,-86.0
20260522,4178,永笙-KY,TWSE,-88.0
20260522,6224,聚鼎,TWSE,-88.777
20260522,2505,國揚,TWSE,-93.0
20260522,2897,王道銀行,TWSE,-93.067
20260522,6805,富世達,TWSE,-94.887
20260522,1464,得力,TWSE,-95.0
20260522,6670,復盛應用,TWSE,-95.16
20260522,6902,GOGOLOOK,TWSE,-95.985
20260522,6589,台康生技,TWSE,-97.02
20260522,3501,維熹,TWSE,-98.123
20260522,4414,如興,TWSE,-99.0
20260522,2727,王品,TWSE,-99.608
20260522,1414,東和,TWSE,-100.989
20260522,8404,百和興業-KY,TWSE,-101.0
20260522,8476,台境*,TWSE,-101.0
20260522,2607,榮運,TWSE,-102.93
20260522,9946,三發地產,TWSE,-103.0
20260522,2379,瑞昱,TWSE,-103.88
20260522,1325,恆大,TWSE,-104.016
20260522,2845,遠東銀,TWSE,-105.0
20260522,2597,潤弘,TWSE,-105.4
20260522,6768,志強-KY,TWSE,-107.908
20260522,3705,永信,TWSE,-109.0
20260522,2528,皇普,TWSE,-110.0
20260522,4119,旭富,TWSE,-110.001
20260522,7769,鴻勁,TWSE,-111.638
20260522,4562,穎漢,TWSE,-113.137
20260522,2207,和泰車,TWSE,-114.212
20260522,9917,中保科,TWSE,-115.08
20260522,6491,晶碩,TWSE,-115.146
20260522,7711,永擎,TWSE,-115.429
20260522,1734,杏輝,TWSE,-116.0
20260522,6962,奕力-KY,TWSE,-116.094
20260522,00956,中信日經高股息,TWSE,-116.55
20260522,6873,泓德能源,TWSE,-117.548
20260522,2850,新產,TWSE,-121.752
20260522,3443,創意,TWSE,-124.045
20260522,7780,大研生醫*,TWSE,-124.602
20260522,1231,聯華食,TWSE,-125.331
20260522,1522,堤維西,TWSE,-126.043
20260522,1201,味全,TWSE,-128.005
20260522,2913,農林,TWSE,-130.365
20260522,2630,亞航,TWSE,-131.0
20260522,1612,宏泰,TWSE,-132.015
20260522,9940,信義,TWSE,-132.736
20260522,1218,泰山,TWSE,-133.9
20260522,5706,鳳凰,TWSE,-134.529
20260522,2705,六福,TWSE,-137.0
20260522,9919,康那香,TWSE,-138.0
20260522,2645,長榮航太,TWSE,-141.63
20260522,3592,瑞鼎,TWSE,-142.105
20260522,6830,汎銓,TWSE,-142.162
20260522,4770,上品,TWSE,-142.563
20260522,9939,宏全,TWSE,-143.95
20260522,9802,鈺齊-KY,TWSE,-144.485
20260522,6715,嘉基,TWSE,-144.968
20260522,00643,群益深証中小,TWSE,-145.686
20260522,00708,期元大S&P黃金正2,TWSE,-145.955
20260522,6257,矽格,TWSE,-147.385
20260522,2420,新巨,TWSE,-147.454
20260522,1104,環泥,TWSE,-150.048
20260522,5222,全訊,TWSE,-151.343
20260522,2107,厚生,TWSE,-151.671
20260522,2723,美食-KY,TWSE,-151.848
20260522,1460,宏遠,TWSE,-152.836
20260522,9955,佳龍,TWSE,-154.0
20260522,6213,聯茂,TWSE,-154.978
20260522,1702,南僑,TWSE,-158.665
20260522,9906,欣巴巴,TWSE,-158.959
20260522,6790,永豐實,TWSE,-160.121
20260522,1527,鑽全,TWSE,-161.0
20260522,2102,泰豐,TWSE,-161.0
20260522,6166,凌華,TWSE,-162.034
20260522,3661,世芯-KY,TWSE,-163.213
20260522,8438,昶昕,TWSE,-164.375
20260522,00635,期元大S&P黃金,TWSE,-164.835
20260522,2536,宏普,TWSE,-168.0
20260522,3543,州巧,TWSE,-172.0
20260522,8464,億豐,TWSE,-173.115
20260522,6024,群益期,TWSE,-176.354
20260522,5285,界霖,TWSE,-179.743
20260522,2540,愛山林,TWSE,-181.0
20260522,3450,聯鈞,TWSE,-181.099
20260522,2308,台達電,TWSE,-184.435
20260522,9921,巨大,TWSE,-184.792
20260522,2611,志信,TWSE,-196.0
20260522,2072,世紀風電,TWSE,-196.509
20260522,2031,新光鋼,TWSE,-204.302
20260522,2753,八方雲集,TWSE,-204.737
20260522,1710,東聯,TWSE,-213.451
20260522,2617,台航,TWSE,-214.547
20260522,2608,嘉里大榮,TWSE,-215.0
20260522,5519,隆大,TWSE,-215.09
20260522,00670,富邦NASDAQ正2,TWSE,-216.093
20260522,2885,元大金,TWSE,-217.558
20260522,2731,雄獅,TWSE,-225.133
20260522,00852,國泰美國道瓊正2,TWSE,-225.398
20260522,1455,集盛,TWSE,-226.263
20260522,2511,太子,TWSE,-230.0
20260522,6753,龍德造船,TWSE,-231.006
20260522,2211,長榮鋼,TWSE,-232.687
20260522,5244,弘凱,TWSE,-235.969
20260522,1718,中纖,TWSE,-237.26
20260522,00757,統一FANG+,TWSE,-237.525
20260522,00917,中信特選金融,TWSE,-242.004
20260522,4142,國光生,TWSE,-242.434
20260522,4958,臻鼎-KY,TWSE,-244.406
20260522,2352,佳世達,TWSE,-254.834
20260522,8103,瀚荃,TWSE,-257.039
20260522,2545,皇翔,TWSE,-258.701
20260522,3583,辛耘,TWSE,-259.885
20260522,9958,世紀鋼,TWSE,-269.679
20260522,9934,成霖,TWSE,-270.0
20260522,1904,正隆,TWSE,-273.893
20260522,2838,聯邦銀,TWSE,-275.437
20260522,4746,台耀,TWSE,-278.7
20260522,00910,第一金太空衛星,TWSE,-279.408
20260522,4551,智伸科,TWSE,-281.28
20260522,6515,穎崴,TWSE,-282.287
20260522,3605,宏致,TWSE,-284.08
20260522,2614,東森,TWSE,-284.63
20260522,2542,興富發,TWSE,-286.019
20260522,6719,力智,TWSE,-292.439
20260522,2820,華票,TWSE,-301.0
20260522,1907,永豐餘,TWSE,-311.911
20260522,1219,福壽,TWSE,-313.644
20260522,3032,偉訓,TWSE,-332.086
20260522,2929,淘帝-KY,TWSE,-337.348
20260522,8033,雷虎,TWSE,-340.667
20260522,4961,天鈺,TWSE,-353.204
20260522,8454,富邦媒,TWSE,-356.599
20260522,5871,中租-KY,TWSE,-367.846
20260522,4989,榮科,TWSE,-370.774
20260522,1532,勤美,TWSE,-375.0
20260522,3701,大眾控,TWSE,-378.469
20260522,2206,三陽工業,TWSE,-391.433
20260522,8271,宇瞻,TWSE,-395.801
20260522,4164,承業醫,TWSE,-409.559
20260522,2034,允強,TWSE,-415.308
20260522,2233,宇隆,TWSE,-416.731
20260522,3044,健鼎,TWSE,-419.859
20260522,00830,國泰費城半導體,TWSE,-421.735
20260522,8210,勤誠,TWSE,-423.571
20260522,2006,東和鋼鐵,TWSE,-439.177
20260522,2345,智邦,TWSE,-440.7
20260522,1905,華紙,TWSE,-441.004
20260522,2547,日勝生,TWSE,-442.0
20260522,4967,十銓,TWSE,-447.012
20260522,4949,有成精密,TWSE,-448.307
20260522,5534,長虹,TWSE,-448.354
20260522,5522,遠雄,TWSE,-462.0
20260522,00676,富邦臺灣加權反1,TWSE,-472.675
20260522,2520,冠德,TWSE,-483.409
20260522,2903,遠百,TWSE,-490.0
20260522,1215,卜蜂,TWSE,-491.906
20260522,2101,南港,TWSE,-499.05
20260522,3703,欣陸,TWSE,-505.948
20260522,2606,裕民,TWSE,-523.987
20260522,6742,澤米,TWSE,-528.401
20260522,1442,名軒,TWSE,-537.031
20260522,1722,台肥,TWSE,-543.717
20260522,2204,中華,TWSE,-551.444
20260522,5608,四維航,TWSE,-559.73
20260522,2010,春源,TWSE,-567.837
20260522,8016,矽創,TWSE,-568.947
20260522,00655,國泰中國A50正2,TWSE,-587.614
20260522,2504,國產,TWSE,-595.991
20260522,1711,永光,TWSE,-600.101
20260522,9938,百和,TWSE,-601.763
20260522,2537,聯上發,TWSE,-616.965
20260522,00669,國泰美國道瓊反1,TWSE,-631.316
20260522,2106,建大,TWSE,-633.0
20260522,1440,南紡,TWSE,-637.199
20260522,4764,雙鍵,TWSE,-650.972
20260522,2530,華建,TWSE,-657.0
20260522,1316,上曜,TWSE,-661.41
20260522,00895,富邦未來車,TWSE,-663.24
20260522,2413,環科,TWSE,-671.821
20260522,1312,國喬,TWSE,-674.564
20260522,00935,野村臺灣新科技50,TWSE,-680.579
20260522,2442,新美齊,TWSE,-681.0
20260522,2104,國際中橡,TWSE,-697.424
20260522,3056,富華新,TWSE,-701.367
20260522,2316,楠梓電,TWSE,-714.015
20260522,4904,遠傳,TWSE,-730.64
20260522,1310,台苯,TWSE,-747.639
20260522,8261,富鼎,TWSE,-750.731
20260522,3694,海華,TWSE,-774.451
20260522,1434,福懋,TWSE,-782.442
20260522,2915,潤泰全,TWSE,-822.216
20260522,9941,裕融,TWSE,-855.079
20260522,2208,台船,TWSE,-893.48
20260522,4915,致伸,TWSE,-934.069
20260522,2543,皇昌,TWSE,-941.29
20260522,00663,國泰臺灣加權正2,TWSE,-950.763
20260522,2912,統一超,TWSE,-952.807
20260522,2851,中再保,TWSE,-962.552
20260522,6443,元晶,TWSE,-963.731
20260522,2855,統一證,TWSE,-993.06
20260522,1714,和桐,TWSE,-998.025
20260522,3563,牧德,TWSE,-1012.166
20260522,2049,上銀,TWSE,-1024.259
20260522,00926,凱基全球菁英55,TWSE,-1069.3
20260522,1712,興農,TWSE,-1080.107
20260522,6197,佳必琪,TWSE,-1100.672
20260522,2347,聯強,TWSE,-1106.652
20260522,00985,群益ESG投等債0-5,TWSE,-1128.0
20260522,2474,可成,TWSE,-1136.929
20260522,2548,華固,TWSE,-1159.579
20260522,6177,達麗,TWSE,-1165.885
20260522,6139,亞翔,TWSE,-1180.626
20260522,8163,達方,TWSE,-1181.702
20260522,1708,東鹼,TWSE,-1206.654
20260522,6505,台塑化,TWSE,-1234.201
20260522,2481,強茂,TWSE,-1242.288
20260522,3035,智原,TWSE,-1250.218
20260522,1909,榮成,TWSE,-1255.0
20260522,1229,聯華,TWSE,-1264.082
20260522,3031,佰鴻,TWSE,-1282.437
20260522,2449,京元電子,TWSE,-1348.777
20260522,2464,盟立,TWSE,-1399.812
20260522,2812,台中銀,TWSE,-1419.228
20260522,6672,騰輝電子-KY,TWSE,-1432.083
20260522,1210,大成,TWSE,-1453.288
20260522,00662,富邦NASDAQ,TWSE,-1459.682
20260522,1721,三晃,TWSE,-1524.352
20260522,00865,國泰US短期公債,TWSE,-1538.324
20260522,2023,燁輝,TWSE,-1571.0
20260522,00885,富邦越南,TWSE,-1628.268
20260522,2472,立隆電,TWSE,-1639.776
20260522,1808,潤隆,TWSE,-1673.0
20260522,00686,群益臺灣加權反1,TWSE,-1730.0
20260522,9910,豐泰,TWSE,-1768.089
20260522,2501,國建,TWSE,-1798.849
20260522,2637,慧洋-KY,TWSE,-1814.617
20260522,00685,群益臺灣加權正2,TWSE,-1869.254
20260522,9914,美利達,TWSE,-1873.988
20260522,2426,鼎元,TWSE,-1894.693
20260522,00930,永豐ESG低碳高息,TWSE,-2034.484
20260522,2103,台橡,TWSE,-2047.985
20260522,5521,工信,TWSE,-2079.074
20260522,2331,精英,TWSE,-2176.317
20260522,3036,文曄,TWSE,-2186.615
20260522,2351,順德,TWSE,-2252.225
20260522,9907,統一實,TWSE,-2303.697
20260522,00633,富邦上証正2,TWSE,-2506.128
20260522,1582,信錦,TWSE,-2593.649
20260522,6239,力成,TWSE,-2609.71
20260522,00945,凱基美國非投等債,TWSE,-2651.195
20260522,2324,仁寶,TWSE,-2765.739
20260522,1326,台化,TWSE,-2814.472
20260522,2867,三商壽,TWSE,-2829.439
20260522,00665,富邦恒生國企正2,TWSE,-2908.531
20260522,2633,台灣高鐵,TWSE,-3206.5
