date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260706,2498,宏達電,,69,0,3845000.0,0.0,3845000.0,3892360.0,0.0,3892360.0,,58.45,88.02,,-100.0,55.23,52.34,,-100.0,0,0,10,凱基,1338400.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260706,6414,樺漢,,32,0,2441000.0,0.0,2441000.0,3820880.0,0.0,3820880.0,,25.18,61.37,,,31.87,48.33,,,0,0,10,永豐,1039470.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260706,2883,凱基金,,25,0,3136000.0,0.0,3136000.0,3432820.0,0.0,3432820.0,,52.41,-18.0,,,79.1,1.57,,,0,0,2,凱基,3043910.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260706,9958,世紀鋼,,28,0,3599000.0,0.0,3599000.0,3236790.0,0.0,3236790.0,,8.05,95.21,,,4.41,60.4,,,0,0,10,台新,918970.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260706,1101,台泥,,30,0,5111000.0,0.0,5111000.0,2884100.0,0.0,2884100.0,,14.18,295.57,,,49.01,344.98,,,0,0,9,永豐,2014700.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260706,2439,美律,,16,0,3220000.0,0.0,3220000.0,2880410.0,0.0,2880410.0,,140.98,290.82,,,173.81,323.91,,,0,0,8,國票,2009000.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260706,8070,長華*,,20,0,2036000.0,0.0,2036000.0,2866300.0,0.0,2866300.0,,94.75,101.43,,,72.69,93.61,,,0,0,8,元大,1187470.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260706,1216,統一,,10,0,3225000.0,0.0,3225000.0,2758880.0,0.0,2758880.0,,101.61,243.57,,,92.19,196.42,,,0,0,5,富邦,2035230.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260706,1609,大亞,,30,0,2437000.0,0.0,2437000.0,2694840.0,0.0,2694840.0,,-11.19,87.29,,,-56.4,-13.59,,,0,0,9,群益,884750.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260706,7769,鴻勁,,24,0,711000.0,0.0,711000.0,2685090.0,0.0,2685090.0,,65.29,-39.84,,,47.82,-44.14,,,0,0,7,國票,1171010.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
