model_id,dimension_type,dimension_id,dimension_name_zh,pattern_id,event_count,unique_stocks,win_rate,avg_return,median_return,max_drawdown,avg_mfe,avg_mae,avg_holding_days,profit_factor,out_of_sample_size,out_of_sample_win_rate,out_of_sample_avg_return,confidence_status,out_of_sample_pass,approved_for_daily,risk_notes_zh,generated_at,data_start_date,data_end_date
volume_range_breakout,risk_type,normal_risk,一般風險,pullback_10ma_hold_10d,291,253,53.26,2.3762,0.6662,-24.9825,10.6139,-5.6576,10.0,1.837,69,56.52,6.4267,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,stop_loss_easy_trigger,停損容易被打到,signal_close_hold_5d,117,108,92.31,10.5688,6.3492,-2.9101,15.7282,-1.4153,5.0,187.0646,33,93.94,14.7046,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,stop_loss_easy_trigger,停損容易被打到,next_open_hold_20d,113,104,61.06,6.9591,3.2468,-23.6573,18.8742,-5.2681,20.0,4.1716,29,65.52,6.0212,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,stop_loss_easy_trigger,停損容易被打到,next_open_signal_low_stop_10d,115,106,60.87,6.8815,3.0494,-16.8571,15.0366,-3.3796,9.37,5.2386,31,51.61,5.6686,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,stop_loss_easy_trigger,停損容易被打到,next_open_hold_10d,115,106,62.61,6.733,3.0494,-19.1406,15.0744,-3.8627,10.0,4.7414,31,54.84,5.7144,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,stop_loss_easy_trigger,停損容易被打到,next_open_5pct_stop_10d,115,106,59.13,6.6141,2.6515,-9.0784,14.4357,-3.1667,8.89,5.1923,31,48.39,5.8667,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,stop_loss_easy_trigger,停損容易被打到,chase_day1_signal_low_stop_5d,117,108,71.79,6.2365,2.4211,-8.6225,11.1309,-2.2829,5.0,12.1806,33,72.73,8.533,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,stop_loss_easy_trigger,停損容易被打到,next_open_hold_5d,117,108,71.79,6.2365,2.4211,-8.6225,11.1309,-2.2829,5.0,12.1806,33,72.73,8.533,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,stop_loss_easy_trigger,停損容易被打到,next_open_10ma_trailing_20d,113,104,59.29,6.0793,2.1505,-13.0584,17.3066,-2.981,11.28,5.1771,29,51.72,3.0756,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,stop_loss_easy_trigger,停損容易被打到,next_open_large_black_exit_10d,115,106,60.0,5.9228,2.4775,-19.1406,13.6018,-3.3056,8.5,4.6181,31,54.84,6.2647,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,stop_loss_easy_trigger,停損容易被打到,next_open_5ma_trailing_20d,113,104,60.18,5.243,1.5432,-8.8889,13.3895,-2.2897,6.51,7.5554,29,55.17,5.0453,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,stop_loss_easy_trigger,停損容易被打到,next_open_tp10_signal_low_stop_20d,113,104,62.83,4.463,10.0,-15.3704,9.6283,-3.0446,8.32,4.1985,29,55.17,3.0513,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,stop_loss_easy_trigger,停損容易被打到,chase_day2_signal_low_stop_5d,116,107,60.34,3.3073,1.0242,-17.1429,8.9468,-3.6524,5.0,3.2217,32,62.5,3.8314,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,stop_loss_easy_trigger,停損容易被打到,next_open_tp5_signal_low_stop_10d,115,106,75.65,3.0368,5.0,-11.0368,6.5968,-2.3209,4.47,5.6351,31,74.19,2.7771,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,stop_loss_easy_trigger,停損容易被打到,chase_day3_signal_low_stop_5d,116,107,49.14,1.7525,-0.0507,-23.0769,7.4512,-4.0811,4.9,1.9163,32,40.62,1.2736,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,stop_loss_easy_trigger,停損容易被打到,next_day_break_signal_high_hold_10d,97,90,62.89,7.3473,3.4826,-20.0772,15.9169,-4.4062,10.0,4.8633,27,55.56,6.4457,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,stop_loss_easy_trigger,停損容易被打到,pullback_5ma_hold_10d,91,86,53.85,2.075,0.5819,-16.4649,10.2464,-4.4487,10.0,2.0917,21,42.86,2.2809,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,stop_loss_easy_trigger,停損容易被打到,pullback_10ma_hold_10d,34,33,26.47,-1.0399,-1.0367,-17.1429,4.6757,-6.2228,10.0,0.6164,11,18.18,0.5413,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,volume_overheat,量能過熱,signal_close_hold_5d,238,209,62.61,4.5411,1.8407,-12.1547,11.7679,-6.4721,5.0,5.1115,37,64.86,5.1948,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,volume_overheat,量能過熱,next_open_hold_20d,230,203,47.83,3.071,-0.653,-29.845,16.6392,-7.8718,20.0,1.761,29,62.07,12.3061,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,volume_overheat,量能過熱,next_open_tp10_signal_low_stop_20d,230,203,59.13,2.652,10.0,-15.8485,9.2608,-5.3432,9.52,1.9069,29,72.41,5.4865,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,volume_overheat,量能過熱,chase_day1_signal_low_stop_5d,238,209,51.68,2.4789,0.5213,-12.3377,9.4408,-4.0381,5.0,2.4095,37,59.46,2.9266,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,volume_overheat,量能過熱,next_open_hold_5d,238,209,51.68,2.4789,0.5213,-12.3377,9.4408,-4.0381,5.0,2.4095,37,59.46,2.9266,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,volume_overheat,量能過熱,next_open_hold_10d,234,206,50.85,2.3023,0.1717,-22.0732,12.3055,-5.491,10.0,1.8788,33,48.48,3.3396,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,volume_overheat,量能過熱,next_open_large_black_exit_10d,234,206,52.99,2.2582,0.4829,-22.0732,10.923,-4.43,7.55,2.0216,33,48.48,1.8047,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,volume_overheat,量能過熱,next_open_signal_low_stop_10d,234,206,49.57,2.1589,-0.1222,-20.9416,12.2836,-5.2666,9.56,1.7898,33,48.48,3.0319,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,volume_overheat,量能過熱,next_open_tp5_signal_low_stop_10d,234,206,74.36,2.0983,5.0,-20.9416,6.2263,-3.8979,4.6,2.4192,33,75.76,1.8431,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,volume_overheat,量能過熱,next_open_5ma_trailing_20d,230,203,44.78,1.8709,-0.4094,-9.9274,10.4236,-3.6824,5.24,2.0502,29,41.38,1.1854,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,volume_overheat,量能過熱,next_open_10ma_trailing_20d,230,203,41.3,1.7548,-1.1832,-14.5588,13.2448,-4.5528,9.35,1.7251,29,37.93,1.4135,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,volume_overheat,量能過熱,pullback_5ma_hold_10d,207,183,50.72,1.4275,0.058,-20.4315,10.8418,-5.3787,10.0,1.4619,26,53.85,3.9106,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,volume_overheat,量能過熱,next_day_break_signal_high_hold_10d,196,174,47.96,1.3982,-0.3405,-22.0732,11.9454,-6.1705,10.0,1.4695,25,40.0,0.2416,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,volume_overheat,量能過熱,pullback_10ma_hold_10d,118,112,50.85,1.0294,0.1188,-25.4518,8.8443,-5.2718,10.0,1.3701,21,71.43,7.6052,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,volume_overheat,量能過熱,chase_day2_signal_low_stop_5d,237,209,49.79,1.0087,0.0,-24.4961,7.6044,-4.824,5.0,1.4134,36,55.56,1.9411,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,volume_overheat,量能過熱,next_open_5pct_stop_10d,234,206,36.75,0.8693,-5.0,-10.2526,10.4192,-4.3939,6.89,1.3005,33,36.36,-0.0021,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,risk_type,volume_overheat,量能過熱,chase_day3_signal_low_stop_5d,237,209,46.41,0.3475,-0.5263,-21.9318,6.9322,-4.9832,4.94,1.1272,36,58.33,1.0566,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
