model_id,classification_id,classification_name_zh,pattern_id,event_count,unique_stocks,win_rate,avg_return,median_return,max_drawdown,avg_mfe,avg_mae,avg_holding_days,profit_factor,out_of_sample_size,out_of_sample_win_rate,out_of_sample_avg_return,confidence_status,out_of_sample_pass,approved_for_daily,risk_notes_zh,generated_at,data_start_date,data_end_date
volume_range_breakout,high_position_breakout,高位階突破,next_open_hold_5d,1322,693,42.13,0.2083,-1.3786,-27.1238,7.9245,-6.8129,5.0,1.056,591,41.46,0.0983,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,high_position_breakout,高位階突破,chase_day2_signal_low_stop_5d,1319,691,29.64,0.095,-1.1777,-24.4961,6.3497,-5.008,3.39,1.0352,588,28.06,-0.1092,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,high_position_breakout,高位階突破,next_open_tp10_signal_low_stop_20d,1245,665,35.9,-0.0629,-2.8302,-73.8318,6.6119,-5.7822,4.94,0.9822,514,38.13,0.1458,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,high_position_breakout,高位階突破,chase_day1_signal_low_stop_5d,1322,693,32.07,-0.1735,-2.5974,-19.9536,6.8511,-5.4414,3.58,0.9467,591,29.61,-0.4813,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,high_position_breakout,高位階突破,next_open_tp5_signal_low_stop_10d,1293,678,45.4,-0.5821,-0.8639,-20.9416,4.5891,-5.0719,2.95,0.7941,562,45.73,-0.776,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,locked_limit_up_breakout,鎖量漲停突破,pullback_10ma_hold_10d,1594,804,53.01,4.3713,0.8585,-89.805,14.8622,-7.0101,10.0,2.3979,802,57.23,5.8669,high,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,locked_limit_up_breakout,鎖量漲停突破,next_open_hold_20d,2520,954,45.95,4.3558,-1.8424,-91.7928,22.4293,-12.9624,20.0,1.6507,1170,48.55,5.934,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,locked_limit_up_breakout,鎖量漲停突破,signal_close_hold_5d,2722,999,51.43,3.394,0.563,-37.4194,14.3733,-8.8676,5.0,1.9049,1372,52.33,4.1231,high,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,locked_limit_up_breakout,鎖量漲停突破,pullback_5ma_hold_10d,2310,952,49.74,3.337,0.0,-91.3518,14.8343,-8.2578,10.0,1.8719,1100,49.64,3.615,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,locked_limit_up_breakout,鎖量漲停突破,next_day_break_signal_high_hold_10d,2460,943,44.23,2.0383,-1.6172,-90.5777,15.1091,-10.6871,10.0,1.3737,1220,45.16,2.2162,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,locked_limit_up_breakout,鎖量漲停突破,next_open_hold_10d,2659,984,44.08,1.9696,-1.7301,-90.5777,14.8871,-10.5656,10.0,1.3645,1309,44.92,2.029,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,locked_limit_up_breakout,鎖量漲停突破,next_open_large_black_exit_10d,2659,984,38.06,1.2098,-3.1325,-47.7462,12.4342,-7.7476,6.1,1.2645,1309,38.5,1.3916,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,locked_limit_up_breakout,鎖量漲停突破,next_open_10ma_trailing_20d,2520,954,35.2,0.8894,-4.4048,-90.5777,17.2533,-8.7989,8.76,1.1513,1170,35.64,1.012,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,locked_limit_up_breakout,鎖量漲停突破,next_open_5pct_stop_10d,2659,984,23.09,0.7426,-5.0,-18.1818,10.9101,-6.389,4.44,1.1898,1309,20.78,0.4685,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,locked_limit_up_breakout,鎖量漲停突破,next_open_signal_low_stop_10d,2659,984,31.37,0.7159,-4.3668,-90.5777,12.6104,-7.8465,6.32,1.1438,1309,29.56,0.674,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,locked_limit_up_breakout,鎖量漲停突破,chase_day1_signal_low_stop_5d,2722,999,33.98,0.1049,-2.862,-26.1603,9.5361,-7.0117,3.74,1.0247,1372,33.38,0.2966,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,locked_limit_up_breakout,鎖量漲停突破,next_open_5ma_trailing_20d,2520,954,34.68,-0.0002,-3.3543,-26.2609,12.5092,-6.9807,4.74,1.0,1170,35.3,0.0112,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,locked_limit_up_breakout,鎖量漲停突破,next_open_hold_5d,2722,999,41.7,-0.0426,-2.2123,-36.7391,10.4107,-8.6993,5.0,0.9916,1372,43.29,0.0614,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,locked_limit_up_breakout,鎖量漲停突破,next_open_tp10_signal_low_stop_20d,2520,954,42.86,-0.2956,-1.8743,-90.5777,8.0086,-7.3138,4.9,0.9343,1170,42.56,-0.2818,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,locked_limit_up_breakout,鎖量漲停突破,chase_day3_signal_low_stop_5d,2710,993,29.26,-0.3549,-0.525,-30.999,7.2627,-6.4026,3.54,0.8984,1360,27.06,-0.6973,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,locked_limit_up_breakout,鎖量漲停突破,chase_day2_signal_low_stop_5d,2715,996,31.12,-0.4613,-1.532,-28.5714,7.8417,-6.8287,3.61,0.8814,1365,29.67,-0.4618,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,locked_limit_up_breakout,鎖量漲停突破,next_open_tp5_signal_low_stop_10d,2659,984,54.68,-0.5675,5.0,-90.5777,5.7066,-6.0909,2.68,0.8272,1309,54.01,-0.6121,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,long_base_low_position,長盤整低位階突破,pullback_5ma_hold_10d,89,84,51.69,2.5735,0.1473,-13.5356,9.751,-4.1831,10.0,2.3898,36,58.33,2.0688,low,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,long_base_low_position,長盤整低位階突破,next_open_hold_20d,93,88,47.31,2.3624,-1.275,-30.0599,12.5226,-7.2696,20.0,1.6689,37,43.24,1.2683,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,long_base_low_position,長盤整低位階突破,pullback_10ma_hold_10d,66,65,62.12,2.0202,1.4374,-11.9374,7.932,-3.5619,10.0,2.4562,28,75.0,1.9422,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,long_base_low_position,長盤整低位階突破,next_open_10ma_trailing_20d,93,88,31.18,0.487,-2.5455,-15.572,8.95,-4.7815,8.16,1.1492,37,24.32,-1.1907,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,long_base_low_position,長盤整低位階突破,next_open_hold_10d,93,88,41.94,0.2013,-1.4831,-17.1996,7.286,-5.9531,10.0,1.0643,37,37.84,-0.7497,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,long_base_low_position,長盤整低位階突破,chase_day3_signal_low_stop_5d,95,90,29.47,0.1561,0.0,-12.1279,4.0419,-3.1215,3.42,1.0973,39,25.64,-0.5348,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,long_base_low_position,長盤整低位階突破,chase_day2_signal_low_stop_5d,95,90,33.68,0.1439,-0.1053,-13.9309,4.4206,-3.3189,3.4,1.08,39,25.64,-0.7774,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,long_base_low_position,長盤整低位階突破,signal_close_hold_5d,95,90,37.89,-0.1234,-1.6949,-15.572,5.451,-6.0056,5.0,0.9527,39,30.77,-1.0327,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,long_base_low_position,長盤整低位階突破,next_open_large_black_exit_10d,93,88,39.78,-0.1242,-2.3316,-14.1071,6.198,-5.0373,7.44,0.9582,37,35.14,-1.2734,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,long_base_low_position,長盤整低位階突破,next_open_hold_5d,95,90,38.95,-0.132,-1.25,-15.572,4.9453,-4.9002,5.0,0.9515,39,30.77,-0.7905,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,long_base_low_position,長盤整低位階突破,next_open_5pct_stop_10d,93,88,32.26,-0.4796,-5.0,-9.4703,5.9814,-4.5382,6.37,0.8439,37,24.32,-2.0088,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,long_base_low_position,長盤整低位階突破,next_open_5ma_trailing_20d,93,88,30.11,-0.4869,-2.4948,-9.4828,5.5192,-3.8845,4.29,0.8153,37,18.92,-2.085,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,long_base_low_position,長盤整低位階突破,next_open_tp10_signal_low_stop_20d,93,88,29.03,-0.6401,-2.6667,-15.572,4.8777,-4.606,5.72,0.8022,37,21.62,-1.8532,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,long_base_low_position,長盤整低位階突破,chase_day1_signal_low_stop_5d,95,90,28.42,-0.8011,-2.439,-15.572,4.1247,-4.2107,3.46,0.717,39,17.95,-2.2473,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,long_base_low_position,長盤整低位階突破,next_open_signal_low_stop_10d,93,88,24.73,-1.0508,-2.6224,-15.572,5.3562,-4.5966,5.51,0.6675,37,13.51,-2.682,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,long_base_low_position,長盤整低位階突破,next_day_break_signal_high_hold_10d,47,46,40.43,-1.1668,-2.3316,-17.1996,6.7028,-6.8541,10.0,0.6957,18,33.33,-2.978,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,long_base_low_position,長盤整低位階突破,next_open_tp5_signal_low_stop_10d,93,88,32.26,-1.4453,-2.5084,-15.572,3.2438,-4.4339,3.45,0.5195,37,18.92,-2.7332,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,low_position_breakout,低位階突破,next_open_hold_20d,57,50,40.35,3.1291,-1.9934,-29.845,15.5514,-11.9851,20.0,1.5366,24,45.83,6.4006,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,low_position_breakout,低位階突破,next_day_break_signal_high_hold_10d,32,28,25.0,1.7332,-7.594,-21.4706,12.087,-9.9278,10.0,1.2546,10,30.0,-4.58,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,low_position_breakout,低位階突破,next_open_signal_low_stop_10d,57,50,19.3,1.071,-3.9648,-16.3077,8.9805,-6.4038,5.37,1.2513,24,16.67,-2.7298,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,low_position_breakout,低位階突破,chase_day3_signal_low_stop_5d,58,51,27.59,0.7042,0.0,-20.1794,4.8517,-4.3472,2.97,1.3356,25,28.0,-0.0306,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,low_position_breakout,低位階突破,next_open_5pct_stop_10d,57,50,14.04,0.5233,-5.0,-12.1585,8.711,-5.9369,4.46,1.12,24,8.33,-4.2961,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,low_position_breakout,低位階突破,chase_day2_signal_low_stop_5d,58,51,31.03,0.2206,-0.8828,-16.6259,5.3846,-4.8942,3.22,1.0897,25,32.0,-0.8906,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,low_position_breakout,低位階突破,next_open_10ma_trailing_20d,57,50,21.05,-0.1026,-5.8468,-17.4377,11.8051,-7.5189,7.44,0.9818,24,20.83,-2.4781,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,low_position_breakout,低位階突破,next_open_5ma_trailing_20d,57,50,17.54,-0.2408,-4.0976,-13.8533,9.5405,-5.6512,4.16,0.9439,24,12.5,-3.4521,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,low_position_breakout,低位階突破,pullback_5ma_hold_10d,53,48,33.96,-0.4122,-4.4396,-18.2236,9.0172,-7.801,10.0,0.9028,24,37.5,-1.5822,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,low_position_breakout,低位階突破,pullback_10ma_hold_10d,42,38,38.1,-0.6579,-1.6627,-16.4066,7.0411,-6.9246,10.0,0.8115,19,42.11,1.4512,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,low_position_breakout,低位階突破,next_open_hold_10d,57,50,22.81,-0.6819,-7.3892,-21.4706,10.3527,-9.7951,10.0,0.8997,24,20.83,-5.4514,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,low_position_breakout,低位階突破,signal_close_hold_5d,60,53,28.33,-1.0089,-3.3647,-18.961,7.3067,-7.777,5.0,0.7518,27,22.22,-2.6553,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,low_position_breakout,低位階突破,chase_day1_signal_low_stop_5d,60,53,18.33,-1.6583,-3.8763,-16.3077,5.091,-5.8388,3.4,0.5844,27,11.11,-3.2335,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,low_position_breakout,低位階突破,next_open_tp10_signal_low_stop_20d,57,50,26.32,-1.8294,-4.2339,-16.3077,5.2068,-6.4823,5.65,0.5716,24,29.17,-1.0282,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,low_position_breakout,低位階突破,next_open_hold_5d,60,53,23.33,-1.9586,-4.3146,-19.171,5.6642,-7.392,5.0,0.5892,27,14.81,-3.2548,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,low_position_breakout,低位階突破,next_open_tp5_signal_low_stop_10d,57,50,33.33,-2.0038,-3.5519,-16.3077,3.8119,-5.7137,3.63,0.4412,24,20.83,-2.909,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,low_position_breakout,低位階突破,next_open_large_black_exit_10d,57,50,21.05,-3.0544,-4.1916,-21.4706,6.5502,-7.938,7.23,0.4389,24,20.83,-3.2426,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,standard_breakout,一般突破,pullback_10ma_hold_10d,263,223,46.01,0.5941,-0.6865,-89.805,7.5925,-4.8054,10.0,1.2301,26,69.23,4.317,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,standard_breakout,一般突破,next_day_break_signal_high_hold_10d,247,209,44.94,0.5608,-1.2146,-19.0,8.209,-6.1094,10.0,1.1753,27,37.04,-1.4619,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,standard_breakout,一般突破,pullback_5ma_hold_10d,368,301,44.57,0.2027,-0.6846,-90.22,7.8996,-5.4543,10.0,1.0675,34,52.94,1.4048,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,standard_breakout,一般突破,next_open_hold_20d,395,313,41.77,0.0849,-2.4,-91.5844,11.1278,-8.3732,20.0,1.0176,34,58.82,2.9576,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,standard_breakout,一般突破,next_open_large_black_exit_10d,397,315,40.3,0.0385,-1.8812,-22.6829,6.8689,-5.1789,7.74,1.0124,36,33.33,-1.025,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,standard_breakout,一般突破,signal_close_hold_5d,401,316,42.14,-0.0192,-0.9901,-20.4819,6.1087,-6.0418,5.0,0.9924,40,42.5,-1.3338,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,standard_breakout,一般突破,next_open_10ma_trailing_20d,395,313,32.41,-0.293,-2.6365,-18.4156,8.2017,-4.9002,8.27,0.9094,34,38.24,-2.5917,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,standard_breakout,一般突破,next_open_signal_low_stop_10d,397,315,31.74,-0.2979,-2.6846,-18.239,6.3769,-4.6605,6.48,0.8987,36,19.44,-2.0008,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,standard_breakout,一般突破,next_open_5ma_trailing_20d,395,313,32.91,-0.3315,-1.7857,-12.2642,6.1551,-3.8263,4.64,0.866,34,32.35,-1.6602,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,standard_breakout,一般突破,next_open_hold_10d,397,315,41.56,-0.3779,-1.8657,-90.8539,7.4543,-6.327,10.0,0.8976,36,36.11,-1.3107,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,standard_breakout,一般突破,next_open_tp10_signal_low_stop_20d,395,313,31.14,-0.393,-3.2389,-18.239,5.6689,-4.9158,6.98,0.8794,34,26.47,-1.487,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,standard_breakout,一般突破,next_open_tp5_signal_low_stop_10d,397,315,44.08,-0.4092,-1.4444,-18.239,4.0003,-4.1077,4.07,0.8323,36,33.33,-1.6763,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,standard_breakout,一般突破,next_open_hold_5d,401,316,38.9,-0.5031,-1.4252,-18.6214,5.1389,-4.7925,5.0,0.8137,40,37.5,-2.022,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,standard_breakout,一般突破,next_open_5pct_stop_10d,397,315,31.99,-0.509,-5.0,-12.1739,6.3319,-4.6839,6.81,0.832,36,19.44,-2.7018,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,standard_breakout,一般突破,chase_day3_signal_low_stop_5d,400,316,26.25,-0.5407,-1.0662,-22.2874,3.896,-3.8272,3.52,0.7446,39,25.64,-0.8315,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,standard_breakout,一般突破,chase_day1_signal_low_stop_5d,401,316,33.17,-0.658,-2.0979,-18.239,4.6915,-4.1505,3.94,0.742,40,27.5,-2.4089,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,standard_breakout,一般突破,chase_day2_signal_low_stop_5d,400,316,28.75,-0.6628,-1.2974,-18.4156,4.2406,-3.8474,3.69,0.7043,39,33.33,-0.6744,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,wide_range_breakout,寬區間突破,next_open_hold_20d,171,133,47.37,3.8226,-0.5731,-33.631,17.6757,-11.4312,20.0,1.6638,36,61.11,14.1991,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,wide_range_breakout,寬區間突破,pullback_5ma_hold_10d,163,129,53.37,2.6277,0.5795,-28.6667,11.9746,-7.1106,10.0,1.7501,33,57.58,6.161,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,wide_range_breakout,寬區間突破,next_open_10ma_trailing_20d,171,133,34.5,1.7484,-3.512,-22.5857,13.6358,-6.8011,8.9,1.3853,36,41.67,4.7356,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,wide_range_breakout,寬區間突破,pullback_10ma_hold_10d,116,101,50.0,1.7374,0.1784,-24.9825,11.4959,-7.2183,10.0,1.4326,25,68.0,12.7422,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,wide_range_breakout,寬區間突破,next_open_hold_10d,173,135,43.93,0.87,-1.3846,-28.5047,11.0908,-8.7271,10.0,1.1835,38,55.26,3.9902,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,wide_range_breakout,寬區間突破,next_open_5ma_trailing_20d,171,133,34.5,0.7785,-2.3729,-15.1786,9.161,-5.2081,4.53,1.2381,36,36.11,2.3507,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,wide_range_breakout,寬區間突破,chase_day3_signal_low_stop_5d,173,135,30.64,0.6778,-0.1689,-18.75,5.8164,-4.3064,3.3,1.3391,38,26.32,0.8039,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
