source_tdcc_dataset_id,model_id,overlay_model_id,research_id,signal_universe_id,tdcc_asof_rule,tdcc_list_type,tdcc_list_name_zh,rank_bucket,rank_bucket_name_zh,tdcc_feature_scope,tdcc_feature_scope_zh,tdcc_feature_id,tdcc_feature_name_zh,pattern_id,pattern_name_zh,entry_rule_zh,stop_loss_rule_zh,hold_rule_zh,exit_rule_zh,sample_size,unique_signal_events,unique_stocks,win_rate,avg_return,median_return,max_drawdown,avg_mfe,avg_mae,avg_holding_days,profit_factor,avg_tdcc_rank,avg_tdcc_ranking_score,avg_tdcc_signal_age_days,out_of_sample_size,out_of_sample_win_rate,out_of_sample_avg_return,out_of_sample_median_return,out_of_sample_pass,confidence_status,research_score,research_rank,recommended_rank_weight,candidate_status,approved_for_daily_candidate,approved_for_daily,risk_notes_zh,generated_at,data_start_date,data_end_date,out_of_sample_start_date
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,no_tdcc,未疊加TDCC,all,全體,tdcc_consolidation,TDCC+盤整,no_tdcc__all__consolidation_wide_or_non_base,未疊加TDCC/全體/寬幅或非盤整,signal_close_hold_5d,當日收盤買固定5日,訊號日收盤價買進。,無固定停損；僅統計歷史持有表現。,固定持有至 D+5 收盤。,D+5 收盤出場。,2043,2043,689,50.37,2.7932,0.2865,-37.4194,13.9103,-9.557,5.0,1.6627,,,,1218,51.97,3.4069,0.9043,True,medium,21.0397,50,2.104,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,no_tdcc,未疊加TDCC,all,全體,tdcc_consolidation,TDCC+盤整,no_tdcc__all__consolidation_wide_or_non_base,未疊加TDCC/全體/寬幅或非盤整,next_open_hold_20d,隔日開盤買固定20日,訊號隔日開盤買進。,無固定停損；僅統計歷史持有表現。,固定持有20個交易日。,第20個持有交易日收盤出場。,1852,1852,642,50.05,7.1167,0.1827,-88.5845,26.0972,-13.8968,20.0,2.0572,,,,1027,50.63,8.0127,0.5848,True,medium,20.9577,55,2.0958,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,weekly_increase,當週大戶增幅排名,top_50,前50名,tdcc_price_position,TDCC+位階,weekly_increase__top_50__price_position_high_position,當週大戶增幅排名/前50名/高位階,signal_close_hold_5d,當日收盤買固定5日,訊號日收盤價買進。,無固定停損；僅統計歷史持有表現。,固定持有至 D+5 收盤。,D+5 收盤出場。,125,125,77,54.4,2.7906,2.5219,-20.7831,13.9971,-9.87,5.0,1.6705,23.66,53.5786,3.02,122,54.92,2.926,2.8165,True,medium,20.6438,58,2.0644,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,no_tdcc,未疊加TDCC,all,全體,tdcc_volume_ratio,TDCC+量比,no_tdcc__all__volume_ratio_3_to_5,未疊加TDCC/全體/量比3到5,pullback_10ma_hold_10d,回測10MA買固定10日,訊號後7個交易日內第一次回測10MA買進。,無固定停損；僅統計回測買點表現。,買進後固定持有10個交易日。,第10個持有交易日收盤出場。,1077,1077,660,53.3,3.7549,0.7795,-89.805,13.1385,-6.142,10.0,2.3409,,,,408,55.15,5.7677,2.0255,True,high,20.5917,59,2.0592,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,no_tdcc,未疊加TDCC,all,全體,tdcc_consolidation,TDCC+盤整,no_tdcc__all__consolidation_wide_or_non_base,未疊加TDCC/全體/寬幅或非盤整,next_day_break_signal_high_hold_10d,隔日突破訊號高點買,隔日盤中突破訊號K高點才買進；若隔日開盤已跳空越過高點，以開盤價估算。,無固定停損；僅統計觸發後表現。,觸發後固定持有10個交易日。,第10個持有交易日收盤出場。,1618,1618,596,50.0,3.5765,0.0666,-47.7462,17.1005,-11.4834,10.0,1.6662,,,,978,49.39,3.1916,-0.1979,True,medium,20.4538,60,2.0454,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,no_tdcc,未疊加TDCC,all,全體,tdcc_volume_ratio,TDCC+量比,no_tdcc__all__volume_ratio_lt_2,未疊加TDCC/全體/量比低於2,next_open_hold_20d,隔日開盤買固定20日,訊號隔日開盤買進。,無固定停損；僅統計歷史持有表現。,固定持有20個交易日。,第20個持有交易日收盤出場。,401,401,238,50.37,4.5328,0.2217,-59.4324,27.3141,-15.4842,20.0,1.569,,,,297,50.17,4.3162,0.2,True,medium,20.4052,62,2.0405,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,no_tdcc,未疊加TDCC,all,全體,tdcc_volume_ratio,TDCC+量比,no_tdcc__all__volume_ratio_2_to_3,未疊加TDCC/全體/量比2到3,pullback_5ma_hold_10d,回測5MA買固定10日,訊號後5個交易日內第一次回測5MA買進。,無固定停損；僅統計回測買點表現。,買進後固定持有10個交易日。,第10個持有交易日收盤出場。,1308,1308,685,53.36,3.4178,1.0092,-90.22,13.8808,-7.4528,10.0,2.0297,,,,605,54.71,4.2413,1.2618,True,high,19.9631,63,1.9963,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,weekly_increase,當週大戶增幅排名,top_50,前50名,tdcc_event_filter,TDCC+突破型態,weekly_increase__top_50__event_filter_current_model_hit_all,當週大戶增幅排名/前50名/現行放量攻擊模型全部命中,next_open_hold_10d,隔日開盤買固定10日,訊號隔日開盤買進。,無固定停損；僅統計歷史持有表現。,固定持有10個交易日。,第10個持有交易日收盤出場。,117,117,72,50.43,6.763,0.489,-34.8534,20.1418,-11.7558,10.0,2.3487,23.42,53.4608,3.11,114,50.88,6.9323,0.6223,True,medium,19.9568,64,1.9957,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,weekly_increase,當週大戶增幅排名,top_50,前50名,tdcc_event_filter,TDCC+突破型態,weekly_increase__top_50__event_filter_simple_or_high_position_breakout,當週大戶增幅排名/前50名/非長盤整低位階的一般突破,next_open_hold_10d,隔日開盤買固定10日,訊號隔日開盤買進。,無固定停損；僅統計歷史持有表現。,固定持有10個交易日。,第10個持有交易日收盤出場。,117,117,72,50.43,6.763,0.489,-34.8534,20.1418,-11.7558,10.0,2.3487,23.42,53.4608,3.11,114,50.88,6.9323,0.6223,True,medium,19.9568,65,1.9957,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,weekly_increase,當週大戶增幅排名,top_50,前50名,tdcc_only,TDCC分組,weekly_increase__top_50__all,當週大戶增幅排名/前50名/現行放量攻擊全部命中,next_open_hold_10d,隔日開盤買固定10日,訊號隔日開盤買進。,無固定停損；僅統計歷史持有表現。,固定持有10個交易日。,第10個持有交易日收盤出場。,117,117,72,50.43,6.763,0.489,-34.8534,20.1418,-11.7558,10.0,2.3487,23.42,53.4608,3.11,114,50.88,6.9323,0.6223,True,medium,19.9568,66,1.9957,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,weekly_increase,當週大戶增幅排名,top_50,前50名,tdcc_price_position,TDCC+位階,weekly_increase__top_50__price_position_high_position,當週大戶增幅排名/前50名/高位階,next_open_hold_10d,隔日開盤買固定10日,訊號隔日開盤買進。,無固定停損；僅統計歷史持有表現。,固定持有10個交易日。,第10個持有交易日收盤出場。,117,117,72,50.43,6.763,0.489,-34.8534,20.1418,-11.7558,10.0,2.3487,23.42,53.4608,3.11,114,50.88,6.9323,0.6223,True,medium,19.9568,67,1.9957,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,no_tdcc,未疊加TDCC,all,全體,tdcc_event_filter,TDCC+突破型態,no_tdcc__all__event_filter_current_model_hit_all,未疊加TDCC/全體/現行放量攻擊模型全部命中,pullback_10ma_hold_10d,回測10MA買固定10日,訊號後7個交易日內第一次回測10MA買進。,無固定停損；僅統計回測買點表現。,買進後固定持有10個交易日。,第10個持有交易日收盤出場。,2941,2941,1117,52.3,3.6847,0.5545,-89.805,13.2981,-6.5014,10.0,2.2274,,,,1269,56.74,5.8721,2.0492,True,high,19.6886,68,1.9689,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,no_tdcc,未疊加TDCC,all,全體,tdcc_only,TDCC分組,no_tdcc__all__all,未疊加TDCC/全體/現行放量攻擊全部命中,pullback_10ma_hold_10d,回測10MA買固定10日,訊號後7個交易日內第一次回測10MA買進。,無固定停損；僅統計回測買點表現。,買進後固定持有10個交易日。,第10個持有交易日收盤出場。,2941,2941,1117,52.3,3.6847,0.5545,-89.805,13.2981,-6.5014,10.0,2.2274,,,,1269,56.74,5.8721,2.0492,True,high,19.6886,69,1.9689,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,no_tdcc,未疊加TDCC,all,全體,tdcc_attack_position,TDCC+攻擊方式+位階,no_tdcc__all__attack_locked_limit_up__position_high_position,未疊加TDCC/全體/鎖量漲停+高位階,pullback_5ma_hold_10d,回測5MA買固定10日,訊號後5個交易日內第一次回測5MA買進。,無固定停損；僅統計回測買點表現。,買進後固定持有10個交易日。,第10個持有交易日收盤出場。,1713,1713,762,51.31,4.423,0.5727,-91.3518,16.2358,-8.7742,10.0,2.1518,,,,953,49.74,3.9165,0.0,True,medium,19.6796,70,1.968,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,no_tdcc,未疊加TDCC,all,全體,tdcc_event_filter,TDCC+突破型態,no_tdcc__all__event_filter_simple_or_high_position_breakout,未疊加TDCC/全體/非長盤整低位階的一般突破,pullback_10ma_hold_10d,回測10MA買固定10日,訊號後7個交易日內第一次回測10MA買進。,無固定停損；僅統計回測買點表現。,買進後固定持有10個交易日。,第10個持有交易日收盤出場。,2842,2842,1092,52.08,3.7365,0.5362,-89.805,13.4747,-6.5975,10.0,2.2224,,,,1224,56.13,5.9661,2.0255,True,high,19.621,71,1.9621,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,weekly_increase,當週大戶增幅排名,top_50,前50名,tdcc_event_filter,TDCC+突破型態,weekly_increase__top_50__event_filter_current_model_hit_all,當週大戶增幅排名/前50名/現行放量攻擊模型全部命中,signal_close_hold_5d,當日收盤買固定5日,訊號日收盤價買進。,無固定停損；僅統計歷史持有表現。,固定持有至 D+5 收盤。,D+5 收盤出場。,126,126,78,53.97,2.5688,2.2094,-25.1584,13.9362,-9.9913,5.0,1.5935,23.52,53.7918,2.99,123,54.47,2.6977,2.5219,True,medium,19.4701,72,1.947,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,weekly_increase,當週大戶增幅排名,top_50,前50名,tdcc_event_filter,TDCC+突破型態,weekly_increase__top_50__event_filter_simple_or_high_position_breakout,當週大戶增幅排名/前50名/非長盤整低位階的一般突破,signal_close_hold_5d,當日收盤買固定5日,訊號日收盤價買進。,無固定停損；僅統計歷史持有表現。,固定持有至 D+5 收盤。,D+5 收盤出場。,126,126,78,53.97,2.5688,2.2094,-25.1584,13.9362,-9.9913,5.0,1.5935,23.52,53.7918,2.99,123,54.47,2.6977,2.5219,True,medium,19.4701,73,1.947,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,weekly_increase,當週大戶增幅排名,top_50,前50名,tdcc_only,TDCC分組,weekly_increase__top_50__all,當週大戶增幅排名/前50名/現行放量攻擊全部命中,signal_close_hold_5d,當日收盤買固定5日,訊號日收盤價買進。,無固定停損；僅統計歷史持有表現。,固定持有至 D+5 收盤。,D+5 收盤出場。,126,126,78,53.97,2.5688,2.2094,-25.1584,13.9362,-9.9913,5.0,1.5935,23.52,53.7918,2.99,123,54.47,2.6977,2.5219,True,medium,19.4701,74,1.947,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,weekly_increase,當週大戶增幅排名,top_50,前50名,tdcc_consolidation,TDCC+盤整,weekly_increase__top_50__consolidation_wide_or_non_base,當週大戶增幅排名/前50名/寬幅或非盤整,next_open_hold_10d,隔日開盤買固定10日,訊號隔日開盤買進。,無固定停損；僅統計歷史持有表現。,固定持有10個交易日。,第10個持有交易日收盤出場。,101,101,60,50.5,6.7428,0.489,-34.8534,20.063,-12.3736,10.0,2.28,22.74,55.8945,3.08,101,50.5,6.7428,0.489,True,medium,19.2944,76,1.9294,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,no_tdcc,未疊加TDCC,all,全體,tdcc_price_position,TDCC+位階,no_tdcc__all__price_position_high_position,未疊加TDCC/全體/高位階,pullback_5ma_hold_10d,回測5MA買固定10日,訊號後5個交易日內第一次回測5MA買進。,無固定停損；僅統計回測買點表現。,買進後固定持有10個交易日。,第10個持有交易日收盤出場。,2903,2903,985,50.98,4.0032,0.3831,-91.3518,15.0757,-8.0127,10.0,2.1129,,,,1462,51.09,4.4091,0.4703,True,medium,18.9229,80,1.8923,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,no_tdcc,未疊加TDCC,all,全體,tdcc_event_filter,TDCC+突破型態,no_tdcc__all__event_filter_long_base_low_position,未疊加TDCC/全體/長盤整加低位階突破,pullback_5ma_hold_10d,回測5MA買固定10日,訊號後5個交易日內第一次回測5MA買進。,無固定停損；僅統計回測買點表現。,買進後固定持有10個交易日。,第10個持有交易日收盤出場。,131,131,120,51.15,2.5776,0.1473,-15.5556,10.1911,-4.4639,10.0,2.292,,,,57,57.89,2.4073,0.5435,True,medium,18.3476,82,1.8348,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,no_tdcc,未疊加TDCC,all,全體,tdcc_attack_method,TDCC+攻擊方式,no_tdcc__all__attack_method_volume_attack,未疊加TDCC/全體/放量攻擊,pullback_10ma_hold_10d,回測10MA買固定10日,訊號後7個交易日內第一次回測10MA買進。,無固定停損；僅統計回測買點表現。,買進後固定持有10個交易日。,第10個持有交易日收盤出場。,1347,1347,776,51.45,2.8722,0.3289,-89.805,11.4471,-5.8995,10.0,2.0063,,,,467,55.89,5.8811,1.5437,True,medium,18.0281,84,1.8028,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,weekly_increase,當週大戶增幅排名,top_50,前50名,tdcc_consolidation,TDCC+盤整,weekly_increase__top_50__consolidation_wide_or_non_base,當週大戶增幅排名/前50名/寬幅或非盤整,signal_close_hold_5d,當日收盤買固定5日,訊號日收盤價買進。,無固定停損；僅統計歷史持有表現。,固定持有至 D+5 收盤。,D+5 收盤出場。,110,110,67,52.73,2.4016,1.5524,-25.1584,14.1779,-10.2191,5.0,1.5393,22.92,56.0745,2.95,110,52.73,2.4016,1.5524,True,medium,17.4723,92,1.7472,promotion_candidate,True,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,weekly_increase,當週大戶增幅排名,top_10,前10名,tdcc_event_filter,TDCC+突破型態,weekly_increase__top_10__event_filter_current_model_hit_all,當週大戶增幅排名/前10名/現行放量攻擊模型全部命中,pullback_5ma_hold_10d,回測5MA買固定10日,訊號後5個交易日內第一次回測5MA買進。,無固定停損；僅統計回測買點表現。,買進後固定持有10個交易日。,第10個持有交易日收盤出場。,31,31,22,64.52,11.2426,14.1626,-27.2663,26.3188,-8.8075,10.0,4.1689,4.42,74.699,3.55,28,64.29,12.0874,15.5134,False,low,35.9232,2,3.5923,positive_but_oos_not_passed,False,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,weekly_increase,當週大戶增幅排名,top_10,前10名,tdcc_event_filter,TDCC+突破型態,weekly_increase__top_10__event_filter_simple_or_high_position_breakout,當週大戶增幅排名/前10名/非長盤整低位階的一般突破,pullback_5ma_hold_10d,回測5MA買固定10日,訊號後5個交易日內第一次回測5MA買進。,無固定停損；僅統計回測買點表現。,買進後固定持有10個交易日。,第10個持有交易日收盤出場。,31,31,22,64.52,11.2426,14.1626,-27.2663,26.3188,-8.8075,10.0,4.1689,4.42,74.699,3.55,28,64.29,12.0874,15.5134,False,low,35.9232,3,3.5923,positive_but_oos_not_passed,False,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,weekly_increase,當週大戶增幅排名,top_10,前10名,tdcc_only,TDCC分組,weekly_increase__top_10__all,當週大戶增幅排名/前10名/現行放量攻擊全部命中,pullback_5ma_hold_10d,回測5MA買固定10日,訊號後5個交易日內第一次回測5MA買進。,無固定停損；僅統計回測買點表現。,買進後固定持有10個交易日。,第10個持有交易日收盤出場。,31,31,22,64.52,11.2426,14.1626,-27.2663,26.3188,-8.8075,10.0,4.1689,4.42,74.699,3.55,28,64.29,12.0874,15.5134,False,low,35.9232,4,3.5923,positive_but_oos_not_passed,False,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,weekly_increase,當週大戶增幅排名,top_10,前10名,tdcc_price_position,TDCC+位階,weekly_increase__top_10__price_position_high_position,當週大戶增幅排名/前10名/高位階,pullback_5ma_hold_10d,回測5MA買固定10日,訊號後5個交易日內第一次回測5MA買進。,無固定停損；僅統計回測買點表現。,買進後固定持有10個交易日。,第10個持有交易日收盤出場。,31,31,22,64.52,11.2426,14.1626,-27.2663,26.3188,-8.8075,10.0,4.1689,4.42,74.699,3.55,28,64.29,12.0874,15.5134,False,low,35.9232,5,3.5923,positive_but_oos_not_passed,False,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,weekly_increase,當週大戶增幅排名,top_10,前10名,tdcc_consolidation,TDCC+盤整,weekly_increase__top_10__consolidation_wide_or_non_base,當週大戶增幅排名/前10名/寬幅或非盤整,next_open_hold_10d,隔日開盤買固定10日,訊號隔日開盤買進。,無固定停損；僅統計歷史持有表現。,固定持有10個交易日。,第10個持有交易日收盤出場。,30,30,20,60.0,12.9972,12.0457,-33.3691,25.0874,-11.8984,10.0,4.0757,4.83,78.702,3.33,30,60.0,12.9972,12.0457,False,low,32.6831,6,3.2683,positive_but_oos_not_passed,False,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
tdcc-20260717-98c564c5bc4ab725,volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_buy_signal_grid,current_daily_production_volume_range_breakout_v1,tdcc_signal_date <= event_date and tdcc_signal_age_days <= 7,weekly_increase,當週大戶增幅排名,top_20,前20名,tdcc_consolidation,TDCC+盤整,weekly_increase__top_20__consolidation_wide_or_non_base,當週大戶增幅排名/前20名/寬幅或非盤整,next_day_break_signal_high_hold_10d,隔日突破訊號高點買,隔日盤中突破訊號K高點才買進；若隔日開盤已跳空越過高點，以開盤價估算。,無固定停損；僅統計觸發後表現。,觸發後固定持有10個交易日。,第10個持有交易日收盤出場。,48,48,28,58.33,11.3655,9.0814,-33.3691,24.1773,-11.809,10.0,3.409,9.52,69.6873,3.08,48,58.33,11.3655,9.0814,False,low,27.8361,8,2.7836,positive_but_oos_not_passed,False,False,research only; TDCC uses historical as-of signal state and requires separate production approval.,2026-07-19 11:10:36 Asia/Taipei,20250507,20260709,20260309
