signal_date,source_row_index,stock_id,stock_name,industry,primary_theme,effective_primary_theme,secondary_themes,effective_structural_theme_bucket,effective_mainstream_label,report_line_memberships,mainstream_report_eligible,non_mainstream_report_eligible,dual_report_membership_flag,report_bucket,model_id,model_name_zh,model_group,main_condition_met,entry_basis,model_score,score_components,risk_penalty_tags,original_category,tdcc_status,warrant_flow_signal,volume_ratio,return_5d,return_20d,price_pullback_signal_date,price_pullback_operation_quality,price_pullback_reason_tags,price_pullback_risk_tags,price_pullback_tdcc_history_available,price_pullback_high_thresholds_up,price_pullback_all_thresholds_up,price_pullback_obv_above_ma20,price_pullback_rsi14,price_pullback_macd_hist,next_confirmation,model_main_conditions,model_add_score_items,model_forbidden_veto,model_operation_guidance,selection_semantics,model_rank,base_model_score,operation_score,tdcc_score,pattern_score,risk_penalty,final_rank_score,rank_reason_zh,candidate_source_row_ids,candidate_source_row_sha256s,candidate_source_categories,candidate_formal_outcome_sha256,candidate_presentation_source_artifact,candidate_presentation_source_artifact_sha256,candidate_presentation_source_row_sha256,volume_position_bucket_120d,volume_shape_bucket,volume_position_in_120d_range_pct,volume_range_width_120_pct,volume_ma60,volume_ma120,volume_ma60_gt_ma120,recommended_usage,recommended_close_exit_horizon,best_close_win_rate_pct,best_avg_close_return_pct,recommended_high_exit_horizon,best_avg_high_return_pct,best_high_5pct_hit_rate_pct,recommended_sample_size,recommended_unique_stocks,recommended_sample_status,model_revision_note,report_line,report_bucket_zh,source_category_zh,effective_primary_theme_zh,effective_structural_theme_bucket_zh,tdcc_status_zh,warrant_flow_signal_zh,risk_tags_zh,downgrade_flags_zh,next_confirmation_zh,recommended_usage_zh,score_components_zh,why_selected_human_zh,why_selected_zh,source_hit_labels_zh,merged_source_categories_zh,operation_reminder_zh,same_model_repeat_status_zh,same_model_repeat_note_zh,merged_same_model_source_count,source_hit_count,merged_model_ids,merged_source_row_indices,source_row_indices,merged_source_categories,source_hit_labels,merged_next_confirmations,merged_score_components,merged_risk_penalty_tags,report_model_key,display_rank,same_model_consecutive_days,same_model_appear_count_5d,same_model_appear_count_10d,same_model_repeat_status,model_rank_overall,model_rank_new_signal,model_rank_repeated_signal,display_rank_new_signal,display_rank_repeated_signal,frontpage_display_allowed,frontpage_duplicate_reason,frontpage_duplicate_reason_zh,why_selected,risk_tags,downgrade_flags,tdcc_direction_zh,tdcc_400_change,tdcc_600_change,tdcc_800_change,tdcc_1000_change,tdcc_big_holder_summary_zh,tdcc_grade_change_summary_zh,tdcc_risk_text_zh
20260825,287,2354,鴻準,其他電子業,散熱液冷,散熱液冷,,thermal_solution_theme,core_mainstream,mainstream,True,False,False,mainstream,hot_theme_pullback,熱門族群回檔模型,pdf_core_model,True,signal_date_next_open,94.0,base=50 | profile=hot_theme_pullback | volume_ratio:0.19x +0.0 | warrant bullish +5 | revenue strong +3 | 熱門族群標籤 +12:散熱液冷 | near 23EMA/support +10 | EMA23 slope proxy up +6 | pullback entry zone +5 | pullback volume not chasing +3,,pattern,,call_inflow,0.19,1.0,12.04,20260825,,,,True,True,False,True,68.93939393939397,-0.1437804747057463,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,必須有熱門族群標籤，且股價回到23EMA或合理支撐區附近；不以營收作為必要條件。,熱門族群標籤、接近23EMA或支撐、23EMA向上、量縮回檔、TDCC正向、權證偏多、位階不過高可加分。,基本族群不是入選條件；沒有熱門族群標籤不得進本模型。營收只作加減分，不作必要條件。,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,model_condition_met_rank_by_score_no_theme_veto,1,,,,,,,,,,,,,,,,,,,,,,intraday_target_watch,D+5,53.74,1.26,D+20,14.26,79.6,1278,428,ok_first_pass,盤中最高價命中率/高點報酬較好，但收盤勝率不足；只能作短線目標價或移動停利研究，不可寫成收盤持有勝率。,mainstream,主流,型態觀察,散熱液冷,欄位尚未完成 / 暫用現有資料,欄位尚未完成 / 暫用現有資料,認購流入,依模型風險欄位管理,無明確降級旗標,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA / 支撐 / TDCC與題材延續。,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,基礎分=50 | 參數=熱門族群回檔模型 | 量比:0.19x +0.0 | 權證偏多 +5 | 營收強 +3 | 熱門族群標籤 +12:散熱液冷 | 接近23EMA / 支撐 +10 | 23EMA斜率向上 +6 | 回檔買點區 +5 | 回檔量縮、不追高 +3,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,型態觀察,型態觀察,熱門族群回檔以族群標籤與23EMA附近支撐為主；若族群退潮或跌破支撐需降風險。,重複進榜,同一模型連續上榜3天，5日出現3次，10日出現3次，列入重複進榜表。,1,1,hot_theme_pullback,287,287,pattern,pattern,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA / 支撐 / TDCC與題材延續。,base=50 / profile=hot_theme_pullback / volume_ratio:0.19x +0.0 / warrant bullish +5 / revenue strong +3 / 熱門族群標籤 +12:散熱液冷 / near 23EMA / support +10 / EMA23 slope proxy up +6 / pullback entry zone +5 / pullback volume not chasing +3,,hot_theme_pullback,1,3,3,3,repeated_same_model_signal,1,,20,,連續榜 #20,False,same_model_repeat_moved_to_persistence_table,同模型重複進榜，移至延續表,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,,,正向,-0.1,-0.02,0.2,0.14,大戶籌碼正向，但仍需搭配價格與量價確認。,>400張減少-0.10pct；>600張減少-0.02pct；>800張增加0.20pct；>1000張增加0.14pct,TDCC為加分項，不可單獨作為買進理由。
20260825,292,2421,建準,電子零組件業,散熱液冷,散熱液冷,,thermal_solution_theme,core_mainstream,mainstream,True,False,False,mainstream,hot_theme_pullback,熱門族群回檔模型,pdf_core_model,True,signal_date_next_open,94.0,base=50 | profile=hot_theme_pullback | volume_ratio:0.43x +0.0 | warrant bullish +5 | revenue strong +3 | 熱門族群標籤 +12:散熱液冷 | near 23EMA/support +10 | EMA23 slope proxy up +6 | pullback entry zone +5 | pullback volume not chasing +3,,pattern,,call_inflow,0.43,-1.03,13.83,20260825,,,,True,True,True,False,54.929577464788736,-0.2638545392185119,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,必須有熱門族群標籤，且股價回到23EMA或合理支撐區附近；不以營收作為必要條件。,熱門族群標籤、接近23EMA或支撐、23EMA向上、量縮回檔、TDCC正向、權證偏多、位階不過高可加分。,基本族群不是入選條件；沒有熱門族群標籤不得進本模型。營收只作加減分，不作必要條件。,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,model_condition_met_rank_by_score_no_theme_veto,2,,,,,,,,,,,,,,,,,,,,,,intraday_target_watch,D+5,53.74,1.26,D+20,14.26,79.6,1278,428,ok_first_pass,盤中最高價命中率/高點報酬較好，但收盤勝率不足；只能作短線目標價或移動停利研究，不可寫成收盤持有勝率。,mainstream,主流,型態觀察,散熱液冷,欄位尚未完成 / 暫用現有資料,欄位尚未完成 / 暫用現有資料,認購流入,依模型風險欄位管理,無明確降級旗標,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA / 支撐 / TDCC與題材延續。,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,基礎分=50 | 參數=熱門族群回檔模型 | 量比:0.43x +0.0 | 權證偏多 +5 | 營收強 +3 | 熱門族群標籤 +12:散熱液冷 | 接近23EMA / 支撐 +10 | 23EMA斜率向上 +6 | 回檔買點區 +5 | 回檔量縮、不追高 +3,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,型態觀察,型態觀察,熱門族群回檔以族群標籤與23EMA附近支撐為主；若族群退潮或跌破支撐需降風險。,新進榜,本模型新進榜，列入新進榜排名。,1,1,hot_theme_pullback,292,292,pattern,pattern,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA / 支撐 / TDCC與題材延續。,base=50 / profile=hot_theme_pullback / volume_ratio:0.43x +0.0 / warrant bullish +5 / revenue strong +3 / 熱門族群標籤 +12:散熱液冷 / near 23EMA / support +10 / EMA23 slope proxy up +6 / pullback entry zone +5 / pullback volume not chasing +3,,hot_theme_pullback,2,1,2,2,new_model_signal,2,1,,新進榜 #1,,True,,,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,,,強正向,0.31,0.23,0.47,0.13,大戶籌碼強正向，但仍需搭配價格與量價確認。,>400張增加0.31pct；>600張增加0.23pct；>800張增加0.47pct；>1000張增加0.13pct,TDCC為加分項，不可單獨作為買進理由。
20260825,402,2481,強茂,半導體業,功率元件/二極體,功率元件/二極體,二極體,semiconductor_general_theme,core_mainstream,mainstream,True,False,False,mainstream,hot_theme_pullback,熱門族群回檔模型,pdf_core_model,True,signal_date_next_open,94.0,base=50 | profile=hot_theme_pullback | volume_ratio:0.36x +0.0 | warrant bullish +5 | revenue strong +3 | 熱門族群標籤 +12:功率元件 | 二極體 | near 23EMA/support +10 | EMA23 slope proxy up +6 | pullback entry zone +5 | pullback volume not chasing +3,,pattern,,call_inflow,0.36,-1.79,10.04,20260825,,,,True,False,False,True,52.631578947368425,1.218390223707721,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,必須有熱門族群標籤，且股價回到23EMA或合理支撐區附近；不以營收作為必要條件。,熱門族群標籤、接近23EMA或支撐、23EMA向上、量縮回檔、TDCC正向、權證偏多、位階不過高可加分。,基本族群不是入選條件；沒有熱門族群標籤不得進本模型。營收只作加減分，不作必要條件。,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,model_condition_met_rank_by_score_no_theme_veto,3,,,,,,,,,,,,,,,,,,,,,,intraday_target_watch,D+5,53.74,1.26,D+20,14.26,79.6,1278,428,ok_first_pass,盤中最高價命中率/高點報酬較好，但收盤勝率不足；只能作短線目標價或移動停利研究，不可寫成收盤持有勝率。,mainstream,主流,型態觀察,功率元件/二極體,半導體,欄位尚未完成 / 暫用現有資料,認購流入,依模型風險欄位管理,無明確降級旗標,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA / 支撐 / TDCC與題材延續。,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,基礎分=50 | 參數=熱門族群回檔模型 | 量比:0.36x +0.0 | 權證偏多 +5 | 營收強 +3 | 熱門族群標籤 +12:功率元件 | 二極體 | 接近23EMA / 支撐 +10 | 23EMA斜率向上 +6 | 回檔買點區 +5 | 回檔量縮、不追高 +3,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,型態觀察,型態觀察,熱門族群回檔以族群標籤與23EMA附近支撐為主；若族群退潮或跌破支撐需降風險。,新進榜,本模型新進榜，列入新進榜排名。,1,1,hot_theme_pullback,402,402,pattern,pattern,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA / 支撐 / TDCC與題材延續。,base=50 / profile=hot_theme_pullback / volume_ratio:0.36x +0.0 / warrant bullish +5 / revenue strong +3 / 熱門族群標籤 +12:功率元件 / 二極體 / near 23EMA / support +10 / EMA23 slope proxy up +6 / pullback entry zone +5 / pullback volume not chasing +3,,hot_theme_pullback,3,1,1,2,new_model_signal,3,2,,新進榜 #2,,True,,,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,,,強負向,-3.98,-4.18,-4.18,-3.91,大戶籌碼強負向，需降低追價與過度解讀。,>400張減少-3.98pct；>600張減少-4.18pct；>800張減少-4.18pct；>1000張減少-3.91pct,TDCC轉弱，若價格同步跌破支撐需降級。
20260825,411,4916,事欣科,電腦及週邊設備業,低軌衛星,低軌衛星,工業電腦,low_earth_orbit_satellite_theme,core_mainstream,mainstream,True,False,False,mainstream,hot_theme_pullback,熱門族群回檔模型,pdf_core_model,True,signal_date_next_open,94.0,base=50 | profile=hot_theme_pullback | volume_ratio:0.51x +0.0 | warrant bullish +5 | revenue strong +3 | 熱門族群標籤 +12:低軌衛星 | 工業電腦 | near 23EMA/support +10 | EMA23 slope proxy up +6 | pullback entry zone +5 | pullback volume not chasing +3,,pattern,,call_strong_inflow,0.51,1.0,4.53,20260825,,,,True,True,False,False,44.186046511627914,-0.23413055246587067,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,必須有熱門族群標籤，且股價回到23EMA或合理支撐區附近；不以營收作為必要條件。,熱門族群標籤、接近23EMA或支撐、23EMA向上、量縮回檔、TDCC正向、權證偏多、位階不過高可加分。,基本族群不是入選條件；沒有熱門族群標籤不得進本模型。營收只作加減分，不作必要條件。,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,model_condition_met_rank_by_score_no_theme_veto,4,,,,,,,,,,,,,,,,,,,,,,intraday_target_watch,D+5,53.74,1.26,D+20,14.26,79.6,1278,428,ok_first_pass,盤中最高價命中率/高點報酬較好，但收盤勝率不足；只能作短線目標價或移動停利研究，不可寫成收盤持有勝率。,mainstream,主流,型態觀察,低軌衛星,低軌衛星,欄位尚未完成 / 暫用現有資料,認購強流入,依模型風險欄位管理,無明確降級旗標,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA / 支撐 / TDCC與題材延續。,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,基礎分=50 | 參數=熱門族群回檔模型 | 量比:0.51x +0.0 | 權證偏多 +5 | 營收強 +3 | 熱門族群標籤 +12:低軌衛星 | 工業電腦 | 接近23EMA / 支撐 +10 | 23EMA斜率向上 +6 | 回檔買點區 +5 | 回檔量縮、不追高 +3,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,型態觀察,型態觀察,熱門族群回檔以族群標籤與23EMA附近支撐為主；若族群退潮或跌破支撐需降風險。,新進榜,本模型新進榜，列入新進榜排名。,1,1,hot_theme_pullback,411,411,pattern,pattern,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA / 支撐 / TDCC與題材延續。,base=50 / profile=hot_theme_pullback / volume_ratio:0.51x +0.0 / warrant bullish +5 / revenue strong +3 / 熱門族群標籤 +12:低軌衛星 / 工業電腦 / near 23EMA / support +10 / EMA23 slope proxy up +6 / pullback entry zone +5 / pullback volume not chasing +3,,hot_theme_pullback,4,1,3,7,new_model_signal,4,3,,新進榜 #3,,True,,,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,,,負向,-0.21,-0.61,0.49,-0.86,大戶籌碼負向，需降低追價與過度解讀。,>400張減少-0.21pct；>600張減少-0.61pct；>800張增加0.49pct；>1000張減少-0.86pct,TDCC轉弱，若價格同步跌破支撐需降級。
20260825,416,6206,飛捷,電腦及週邊設備業,電源_BBU,電源_BBU,,power_supply_theme,core_mainstream,mainstream,True,False,False,mainstream,hot_theme_pullback,熱門族群回檔模型,pdf_core_model,True,signal_date_next_open,94.0,base=50 | profile=hot_theme_pullback | volume_ratio:0.68x +0.0 | warrant bullish +5 | revenue strong +3 | 熱門族群標籤 +12:電源_BBU | near 23EMA/support +10 | EMA23 slope proxy up +6 | pullback entry zone +5 | pullback volume not chasing +3,,pattern,,call_strong_inflow,0.68,-2.79,12.05,20260825,,,,True,False,False,True,44.370860927152314,-1.130620192579018,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,必須有熱門族群標籤，且股價回到23EMA或合理支撐區附近；不以營收作為必要條件。,熱門族群標籤、接近23EMA或支撐、23EMA向上、量縮回檔、TDCC正向、權證偏多、位階不過高可加分。,基本族群不是入選條件；沒有熱門族群標籤不得進本模型。營收只作加減分，不作必要條件。,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,model_condition_met_rank_by_score_no_theme_veto,5,,,,,,,,,,,,,,,,,,,,,,intraday_target_watch,D+5,53.74,1.26,D+20,14.26,79.6,1278,428,ok_first_pass,盤中最高價命中率/高點報酬較好，但收盤勝率不足；只能作短線目標價或移動停利研究，不可寫成收盤持有勝率。,mainstream,主流,型態觀察,電源_BBU,電源 / BBU,欄位尚未完成 / 暫用現有資料,認購強流入,依模型風險欄位管理,無明確降級旗標,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA / 支撐 / TDCC與題材延續。,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,基礎分=50 | 參數=熱門族群回檔模型 | 量比:0.68x +0.0 | 權證偏多 +5 | 營收強 +3 | 熱門族群標籤 +12:電源_BBU | 接近23EMA / 支撐 +10 | 23EMA斜率向上 +6 | 回檔買點區 +5 | 回檔量縮、不追高 +3,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,型態觀察,型態觀察,熱門族群回檔以族群標籤與23EMA附近支撐為主；若族群退潮或跌破支撐需降風險。,重複進榜,同一模型連續上榜3天，5日出現3次，10日出現5次，列入重複進榜表。,1,1,hot_theme_pullback,416,416,pattern,pattern,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA / 支撐 / TDCC與題材延續。,base=50 / profile=hot_theme_pullback / volume_ratio:0.68x +0.0 / warrant bullish +5 / revenue strong +3 / 熱門族群標籤 +12:電源_BBU / near 23EMA / support +10 / EMA23 slope proxy up +6 / pullback entry zone +5 / pullback volume not chasing +3,,hot_theme_pullback,5,3,3,5,repeated_same_model_signal,5,,16,,連續榜 #16,False,same_model_repeat_moved_to_persistence_table,同模型重複進榜，移至延續表,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,,,強負向,-1.27,-1.79,-0.46,-0.51,大戶籌碼強負向，需降低追價與過度解讀。,>400張減少-1.27pct；>600張減少-1.79pct；>800張減少-0.46pct；>1000張減少-0.51pct,TDCC轉弱，若價格同步跌破支撐需降級。
20260825,418,6239,力成,半導體業,記憶體儲存,記憶體儲存,,memory_hbm_theme,core_mainstream,mainstream,True,False,False,mainstream,hot_theme_pullback,熱門族群回檔模型,pdf_core_model,True,signal_date_next_open,94.0,base=50 | profile=hot_theme_pullback | volume_ratio:0.42x +0.0 | warrant bullish +5 | revenue strong +3 | 熱門族群標籤 +12:記憶體儲存 | near 23EMA/support +10 | EMA23 slope proxy up +6 | pullback entry zone +5 | pullback volume not chasing +3,,pattern,,call_put_bullish,0.42,3.01,8.75,20260825,,,,True,False,False,False,59.659090909090914,1.9670785415005438,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,必須有熱門族群標籤，且股價回到23EMA或合理支撐區附近；不以營收作為必要條件。,熱門族群標籤、接近23EMA或支撐、23EMA向上、量縮回檔、TDCC正向、權證偏多、位階不過高可加分。,基本族群不是入選條件；沒有熱門族群標籤不得進本模型。營收只作加減分，不作必要條件。,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,model_condition_met_rank_by_score_no_theme_veto,6,,,,,,,,,,,,,,,,,,,,,,intraday_target_watch,D+5,53.74,1.26,D+20,14.26,79.6,1278,428,ok_first_pass,盤中最高價命中率/高點報酬較好，但收盤勝率不足；只能作短線目標價或移動停利研究，不可寫成收盤持有勝率。,mainstream,主流,型態觀察,記憶體儲存,記憶體 / HBM,欄位尚未完成 / 暫用現有資料,認購 / 認售偏多,依模型風險欄位管理,無明確降級旗標,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA / 支撐 / TDCC與題材延續。,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,基礎分=50 | 參數=熱門族群回檔模型 | 量比:0.42x +0.0 | 權證偏多 +5 | 營收強 +3 | 熱門族群標籤 +12:記憶體儲存 | 接近23EMA / 支撐 +10 | 23EMA斜率向上 +6 | 回檔買點區 +5 | 回檔量縮、不追高 +3,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,型態觀察,型態觀察,熱門族群回檔以族群標籤與23EMA附近支撐為主；若族群退潮或跌破支撐需降風險。,重複進榜,同一模型連續上榜7天，5日出現5次，10日出現9次，列入重複進榜表。,1,1,hot_theme_pullback,418,418,pattern,pattern,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA / 支撐 / TDCC與題材延續。,base=50 / profile=hot_theme_pullback / volume_ratio:0.42x +0.0 / warrant bullish +5 / revenue strong +3 / 熱門族群標籤 +12:記憶體儲存 / near 23EMA / support +10 / EMA23 slope proxy up +6 / pullback entry zone +5 / pullback volume not chasing +3,,hot_theme_pullback,6,7,5,9,repeated_same_model_signal,6,,2,,連續榜 #2,False,same_model_repeat_moved_to_persistence_table,同模型重複進榜，移至延續表,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,,,強負向,-0.4,-0.26,-0.44,-0.09,大戶籌碼強負向，需降低追價與過度解讀。,>400張減少-0.40pct；>600張減少-0.26pct；>800張減少-0.44pct；>1000張減少-0.09pct,TDCC轉弱，若價格同步跌破支撐需降級。
20260825,330,8046,南電,電子零組件業,PCB_CCL_ABF材料,PCB_CCL_ABF材料,,pcb_ccl_theme,core_mainstream,mainstream,True,False,False,mainstream,hot_theme_pullback,熱門族群回檔模型,pdf_core_model,True,signal_date_next_open,94.0,base=50 | profile=hot_theme_pullback | volume_ratio:0.76x +0.0 | warrant bullish +5 | revenue strong +3 | 熱門族群標籤 +12:PCB_CCL_ABF材料 | near 23EMA/support +10 | EMA23 slope proxy up +6 | pullback entry zone +5 | pullback volume not chasing +3,,pattern,,call_inflow,0.76,-6.83,18.85,20260825,,,,True,True,True,False,58.064516129032256,-4.424767135333873,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,必須有熱門族群標籤，且股價回到23EMA或合理支撐區附近；不以營收作為必要條件。,熱門族群標籤、接近23EMA或支撐、23EMA向上、量縮回檔、TDCC正向、權證偏多、位階不過高可加分。,基本族群不是入選條件；沒有熱門族群標籤不得進本模型。營收只作加減分，不作必要條件。,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,model_condition_met_rank_by_score_no_theme_veto,7,,,,,,,,,,,,,,,,,,,,,,intraday_target_watch,D+5,53.74,1.26,D+20,14.26,79.6,1278,428,ok_first_pass,盤中最高價命中率/高點報酬較好，但收盤勝率不足；只能作短線目標價或移動停利研究，不可寫成收盤持有勝率。,mainstream,主流,型態觀察,PCB_CCL_ABF材料,PCB / CCL,欄位尚未完成 / 暫用現有資料,認購流入,依模型風險欄位管理,無明確降級旗標,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA / 支撐 / TDCC與題材延續。,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA、支撐、TDCC與題材延續。,基礎分=50 | 參數=熱門族群回檔模型 | 量比:0.76x +0.0 | 權證偏多 +5 | 營收強 +3 | 熱門族群標籤 +12:PCB_CCL_ABF材料 | 接近23EMA / 支撐 +10 | 23EMA斜率向上 +6 | 回檔買點區 +5 | 回檔量縮、不追高 +3,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,型態觀察,型態觀察,熱門族群回檔以族群標籤與23EMA附近支撐為主；若族群退潮或跌破支撐需降風險。,重複進榜,同一模型連續上榜3天，5日出現3次，10日出現4次，列入重複進榜表。,1,1,hot_theme_pullback,330,330,pattern,pattern,用於本夢比或題材主導族群的回檔買點；買後追蹤23EMA / 支撐 / TDCC與題材延續。,base=50 / profile=hot_theme_pullback / volume_ratio:0.76x +0.0 / warrant bullish +5 / revenue strong +3 / 熱門族群標籤 +12:PCB_CCL_ABF材料 / near 23EMA / support +10 / EMA23 slope proxy up +6 / pullback entry zone +5 / pullback volume not chasing +3,,hot_theme_pullback,7,3,3,4,repeated_same_model_signal,7,,18,,連續榜 #18,False,same_model_repeat_moved_to_persistence_table,同模型重複進榜，移至延續表,符合熱門族群回檔模型，具熱門族群標籤，股價回測23EMA或支撐後轉強。權證偏多。具族群題材。,,,強正向,0.17,0.05,0.16,0.3,大戶籌碼強正向，但仍需搭配價格與量價確認。,>400張增加0.17pct；>600張增加0.05pct；>800張增加0.16pct；>1000張增加0.30pct,TDCC為加分項，不可單獨作為買進理由。
