date,signal_date,main_price_date,source_date,raw_source_date,category,category_cn,breakout_type,stock_id,candidate_source_raw_stock_id,candidate_source_normalized_stock_id,candidate_source_identity_columns,candidate_source_artifact,candidate_source_producer,candidate_source_artifact_sha256,candidate_source_record_number,candidate_source_row_sha256,candidate_source_row_id,stock_name,industry,細分族群,theme_group,theme_score,theme_note,revaluation_priority,score,rank,latest_revenue_yoy,cumulative_revenue_yoy,revenue_acceleration_note,revenue_warning,revenue_release_date,return_after_revenue_1d,return_after_revenue_3d,return_5d,return_10d,return_20d,return_60d,return_120d,off_60d_low_pct,off_120d_low_pct,already_priced_in,priced_in_reason,close,volume,volume_lots,volume_ratio,ma20,ma60,ema23,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ema23_pct,previous_high,previous_40d_high,previous_60d_high,distance_to_previous_high_pct,distance_to_previous_40d_high_pct,distance_to_previous_60d_high_pct,high_20,low_20,high_60,low_60,high_120,low_120,platform_high,platform_low,platform_width_pct,in_platform,w_bottom_flag,w_bottom_right_side_flag,platform_base_flag,platform_right_side_flag,pullback_entry_zone_flag,pullback_right_side_flag,ma20_reclaim_setup_flag,early_attack_volume_flag,early_entry_watch_flag,right_side_follow_through_flag,rebound_from_5d_low_pct,neckline_price,neckline_source,neckline_distance_pct,neckline_challenge_flag,neckline_breakout_flag,platform_breakout_flag,volume_confirmed_breakout,breakout_close_near_high_flag,false_breakout_risk,pattern_stage,short_platform_high,short_platform_low,short_platform_width_pct,higher_lows_flag,ma5_turning_up_flag,ma10_turning_up_flag,near_ma,available_days,price_data_warning,tdcc_date,holder_400_pct,holder_400_change,holder_1000_pct,holder_1000_change,tdcc_judgement,tdcc_weeks_used,tdcc_400_change_sum,tdcc_1000_change_sum,tdcc_400_up_weeks,tdcc_1000_up_weeks,tdcc_accumulation_signal,tdcc_accumulation_note,main_force_net_lots,institutional_net_lots,eight_banks_net_lots,chip_flow_adjusted_net_lots,positive_streak_days,latest_positive,chart_path,chart_url,price_data_path,chart_days,note,ticker,name,market,judge,rebound_judge,revenue_period,revenue_yoy_pct,cumulative_yoy_pct,open,high,low,gap_ma20_pct,gap_ma60_pct,gap_ema23_pct,return_5d_pct,return_10d_pct,return_20d_pct,return_60d_pct,return_120d_pct,previous_20d_high,previous_20d_low,previous_40d_low,previous_60d_low,consolidation_range_pct,breakout_pct,limit_up_breakout,abnormal_volume_up,distance_to_high_60_pct,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,call_turnover,put_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,low_float_call_spike_count,top_issuer,warrant_note,is_construction_recognition,recognition_type,revenue_signal_type,revenue_applicability_note,catalyst_strength_score,catalyst_tags,fundamental_catalyst_score,fundamental_catalyst_tags,event_catalyst_tags,pre_breakout_catalyst_flag,similar_to_shihsinko_flag,eps_surprise_flag,earnings_acceleration_flag,margin_improvement_flag,profit_turnaround_flag,undervalued_after_eps_flag,revenue_good_eps_unconfirmed_flag,theme_catalyst_flag,theme_catalyst_tags,catalyst_date,catalyst_source,catalyst_summary,price_reaction_after_catalyst,price_reaction_level,already_reacted_to_catalyst,catalyst_quality,catalyst_confidence,price_return_1d_after_catalyst,price_return_3d_after_catalyst,price_return_5d_after_catalyst,price_return_20d_after_catalyst,volume_ratio_after_catalyst,long_upper_shadow_after_catalyst,gap_up_failed_after_catalyst,low_reaction_after_catalyst,catalyst_overheated,event_calendar_tags,event_proximity_score,nearest_event_date,nearest_event_type,nearest_event_name,days_to_nearest_event,event_calendar_source,repeat_signal_date,consecutive_appear_days_any_category,consecutive_appear_days_same_category,appear_count_5d,appear_count_10d,appear_count_20d,first_seen_date,last_seen_date,multi_category_flags,repeat_appear_label,repeat_appear_note,source_row_index,theme_name,presentation_priority,model_score,theme_candidate_count,theme_priority_high_count,theme_priority_confirm_count,theme_strict_breakout_count,theme_true_breakout_count,theme_volume_breakout_count,theme_near_high_count,theme_revenue_growth_count,theme_revenue_low_response_count,theme_tdcc_strong_count,theme_tdcc_mild_count,theme_tdcc_distribution_warning_count,theme_warrant_bullish_count,theme_warrant_bearish_count,theme_overheated_count,theme_avg_volume_ratio,theme_avg_relative_strength_vs_benchmark,theme_leader_stock_id,theme_leader_stock_name,theme_leader_confirmed,theme_breadth_score,theme_strength_score,theme_risk_score,theme_final_status,theme_market_flow_status,theme_structural_status,theme_mainstream_label,candidate_source_type,candidate_line,candidate_line_group,two_line_overlap_flag,theme_leadership_note
20260908,20260908,20260908,20260908,20260908,true_breakout,嚴格突破,true_breakout,5876,5876,5876,stock_id;ticker,output/latest/breakout_latest.csv,stock_daily_monitor.py,35f2c89b425a74c0d52f0a4c73c04b850f11c484fb38347abce3513434cd56b9,2,01118238fd9800dd1fb7d8d04bd40de9523943b4f4c18412767ba084516326d9,output/latest/breakout_latest.csv@35f2c89b425a74c0d52f0a4c73c04b850f11c484fb38347abce3513434cd56b9#2:5876:01118238fd9800dd1fb7d8d04bd40de9523943b4f4c18412767ba084516326d9,上海商銀,金融保險業,,,,,,128.0,,,,,,,,,,,,,,,,,,48.75,19081290.0,19081.29,2.2,44.08,43.75,44.67,,,,,47.1,47.1,,3.5,3.5,,,,,,,46.95,41.65,12.73,,True,False,True,False,False,False,False,False,False,False,10.92,47.1,previous_60d_high,3.5,False,True,True,True,True,False,breakout_confirmed,46.95,42.5,10.47,False,True,True,,354.0,,20260904,,,,,,3,0.06,-0.02,1,1,mild_accumulation,近幾週其中一項大戶級距增加,,,,,,,,,data/daily_price,180,嚴格突破；量比2.2x；月營收YoY 19.6%；累計YoY 1.3%；TDCC近幾週大戶溫和增加,5876,上海商銀,TWSE,強突破候選,,11507,19.610101445988832,1.2917765304665347,46.55,48.75,46.45,10.6,11.42,9.12,9.55,11.43,13.11,14.71,24.68,46.95,41.65,41.65,41.2,13.09,3.5,0.0,0.0,,no_signal,0.0,,597240.0,0.0,,388.94,306.87,0.0,永豐,權證金流未見明顯高於近期平均的變化,,,,,0,material_information;金融保險業;monthly_revenue_calendar;calendar_monthly_revenue_expected_window,0,,material_information;金融保險業,False,False,False,False,False,False,False,False,True,金融保險業,20260817,https://openapi.twse.com.tw/v1/opendata/t187ap05_L; TWSE material information OpenAPI,"1.發生變動日期:115/07/17
2.功能性委員會名稱:風險委員會
3.舊任者姓名:不適用
4.舊任者簡歷:不適用
5.新任者姓名:唐業銓先生
6.新任者簡歷:德勤中國金融服務業審計及核證合夥人
7.異動情形（請輸入「辭職」、「解任」、「任期屆滿」、「逝世」或「新任」）:新任
8.異動原因:新任
9.原任期（例xx/xx/xx ~ xx/xx/xx）:不適用
10.新任生效日期:115/07/17
11.其他應敘明事項:無；calendar event: monthly_revenue_expected_window on 20260901; status=expected_window; proximity=recent","1d=2.25%, 5d=2.72%, 20d=n/a%",priced_in,True,,,2.25,3.31,2.72,,0.71,False,True,False,False,monthly_revenue_calendar;calendar_monthly_revenue_expected_window,2,20260901,monthly_revenue_expected_window,202608 monthly revenue expected window,-7,rule_based_from_Taiwan_monthly_revenue_deadline,20260908,6,1,5,6,13,20260526,20260908,true_breakout,continued_many_days,連續 6 日上榜，需區分醞釀延續或訊號鈍化。,0,金融保險業,,128.0,24,0,0,2,2,2,22,16,0,1,10,13,1,0,2,0.96,0.0,5876,上海商銀,True,100,100.0,100.0,mainstream_overheated,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,individual_quality_candidate,帶量突破 / 嚴格突破,breakout_attack_stock,False,mainstream_overheated；帶量突破 / 嚴格突破
20260908,20260908,20260908,20260908,20260908,true_breakout,嚴格突破,true_breakout,2069,2069,2069,stock_id;ticker,output/latest/breakout_latest.csv,stock_daily_monitor.py,35f2c89b425a74c0d52f0a4c73c04b850f11c484fb38347abce3513434cd56b9,3,2760448a584f7f08f15b34c23ba0557f3b26c47323855d31f00aaa8f7f044f6d,output/latest/breakout_latest.csv@35f2c89b425a74c0d52f0a4c73c04b850f11c484fb38347abce3513434cd56b9#3:2069:2760448a584f7f08f15b34c23ba0557f3b26c47323855d31f00aaa8f7f044f6d,運錩,鋼鐵工業,,,,,,124.0,,,,,,,,,,,,,,,,,,22.4,2647458.0,2647.46,4.06,20.71,19.33,20.58,,,,,22.15,22.15,,1.13,1.13,,,,,,,22.15,19.7,12.44,,True,True,True,True,False,False,False,True,False,False,9.8,22.15,previous_60d_high,1.13,False,True,True,True,True,False,breakout_confirmed,22.15,20.4,8.58,True,True,True,,354.0,,20260904,,,,,,3,0.46,0.04,1,1,mild_accumulation,近幾週400張與1000張合計增加,,,,,,,,,data/daily_price,180,嚴格突破；量比4.06x；月營收YoY -3.8%；累計YoY -5.8%；TDCC近幾週大戶溫和增加,2069,運錩,TWSE,強突破候選,,11507,-3.8447756007688105,-5.844216604302495,21.35,22.4,20.95,8.16,15.91,8.84,5.91,8.21,11.72,12.85,22.74,22.15,19.7,17.55,17.55,26.21,1.13,1.0,0.0,,,,,,,,,,,,,,,,,0,monthly_revenue_calendar;calendar_monthly_revenue_expected_window;鋼鐵工業,0,,,False,False,False,False,False,False,False,False,False,鋼鐵工業,20260817,https://openapi.twse.com.tw/v1/opendata/t187ap05_L,calendar event: monthly_revenue_expected_window on 20260901; status=expected_window; proximity=recent,"1d=0.00%, 5d=4.53%, 20d=n/a%",mild,False,,,0.00,1.01,4.53,,1.40,False,False,True,False,monthly_revenue_calendar;calendar_monthly_revenue_expected_window,2,20260901,monthly_revenue_expected_window,202608 monthly revenue expected window,-7,rule_based_from_Taiwan_monthly_revenue_deadline,20260908,1,1,1,3,3,20260826,20260908,true_breakout,first_seen,首次上榜或資料有限，需後續確認。,1,鋼鐵工業,,124.0,9,0,0,1,1,2,4,7,0,3,5,1,5,0,0,1.42,0.0,2069,運錩,True,82,100.0,12.0,mainstream_leader,mainstream_leader,non_mainstream_theme,non_mainstream_flow_active,individual_quality_candidate,帶量突破 / 嚴格突破,breakout_attack_stock,False,mainstream_leader；帶量突破 / 嚴格突破
20260908,20260908,20260908,20260908,20260908,true_breakout,嚴格突破,true_breakout,6179,6179,6179,stock_id;ticker,output/latest/breakout_latest.csv,stock_daily_monitor.py,35f2c89b425a74c0d52f0a4c73c04b850f11c484fb38347abce3513434cd56b9,4,40d9df8e7c0c1d7c0b3b81ef7e899991d918ffda8290e7313e9f7982b206f258,output/latest/breakout_latest.csv@35f2c89b425a74c0d52f0a4c73c04b850f11c484fb38347abce3513434cd56b9#4:6179:40d9df8e7c0c1d7c0b3b81ef7e899991d918ffda8290e7313e9f7982b206f258,亞通,其他,,,,,,121.0,,,,,,,,,,,,,,,,,,33.1,12134000.0,12134.0,3.49,28.53,26.86,28.64,,,,,32.95,32.95,,0.46,0.46,,,,,,,32.95,26.4,24.81,,True,True,True,True,False,False,False,True,False,False,15.33,32.95,previous_60d_high,0.46,True,False,False,True,True,False,neckline_challenge,32.95,27.05,21.81,True,True,True,,354.0,,20260904,,,,,,3,0.39,0.14,2,1,mild_accumulation,近幾週400張與1000張合計增加,,,,,,,,,data/daily_price,180,嚴格突破；量比3.49x；月營收YoY 298.4%；累計YoY 121.1%；TDCC近幾週大戶溫和增加,6179,亞通,TPEx,強突破候選,,11507,298.43686443140217,121.05077956434032,30.4,33.1,29.4,16.02,23.25,15.55,9.6,20.8,20.36,37.92,22.14,32.95,26.4,22.4,22.4,47.1,0.46,1.0,0.0,,,,,,,,,,,,,,,,,0,shareholder_meeting;neutral;monthly_revenue_calendar;calendar_monthly_revenue_expected_window;其他,0,,shareholder_meeting;neutral,False,False,False,False,False,False,False,False,True,其他,20260817,https://www.tpex.org.tw/openapi/v1/mopsfin_t187ap05_O; TPEX material information OpenAPI,"1.董事會、股東會決議或公司決定日期:115/06/26
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放普通股股利種類及金額:
  發放股東現金每股0.5元(總額新台幣88,662,325元)；發放方式為
  (1)資本公積發放現金新台幣88,662,325元
4.除權（息）交易日:115/08/14
5.最後過戶日:115/08/17
6.停止過戶起始日期:115/08/18
7.停止過戶截止日期:115/08/22
8.除權（息）基準日:115/08/22
9.債券最後申請轉換日期:115/07/24
10.債券停止轉換起始日期:115/07/28
11.債券停止轉換截止日期:115/08/22
12.普通股現金股利發放日期:115/09/10
13.其他應敘明事項:配合本公司第三次無擔保轉換公司債到期相關作業，
  爰依董事會授權，調整除息基準日及相關作業時程，以維護投資人權益。；calendar event: monthly_revenue_expected_window on 20260901; status=expected_window; proximity=recent","1d=-1.62%, 5d=-2.88%, 20d=n/a%",none,False,,,-1.62,-4.68,-2.88,,1.09,False,False,True,False,monthly_revenue_calendar;calendar_monthly_revenue_expected_window,2,20260901,monthly_revenue_expected_window,202608 monthly revenue expected window,-7,rule_based_from_Taiwan_monthly_revenue_deadline,20260908,12,1,5,10,17,20260523,20260908,true_breakout,continued_many_days,連續 12 日上榜，需區分醞釀延續或訊號鈍化。,2,其他,,121.0,6,0,0,1,1,2,3,5,0,0,1,4,1,0,1,1.88,0.0,6179,亞通,True,65,51.8,58.0,mainstream_overheated,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,individual_quality_candidate,帶量突破 / 嚴格突破,breakout_attack_stock,False,mainstream_overheated；帶量突破 / 嚴格突破
20260908,20260908,20260908,20260908,20260908,true_breakout,嚴格突破,true_breakout,2801,2801,2801,stock_id;ticker,output/latest/breakout_latest.csv,stock_daily_monitor.py,35f2c89b425a74c0d52f0a4c73c04b850f11c484fb38347abce3513434cd56b9,5,b7c6f41972faaa2f958b5a52cc799d33e5117032f8303081f71b0751b5557fae,output/latest/breakout_latest.csv@35f2c89b425a74c0d52f0a4c73c04b850f11c484fb38347abce3513434cd56b9#5:2801:b7c6f41972faaa2f958b5a52cc799d33e5117032f8303081f71b0751b5557fae,彰銀,金融保險業,,,,,,119.0,,,,,,,,,,,,,,,,,,27.25,35457646.0,35457.65,1.74,24.73,24.09,25.04,,,,,26.9,26.9,,1.3,1.3,,,,,,,26.9,23.05,16.7,,True,True,True,True,False,False,False,False,False,False,9.22,26.9,previous_60d_high,1.3,False,True,True,True,True,False,breakout_confirmed,26.9,23.75,13.26,True,True,True,,354.0,,20260904,,,,,,3,-0.51,-0.52,0,0,distribution_warning,近幾週400張與1000張同步減少,,,,,,,,,data/daily_price,180,嚴格突破；量比1.74x；月營收YoY 7.1%；累計YoY 13.4%；TDCC近幾週大戶籌碼轉弱,2801,彰銀,TWSE,強突破候選,,11507,7.114917062295352,13.379395626452222,26.5,27.3,26.3,10.21,13.1,8.85,8.13,14.74,17.97,20.58,34.24,26.9,23.05,23.0,22.45,16.96,1.3,0.0,0.0,,,,,,,,,,,,,,,,,0,material_information;金融保險業;monthly_revenue_calendar;calendar_monthly_revenue_expected_window,0,,material_information;金融保險業,False,False,False,False,False,False,False,False,True,金融保險業,20260817,https://openapi.twse.com.tw/v1/opendata/t187ap05_L; TWSE material information OpenAPI,"1.發生變動日期:115/08/20
2.法人名稱:財政部
3.舊任者姓名:無
4.舊任者簡歷:無
5.新任者姓名:董事陳佩君(財政部代表)
6.新任者簡歷:兆豐國際證券投資信託股份有限公司董事長
7.異動原因:財政部改派
8.原任期（例xx/xx/xx至xx/xx/xx）:115/6/19~118/6/18
9.新任生效日期:115/08/20
10.其他應敘明事項:依財政部115年8月20日台財庫字第11503716340號函辦理。；calendar event: monthly_revenue_expected_window on 20260901; status=expected_window; proximity=recent","1d=0.63%, 5d=1.05%, 20d=n/a%",none,False,,,0.63,0.42,1.05,,0.44,False,False,True,False,monthly_revenue_calendar;calendar_monthly_revenue_expected_window,2,20260901,monthly_revenue_expected_window,202608 monthly revenue expected window,-7,rule_based_from_Taiwan_monthly_revenue_deadline,20260908,1,1,4,8,14,20260601,20260908,true_breakout,first_seen,首次上榜或資料有限，需後續確認。,3,金融保險業,,119.0,24,0,0,2,2,2,22,16,0,1,10,13,1,0,2,0.96,0.0,5876,上海商銀,True,100,100.0,100.0,mainstream_overheated,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,individual_quality_candidate,帶量突破 / 嚴格突破,breakout_attack_stock,False,mainstream_overheated；帶量突破 / 嚴格突破
20260908,20260908,20260908,20260908,20260908,true_breakout,嚴格突破,true_breakout,6620,6620,6620,stock_id;ticker,output/latest/breakout_latest.csv,stock_daily_monitor.py,35f2c89b425a74c0d52f0a4c73c04b850f11c484fb38347abce3513434cd56b9,6,74d9722b27efeab11d6ebb3ee4ea23a72c06b94897c236b919eb7db8a5946156,output/latest/breakout_latest.csv@35f2c89b425a74c0d52f0a4c73c04b850f11c484fb38347abce3513434cd56b9#6:6620:74d9722b27efeab11d6ebb3ee4ea23a72c06b94897c236b919eb7db8a5946156,漢達,生技醫療業,,,,,,99.0,,,,,,,,,,,,,,,,,,124.0,5890000.0,5890.0,3.1,86.12,88.53,91.34,,,,,118.0,118.0,,5.08,5.08,,,,,,,118.0,74.0,59.46,,True,True,False,True,False,False,False,False,False,False,41.39,118.0,previous_60d_high,5.08,False,True,True,True,True,False,breakout_confirmed,118.0,74.1,59.24,True,True,True,,311.0,,20260904,,,,,,3,0.39,0.44,2,2,strong_accumulation,近幾週400張與1000張同步累積,,,,,,,,,data/daily_price,180,嚴格突破；量比3.1x；月營收YoY 0.6%；累計YoY -51.1%；TDCC近幾週400張與1000張同步累積,6620,漢達,TPEx,強突破候選,,11507,0.5877171448787744,-51.11272979535207,121.5,124.0,120.0,43.99,40.07,35.76,42.86,66.22,61.67,82.35,77.65,118.0,74.0,74.0,67.4,59.46,5.08,1.0,0.0,,,,,,,,,,,,,,,,,0,material_information;生技醫療業;monthly_revenue_calendar;calendar_monthly_revenue_expected_window,0,,material_information;生技醫療業,False,False,False,False,False,False,False,False,True,生技醫療業,20260817,https://www.tpex.org.tw/openapi/v1/mopsfin_t187ap05_O; TPEX material information OpenAPI,"1.董事會決議日:115/09/07
2.許可從事競業行為之經理人姓名及職稱:Qiao Li/子公司營運長
3.許可從事競業行為之項目:杭州漢懋醫葯科技有限公司執行董事
4.許可從事競業行為之期間:任職本公司經理人之職務期間
5.決議情形（請依公司法第32條說明表決結果）:經主席徵詢全體出席董事無異議照案
通過
6.所許可之競業行為如屬大陸地區事業之營業者，經理人姓名
及職稱（非屬大陸地區事業之營業者，以下請輸〝不適用〞）:Qiao Li/子公司營運長
7.所擔任該大陸地區事業之公司名稱及職務:杭州漢懋醫葯科技有限公司執行董事
8.所擔任該大陸地區事業地址:浙江省杭州市拱墅區祥園路99號2號樓605室
9.所擔任該大陸地區事業營業項目:技術服務、技術開發、技術咨詢、技術交流、技術
推廣；醫學研究和試驗發展(除人體幹細胞、基因診斷與治療技術開發和應用)、貨物
進出口。(除依法須經批准的項目外，憑營業執照依法自主開展經營活動)
10.對本公司財務業務之影響程度:無
11.經理人如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用
12.其他應敘明事項:無；calendar event: monthly_revenue_expected_window on 20260901; status=expected_window; proximity=recent","1d=-0.78%, 5d=-1.81%, 20d=n/a%",none,False,,,-0.78,-1.81,-1.81,,0.32,False,False,True,False,monthly_revenue_calendar;calendar_monthly_revenue_expected_window,2,20260901,monthly_revenue_expected_window,202608 monthly revenue expected window,-7,rule_based_from_Taiwan_monthly_revenue_deadline,20260908,6,2,5,7,7,20260618,20260908,true_breakout,continued_overheated,連續上榜但短線過熱，需避免追高並等待量價重新確認。,4,生技醫療業,,99.0,9,0,0,1,1,3,3,7,0,4,5,0,3,0,4,2.58,0.0,6620,漢達,True,85,100.0,40.0,mainstream_follow_through,mainstream_follow_through,non_mainstream_theme,non_mainstream_flow_active,individual_quality_candidate,帶量突破 / 嚴格突破,breakout_attack_stock,False,mainstream_follow_through；帶量突破 / 嚴格突破
20260908,20260908,20260908,20260908,20260908,true_breakout,嚴格突破,true_breakout,6218,6218,6218,stock_id;ticker,output/latest/breakout_latest.csv,stock_daily_monitor.py,35f2c89b425a74c0d52f0a4c73c04b850f11c484fb38347abce3513434cd56b9,7,9a82b5add3b0c7257e733b149662f930779bb51a962f2b68074f4761dd164fd1,output/latest/breakout_latest.csv@35f2c89b425a74c0d52f0a4c73c04b850f11c484fb38347abce3513434cd56b9#7:6218:9a82b5add3b0c7257e733b149662f930779bb51a962f2b68074f4761dd164fd1,豪勉,通信網路業,,,,,,96.0,,,,,,,,,,,,,,,,,,46.7,7269000.0,7269.0,3.9,39.93,36.79,40.06,,,,,45.5,45.5,,2.64,2.64,,,,,,,45.5,35.4,28.53,,False,False,True,True,False,False,False,False,False,False,12.53,45.5,previous_60d_high,2.64,False,True,True,True,False,False,platform_breakout,45.5,38.0,19.74,True,True,True,,354.0,,20260904,,,,,,3,-2.8,-4.35,0,0,distribution_warning,近幾週400張與1000張同步減少,,,,,,,,,data/daily_price,180,嚴格突破；量比3.9x；月營收YoY 34.2%；累計YoY 13.1%；TDCC近幾週大戶籌碼轉弱,6218,豪勉,TPEx,強突破候選,,11507,34.192757892541515,13.09009009009009,44.55,49.0,43.9,16.95,26.94,16.59,12.26,15.31,30.63,46.86,97.46,45.5,35.4,28.5,28.5,59.65,2.64,0.0,0.0,,,,,,,,,,,,,,,,,0,monthly_revenue_calendar;calendar_monthly_revenue_expected_window;通信網路業,0,,,False,False,False,False,False,False,False,False,False,通信網路業,20260817,https://www.tpex.org.tw/openapi/v1/mopsfin_t187ap05_O,calendar event: monthly_revenue_expected_window on 20260901; status=expected_window; proximity=recent,"1d=-0.53%, 5d=1.71%, 20d=n/a%",priced_in,True,,,-0.53,0.13,1.71,,2.46,False,True,False,False,monthly_revenue_calendar;calendar_monthly_revenue_expected_window,2,20260901,monthly_revenue_expected_window,202608 monthly revenue expected window,-7,rule_based_from_Taiwan_monthly_revenue_deadline,20260908,2,1,3,6,9,20260523,20260908,true_breakout,continued_overheated,連續上榜但短線過熱，需避免追高並等待量價重新確認。,5,通信網路業,,96.0,28,0,0,2,2,5,8,22,3,6,8,12,1,0,18,1.8,0.0,6218,豪勉,True,100,100.0,100.0,mainstream_overheated,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,individual_quality_candidate,帶量突破 / 嚴格突破,breakout_attack_stock,False,mainstream_overheated；帶量突破 / 嚴格突破
20260908,20260908,20260908,20260908,20260908,true_breakout,嚴格突破,true_breakout,6426,6426,6426,stock_id;ticker,output/latest/breakout_latest.csv,stock_daily_monitor.py,35f2c89b425a74c0d52f0a4c73c04b850f11c484fb38347abce3513434cd56b9,8,e280211df31e2f4997fdf58a4b554f4878f14fda85d51138e6832dbfe191082d,output/latest/breakout_latest.csv@35f2c89b425a74c0d52f0a4c73c04b850f11c484fb38347abce3513434cd56b9#8:6426:e280211df31e2f4997fdf58a4b554f4878f14fda85d51138e6832dbfe191082d,統新,通信網路業,,,,,,91.0,,,,,,,,,,,,,,,,,,307.0,8927916.0,8927.92,3.32,253.65,207.0,249.45,,,,,296.0,296.0,,3.72,3.72,,,,,,,296.0,208.0,42.31,,False,False,False,True,False,False,False,False,False,False,23.29,296.0,previous_60d_high,3.72,False,True,True,True,False,False,platform_breakout,296.0,226.0,30.97,True,True,True,,354.0,,20260904,,,,,,3,-1.04,2.69,1,1,mild_accumulation,近幾週其中一項大戶級距增加,,,,,,,,,data/daily_price,180,嚴格突破；量比3.32x；月營收YoY 52.7%；累計YoY 66.8%；TDCC近幾週大戶溫和增加,6426,統新,TWSE,強突破候選,,11507,52.701279450772354,66.77018633540372,316.5,325.5,297.5,21.03,48.31,23.07,13.7,20.39,40.83,58.66,101.31,296.0,208.0,135.5,135.5,118.45,3.72,0.0,0.0,,call_strong_inflow,2.0,,11480980.0,0.0,,709.08,281.07,0.0,台新,認購權證成交金額明顯升溫,,,,,0,investor_conference;通信網路業;dividend_calendar;calendar_ex_dividend,0,,investor_conference;通信網路業,False,False,False,False,False,False,False,False,True,通信網路業,20260817,https://openapi.twse.com.tw/v1/opendata/t187ap05_L; TWSE material information OpenAPI,"符合條款第四條第XX款：12
事實發生日：115/08/26
1.召開法人說明會之日期：115/08/26
2.召開法人說明會之時間：14 時 00 分
3.召開法人說明會之地點：高雄市前鎮區中山二路2號9樓之1(大眾財經大樓)
4.法人說明會擇要訊息：本公司受邀參加台新證券舉辦之法人說明會，說明本公司營運狀況。
5.其他應敘明事項：完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項下查閱
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。；calendar event: ex_dividend on 20260902; status=confirmed; proximity=recent","1d=1.88%, 5d=-0.42%, 20d=n/a%",priced_in,True,,,1.88,4.38,-0.42,,2.71,True,True,False,False,dividend_calendar;calendar_ex_dividend,2,20260902,ex_dividend,除息,-6,TWSE ex-right/ex-dividend calendar,20260908,4,2,4,8,13,20260523,20260908,true_breakout,continued_overheated,連續上榜但短線過熱，需避免追高並等待量價重新確認。,6,通信網路業,,91.0,28,0,0,2,2,5,8,22,3,6,8,12,1,0,18,1.8,0.0,6218,豪勉,True,100,100.0,100.0,mainstream_overheated,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,individual_quality_candidate,帶量突破 / 嚴格突破,breakout_attack_stock,False,mainstream_overheated；帶量突破 / 嚴格突破
