date,signal_date,main_price_date,source_date,raw_source_date,category,category_cn,breakout_type,stock_id,candidate_source_raw_stock_id,candidate_source_normalized_stock_id,candidate_source_identity_columns,candidate_source_artifact,candidate_source_producer,candidate_source_artifact_sha256,candidate_source_record_number,candidate_source_row_sha256,candidate_source_row_id,stock_name,industry,細分族群,theme_group,theme_score,theme_note,revaluation_priority,score,rank,latest_revenue_yoy,cumulative_revenue_yoy,revenue_acceleration_note,revenue_warning,revenue_release_date,return_after_revenue_1d,return_after_revenue_3d,return_5d,return_10d,return_20d,return_60d,return_120d,off_60d_low_pct,off_120d_low_pct,already_priced_in,priced_in_reason,close,volume,volume_lots,volume_ratio,ma20,ma60,ema23,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ema23_pct,previous_high,previous_40d_high,previous_60d_high,distance_to_previous_high_pct,distance_to_previous_40d_high_pct,distance_to_previous_60d_high_pct,high_20,low_20,high_60,low_60,high_120,low_120,platform_high,platform_low,platform_width_pct,in_platform,w_bottom_flag,w_bottom_right_side_flag,platform_base_flag,platform_right_side_flag,pullback_entry_zone_flag,pullback_right_side_flag,ma20_reclaim_setup_flag,early_attack_volume_flag,early_entry_watch_flag,right_side_follow_through_flag,rebound_from_5d_low_pct,neckline_price,neckline_source,neckline_distance_pct,neckline_challenge_flag,neckline_breakout_flag,platform_breakout_flag,volume_confirmed_breakout,breakout_close_near_high_flag,false_breakout_risk,pattern_stage,short_platform_high,short_platform_low,short_platform_width_pct,higher_lows_flag,ma5_turning_up_flag,ma10_turning_up_flag,near_ma,available_days,price_data_warning,tdcc_date,holder_400_pct,holder_400_change,holder_1000_pct,holder_1000_change,tdcc_judgement,tdcc_weeks_used,tdcc_400_change_sum,tdcc_1000_change_sum,tdcc_400_up_weeks,tdcc_1000_up_weeks,tdcc_accumulation_signal,tdcc_accumulation_note,main_force_net_lots,institutional_net_lots,eight_banks_net_lots,chip_flow_adjusted_net_lots,positive_streak_days,latest_positive,chart_path,chart_url,price_data_path,chart_days,note,ticker,name,market,judge,rebound_judge,revenue_period,revenue_yoy_pct,cumulative_yoy_pct,open,high,low,gap_ma20_pct,gap_ma60_pct,gap_ema23_pct,return_5d_pct,return_10d_pct,return_20d_pct,return_60d_pct,return_120d_pct,previous_20d_high,previous_20d_low,previous_40d_low,previous_60d_low,consolidation_range_pct,breakout_pct,limit_up_breakout,abnormal_volume_up,distance_to_high_60_pct,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,call_turnover,put_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,low_float_call_spike_count,top_issuer,warrant_note,is_construction_recognition,recognition_type,revenue_signal_type,revenue_applicability_note,catalyst_strength_score,catalyst_tags,fundamental_catalyst_score,fundamental_catalyst_tags,event_catalyst_tags,pre_breakout_catalyst_flag,similar_to_shihsinko_flag,eps_surprise_flag,earnings_acceleration_flag,margin_improvement_flag,profit_turnaround_flag,undervalued_after_eps_flag,revenue_good_eps_unconfirmed_flag,theme_catalyst_flag,theme_catalyst_tags,catalyst_date,catalyst_source,catalyst_summary,price_reaction_after_catalyst,price_reaction_level,already_reacted_to_catalyst,catalyst_quality,catalyst_confidence,price_return_1d_after_catalyst,price_return_3d_after_catalyst,price_return_5d_after_catalyst,price_return_20d_after_catalyst,volume_ratio_after_catalyst,long_upper_shadow_after_catalyst,gap_up_failed_after_catalyst,low_reaction_after_catalyst,catalyst_overheated,event_calendar_tags,event_proximity_score,nearest_event_date,nearest_event_type,nearest_event_name,days_to_nearest_event,event_calendar_source,repeat_signal_date,consecutive_appear_days_any_category,consecutive_appear_days_same_category,appear_count_5d,appear_count_10d,appear_count_20d,first_seen_date,last_seen_date,multi_category_flags,repeat_appear_label,repeat_appear_note,source_row_index,theme_name,presentation_priority,model_score,theme_candidate_count,theme_priority_high_count,theme_priority_confirm_count,theme_strict_breakout_count,theme_true_breakout_count,theme_volume_breakout_count,theme_near_high_count,theme_revenue_growth_count,theme_revenue_low_response_count,theme_tdcc_strong_count,theme_tdcc_mild_count,theme_tdcc_distribution_warning_count,theme_warrant_bullish_count,theme_warrant_bearish_count,theme_overheated_count,theme_avg_volume_ratio,theme_avg_relative_strength_vs_benchmark,theme_leader_stock_id,theme_leader_stock_name,theme_leader_confirmed,theme_breadth_score,theme_strength_score,theme_risk_score,theme_final_status,theme_market_flow_status,theme_structural_status,theme_mainstream_label,candidate_source_type,candidate_line,candidate_line_group,two_line_overlap_flag,theme_leadership_note
20260907,20260907,20260907,20260907,20260907,true_breakout,嚴格突破,true_breakout,4770,4770,4770,stock_id;ticker,output/latest/breakout_latest.csv,stock_daily_monitor.py,4d0d5c4a09eb23b96505e89325b3897d03f443c35184919c310856ab04f8e3ef,2,d63e1d87172584727ac55d4689eb4dd1a0b389a5d76fc13967946bac47347319,output/latest/breakout_latest.csv@4d0d5c4a09eb23b96505e89325b3897d03f443c35184919c310856ab04f8e3ef#2:4770:d63e1d87172584727ac55d4689eb4dd1a0b389a5d76fc13967946bac47347319,上品,化學工業,,,,,,122.0,,,,,,,,,,,,,,,,,,239.0,1370362.0,1370.36,2.97,216.62,216.62,217.99,,,,,237.0,237.0,,0.84,0.84,,,,,,,228.0,202.0,12.87,,True,True,True,True,False,False,False,False,False,True,13.0,237.0,previous_60d_high,0.84,False,True,True,True,False,False,platform_breakout,228.0,202.0,12.87,True,True,True,,353.0,,20260904,,,,,,3,-0.45,0.06,1,2,mild_accumulation,近幾週其中一項大戶級距增加,,,,,,,,,data/daily_price,180,嚴格突破；量比2.97x；月營收YoY 47.7%；累計YoY 9.7%；TDCC近幾週大戶溫和增加,4770,上品,TWSE,強突破候選,,11507,47.72043125383996,9.681336174470305,232.0,246.5,231.5,10.33,10.33,9.64,12.47,16.02,8.14,11.68,5.52,228.0,202.0,202.0,202.0,17.33,0.84,0.0,0.0,,call_inflow,1.0,,1203500.0,0.0,,176.89,229.59,0.0,台新,認購權證資金升溫,,,,,0,monthly_revenue_calendar;calendar_monthly_revenue_expected_window;化學工業,0,,,False,False,False,False,False,False,False,False,False,化學工業,20260817,https://openapi.twse.com.tw/v1/opendata/t187ap05_L,calendar event: monthly_revenue_expected_window on 20260901; status=expected_window; proximity=recent,"1d=-2.06%, 5d=-5.72%, 20d=n/a%",none,False,,,-2.06,-3.89,-5.72,,1.90,False,False,True,False,monthly_revenue_calendar;calendar_monthly_revenue_expected_window,2,20260901,monthly_revenue_expected_window,202608 monthly revenue expected window,-6,rule_based_from_Taiwan_monthly_revenue_deadline,20260907,1,1,1,1,1,20260525,20260907,true_breakout,first_seen,首次上榜，屬新訊號，需確認量價、TDCC 與 benchmark 表現。,0,化學工業,,122.0,13,0,0,1,1,2,3,12,0,0,6,7,3,0,5,1.06,0.0,4770,上品,True,93,90.6,100.0,mainstream_overheated,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,individual_quality_candidate,帶量突破 / 嚴格突破,breakout_attack_stock,False,mainstream_overheated；帶量突破 / 嚴格突破
20260907,20260907,20260907,20260907,20260907,true_breakout,嚴格突破,true_breakout,6620,6620,6620,stock_id;ticker,output/latest/breakout_latest.csv,stock_daily_monitor.py,4d0d5c4a09eb23b96505e89325b3897d03f443c35184919c310856ab04f8e3ef,3,4ab2640e6d75d669880ba37872b31048a27a984dfd2d78c9727315ba6b80756e,output/latest/breakout_latest.csv@4d0d5c4a09eb23b96505e89325b3897d03f443c35184919c310856ab04f8e3ef#3:6620:4ab2640e6d75d669880ba37872b31048a27a984dfd2d78c9727315ba6b80756e,漢達,生技醫療業,,,,,,79.0,,,,,,,,,,,,,,,,,,113.0,9307000.0,9307.0,5.63,83.75,87.6,88.37,,,,,107.5,111.0,,5.12,1.8,,,,,,,107.5,74.0,45.27,,True,True,False,True,False,False,False,False,False,False,30.18,111.0,previous_60d_high,1.8,False,True,True,True,False,False,platform_breakout,107.5,74.1,45.07,True,True,True,,310.0,,20260904,,,,,,3,0.39,0.44,2,2,strong_accumulation,近幾週400張與1000張同步累積,,,,,,,,,data/daily_price,180,嚴格突破；量比5.63x；月營收YoY 0.6%；累計YoY -51.1%；TDCC近幾週400張與1000張同步累積,6620,漢達,TPEx,可觀察,,11507,0.5877171448787744,-51.11272979535207,114.5,118.0,107.5,34.93,29.0,27.87,21.64,49.08,43.77,66.18,55.01,107.5,74.0,74.0,67.2,45.27,1.8,0.0,0.0,,,,,,,,,,,,,,,,,0,material_information;生技醫療業;monthly_revenue_calendar;calendar_monthly_revenue_expected_window,0,,material_information;生技醫療業,False,False,False,False,False,False,False,False,True,生技醫療業,20260817,https://www.tpex.org.tw/openapi/v1/mopsfin_t187ap05_O; TPEX material information OpenAPI,"1.主管機關核准減資日期:115/08/26
2.辦理資本變更登記完成日期:115/08/26
3.對財務報告之影響（含實收資本額與流通在外股數之差異與對每股淨值之影響）:
(1)庫藏股註銷減資前：
本公司實收資本額為新台幣1,699,819,000元，流通在外股數為169,981,900股
(含私募普通股17,000,000股)，每股淨值為新台幣29.55元。
(2)本次註銷減資新台幣40,000,000元，註銷股份4,000,000股。
(3)庫藏股註銷減資後：
本公司實收資本額為新台幣1,659,819,000元，流通在外股數為165,981,900股
(含私募普通股17,000,000股)，每股淨值為新台幣30.26元。
4.預計換股作業計畫:不適用
5.預計減資新股上櫃後之上櫃普通股股數:不適用
6.預計減資新股上櫃後之上櫃普通股股數占已發行普通股比率
（減資後上櫃普通股股數/減資後已發行普通股股數）:不適用
7.前二項預計減資後上櫃普通股股數未達500萬股且未達25%者，
請說明股權流通性偏低之因應措施:不適用
8.其他應敘明事項:
(1)本公司係於115年08月27日收到變更登記核准通知。
(2)以上每股淨值係依最近一期(115年第二季)會計師核閱之財務報告為計算基礎。；calendar event: monthly_revenue_expected_window on 20260901; status=expected_window; proximity=recent","1d=-0.78%, 5d=-1.81%, 20d=n/a%",none,False,,,-0.78,-1.81,-1.81,,0.32,False,False,True,False,monthly_revenue_calendar;calendar_monthly_revenue_expected_window,2,20260901,monthly_revenue_expected_window,202608 monthly revenue expected window,-6,rule_based_from_Taiwan_monthly_revenue_deadline,20260907,5,1,5,6,6,20260618,20260907,true_breakout,continued_overheated,連續上榜但短線過熱，需避免追高並等待量價重新確認。,1,生技醫療業,,79.0,6,0,0,1,1,3,3,3,0,3,3,0,0,0,3,2.26,0.0,6620,漢達,True,73,86.2,30.0,mainstream_overheated,mainstream_overheated,non_mainstream_theme,non_mainstream_overheated,individual_quality_candidate,帶量突破 / 嚴格突破,breakout_attack_stock,False,mainstream_overheated；帶量突破 / 嚴格突破
20260907,20260907,20260907,20260907,20260907,true_breakout,嚴格突破,true_breakout,7711,7711,7711,stock_id;ticker,output/latest/breakout_latest.csv,stock_daily_monitor.py,4d0d5c4a09eb23b96505e89325b3897d03f443c35184919c310856ab04f8e3ef,4,bf894ac8e7550706532be46347d3b66455499a125427011669070c6e0217d60a,output/latest/breakout_latest.csv@4d0d5c4a09eb23b96505e89325b3897d03f443c35184919c310856ab04f8e3ef#4:7711:bf894ac8e7550706532be46347d3b66455499a125427011669070c6e0217d60a,永擎,電腦及週邊設備業,,,,,,74.0,,,,,,,,,,,,,,,,,,660.0,2867311.0,2867.31,1.7,513.15,386.88,503.8,,,,,632.0,632.0,,4.43,4.43,,,,,,,632.0,376.0,68.09,,True,True,False,True,False,False,False,False,False,False,23.83,632.0,previous_60d_high,4.43,False,True,True,True,False,False,platform_breakout,632.0,458.5,37.84,True,True,True,,198.0,,20260904,,,,,,3,0.01,0.0,1,0,mild_accumulation,近幾週其中一項大戶級距增加,,,,,,,,,data/daily_price,180,嚴格突破；量比1.7x；月營收YoY 286.2%；累計YoY 70.8%；TDCC近幾週大戶溫和增加,7711,永擎,TWSE,可觀察,,11507,286.1621735246203,70.8404307310097,645.0,675.0,621.0,28.62,70.59,31.01,23.36,32.66,62.96,84.62,151.43,632.0,376.0,270.5,270.5,133.64,4.43,0.0,0.0,,call_strong_inflow,2.0,,22773550.0,0.0,,94.37,134.57,0.0,元大,認購權證成交金額明顯升溫,,,,,0,monthly_revenue_calendar;calendar_monthly_revenue_expected_window;電腦及週邊設備業,0,,,False,False,False,False,False,False,False,False,False,電腦及週邊設備業,20260817,https://openapi.twse.com.tw/v1/opendata/t187ap05_L,calendar event: monthly_revenue_expected_window on 20260901; status=expected_window; proximity=recent,"1d=3.58%, 5d=4.74%, 20d=n/a%",priced_in,True,,,3.58,-4.42,4.74,,2.22,True,True,False,False,monthly_revenue_calendar;calendar_monthly_revenue_expected_window,2,20260901,monthly_revenue_expected_window,202608 monthly revenue expected window,-6,rule_based_from_Taiwan_monthly_revenue_deadline,20260907,2,2,4,7,11,20260529,20260907,true_breakout,continued_overheated,連續上榜但短線過熱，需避免追高並等待量價重新確認。,2,電腦及週邊設備業,,74.0,41,0,0,1,1,4,14,37,6,9,13,19,10,0,19,1.14,0.0,7711,永擎,True,100,100.0,100.0,mainstream_overheated,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,individual_quality_candidate,帶量突破 / 嚴格突破,breakout_attack_stock,False,mainstream_overheated；帶量突破 / 嚴格突破
20260907,20260907,20260907,20260907,20260907,true_breakout,嚴格突破,true_breakout,6538,6538,6538,stock_id;ticker,output/latest/breakout_latest.csv,stock_daily_monitor.py,4d0d5c4a09eb23b96505e89325b3897d03f443c35184919c310856ab04f8e3ef,5,0794486032c32df6d9f1422482e7eb6bc29a3611decff2e6510fad712aacc239,output/latest/breakout_latest.csv@4d0d5c4a09eb23b96505e89325b3897d03f443c35184919c310856ab04f8e3ef#5:6538:0794486032c32df6d9f1422482e7eb6bc29a3611decff2e6510fad712aacc239,倉和,電子零組件業,,,,,,72.0,,,,,,,,,,,,,,,,,,305.0,5836000.0,5836.0,1.87,211.25,158.7,213.84,,,,,300.0,300.0,,1.67,1.67,,,,,,,300.0,140.5,113.52,,True,True,False,True,False,False,False,False,False,False,36.16,300.0,previous_60d_high,1.67,False,True,True,True,False,True,platform_breakout,300.0,192.0,56.25,True,True,True,,353.0,,20260904,,,,,,3,0.04,0.0,1,0,mild_accumulation,近幾週其中一項大戶級距增加,,,,,,,,,data/daily_price,180,嚴格突破；量比1.87x；月營收YoY 63.4%；累計YoY -6.5%；TDCC近幾週大戶溫和增加,6538,倉和,TPEx,可觀察,,11507,63.36851728723404,-6.500872743588481,295.5,315.0,281.5,44.38,92.19,42.63,48.42,58.03,109.62,222.07,367.79,300.0,140.5,108.5,92.0,176.5,1.67,0.0,0.0,,,,,,,,,,,,,,,,,0,monthly_revenue_calendar;calendar_monthly_revenue_expected_window;電子零組件業,0,,,False,False,False,False,False,False,False,False,False,電子零組件業,20260817,https://www.tpex.org.tw/openapi/v1/mopsfin_t187ap05_O,calendar event: monthly_revenue_expected_window on 20260901; status=expected_window; proximity=recent,"1d=0.79%, 5d=1.31%, 20d=n/a%",priced_in,True,,,0.79,1.84,1.31,,1.49,False,True,False,False,monthly_revenue_calendar;calendar_monthly_revenue_expected_window,2,20260901,monthly_revenue_expected_window,202608 monthly revenue expected window,-6,rule_based_from_Taiwan_monthly_revenue_deadline,20260907,2,2,2,4,8,20260524,20260907,true_breakout,continued_overheated,連續上榜但短線過熱，需避免追高並等待量價重新確認。,3,電子零組件業,,72.0,94,0,0,1,1,13,20,83,10,7,46,39,26,1,55,1.27,0.0,6538,倉和,True,100,100.0,100.0,mainstream_overheated,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,individual_quality_candidate,帶量突破 / 嚴格突破,breakout_attack_stock,False,mainstream_overheated；帶量突破 / 嚴格突破
20260907,20260907,20260907,20260907,20260907,true_breakout,嚴格突破,true_breakout,6426,6426,6426,stock_id;ticker,output/latest/breakout_latest.csv,stock_daily_monitor.py,4d0d5c4a09eb23b96505e89325b3897d03f443c35184919c310856ab04f8e3ef,6,7204f03fa50b104c86f36367b0c3df4a11601e4972bc5d9746df5888225dd0b0,output/latest/breakout_latest.csv@4d0d5c4a09eb23b96505e89325b3897d03f443c35184919c310856ab04f8e3ef#6:6426:7204f03fa50b104c86f36367b0c3df4a11601e4972bc5d9746df5888225dd0b0,統新,通信網路業,,,,,,71.0,,,,,,,,,,,,,,,,,,296.0,3492160.0,3492.16,1.5,249.2,205.11,244.22,,,,,285.0,285.0,,3.86,3.86,,,,,,,285.0,207.0,37.68,,False,False,False,True,False,False,False,False,False,False,18.88,285.0,previous_60d_high,3.86,False,True,True,False,True,False,platform_right_side,285.0,226.0,26.11,True,True,True,,353.0,,20260904,,,,,,3,-1.04,2.69,1,1,mild_accumulation,近幾週其中一項大戶級距增加,,,,,,,,,data/daily_price,180,嚴格突破；量比1.5x；月營收YoY 52.7%；累計YoY 66.8%；TDCC近幾週大戶溫和增加,6426,統新,TWSE,可觀察,,11507,52.701279450772354,66.77018633540372,285.0,296.0,285.0,18.78,44.31,21.2,13.41,24.11,36.09,51.41,75.15,285.0,207.0,135.5,135.5,110.33,3.86,1.0,0.0,,no_signal,0.0,,1419010.0,0.0,,-63.97,-56.96,0.0,國票,權證金流未見明顯高於近期平均的變化,,,,,0,investor_conference;通信網路業;dividend_calendar;calendar_ex_dividend,0,,investor_conference;通信網路業,False,False,False,False,False,False,False,False,True,通信網路業,20260817,https://openapi.twse.com.tw/v1/opendata/t187ap05_L; TWSE material information OpenAPI,"符合條款第四條第XX款：12
事實發生日：115/08/26
1.召開法人說明會之日期：115/08/26
2.召開法人說明會之時間：14 時 00 分
3.召開法人說明會之地點：高雄市前鎮區中山二路2號9樓之1(大眾財經大樓)
4.法人說明會擇要訊息：本公司受邀參加台新證券舉辦之法人說明會，說明本公司營運狀況。
5.其他應敘明事項：完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項下查閱
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。；calendar event: ex_dividend on 20260902; status=confirmed; proximity=recent","1d=1.88%, 5d=-0.42%, 20d=n/a%",priced_in,True,,,1.88,4.38,-0.42,,2.71,True,True,False,False,dividend_calendar;calendar_ex_dividend,2,20260902,ex_dividend,除息,-5,TWSE ex-right/ex-dividend calendar,20260907,3,1,4,8,12,20260523,20260907,true_breakout,continued_overheated,連續上榜但短線過熱，需避免追高並等待量價重新確認。,4,通信網路業,,71.0,27,0,0,1,1,4,5,25,4,3,9,15,0,0,14,1.03,0.0,6426,統新,True,100,100.0,100.0,mainstream_overheated,mainstream_overheated,core_mainstream_theme,core_mainstream_overheated,individual_quality_candidate,帶量突破 / 嚴格突破,breakout_attack_stock,False,mainstream_overheated；帶量突破 / 嚴格突破
20260907,20260907,20260907,20260907,20260907,range_rebound,區間內轉強 / 挑戰前高觀察,range_rebound,0050,0050,0050,stock_id;ticker,output/latest/range_rebound_watch_latest.csv,stock_daily_monitor.py,a98078c639b8d522e7197c13a37198ebc30d7ffdacdc61fce7d5612834d46dfc,6,fb3fc9677146f3600047d020f447542c7ac17bba95cf8e9fcd580c2292fde2ed,output/latest/range_rebound_watch_latest.csv@a98078c639b8d522e7197c13a37198ebc30d7ffdacdc61fce7d5612834d46dfc#6:0050:fb3fc9677146f3600047d020f447542c7ac17bba95cf8e9fcd580c2292fde2ed,元大台灣50,,,,,,,69.0,,,,,,,,,,,,,,,,,,109.9,108677081.0,108677.08,1.53,105.92,104.81,105.74,,,,,108.7,112.3,,1.1,-2.14,,,,,,,108.7,102.4,6.15,,False,False,True,True,False,True,True,False,True,False,3.53,108.7,previous_40d_high,1.1,False,True,True,True,True,False,neckline_breakout,108.7,102.4,6.15,True,True,True,,217.0,,,,,,,,,,,,,,,,,,,,,,,data/daily_price,180,區間內轉強；量比1.53x,0050,元大台灣50,TWSE,初步觀察,,,,,109.05,110.0,108.85,3.76,4.86,3.93,3.44,5.88,5.42,10.07,44.8,108.7,102.4,91.8,91.8,18.41,-2.14,0.0,0.0,,call_inflow,1.0,,49646980.0,6273480.0,7.91,98.05,34.63,0.0,富邦,認購權證資金升溫,,,,,0,monthly_revenue_calendar;calendar_monthly_revenue_expected_window,0,,,False,False,False,False,False,False,False,False,False,,,,calendar event: monthly_revenue_expected_window on 20260901; status=expected_window; proximity=recent,no_catalyst_date; use current price reaction fields,mild,False,,,,,,,,,,True,False,monthly_revenue_calendar;calendar_monthly_revenue_expected_window,2,20260901,monthly_revenue_expected_window,202608 monthly revenue expected window,-6,rule_based_from_Taiwan_monthly_revenue_deadline,20260907,14,1,5,10,15,20260526,20260907,range_rebound,repeated_but_no_breakout,近 10 日上榜 10 次、近 20 日上榜 15 次，但尚未有效突破，需等待攻擊確認。,5,TWSE,,69.0,3,0,0,0,0,2,3,0,0,0,0,0,1,0,0,1.31,0.0,0052,富邦科技,True,43,31.1,0.0,mainstream_leader,mainstream_leader,non_mainstream_theme,non_mainstream_flow_active,individual_quality_candidate,帶量突破 / 嚴格突破,breakout_attack_stock,False,mainstream_leader；帶量突破 / 嚴格突破
20260907,20260907,20260907,20260907,20260907,range_rebound,區間內轉強 / 挑戰前高觀察,range_rebound,0052,0052,0052,stock_id;ticker,output/latest/range_rebound_watch_latest.csv,stock_daily_monitor.py,a98078c639b8d522e7197c13a37198ebc30d7ffdacdc61fce7d5612834d46dfc,12,7767bc28b3158edff8afd4944099f4c173744cc15a6ca8f499738d1c13029cfd,output/latest/range_rebound_watch_latest.csv@a98078c639b8d522e7197c13a37198ebc30d7ffdacdc61fce7d5612834d46dfc#12:0052:7767bc28b3158edff8afd4944099f4c173744cc15a6ca8f499738d1c13029cfd,富邦科技,,,,,,,69.0,,,,,,,,,,,,,,,,,,63.75,22956706.0,22956.71,1.57,61.69,61.23,61.58,,,,,63.3,66.0,,0.71,-3.41,,,,,,,63.3,59.65,6.12,,False,False,True,True,False,True,True,False,True,False,3.66,63.3,previous_40d_high,0.71,False,True,True,True,True,False,neckline_breakout,63.3,59.65,6.12,True,True,True,,212.0,,,,,,,,,,,,,,,,,,,,,,,data/daily_price,180,區間內轉強；量比1.57x,0052,富邦科技,TWSE,初步觀察,,,,,63.25,63.9,63.1,3.34,4.11,3.52,3.07,5.28,4.59,9.63,40.85,63.3,59.65,53.35,53.35,18.65,-3.41,0.0,0.0,,no_signal,0.0,,790030.0,0.0,,-53.77,-54.62,0.0,富邦,權證金流未見明顯高於近期平均的變化,,,,,0,monthly_revenue_calendar;calendar_monthly_revenue_expected_window,0,,,False,False,False,False,False,False,False,False,False,,,,calendar event: monthly_revenue_expected_window on 20260901; status=expected_window; proximity=recent,no_catalyst_date; use current price reaction fields,mild,False,,,,,,,,,,True,False,monthly_revenue_calendar;calendar_monthly_revenue_expected_window,2,20260901,monthly_revenue_expected_window,202608 monthly revenue expected window,-6,rule_based_from_Taiwan_monthly_revenue_deadline,20260907,11,1,5,10,13,20260526,20260907,range_rebound,repeated_but_no_breakout,近 10 日上榜 10 次、近 20 日上榜 13 次，但尚未有效突破，需等待攻擊確認。,6,TWSE,,69.0,3,0,0,0,0,2,3,0,0,0,0,0,1,0,0,1.31,0.0,0052,富邦科技,True,43,31.1,0.0,mainstream_leader,mainstream_leader,non_mainstream_theme,non_mainstream_flow_active,individual_quality_candidate,帶量突破 / 嚴格突破,breakout_attack_stock,False,mainstream_leader；帶量突破 / 嚴格突破
20260907,20260907,20260907,20260907,20260907,range_rebound,區間內轉強 / 挑戰前高觀察,range_rebound,1326,1326,1326,stock_id;ticker,output/latest/range_rebound_watch_latest.csv,stock_daily_monitor.py,a98078c639b8d522e7197c13a37198ebc30d7ffdacdc61fce7d5612834d46dfc,8,290dad886b072da590d9f3ece4a24043cfbd9f200165ca576eef85183eee32e8,output/latest/range_rebound_watch_latest.csv@a98078c639b8d522e7197c13a37198ebc30d7ffdacdc61fce7d5612834d46dfc#8:1326:290dad886b072da590d9f3ece4a24043cfbd9f200165ca576eef85183eee32e8,台化,塑膠工業,,,,,,69.0,,,,,,,,,,,,,,,,,,71.9,57918008.0,57918.01,1.5,62.96,61.32,64.52,,,,,78.2,78.2,,-8.06,-8.06,,,,,,,78.2,56.1,39.39,,True,True,False,True,False,False,False,False,False,False,6.84,78.2,previous_60d_high,-8.06,False,False,False,True,False,False,platform_right_side,78.2,56.1,39.39,True,True,True,,353.0,,20260904,,,,,,3,-0.45,-0.49,0,1,distribution_warning,近幾週400張與1000張同步減少,,,,,,,,,data/daily_price,180,區間內轉強；量比1.5x；月營收YoY 34.2%；累計YoY 13.9%；TDCC近幾週大戶籌碼轉弱,1326,台化,TWSE,初步觀察,,11507,34.176541942667804,13.888985532753845,70.2,75.1,69.9,14.2,17.26,11.44,5.27,25.92,22.28,55.46,56.82,78.2,56.1,55.5,45.25,40.9,-8.06,0.0,0.0,,call_inflow,1.0,,24936250.0,106280.0,234.63,75.02,-13.82,0.0,元大,認購權證資金升溫,,,,,0,investor_conference;塑膠工業;monthly_revenue_calendar;calendar_monthly_revenue_expected_window,0,,investor_conference;塑膠工業,False,False,False,False,False,False,False,False,True,塑膠工業,20260817,https://openapi.twse.com.tw/v1/opendata/t187ap05_L; TWSE material information OpenAPI,"符合條款第四條第XX款：12
事實發生日：115/08/27
1.召開法人說明會之日期：115/08/27
2.召開法人說明會之時間：14 時 00 分
3.召開法人說明會之地點：華南永昌綜合證券(台北市民生東路四段54號4樓)
4.法人說明會擇要訊息：本公司受邀參加華南永昌證券舉辦之法人說明會，說明本公司115年上半年之營運概況及產業展望
5.其他應敘明事項：如遇颱風影響，依臺北市政府公告停止上班訊息，本次說明會將擇期舉辦。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。；calendar event: monthly_revenue_expected_window on 20260901; status=expected_window; proximity=recent","1d=0.17%, 5d=-3.71%, 20d=n/a%",none,False,,,0.17,-1.52,-3.71,,1.19,False,False,True,False,monthly_revenue_calendar;calendar_monthly_revenue_expected_window,2,20260901,monthly_revenue_expected_window,202608 monthly revenue expected window,-6,rule_based_from_Taiwan_monthly_revenue_deadline,20260907,1,1,4,9,18,20260529,20260907,range_rebound,stale_signal,反覆上榜但尚未突破，且量價、TDCC 或 benchmark 未同步轉強，需確認是否鈍化。,7,塑膠工業,,69.0,2,0,0,0,0,1,0,1,0,0,0,2,1,0,0,1.02,0.0,1326,台化,True,16,14.0,24.0,emerging_theme,emerging_theme,non_mainstream_theme,non_mainstream_flow_active,individual_quality_candidate,帶量突破 / 嚴格突破,breakout_attack_stock,False,emerging_theme；帶量突破 / 嚴格突破
