date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251007,172.0,172.0,168.5,170.0,84767.0,172.5,172.8024,176.525,166.1583,168.6208,-1.4493,-1.1628,1.7964,0.7187,-1.6217,-3.6964,-9.8143
20251008,168.5,175.5,165.0,171.5,208496.0,171.8,172.6938,176.475,166.4417,168.8708,0.8824,-2.0,-0.5797,1.7304,-0.6913,-2.8191,-9.0186
20251009,171.0,177.5,169.0,176.5,173146.0,172.1,173.011,176.75,166.7917,169.0458,2.9155,0.8571,3.2164,1.4118,2.0166,-0.1414,-6.366
20251013,175.0,184.0,169.5,179.0,259310.0,173.9,173.5101,177.175,167.1917,169.1042,1.4164,5.2941,4.9853,1.9657,3.164,1.0301,-5.0398
20251014,181.5,187.0,179.5,181.5,327532.0,175.7,174.1759,177.65,167.6583,169.1292,1.3966,5.2174,5.5233,2.2607,4.205,2.1672,-3.7135
20251016,195.0,198.5,189.0,189.0,393972.0,179.5,175.4113,178.075,168.1417,169.225,4.1322,11.1765,4.7091,2.6456,7.7468,6.1351,-4.7859
20251020,188.5,188.5,184.5,185.5,139879.0,182.3,176.252,178.025,168.4417,169.275,-1.8519,8.1633,-0.5362,0.9674,5.247,4.1988,-6.5491
20251021,188.5,189.0,181.0,181.0,101925.0,183.2,176.6477,177.725,168.675,169.3042,-2.4259,2.5496,-3.2086,0.7295,2.4639,1.8427,-8.8161
20251022,182.5,190.5,181.0,190.5,175091.0,185.5,177.802,178.5,169.0667,169.425,5.2486,6.4246,8.8571,1.2523,7.1416,6.7227,-4.0302
20251023,188.0,188.0,183.5,183.5,109308.0,185.9,178.2768,178.725,169.2,169.5083,-3.6745,1.1019,2.514,0.7719,2.9298,2.6717,-7.5567
20251027,183.5,185.0,181.0,184.0,98567.0,184.9,178.7538,179.05,169.3583,169.575,0.2725,-2.6455,3.662,0.6902,2.9349,2.7646,-7.3048
20251028,182.0,194.0,182.0,188.0,266400.0,185.4,179.5243,179.275,169.625,169.6667,2.1739,1.3477,2.4523,1.8165,4.7212,4.8668,-5.2897
20251029,188.0,188.5,185.5,187.0,56822.0,186.6,180.1473,179.475,169.9333,169.7,-0.5319,3.3149,2.1858,0.3915,3.804,4.1928,-5.7935
20251030,187.5,195.0,187.5,192.0,186089.0,186.9,181.135,179.95,170.35,169.775,2.6738,0.7874,5.2055,1.2332,5.9983,6.6963,-3.2746
20251031,196.0,197.5,191.5,196.0,167047.0,189.4,182.3737,180.975,170.85,169.875,2.0833,6.812,11.6809,1.0682,7.4716,8.3023,-1.2594
20251103,196.0,197.0,193.0,193.0,98670.0,191.2,183.2593,182.025,171.2917,169.9542,-1.5306,4.8913,12.2093,0.6226,5.3153,6.0294,-2.7708
20251104,195.0,197.0,193.5,194.5,72484.0,192.5,184.196,183.0,171.8,170.075,0.7772,3.4574,11.1429,0.4505,5.594,6.2842,-2.0151
20251105,194.0,213.5,191.5,213.5,535713.0,197.8,186.638,184.925,172.65,170.45,9.7686,14.1711,22.0,2.8951,14.3926,15.4522,0.0
20251106,214.0,231.5,213.0,220.0,972727.0,203.4,189.4182,187.425,173.6,170.8708,3.0445,14.5833,29.4118,4.2739,16.1451,17.3803,-4.9676
20251107,220.5,226.5,220.5,224.0,355155.0,209.0,192.3,190.0,174.6,171.325,1.8182,14.2857,29.8551,1.485,16.4847,17.8947,-3.2397
20251110,224.0,226.5,214.0,219.0,381571.0,214.2,194.525,192.45,175.5333,171.7292,-2.2321,13.4715,28.8235,1.5023,12.5819,13.7958,-5.3996
20251111,219.0,225.0,215.0,215.0,217899.0,218.3,196.2312,194.625,176.4,172.1042,-1.8265,10.5398,25.3644,0.8563,9.5646,10.4689,-7.1274
20251112,217.5,217.5,207.0,208.0,360555.0,217.2,197.212,196.2,177.2667,172.4208,-3.2558,-2.5761,17.847,1.3666,5.4703,6.0143,-10.1512
