# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251124,98.0,99.0,97.6,98.8,565996.0,98.66,109.1011,110.215,120.0133,117.0483,1.7508,-3.1373,-19.6748,0.4039,-9.4418,-10.357,-34.5695

PRICE_WINDOW_180_ROW_002=20251125,100.0,102.0,100.0,101.0,609101.0,99.14,108.426,109.14,119.33,117.0317,2.2267,2.4341,-17.551,0.4552,-6.8489,-7.4583,-33.1126

PRICE_WINDOW_180_ROW_003=20251126,102.0,107.0,102.0,106.0,1500073.0,100.88,108.2239,108.49,118.705,117.0067,4.9505,8.9414,-10.9244,1.1328,-2.0549,-2.2951,-29.8013

PRICE_WINDOW_180_ROW_004=20251127,107.5,108.0,105.0,107.0,1634853.0,101.98,108.1219,108.065,118.0383,116.9983,0.9434,5.4187,-7.3593,1.2235,-1.0376,-0.9855,-29.1391

PRICE_WINDOW_180_ROW_005=20251128,106.0,107.0,104.5,106.0,646774.0,103.76,107.945,107.465,117.305,116.9858,-0.9346,9.1658,-10.1695,0.4942,-1.8019,-1.3632,-28.8591

PRICE_WINDOW_180_ROW_006=20251201,107.0,107.0,103.0,103.0,474731.0,104.6,107.533,106.69,116.6217,116.9358,-2.8302,4.251,-13.0802,0.3739,-4.2154,-3.4586,-30.4054

PRICE_WINDOW_180_ROW_007=20251202,104.5,105.0,102.0,102.0,487968.0,104.8,107.0719,106.04,116.155,116.8858,-0.9709,0.9901,-11.3043,0.3972,-4.7369,-3.8099,-24.7232

PRICE_WINDOW_180_ROW_008=20251203,103.0,104.5,102.5,102.5,422777.0,104.1,106.6909,105.44,115.7633,116.8358,0.4902,-3.3019,-10.4803,0.3508,-3.9281,-2.7883,-24.3542

PRICE_WINDOW_180_ROW_009=20251204,109.5,112.5,109.5,112.5,2477100.0,105.2,107.175,105.39,115.555,116.8817,9.7561,5.1402,-0.8811,1.9222,4.9685,6.7464,-16.9742

PRICE_WINDOW_180_ROW_010=20251205,117.0,120.5,113.0,113.5,13826143.0,106.7,107.7021,105.565,115.305,116.9858,0.8889,7.0755,3.1818,7.2419,5.3833,7.5167,-16.2362

PRICE_WINDOW_180_ROW_011=20251208,112.5,112.5,109.0,110.5,1837535.0,108.2,107.9352,105.34,115.0383,117.0483,-2.6432,7.2816,-3.913,0.986,2.3762,4.8984,-18.4502

PRICE_WINDOW_180_ROW_012=20251209,110.0,110.0,108.0,108.5,836807.0,109.5,107.9823,104.965,114.6633,117.1067,-1.81,6.3725,-6.4655,0.4663,0.4794,3.3678,-18.4211

PRICE_WINDOW_180_ROW_013=20251210,110.5,112.0,108.5,110.0,1537344.0,111.0,108.1504,104.79,114.3383,117.1817,1.3825,7.3171,-3.0837,0.8601,1.7102,4.9718,-17.2932

PRICE_WINDOW_180_ROW_014=20251211,107.5,108.5,105.0,106.5,1507494.0,109.8,108.0129,104.59,114.105,117.25,-3.1818,-5.3333,-3.6199,0.8451,-1.4007,1.8262,-19.9248

PRICE_WINDOW_180_ROW_015=20251212,106.0,107.5,105.0,105.5,620274.0,108.2,107.8035,104.49,113.8133,117.3017,-0.939,-7.0485,-1.8605,0.3519,-2.1368,0.9666,-20.6767

