date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251208,11.7,11.85,11.6,11.6,33196280.0,11.62,11.6597,11.4325,12.5333,12.4388,-0.4292,2.2026,-2.521,0.4518,-0.5119,1.4651,-22.1477
20251209,11.65,11.65,11.3,11.3,41002250.0,11.61,11.6297,11.4125,12.5142,12.4275,-2.5862,-0.4405,-3.4188,0.5601,-2.8351,-0.9858,-24.1611
20251210,11.45,11.75,11.35,11.6,54221862.0,11.6,11.6272,11.4,12.4983,12.4179,2.6549,-0.4292,-2.1097,0.7272,-0.2343,1.7544,-22.1477
20251211,11.65,11.65,11.35,11.4,34287490.0,11.51,11.6083,11.37,12.4833,12.4096,-1.7241,-3.7975,-5.0,0.46,-1.7944,0.2639,-23.4899
20251212,11.45,11.55,11.35,11.35,33361059.0,11.45,11.5868,11.3525,12.4633,12.4046,-0.4386,-2.5751,-2.9915,0.4547,-2.0435,-0.022,-23.8255
20251215,11.3,11.6,11.2,11.45,39204186.0,11.42,11.5754,11.3475,12.4425,12.3996,0.8811,-1.2931,-0.8658,0.5408,-1.0832,0.9033,-23.1544
20251216,11.4,11.5,11.25,11.3,35736847.0,11.42,11.5524,11.355,12.4058,12.3917,-1.31,0.0,1.3453,0.4957,-2.1851,-0.4844,-24.1611
20251217,11.4,11.5,11.25,11.3,23234280.0,11.36,11.5314,11.37,12.3658,12.3829,0.0,-2.5862,2.7273,0.3267,-2.0067,-0.6157,-24.1611
20251218,11.3,11.35,11.1,11.15,25395204.0,11.31,11.4996,11.37,12.3258,12.3721,-1.3274,-2.193,0.0,0.3571,-3.0402,-1.9349,-25.1678
20251219,11.2,11.3,11.15,11.25,31818009.0,11.29,11.4788,11.3925,12.2883,12.36,0.8969,-0.8811,4.1667,0.4551,-1.9933,-1.2508,-24.4966
20251222,11.3,11.4,11.2,11.25,28396620.0,11.25,11.4597,11.4125,12.2475,12.3508,0.0,-1.7467,3.6866,0.6906,-1.8303,-1.4239,-24.4966
