date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251208,23.0,23.0,22.0,22.15,9000.0,22.47,23.1152,23.09,24.3508,26.5221,-2.6374,-0.2252,-6.1441,0.6036,-4.1756,-4.071,-20.7513
20251209,22.8,22.8,22.05,22.45,19011.0,22.49,23.0598,23.025,24.2708,26.4583,1.3544,0.4474,-5.4737,1.2879,-2.6443,-2.4973,-18.2149
20251210,22.25,22.75,22.05,22.65,25000.0,22.46,23.0256,22.9625,24.1917,26.3962,0.8909,-0.6579,-5.2301,1.5861,-1.6313,-1.3609,-17.3358
20251211,22.85,22.85,22.85,22.85,1000.0,22.57,23.011,22.9125,24.1233,26.3404,0.883,2.4664,-4.1929,0.0641,-0.6996,-0.2728,-16.6058
20251212,22.75,23.05,22.55,22.95,10904.0,22.61,23.0059,22.86,24.0492,26.2842,0.4376,0.8791,-4.375,0.6942,-0.243,0.3937,-15.4696
20251215,22.85,22.85,22.5,22.65,6171.0,22.71,22.9762,22.8,23.99,26.2196,-1.3072,2.2573,-5.0314,0.3921,-1.4199,-0.6579,-16.5746
20251216,22.65,22.65,22.1,22.25,12828.0,22.67,22.9157,22.7175,23.9325,26.1562,-1.766,-0.8909,-6.9038,0.8104,-2.9051,-2.0579,-18.0479
20251217,22.75,23.0,22.2,22.5,15000.0,22.64,22.8811,22.66,23.8783,26.0933,1.1236,-0.6623,-4.8626,1.1046,-1.6655,-0.7061,-17.1271
20251218,22.55,22.55,22.05,22.05,12097.0,22.48,22.8118,22.6075,23.8142,26.0246,-2.0,-3.5011,-4.5455,1.0461,-3.3396,-2.466,-18.7845
20251219,22.6,22.6,22.45,22.45,2000.0,22.38,22.7817,22.54,23.765,25.9617,1.8141,-2.1786,-5.6723,0.1817,-1.4559,-0.3993,-17.3112
20251222,22.75,22.75,22.0,22.25,15000.0,22.3,22.7374,22.465,23.7133,25.8992,-0.8909,-1.766,-6.3158,1.281,-2.1435,-0.957,-18.0479
20251223,22.3,22.3,22.1,22.1,3000.0,22.27,22.6843,22.435,23.6708,25.8321,-0.6742,-0.6742,-2.6432,0.3189,-2.5756,-1.4932,-18.6004
20251224,22.35,22.35,22.25,22.25,2050.0,22.22,22.6481,22.4225,23.6258,25.7696,0.6787,-1.1111,-1.1111,0.2315,-1.7576,-0.7693,-18.0479
