date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251110,53.9,54.3,52.8,53.0,2325926.0,53.52,52.9354,52.725,53.4317,58.0433,-1.3035,0.5693,3.3138,0.4386,0.122,0.5216,-16.9279
20251111,53.1,53.4,52.6,52.8,1476361.0,53.36,52.9241,52.805,53.2767,57.9567,-0.3774,-1.4925,3.125,0.2783,-0.2345,-0.0095,-17.2414
20251112,53.0,53.5,53.0,53.3,1807640.0,53.3,52.9554,52.9,53.135,57.8825,0.947,-0.5597,3.6965,0.338,0.6506,0.7561,-16.4577
20251113,53.6,53.6,52.7,52.7,1250125.0,53.1,52.9342,52.965,52.995,57.8142,-1.1257,-1.8622,2.5292,0.2349,-0.4424,-0.5003,-11.8729
20251114,52.7,53.2,52.0,52.5,1083445.0,52.86,52.898,53.01,52.9183,57.7508,-0.3795,-2.2346,1.7442,0.2065,-0.7524,-0.9621,-12.2074
20251117,52.9,52.9,52.1,52.4,1500462.0,52.74,52.8565,53.055,52.875,57.6808,-0.1905,-1.1321,1.7476,0.2887,-0.8636,-1.2346,-12.3746
20251118,52.1,52.5,51.4,51.8,2583928.0,52.54,52.7684,53.065,52.83,57.5917,-1.145,-1.8939,0.3876,0.4913,-1.8353,-2.3839,-13.3779
20251119,52.2,52.2,51.0,51.0,2914179.0,52.08,52.6211,53.035,52.7733,57.4925,-1.5444,-4.3152,-1.1628,0.5452,-3.0806,-3.8371,-14.7157
20251120,51.2,51.9,51.2,51.7,1098380.0,51.88,52.5443,52.845,52.72,57.3917,1.3725,-1.8975,-6.8468,0.2518,-1.6069,-2.1667,-13.5452
20251121,51.7,51.9,51.1,51.1,1629457.0,51.6,52.424,52.69,52.6667,57.285,-1.1605,-2.6667,-5.7196,0.6048,-2.5255,-3.0177,-14.5485
20251124,51.2,51.8,51.2,51.5,1145166.0,51.42,52.347,52.525,52.6267,57.18,0.7828,-1.7176,-6.0219,0.5063,-1.618,-1.9515,-13.8796
20251125,51.5,52.0,51.4,51.8,702726.0,51.42,52.3014,52.455,52.5983,57.0642,0.5825,0.0,-2.6316,0.3468,-0.9586,-1.2487,-13.3779
20251126,51.8,52.4,51.8,52.3,1106249.0,51.68,52.3013,52.46,52.5783,56.9533,0.9653,2.549,0.1916,0.6046,-0.0024,-0.305,-12.5418
20251127,52.0,52.3,51.7,52.0,1821406.0,51.74,52.2762,52.46,52.545,56.845,-0.5736,0.5803,0.0,1.0239,-0.5283,-0.8769,-13.0435
20251128,52.1,52.4,52.0,52.0,944522.0,51.92,52.2531,52.46,52.52,56.7475,0.0,1.7613,0.0,0.5484,-0.4845,-0.8769,-13.0435
20251201,53.0,53.5,52.4,52.5,1278773.0,52.12,52.2737,52.45,52.5067,56.6525,0.9615,1.9417,-0.3795,0.7672,0.4329,0.0953,-12.2074
20251202,52.7,52.7,52.3,52.7,811851.0,52.3,52.3092,52.405,52.5017,56.5842,0.381,1.7375,-1.6791,0.5253,0.747,0.5629,-11.8729
20251203,52.9,52.9,52.4,52.4,727806.0,52.32,52.3168,52.345,52.4817,56.5083,-0.5693,0.1912,-2.2388,0.4892,0.159,0.1051,-12.3746
20251204,52.5,52.8,52.3,52.3,933367.0,52.38,52.3154,52.275,52.4633,56.4325,-0.1908,0.5769,-2.6071,0.6483,-0.0294,0.0478,-12.5418
20251205,52.7,52.7,52.2,52.6,595966.0,52.5,52.3391,52.22,52.455,56.3625,0.5736,1.1538,-2.0484,0.4297,0.4984,0.7277,-12.0401
20251208,52.8,52.8,51.8,51.8,1183904.0,52.36,52.2942,52.16,52.4333,56.2883,-1.5209,-1.3333,-2.2642,0.8903,-0.945,-0.6902,-13.3779
20251209,51.8,51.9,51.3,51.8,1359289.0,52.18,52.253,52.11,52.4067,56.215,0.0,-1.7078,-1.8939,1.0267,-0.867,-0.5949,-13.3779
20251210,51.7,51.9,51.6,51.6,628187.0,52.02,52.1986,52.025,52.38,56.1367,-0.3861,-1.5267,-3.1895,0.4966,-1.1468,-0.8169,-13.7124
