date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251208,98.4,98.4,97.8,98.4,105000.0,98.28,102.1176,99.68,104.1735,104.1735,0.0,0.7165,-6.2857,0.3131,-3.6405,-1.2841,-29.2086
20251209,93.7,94.5,92.2,93.0,1221000.0,97.38,101.3578,99.105,103.8543,103.8543,-5.4878,-4.6154,-11.0048,3.2332,-8.2459,-6.1601,-33.0935
20251210,93.0,93.8,92.5,92.6,365000.0,96.16,100.628,98.46,103.5417,103.5417,-0.4301,-6.1803,-12.2275,0.9433,-7.9779,-5.9517,-33.3813
20251211,92.6,93.9,92.4,92.7,224000.0,95.02,99.9674,97.695,103.2486,103.2486,0.108,-5.7927,-14.1667,0.5787,-7.2697,-5.1129,-33.3094
20251212,93.0,94.3,92.7,92.8,209000.0,93.9,99.3701,97.235,102.9737,102.9737,0.1079,-5.6911,-9.0196,0.5793,-6.6117,-4.5611,-33.2374
20251215,93.0,93.0,92.0,92.1,233000.0,92.64,98.7642,96.79,102.6949,102.6949,-0.7543,-6.4024,-8.8119,0.6524,-6.7476,-4.8455,-33.741
20251216,92.7,92.7,90.3,91.5,302000.0,92.34,98.1589,96.39,102.415,102.415,-0.6515,-1.6129,-8.0402,0.8641,-6.7838,-5.0731,-34.1727
20251217,91.5,93.1,91.5,91.5,305000.0,92.12,97.604,96.06,102.1488,102.1488,0.0,-1.1879,-6.7278,0.8766,-6.2538,-4.747,-34.1727
20251218,91.5,91.5,90.5,90.8,122000.0,91.74,97.037,95.63,101.8786,101.8786,-0.765,-2.0496,-8.6519,0.3632,-6.4274,-5.0507,-34.6763
20251219,91.1,92.6,91.1,92.4,167000.0,91.66,96.6506,95.315,101.6581,101.6581,1.7621,-0.431,-6.383,0.5044,-4.3979,-3.0583,-33.5252
20251222,92.8,93.8,92.6,93.8,167000.0,92.0,96.413,95.14,101.4795,101.4795,1.5152,1.8458,-3.5971,0.5561,-2.7102,-1.4085,-32.518
20251223,94.2,94.2,92.7,92.9,115000.0,92.28,96.1203,94.955,101.2889,101.2889,-0.9595,1.5301,-3.8302,0.4384,-3.3502,-2.1642,-33.1655
20251224,93.3,93.7,92.4,92.6,125000.0,92.5,95.8269,94.71,101.1,101.1,-0.3229,1.2022,-5.0256,0.4925,-3.3674,-2.2279,-33.3813
20251226,92.6,92.6,91.6,92.1,164000.0,92.76,95.5163,94.415,100.9085,100.9085,-0.54,1.4317,-6.0204,0.653,-3.5767,-2.4519,-33.741
20251229,92.5,92.9,91.7,92.0,170000.0,92.68,95.2233,94.095,100.7229,100.7229,-0.1086,-0.4329,-6.5041,0.6785,-3.385,-2.2265,-33.8129
20251230,91.5,92.0,90.6,91.4,210000.0,92.2,94.9047,93.78,100.5327,100.5327,-0.6522,-2.5586,-6.4483,0.8605,-3.6929,-2.5379,-34.2446
20251231,91.0,92.0,91.0,91.4,119000.0,91.9,94.6126,93.475,100.35,100.35,0.0,-1.6146,-6.2564,0.4917,-3.3956,-2.2198,-34.2446
20260102,91.5,92.6,91.3,92.0,304000.0,91.78,94.3949,93.14,100.1863,100.1863,0.6565,-0.6479,-6.7882,1.2206,-2.5371,-1.224,-33.8129
20260105,92.8,92.8,89.7,90.6,487000.0,91.48,94.0787,92.75,100.0019,100.0019,-1.5217,-1.6287,-7.9268,1.8457,-3.6976,-2.3181,-34.8201
20260106,90.0,91.3,90.0,90.8,346000.0,91.24,93.8055,92.37,99.8283,99.8283,0.2208,-1.3043,-7.7236,1.2674,-3.2039,-1.6997,-34.6763
20260107,91.0,93.6,90.9,93.3,362000.0,91.62,93.7633,92.115,99.7074,99.7074,2.7533,2.0788,-5.1829,1.2664,-0.4941,1.2864,-32.8777
20260108,93.5,93.8,91.5,91.5,306000.0,91.64,93.5747,92.04,99.5582,99.5582,-1.9293,0.1094,-1.6129,1.2745,-2.2172,-0.5867,-34.1727
20260109,92.1,92.8,91.1,92.6,271000.0,91.76,93.4935,92.04,99.4339,99.4339,1.2022,0.6522,0.0,1.1512,-0.9557,0.6084,-33.3813
20260112,93.0,93.5,92.5,92.7,276000.0,92.18,93.4274,92.04,99.3158,99.3158,0.108,2.3179,0.0,1.1597,-0.7785,0.7171,-33.3094
20260113,92.8,93.3,91.6,91.6,203000.0,92.34,93.2751,91.98,99.1828,99.1828,-1.1866,0.8811,-1.2931,0.854,-1.7959,-0.4131,-34.1007
20260114,92.0,93.3,92.0,92.9,230000.0,92.26,93.2438,92.02,99.0763,99.0763,1.4192,-0.4287,0.8686,0.9682,-0.3687,0.9563,-33.1655
20260115,93.0,93.2,92.2,92.7,110000.0,92.5,93.1985,92.08,98.97,98.97,-0.2153,1.3115,1.3115,0.4826,-0.5349,0.6733,-33.3094
20260116,92.7,93.6,92.1,93.4,242000.0,92.66,93.2153,92.175,98.2767,98.8787,0.7551,0.8639,2.0765,1.0765,0.1981,1.329,-20.1709
20260119,93.0,93.6,92.7,92.9,311000.0,92.7,93.189,92.28,98.32,98.7823,-0.5353,0.2157,2.3128,1.3276,-0.3102,0.6719,-20.5983
20260120,92.9,93.5,92.3,92.6,241000.0,92.9,93.1399,92.29,98.1883,98.6841,-0.3229,1.0917,0.2165,1.0128,-0.5797,0.3359,-20.8547
20260121,91.7,92.2,91.2,91.4,341000.0,92.6,92.9949,92.17,97.845,98.5703,-1.2959,-1.6146,-2.5586,1.3825,-1.7151,-0.8354,-21.8803
20260122,92.5,94.3,92.5,92.9,294000.0,92.64,92.987,92.17,97.56,98.4831,1.6411,0.2157,0.0,1.1502,-0.0936,0.792,-20.5983
20260123,93.6,94.2,92.9,93.3,188000.0,92.62,93.0131,92.205,97.24,98.4045,0.4306,-0.1071,0.7559,0.7266,0.3084,1.1876,-20.2564
20260126,93.8,94.4,93.4,94.0,167000.0,92.84,93.0954,92.3,96.8733,98.3388,0.7503,1.1841,2.063,0.645,0.9717,1.8418,-19.6581
20260127,94.0,94.3,92.7,93.0,263000.0,92.92,93.0874,92.35,96.4817,98.2603,-1.0638,0.432,1.087,0.9979,-0.0939,0.7038,-17.6991
20260128,92.8,93.2,92.0,92.6,246000.0,93.16,93.0468,92.41,96.15,98.1783,-0.4301,1.3129,1.3129,0.9271,-0.4802,0.2056,-18.0531
20260129,92.5,92.5,91.0,91.4,300000.0,92.86,92.9096,92.41,95.8567,98.0814,-1.2959,-1.6146,0.0,1.0933,-1.6248,-1.093,-18.0269
20260130,91.1,91.1,89.2,89.6,600000.0,92.12,92.6338,92.29,95.525,97.962,-1.9694,-3.9657,-2.6087,2.0747,-3.275,-2.9147,-19.6413
20260202,89.6,89.6,88.2,88.6,253000.0,91.04,92.2976,92.19,95.1433,97.8319,-1.1161,-5.7447,-2.2075,0.9117,-4.0062,-3.8941,-19.4545
