date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251208,74.9,77.8,73.6,74.3,1085584.0,73.26,64.9765,63.485,55.6733,48.6008,-1.8494,12.4054,16.8239,1.1092,14.3491,17.0355,-8.2716
20251209,76.1,81.7,71.9,81.7,1886002.0,75.14,66.3701,64.36,56.3633,48.915,9.9596,13.0014,27.2586,1.7723,23.0976,26.9422,0.0
20251210,81.9,89.8,81.9,89.5,5861129.0,78.5,68.2976,65.71,57.1833,49.2954,9.5471,23.1087,43.2,4.342,31.0442,36.2045,-0.3341
20251211,90.0,98.4,89.0,92.2,6925781.0,82.68,70.2895,66.885,58.0492,49.6975,3.0168,29.3128,34.2067,4.1788,31.1719,37.8485,-6.3008
20251212,92.2,101.0,90.4,99.5,4184853.0,87.44,72.7237,68.325,59.0392,50.1646,7.9176,31.4399,40.7355,2.437,36.8193,45.6275,-1.4851
20251215,98.9,109.0,96.1,109.0,5658101.0,94.38,75.7467,70.59,60.1883,50.7158,9.5477,46.7026,71.1146,2.9329,43.9007,54.4128,0.0
20251216,106.0,108.5,98.1,98.1,6258781.0,97.66,77.6095,72.625,61.1558,51.1775,-10.0,20.0734,70.9059,2.8493,26.4021,35.0775,-10.0
20251217,98.7,107.5,97.0,107.5,5847669.0,101.26,80.1004,75.24,62.2692,51.7163,9.5821,20.1117,94.7464,2.3784,34.2067,42.8761,-1.3761
20251218,106.0,109.0,101.5,106.0,9709495.0,104.02,82.2587,77.795,63.3442,52.2458,-1.3953,14.9675,93.0783,3.3223,28.8618,36.2555,-2.7523
20251219,110.5,116.5,108.5,116.5,8047833.0,107.42,85.1121,80.995,64.5983,52.8633,9.9057,17.0854,121.9048,2.43,36.8783,43.836,0.0
20251222,114.5,117.0,110.0,115.5,6754556.0,108.72,87.6444,84.235,65.8333,53.4725,-0.8584,5.9633,127.8107,1.8672,31.7825,37.1164,-1.2821
20251223,114.0,120.0,112.0,114.0,5223799.0,111.9,89.8407,87.15,67.0467,54.0679,-1.2987,16.208,104.6679,1.3513,26.8912,30.809,-5.0
20251224,114.0,119.0,113.0,116.0,4247311.0,113.6,92.0207,89.89,68.3,54.6721,1.7544,7.907,89.5425,1.0448,26.0586,29.0466,-3.3333
