# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251223,27.6,27.6,26.15,26.5,13000.0,26.83,27.3846,27.3725,28.3333,28.5331,-1.1194,-0.7491,-4.6763,2.0635,-3.2303,-3.1875,-12.2517

PRICE_WINDOW_180_ROW_002=20251224,26.5,27.4,26.5,27.4,2000.0,26.96,27.3859,27.3375,28.305,28.5174,3.3962,2.4299,-2.4911,0.315,0.0515,0.2286,-9.2715

PRICE_WINDOW_180_ROW_003=20251226,27.3,27.3,27.3,27.3,7000.0,27.04,27.3787,27.2975,28.2683,28.5007,-0.365,1.487,-2.847,1.0526,-0.2876,0.0092,-9.6026

PRICE_WINDOW_180_ROW_004=20251229,27.15,27.15,26.3,27.1,8000.0,27.02,27.3555,27.2975,28.2367,28.4818,-0.7326,-0.3676,0.0,1.3913,-0.934,-0.7235,-10.2649

PRICE_WINDOW_180_ROW_005=20251230,27.0,27.5,27.0,27.3,7000.0,27.12,27.3509,27.2825,28.2083,28.466,0.738,1.8657,-1.087,1.2174,-0.1861,0.0641,-9.6026

PRICE_WINDOW_180_ROW_006=20260102,27.05,27.05,26.35,26.85,11000.0,27.19,27.3091,27.25,28.1808,28.4447,-1.6484,1.3208,-2.3636,1.8333,-1.6813,-1.4679,-11.0927

PRICE_WINDOW_180_ROW_007=20260105,26.85,27.5,26.25,26.25,10000.0,26.96,27.2209,27.1625,28.14,28.4162,-2.2346,-4.1971,-6.25,1.5625,-3.5667,-3.3594,-13.0795

PRICE_WINDOW_180_ROW_008=20260106,26.3,26.5,26.05,26.35,43000.0,26.77,27.1483,27.1025,28.0975,28.3897,0.381,-3.4799,-4.3557,5.1497,-2.9406,-2.7765,-12.7483

