# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251208,106.0,106.5,105.0,105.0,7469014.0,105.6,107.5002,107.525,108.575,108.8292,0.0,-1.8692,-4.9774,1.1336,-2.3257,-2.3483,-6.6667

PRICE_WINDOW_180_ROW_002=20251209,105.0,105.5,104.0,104.5,11204942.0,105.2,107.2502,107.25,108.525,108.7292,-0.4762,-1.8779,-5.0,1.6085,-2.5642,-2.5641,-7.1111

PRICE_WINDOW_180_ROW_003=20251210,104.5,106.0,104.5,104.5,9407864.0,104.9,107.021,106.925,108.4833,108.6125,0.0,-1.4151,-5.8559,1.3301,-2.3556,-2.2679,-7.1111

PRICE_WINDOW_180_ROW_004=20251211,105.0,106.0,105.0,106.0,8373665.0,105.0,106.9359,106.8,108.475,108.5167,1.4354,0.4739,-2.3041,1.2185,-0.8752,-0.7491,-5.7778

PRICE_WINDOW_180_ROW_005=20251212,106.5,106.5,105.5,105.5,6163528.0,105.1,106.8162,106.65,108.4417,108.4167,-0.4717,0.4762,-2.765,0.8802,-1.2322,-1.0783,-6.2222

PRICE_WINDOW_180_ROW_006=20251215,105.5,106.0,105.0,105.0,6374474.0,105.1,106.6649,106.5,108.4167,108.3208,-0.4739,0.0,-2.7778,0.9087,-1.5609,-1.4085,-6.6667

PRICE_WINDOW_180_ROW_007=20251216,105.0,106.0,105.0,105.0,7865179.0,105.2,106.5261,106.4,108.4,108.2583,0.0,0.4785,-1.8692,1.1151,-1.4326,-1.3158,-6.6667

PRICE_WINDOW_180_ROW_008=20251217,105.5,105.5,104.0,104.5,8475079.0,105.2,106.3573,106.3,108.3667,108.1625,-0.4762,0.0,-1.8779,1.1837,-1.7463,-1.6933,-7.1111

PRICE_WINDOW_180_ROW_009=20251218,104.5,106.0,104.0,104.5,15659818.0,104.9,106.2025,106.125,108.35,108.0833,0.0,-1.4151,-3.2407,2.0242,-1.6031,-1.5312,-7.1111

PRICE_WINDOW_180_ROW_010=20251219,104.5,106.5,104.0,106.0,49771303.0,105.0,106.1856,106.075,108.35,108.0,1.4354,0.4739,-0.9346,4.9975,-0.1748,-0.0707,-5.7778

