date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251106,70.5,72.1,70.5,72.1,94290.0,70.98,70.7387,69.92,72.6583,77.0108,2.2695,3.741,-1.0974,1.272,1.9244,3.1178,-10.4348
20251107,72.3,72.3,71.5,71.5,24647.0,70.98,70.8022,69.88,72.6533,76.9317,-0.8322,0.0,-1.1065,0.3319,0.9856,2.3183,-11.1801
20251110,72.5,74.5,71.5,71.5,158027.0,71.22,70.8603,69.88,72.6433,76.84,0.0,1.707,0.0,1.9805,0.9027,2.3183,-11.1801
20251111,71.5,73.3,71.5,72.7,123932.0,71.66,71.0136,69.93,72.63,76.7642,1.6783,3.1206,1.3947,1.4583,2.3747,3.9611,-9.6894
20251112,72.8,73.6,72.6,73.2,70750.0,72.2,71.1958,70.025,72.63,76.6658,0.6878,3.8298,2.6648,0.827,2.815,4.5341,-9.0683
20251113,73.5,73.9,73.2,73.7,49879.0,72.52,71.4045,70.28,72.6517,76.5458,0.6831,2.2191,7.4344,0.6283,3.2148,4.8662,-8.4472
20251114,67.8,69.9,67.0,68.5,331885.0,71.92,71.1625,70.315,72.5167,76.3817,-7.0556,-4.1958,1.0324,3.6339,-3.7414,-2.5812,-14.9068
20251117,68.6,69.8,68.6,69.5,48850.0,71.52,71.0239,70.435,72.4167,76.2242,1.4599,-2.7972,3.5768,0.5488,-2.1456,-1.3275,-13.6646
20251118,68.9,69.3,67.7,67.8,51076.0,70.54,70.7553,70.415,72.2933,76.0542,-2.446,-6.74,-0.5865,0.5902,-4.1767,-3.7137,-15.7764
20251119,68.8,69.5,67.2,68.5,54335.0,69.6,70.5673,70.47,72.1917,75.8967,1.0324,-6.4208,1.632,0.6294,-2.9296,-2.7955,-14.9068
20251120,68.1,68.2,67.6,67.8,22113.0,68.42,70.3367,70.375,72.055,75.735,-1.0219,-8.0054,-2.726,0.2673,-3.6065,-3.659,-15.7764
20251121,67.8,67.8,66.5,67.0,62668.0,68.12,70.0587,70.25,71.9117,75.5658,-1.1799,-2.1898,-3.5971,0.759,-4.3658,-4.6263,-16.7702
20251124,67.9,69.4,67.9,68.2,16001.0,67.86,69.9038,70.155,71.8467,75.4142,1.791,-1.8705,-2.7104,0.1984,-2.4373,-2.7867,-15.2795
20251125,68.2,70.0,68.2,69.8,36221.0,68.26,69.8951,70.165,71.83,75.2808,2.346,2.9499,0.2874,0.4733,-0.1361,-0.5202,-13.2919
20251126,69.8,72.1,69.8,71.5,60128.0,68.86,70.0289,70.28,71.8533,75.1667,2.4355,4.3796,3.3237,0.8708,2.1008,1.7359,-11.1801
20251127,72.4,73.0,71.3,71.5,48293.0,69.6,70.1515,70.38,71.8583,75.0608,0.0,5.4572,2.8777,0.6907,1.9223,1.5914,-11.1801
20251128,71.5,71.6,71.1,71.4,26261.0,70.48,70.2555,70.375,71.8667,74.9542,-0.1399,6.5672,-0.1399,0.3764,1.6291,1.4565,-11.3043
20251201,71.4,72.5,71.4,71.6,120618.0,71.16,70.3675,70.44,71.8767,74.865,0.2801,4.9853,1.8492,1.6422,1.7515,1.6468,-11.0559
20251202,71.8,74.2,71.8,73.2,243618.0,71.84,70.6036,70.575,71.905,74.7967,2.2346,4.8711,3.8298,2.8957,3.6775,3.7194,-9.0683
20251203,74.1,74.4,71.8,72.0,133658.0,71.94,70.7199,70.65,71.8517,74.7108,-1.6393,0.6993,2.1277,1.5041,1.81,1.9108,-10.559
20251204,72.3,72.8,71.5,72.8,35411.0,72.2,70.8933,70.685,71.7933,74.63,1.1111,1.8182,0.9709,0.4121,2.6896,2.9921,-9.5652
20251205,72.9,73.3,72.6,73.2,73261.0,72.56,71.0855,70.77,71.7383,74.5542,0.5495,2.521,2.3776,0.8292,2.9746,3.4337,-9.0683
20251208,73.3,73.3,72.2,73.0,45381.0,72.84,71.2451,70.845,71.665,74.4733,-0.2732,1.9553,2.0979,0.5486,2.4633,3.0419,-9.3168
20251209,72.2,72.6,70.9,71.8,50600.0,72.56,71.2913,70.8,71.5583,74.3983,-1.6438,-1.9126,-1.238,0.6401,0.7136,1.4124,-9.6855
20251210,70.8,71.3,70.3,70.7,57201.0,72.3,71.242,70.675,71.4267,74.3033,-1.532,-1.8056,-3.4153,0.7299,-0.7608,0.0354,-10.6195
20251211,70.3,71.3,70.3,70.7,41887.0,71.88,71.1969,70.525,71.3,74.2117,0.0,-2.8846,-4.0706,0.5372,-0.6979,0.2481,-10.5063
