date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251208,38.75,39.4,38.4,39.1,1570000.0,39.35,38.5803,37.9275,38.9868,38.9868,0.128,-4.1667,2.2222,0.4334,1.3471,3.0914,-32.3529
20251209,39.1,39.1,38.55,38.95,927000.0,39.26,38.6111,37.935,38.9857,38.9857,-0.3836,-1.1421,0.3866,0.2611,0.8777,2.6756,-32.6125
20251210,39.1,40.85,38.95,39.25,4842000.0,39.17,38.6644,37.9275,38.9931,38.9931,0.7702,-1.1335,-0.3807,1.3072,1.5147,3.4869,-32.0934
20251211,39.65,41.65,39.6,39.9,6238000.0,39.25,38.7673,37.9825,39.0176,39.0176,1.6561,1.0127,2.8351,1.5868,2.9217,5.0484,-30.9689
20251212,40.35,40.7,39.5,39.55,2321000.0,39.35,38.8325,38.0725,39.0316,39.0316,-0.8772,1.2804,4.7682,0.5852,1.8476,3.8808,-31.5744
20251215,38.9,39.9,38.65,39.8,996000.0,39.49,38.9132,38.22,39.0513,39.0513,0.6321,1.7903,8.0054,0.2533,2.279,4.134,-31.1419
20251216,39.5,41.3,39.4,39.95,3536000.0,39.69,38.9996,38.37,39.0738,39.0738,0.3769,2.5674,8.1191,0.9262,2.437,4.1178,-30.8824
20251217,40.5,42.6,40.35,40.6,8439000.0,39.96,39.1329,38.5975,39.111,39.111,1.627,3.4395,12.6214,2.0353,3.7489,5.1882,-29.7578
20251218,41.95,44.65,41.95,44.65,14680000.0,40.91,39.5927,38.995,39.2429,39.2429,9.9754,11.9048,21.6621,3.0609,12.7733,14.5019,-22.7509
20251219,44.6,44.75,42.0,43.0,36319000.0,41.6,39.8766,39.43,39.3302,39.3302,-3.6954,8.7231,25.3644,5.58,7.8326,9.054,-25.6055
20251222,43.15,44.0,42.5,43.95,10420000.0,42.43,40.2161,39.8625,39.4352,39.4352,2.2093,10.4271,24.5042,1.4985,9.2846,10.254,-23.9619
20251223,45.0,45.3,41.9,42.55,9087000.0,42.95,40.4106,40.175,39.5044,39.5044,-3.1854,6.5081,17.2176,1.2412,5.2942,5.9116,-26.3841
20251224,42.2,42.6,41.55,42.0,3373000.0,43.23,40.543,40.4225,39.5587,39.5587,-1.2926,3.4483,13.3603,0.4559,3.5936,3.9025,-27.3356
20251226,42.05,42.55,41.15,41.25,2965000.0,42.55,40.6019,40.6125,39.5947,39.5947,-1.7857,-7.6148,10.1469,0.4014,1.5961,1.5697,-28.6332
20251229,41.3,42.1,40.6,40.65,2476000.0,42.08,40.6059,40.68,39.6167,39.6167,-1.4545,-5.4651,3.4351,0.3673,0.1085,-0.0737,-29.6713
20251230,40.5,41.45,39.8,41.0,2313000.0,41.49,40.6388,40.69,39.6449,39.6449,0.861,-6.7122,0.4902,0.375,0.8888,0.7619,-29.0657
20251231,41.4,41.85,40.1,40.1,2283000.0,41.0,40.5939,40.725,39.654,39.654,-2.1951,-5.7579,1.7766,0.3757,-1.2167,-1.5347,-30.6228
20260102,42.05,42.8,40.85,40.85,5071000.0,40.77,40.6152,40.7825,39.6775,39.6775,1.8703,-2.7381,2.8967,0.8225,0.578,0.1655,-29.3253
20260105,41.2,41.3,39.35,39.7,2409000.0,40.46,40.539,40.7925,39.6779,39.6779,-2.8152,-3.7576,0.5063,0.3942,-2.0695,-2.6782,-31.3149
20260106,40.05,40.45,39.9,40.25,1662000.0,40.38,40.5149,40.8525,39.6887,39.6887,1.3854,-0.984,3.073,0.2726,-0.6538,-1.4748,-30.3633
20260107,40.45,40.55,39.65,39.85,1536000.0,40.15,40.4595,40.89,39.6917,39.6917,-0.9938,-2.8049,1.9182,0.252,-1.5064,-2.5434,-31.0554
20260108,39.85,40.0,39.1,39.1,1313000.0,39.95,40.3462,40.8975,39.6809,39.6809,-1.8821,-2.4938,0.3851,0.2148,-3.0887,-4.3951,-32.3529
20260109,39.1,41.45,39.0,39.8,3655000.0,39.74,40.3007,40.925,39.683,39.683,1.7903,-2.5704,1.4013,0.6037,-1.2423,-2.7489,-31.1419
20260112,39.8,39.9,39.2,39.5,1638000.0,39.7,40.2339,40.905,39.6798,39.6798,-0.7538,-0.5038,-1.0025,0.2812,-1.8242,-3.4348,-31.6609
20260113,39.6,39.75,38.65,38.85,1436000.0,39.42,40.1186,40.87,39.6655,39.6655,-1.6456,-3.4783,-1.7699,0.2484,-3.1622,-4.9425,-32.7855
20260114,39.1,40.05,39.0,39.8,1344000.0,39.41,40.0921,40.87,39.6678,39.6678,2.4453,-0.1255,0.0,0.2318,-0.7285,-2.6181,-31.1419
