date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251124,84.0,86.2,84.0,86.1,138000.0,84.64,107.2219,87.395,94.3625,94.3625,2.6222,0.7018,-16.8116,0.3402,-19.6992,-1.4818,-65.7654
20251125,86.7,88.0,86.7,87.7,177000.0,85.3,105.5951,86.505,94.096,94.096,1.8583,3.91,-16.872,0.5309,-16.9469,1.3814,-65.1292
20251126,89.0,89.9,88.7,88.9,231000.0,86.58,104.2038,85.96,93.8962,93.8962,1.3683,7.7576,-10.9218,0.86,-14.6864,3.4202,-64.6521
20251127,89.7,91.0,88.8,90.7,399000.0,87.46,103.0785,85.95,93.7778,93.7778,2.0247,5.0985,-0.22,1.4389,-12.0088,5.5265,-63.9364
20251128,90.9,91.9,89.8,91.0,280000.0,88.88,102.0719,85.935,93.6786,93.6786,0.3308,8.4625,-0.3286,1.0007,-10.8472,5.894,-63.8171
20251201,91.9,94.6,91.2,93.8,625000.0,90.42,101.3826,86.235,93.6828,93.6828,3.0769,8.9431,6.8337,2.0699,-7.4792,8.7725,-62.7038
20251202,94.9,95.7,92.8,93.1,459000.0,91.5,100.6924,86.65,93.6633,93.6633,-0.7463,6.1574,9.7877,1.5071,-7.5402,7.4437,-62.9821
20251203,94.0,97.0,93.8,95.7,869000.0,92.86,100.2764,87.135,93.729,93.729,2.7927,7.649,11.2791,2.7457,-4.5638,9.8296,-61.9483
20251204,97.2,99.5,96.5,96.5,726000.0,94.02,99.9617,87.635,93.8156,93.8156,0.8359,6.3947,11.5607,2.0955,-3.463,10.1158,-61.6302
20251205,96.5,98.0,95.2,97.5,425000.0,95.32,99.7565,88.315,93.9273,93.9273,1.0363,7.1429,16.2098,1.1953,-2.262,10.4003,-61.2326
20251208,99.0,103.0,97.6,101.5,1596000.0,96.86,99.9018,89.21,94.15,94.15,4.1026,8.209,21.4115,3.7395,1.5997,13.7765,-59.6421
20251209,103.0,103.0,99.9,101.0,718000.0,98.44,99.9933,90.085,94.3457,94.3457,-0.4926,8.4855,20.9581,1.6052,1.0067,12.1163,-59.841
20251210,102.5,102.5,97.4,97.4,973000.0,98.78,99.7772,90.715,94.4306,94.4306,-3.5644,1.7764,14.8585,2.0103,-2.3825,7.3692,-61.2724
20251211,91.0,95.4,91.0,93.1,1405000.0,98.1,99.2208,91.06,94.3946,94.3946,-4.4148,-3.5233,8.0046,2.6123,-6.1689,2.2403,-62.9821
20251212,93.5,94.3,92.4,92.6,461000.0,97.12,98.6691,91.46,94.3474,94.3474,-0.5371,-5.0256,9.4563,0.8758,-6.1509,1.2464,-63.1809
20251215,92.6,93.9,91.3,93.0,369000.0,95.42,98.1966,91.835,94.3128,94.3128,0.432,-8.3744,8.7719,0.6888,-5.2921,1.2686,-63.0219
20251216,94.4,94.4,90.7,92.0,310000.0,93.62,97.6802,92.215,94.255,94.255,-1.0753,-8.9109,9.0047,0.5738,-5.8151,-0.2332,-63.4195
20251217,92.9,93.2,90.3,90.9,502000.0,92.32,97.1152,92.635,94.1732,94.1732,-1.1957,-6.6735,10.1818,0.9046,-6.3998,-1.8729,-63.8569
20251218,90.6,91.7,89.5,91.3,224000.0,91.96,96.6306,92.885,94.1048,94.1048,0.44,-1.9334,5.7937,0.4048,-5.5165,-1.7064,-63.6978
20251219,91.5,93.0,91.5,92.5,143000.0,91.94,96.2864,93.315,94.0674,94.0674,1.3143,-0.108,10.2503,0.2593,-3.9324,-0.8734,-63.2207
20251222,92.8,92.8,90.6,90.6,324000.0,91.46,95.8125,93.54,93.9886,93.9886,-2.0541,-2.5806,5.2265,0.5777,-5.4404,-3.143,-63.9761
20251223,90.6,91.5,89.8,91.1,283000.0,91.28,95.4198,93.71,93.9244,93.9244,0.5519,-0.9783,3.8769,0.4999,-4.5272,-2.7852,-63.7773
20251224,92.5,93.0,90.3,91.8,333000.0,91.46,95.1182,93.855,93.8783,93.8783,0.7684,0.9901,3.2621,0.583,-3.4885,-2.1895,-63.499
20251226,92.0,92.3,90.8,90.9,225000.0,91.38,94.7667,93.865,93.8149,93.8149,-0.9804,-0.4381,0.2205,0.4,-4.0802,-3.1588,-63.8569
20251229,91.0,94.0,91.0,93.6,344000.0,91.6,94.6694,93.995,93.8104,93.8104,2.9703,1.1892,2.8571,0.6081,-1.1297,-0.4202,-62.7833
20251230,94.0,102.5,92.8,102.5,1483000.0,93.98,95.322,94.43,93.9878,93.9878,9.5085,13.1347,9.2751,2.4367,7.5303,8.546,-59.2445
20251231,105.0,112.5,105.0,112.5,7831000.0,98.26,96.7535,95.4,94.358,94.358,9.7561,23.4907,20.8378,8.0137,16.2749,17.9245,-55.2684
20260102,117.0,123.5,116.5,119.5,7703000.0,103.8,98.649,96.59,94.851,94.851,6.2222,30.1743,24.8694,5.8405,21.1365,23.7188,-52.4851
20260105,119.5,124.5,112.0,122.0,6726000.0,110.02,100.5949,97.865,95.3731,95.3731,2.0921,34.2134,26.4249,4.1547,21.2785,24.6615,-51.4911
20260106,121.0,122.0,116.0,116.0,2340000.0,114.5,101.8787,98.79,95.7623,95.7623,-4.918,23.9316,18.9744,1.3647,13.8609,17.4208,-53.8767
20260107,118.0,121.5,114.5,115.5,2705000.0,117.1,103.0138,99.49,96.1278,96.1278,-0.431,12.6829,13.7931,1.5282,12.1209,16.0921,-54.0755
20260108,115.5,115.5,109.0,110.0,2326000.0,116.6,103.596,99.94,96.38,96.38,-4.7619,-2.2222,8.9109,1.257,6.1817,10.066,-56.2624
20260109,111.0,111.5,105.5,110.5,3467000.0,114.8,104.1713,100.595,96.6321,96.6321,0.4545,-7.5314,13.4497,1.7553,6.0753,9.8464,-56.0636
20260112,110.5,121.5,108.0,121.5,6389000.0,114.7,105.6154,102.015,97.0684,97.0684,9.9548,-0.4098,30.5048,2.8722,15.0401,19.1001,-51.6899
20260113,124.0,125.0,117.0,122.5,8665000.0,116.0,107.0224,103.51,97.5069,97.5069,0.823,5.6034,32.2894,3.2889,14.462,18.3461,-51.2922
20260114,123.0,123.5,120.5,122.5,4397000.0,117.4,108.3122,104.985,97.9305,97.9305,0.0,6.0606,31.7204,1.5504,13.099,16.6833,-51.2922
20260115,125.0,129.5,123.0,126.5,7716000.0,120.7,109.8279,106.71,98.4067,98.4067,3.2653,15.0,37.5,2.4065,15.1802,18.5456,-49.7018
20260116,130.5,132.5,123.0,124.0,6182000.0,123.4,111.0089,108.365,96.4483,98.8262,-1.9763,12.2172,36.4136,1.7712,11.7028,14.4281,-6.4151
20260119,124.0,124.0,118.5,121.5,2821000.0,123.4,111.8831,109.875,97.0967,99.1919,-2.0161,0.0,33.0778,0.7792,8.5954,10.5802,-8.3019
20260120,121.0,122.5,118.5,122.0,1859000.0,123.3,112.7262,111.35,97.6433,99.554,0.4115,-0.4082,31.8919,0.5016,8.2268,9.5644,-7.9245
20260121,122.0,123.0,116.0,116.0,1763000.0,122.0,112.999,112.62,97.8517,99.8109,-4.918,-5.3061,28.0353,0.4667,2.6557,3.0012,-12.4528
20260122,119.0,120.0,115.0,115.0,1651000.0,119.7,113.1658,113.815,98.01,100.0446,-0.8621,-9.0909,26.2349,0.4292,1.6208,1.0412,-13.2075
20260123,117.0,117.0,112.0,114.5,1071000.0,117.8,113.277,114.95,98.255,100.2636,-0.4348,-7.6613,24.7277,0.2758,1.0797,-0.3915,-13.5849
