date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250411,36.88,38.36,36.35,38.36,4606401.0,,,,,,,,,,,,
20250521,42.1,42.5,42.1,42.5,1692300.0,,,,,,10.7925,,,,,,
20250908,48.65,48.73,48.47,48.5,1573271.0,,,,,,14.1176,,,,,,
20250912,50.6,50.8,50.6,50.8,1327353.0,,,,,,4.7423,,,,,,
20250916,50.95,51.5,50.95,51.4,1592830.0,46.312,41.3727,46.312,46.312,46.312,1.1811,,,0.738,24.2365,10.9864,-0.1942
20251015,54.85,55.7,54.75,55.7,1590366.0,49.78,42.5667,47.8767,47.8767,47.8767,8.3658,45.2033,,0.7706,30.8536,16.3406,0.0
20251017,56.1,56.25,55.9,55.95,1435554.0,52.47,43.6819,49.03,49.03,49.03,0.4488,31.6471,,0.7272,28.085,14.1138,-0.5333
20260522,83.95,84.6,83.55,84.6,1543809.0,59.69,47.0918,53.4762,53.4762,53.4762,51.2064,74.433,,0.804,79.6492,58.2011,0.0
20260525,86.1,87.75,86.1,87.6,1713682.0,67.05,50.4675,57.2678,57.2678,57.2678,3.5461,72.4409,,0.9032,73.5772,52.9656,-0.1709
20260526,88.05,88.2,87.05,87.25,1021079.0,74.22,53.5327,60.266,60.266,60.266,-0.3995,69.7471,,0.5642,62.9846,44.7748,-1.0771
20260527,89.0,90.2,88.5,89.05,1852258.0,80.89,56.4924,62.8827,62.8827,62.8827,2.063,59.8743,,1.0214,57.6317,41.6128,-1.2749
20260528,89.65,90.3,86.95,87.25,1772320.0,87.15,59.0556,64.9133,64.9133,64.9133,-2.0213,55.9428,,0.9791,47.7422,34.41,-3.3776
20260529,89.15,90.5,89.1,90.45,1740893.0,88.32,61.6718,66.8777,66.8777,66.8777,3.6676,6.9149,,0.9646,46.6635,35.2469,-0.0552
20260601,90.6,92.3,90.6,91.1,1818851.0,89.02,64.1241,68.6079,68.6079,68.6079,0.7186,3.9954,,1.0072,42.0682,32.7836,-1.3001
20260602,91.4,91.85,90.45,91.45,2259743.0,89.86,66.4013,70.1307,70.1307,70.1307,0.3842,4.8138,,1.2308,37.7232,30.3994,-0.9209
20260603,92.6,93.2,92.6,93.15,1354666.0,90.68,68.6303,71.5694,71.5694,71.5694,1.8589,4.6042,,0.7501,35.7271,30.1534,-0.0536
20260604,92.2,92.7,91.9,92.05,2351861.0,91.64,70.582,72.7741,72.7741,72.7741,-1.1809,5.5014,,1.2795,30.4157,26.4873,-1.2339
20260605,91.85,91.85,89.5,90.4,2950078.0,91.63,72.2335,73.7533,73.7533,73.7533,-1.7925,-0.0553,,1.5528,25.1497,22.5707,-3.0043
20260608,86.0,88.1,85.8,87.7,2783578.0,90.95,73.5224,74.4874,74.4874,74.4874,-2.9867,-3.7322,,1.4301,19.2834,17.7381,-5.9013
20260609,88.3,90.15,88.15,89.9,1596090.0,90.64,74.8872,75.258,75.258,75.258,2.5086,-1.6949,,0.8275,20.0473,19.4557,-3.5408
20260610,88.8,89.2,87.2,87.35,2539166.0,89.48,75.9257,77.7075,75.8338,75.8338,-2.8365,-6.2265,127.7112,1.391,15.0466,12.4087,-6.2768
20260611,87.0,87.4,85.3,86.9,2536631.0,88.45,76.8403,79.9275,76.3368,76.3368,-0.5152,-5.5948,104.4706,1.3582,13.0918,8.7235,-6.7597
20260612,89.4,89.6,88.5,88.6,892931.0,88.09,77.8202,81.9325,76.87,76.87,1.9563,-1.9912,82.6804,0.487,13.8521,8.1378,-4.9356
20260615,91.25,91.4,90.65,91.05,1399537.0,88.76,78.9227,83.945,77.4608,77.4608,2.7652,3.8198,79.2323,0.7617,15.366,8.4639,-2.3069
20260616,91.5,91.8,90.8,91.65,1237505.0,89.11,79.9833,85.9575,78.0284,78.0284,0.659,1.9466,78.3074,0.6801,14.5864,6.6225,-1.6631
20260617,91.0,91.7,90.6,91.65,1901426.0,89.97,80.9555,87.755,78.5523,78.5523,0.0,4.9227,64.5422,1.0362,13.2103,4.4385,-1.6631
20260618,92.5,92.9,92.05,92.8,1936429.0,91.15,81.9426,89.5975,79.08,79.08,1.2548,6.7894,65.8624,1.041,13.25,3.5743,-0.4292
20260622,94.45,95.95,94.45,95.85,2061832.0,92.6,83.1015,90.16,79.6789,79.6789,3.2866,8.1828,13.2979,1.0932,15.3408,6.311,-0.1042
20260623,96.45,96.6,94.95,95.05,2343680.0,93.4,84.0972,90.5325,80.209,80.209,-0.8346,4.3932,8.5046,1.2222,13.0239,4.9899,-1.6046
20260624,92.65,93.0,91.65,92.35,2071440.0,93.54,84.785,90.7875,80.6137,80.6137,-2.8406,0.7638,5.8453,1.0515,8.9226,1.7211,-4.3996
20260625,92.75,93.0,91.65,92.55,653837.0,93.72,85.4321,90.9625,80.9987,80.9987,0.2166,0.982,3.9304,0.3423,8.3317,1.7452,-4.1925
20260626,91.0,91.35,88.85,89.2,2135770.0,93.0,85.7461,91.06,81.255,81.255,-3.6197,-3.8793,2.235,1.1076,4.0281,-2.0426,-7.6605
20260629,89.65,91.35,89.65,90.4,1226349.0,91.91,86.1339,91.0575,81.5321,81.5321,1.3453,-5.686,-0.0553,0.6446,4.9529,-0.7221,-6.4182
20260630,91.8,93.15,91.8,93.1,1597976.0,91.52,86.7144,91.1575,81.8724,81.8724,2.9867,-2.0516,2.1954,0.8448,7.364,2.1309,-3.6232
20260701,94.1,94.4,93.45,94.25,1082622.0,91.9,87.3424,91.2975,82.226,82.226,1.2352,2.0574,3.0618,0.5907,7.9087,3.2339,-2.4327
20260702,92.4,93.6,92.3,93.55,2292656.0,92.1,87.8597,91.3175,82.5406,82.5406,-0.7427,1.0805,0.4294,1.2198,6.4766,2.4448,-3.1573
20260703,91.8,93.5,91.5,93.25,605867.0,92.91,88.3089,91.3775,82.83,82.83,-0.3207,4.5404,1.3036,0.338,5.5953,2.0492,-3.4679
20260706,93.8,94.55,93.0,93.5,1016327.0,93.53,88.7415,91.5325,83.1108,83.1108,0.2681,3.4292,3.4292,0.5994,5.3623,2.1495,-3.2091
20260707,93.6,94.2,91.85,91.95,866616.0,93.3,89.0088,91.745,83.3374,83.3374,-1.6578,-1.2352,4.8461,0.5417,3.3044,0.2234,-4.8137
20260708,92.35,92.55,91.3,92.0,635305.0,92.85,89.2581,91.85,83.554,83.554,0.0544,-2.3873,2.3359,0.4094,3.0719,0.1633,-4.7619
20260709,92.0,92.5,91.35,91.65,985336.0,92.47,89.4574,92.065,83.7515,83.7515,-0.3804,-2.031,4.9227,0.6685,2.451,-0.4508,-5.1242
20260713,92.5,93.1,91.7,92.05,736637.0,92.23,89.6735,92.3225,83.949,83.949,0.4364,-1.2869,5.9264,0.5323,2.6502,-0.2952,-4.7101
20260714,91.5,91.5,89.05,90.6,2199215.0,91.65,89.7507,92.4225,84.1037,84.1037,-1.5752,-3.1016,2.2573,1.5174,0.9463,-1.9719,-6.2112
20260715,90.95,92.2,90.95,92.0,1352893.0,91.66,89.9381,92.47,84.2832,84.2832,1.5453,0.0544,1.0434,0.935,2.2926,-0.5083,-4.7619
20260716,89.9,90.7,88.95,90.5,1463375.0,91.36,89.9849,92.4125,84.4213,84.4213,-1.6304,-1.6304,-1.2548,1.0035,0.5724,-2.0695,-6.3147
20260717,87.85,87.85,85.1,85.1,3016780.0,90.05,89.5779,92.085,84.4361,84.4361,-5.9669,-7.1468,-7.1468,1.9925,-4.9989,-7.5854,-11.9048
20260720,85.35,85.7,84.0,84.8,3930095.0,88.6,89.1797,91.685,84.4438,84.4438,-0.3525,-7.8762,-8.6207,2.4354,-4.9111,-7.5094,-12.2153
20260721,85.5,87.75,85.5,87.75,842194.0,88.03,89.0606,91.28,84.5127,84.5127,3.4788,-3.1457,-8.4507,0.5424,-1.4715,-3.8672,-9.1615
20260722,89.2,90.0,88.75,89.05,821748.0,87.44,89.0597,90.98,84.6053,84.6053,1.4815,-3.2065,-6.3125,0.5565,-0.0109,-2.1213,-7.8157
20260723,89.45,89.5,88.2,89.0,564153.0,87.14,89.0547,90.8125,84.6932,84.6932,-0.0561,-1.6575,-3.6275,0.4026,-0.0614,-1.9959,-7.8675
20260724,87.8,88.25,86.8,87.15,408632.0,87.55,88.896,90.5425,84.7414,84.7414,-2.0787,2.4089,-5.8347,0.2942,-1.9641,-3.7469,-9.7826
20260727,86.95,87.1,86.05,87.1,1963334.0,88.01,88.7463,90.4375,84.7867,84.7867,-0.0574,2.7123,-2.3543,1.4223,-1.8551,-3.6904,-9.8344
20260728,84.25,84.5,83.25,83.4,3275439.0,87.14,88.3008,90.0875,84.7606,84.7606,-4.248,-4.9573,-7.7434,2.2089,-5.5501,-7.4233,-13.6646
20260729,83.2,83.4,78.85,80.5,2419760.0,85.43,87.6507,89.4575,84.6817,84.6817,-3.4772,-9.6013,-13.5338,1.5878,-8.1582,-10.0131,-16.6667
20260730,80.0,82.45,79.5,80.65,3445810.0,83.76,87.0673,88.7775,84.6084,84.6084,0.1863,-9.382,-14.4297,2.0984,-7.3705,-9.1549,-16.5114
20260731,85.85,88.35,85.85,87.95,3113130.0,83.92,87.1409,88.4975,84.668,84.668,9.0515,0.918,-5.9861,1.8496,0.9285,-0.6187,-8.9545
20260803,87.2,87.95,86.4,87.45,2592555.0,83.99,87.1666,88.2075,84.7168,84.7168,-0.5685,0.4018,-6.2198,1.4545,0.3251,-0.8588,-9.472
20260804,86.95,87.8,85.4,86.65,1291965.0,84.64,87.1236,87.865,84.7502,84.7502,-0.9148,3.8969,-7.3262,0.7193,-0.5436,-1.3828,-10.3002
20260805,89.0,89.8,88.5,88.95,875108.0,86.33,87.2758,87.715,84.8214,84.8214,2.6544,10.4969,-3.2626,0.4871,1.9183,1.408,-7.9193
20260806,88.8,88.95,87.75,88.3,1007749.0,87.86,87.3611,87.53,84.8793,84.8793,-0.7307,9.4854,-4.0217,0.5551,1.0747,0.8797,-8.5921
20260807,88.7,88.95,87.55,88.15,504203.0,87.9,87.4269,87.355,85.7092,84.933,-0.1699,0.2274,-3.8189,0.2815,0.8271,0.9101,-8.7474
20260810,89.55,90.0,89.15,89.65,453568.0,88.34,87.6121,87.235,86.495,85.009,1.7016,2.5157,-2.6073,0.2552,2.326,2.7684,-7.1946
20260811,89.65,89.85,88.9,89.55,423430.0,88.92,87.7736,87.1825,87.1792,85.0811,-0.1115,3.3468,-1.1589,0.2508,2.0238,2.7156,-7.2981
20260812,90.1,90.45,89.75,90.3,1056998.0,89.19,87.9842,87.0975,87.8375,85.1627,0.8375,1.5177,-1.8478,0.6316,2.6321,3.6769,-6.5217
20260813,91.25,91.55,90.9,91.3,858523.0,89.79,88.2605,87.1375,88.5025,85.2571,1.1074,3.3975,0.884,0.5225,3.4438,4.7769,-5.4865
20260814,91.65,91.8,90.85,91.05,1052758.0,90.37,88.4929,87.435,89.0917,85.3448,-0.2738,3.2898,6.9918,0.6814,2.8896,4.1345,-5.7453
20260817,91.0,91.7,90.8,91.2,731701.0,90.68,88.7185,87.755,89.6792,85.4322,0.1647,1.7289,7.5472,0.5283,2.797,3.9257,-5.5901
20260818,91.2,91.2,89.85,89.9,257147.0,90.75,88.817,87.8625,89.7675,85.4979,-1.4254,0.3908,2.4501,0.1897,1.2194,2.319,-6.9358
20260819,88.5,89.05,88.25,88.5,923788.0,90.39,88.7906,87.835,89.7825,85.5414,-1.5573,-1.9934,-0.6176,0.6788,-0.3273,0.7571,-8.3851
20260820,89.65,89.65,88.25,89.1,181655.0,89.95,88.8164,87.84,89.8133,85.5923,0.678,-2.4096,0.1124,0.1354,0.3194,1.4344,-7.764
20260821,89.1,90.0,88.5,89.75,316031.0,89.69,88.8942,87.97,89.825,85.6508,0.7295,-1.4278,2.9834,0.2363,0.9628,2.0234,-7.0911
