# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251125,11.95,12.1,11.6,12.0,248000.0,11.78,12.3918,12.4525,13.0143,13.0143,2.5641,0.8403,-8.046,2.4314,-3.1619,-3.6338,-15.493

PRICE_WINDOW_180_ROW_002=20251126,12.0,12.0,12.0,12.0,1000.0,11.87,12.3592,12.39,12.994,12.994,0.0,3.8961,-9.434,0.0099,-2.9061,-3.1477,-15.493

PRICE_WINDOW_180_ROW_003=20251127,11.75,12.3,11.75,11.95,268000.0,11.89,12.3251,12.33,12.9735,12.9735,-0.4167,0.8439,-9.1255,2.6653,-3.0431,-3.0819,-15.8451

PRICE_WINDOW_180_ROW_004=20251128,12.1,12.2,11.75,11.9,269000.0,11.91,12.2896,12.26,12.9529,12.9529,-0.4184,0.8475,-10.5263,2.3617,-3.1705,-2.9364,-16.1972

PRICE_WINDOW_180_ROW_005=20251201,11.75,12.0,11.6,11.75,263000.0,11.92,12.2447,12.195,12.9302,12.9302,-1.2605,0.4274,-9.9617,2.0717,-4.0399,-3.649,-17.2535

PRICE_WINDOW_180_ROW_006=20251204,11.6,11.7,11.6,11.7,6000.0,11.86,12.1993,12.12,12.9074,12.9074,-0.4255,-2.5,-11.3636,0.051,-4.0927,-3.4653,-17.6056

PRICE_WINDOW_180_ROW_007=20251205,11.65,11.65,11.55,11.55,3000.0,11.77,12.1452,12.055,12.8827,12.8827,-1.2821,-3.75,-10.1167,0.0257,-4.9005,-4.1891,-18.662

PRICE_WINDOW_180_ROW_008=20251208,11.4,11.4,11.0,11.2,337000.0,11.62,12.0664,11.97,12.8527,12.8527,-3.0303,-6.2762,-13.1783,2.7828,-7.1804,-6.4327,-21.1268

PRICE_WINDOW_180_ROW_009=20251209,11.1,11.2,11.0,11.1,32000.0,11.46,11.9859,11.9,12.8219,12.8219,-0.8929,-6.7227,-11.2,0.2617,-7.391,-6.7227,-21.831

PRICE_WINDOW_180_ROW_010=20251210,11.1,11.2,11.1,11.15,43000.0,11.34,11.9162,11.83,12.7931,12.7931,0.4505,-5.1064,-11.1554,0.3832,-6.4301,-5.7481,-21.4789

PRICE_WINDOW_180_ROW_011=20251211,11.1,11.1,11.1,11.1,7000.0,11.22,11.8482,11.765,12.7644,12.7644,-0.4484,-5.1282,-10.4839,0.0624,-6.3149,-5.6524,-21.831

PRICE_WINDOW_180_ROW_012=20251212,11.65,11.65,11.3,11.35,18000.0,11.18,11.8067,11.7175,12.7408,12.7408,2.2523,-1.7316,-7.7236,0.1794,-3.868,-3.1363,-20.0704

PRICE_WINDOW_180_ROW_013=20251215,11.35,11.35,11.35,11.35,1000.0,11.21,11.7686,11.66,12.7,12.718,0.0,1.3393,-9.2,0.01,-3.5572,-2.6587,-20.0704

PRICE_WINDOW_180_ROW_014=20251216,11.15,11.3,11.1,11.3,16000.0,11.25,11.7296,11.615,12.6542,12.6952,-0.4405,1.8018,-7.377,0.1802,-3.6623,-2.712,-20.4225

PRICE_WINDOW_180_ROW_015=20251217,11.35,11.35,11.35,11.35,8000.0,11.29,11.6979,11.5775,12.61,12.6738,0.4425,1.7937,-6.1983,0.0902,-2.9744,-1.965,-18.638

PRICE_WINDOW_180_ROW_016=20251218,11.35,11.45,11.35,11.35,4000.0,11.34,11.6689,11.55,12.5708,12.6531,0.0,2.2523,-4.6218,0.045,-2.7333,-1.7316,-18.638

PRICE_WINDOW_180_ROW_017=20251219,11.55,11.55,11.4,11.4,8000.0,11.35,11.6465,11.5425,12.5325,12.6338,0.4405,0.4405,-1.2987,0.1033,-2.1168,-1.2346,-18.2796

PRICE_WINDOW_180_ROW_018=20251222,11.3,11.35,11.3,11.35,7000.0,11.35,11.6218,11.5175,12.4917,12.6144,-0.4386,0.0,-4.2194,0.0907,-2.3389,-1.4543,-18.638

PRICE_WINDOW_180_ROW_019=20251226,11.2,11.2,11.2,11.2,1000.0,11.33,11.5867,11.4875,12.45,12.5933,-1.3216,-0.885,-5.0847,0.013,-3.3372,-2.5027,-19.7133

PRICE_WINDOW_180_ROW_020=20251229,11.15,11.45,11.15,11.45,17000.0,11.35,11.5753,11.475,12.4125,12.5765,2.2321,0.8811,-2.1368,0.2184,-1.0823,-0.2179,-17.9211

PRICE_WINDOW_180_ROW_021=20251230,11.4,11.6,11.4,11.6,5000.0,11.4,11.5773,11.455,12.3783,12.5623,1.31,2.2026,-3.3333,0.0761,0.1957,1.2658,-16.8459

PRICE_WINDOW_180_ROW_022=20251231,11.65,11.7,11.5,11.7,5000.0,11.46,11.5876,11.44,12.3458,12.55,0.8621,2.6316,-2.5,0.0759,0.9703,2.2727,-16.129

PRICE_WINDOW_180_ROW_023=20260102,11.6,11.7,11.6,11.7,4000.0,11.53,11.5969,11.4275,12.3158,12.538,0.0,3.0837,-2.0921,0.0759,0.8887,2.3846,-16.129

PRICE_WINDOW_180_ROW_024=20260105,11.7,12.05,11.35,11.35,18000.0,11.56,11.5764,11.4,12.2833,12.5215,-2.9915,1.3393,-4.6218,0.4483,-1.9553,-0.4386,-18.638

PRICE_WINDOW_180_ROW_025=20260106,11.65,11.9,11.5,11.5,9000.0,11.57,11.57,11.3875,12.2525,12.5075,1.3216,0.4367,-2.1277,0.3279,-0.605,0.9879,-16.3636

PRICE_WINDOW_180_ROW_026=20260107,11.5,11.75,11.5,11.65,22000.0,11.58,11.5767,11.385,12.2233,12.4959,1.3043,0.431,-0.4274,0.7788,0.6335,2.3276,-14.9635

PRICE_WINDOW_180_ROW_027=20260108,11.65,11.95,11.35,11.7,308000.0,11.58,11.5869,11.3925,12.1942,12.4853,0.4292,0.0,1.2987,7.0805,0.9758,2.6991,-14.2857

PRICE_WINDOW_180_ROW_028=20260109,11.75,11.75,11.5,11.6,5000.0,11.56,11.588,11.4125,12.1642,12.4737,-0.8547,-0.8547,3.5714,0.1859,0.1033,1.6429,-15.0183

PRICE_WINDOW_180_ROW_029=20260112,11.35,11.85,11.35,11.75,29000.0,11.64,11.6015,11.445,12.1375,12.4643,1.2931,3.5242,5.8559,1.0841,1.2798,2.6649,-13.9194

PRICE_WINDOW_180_ROW_030=20260113,11.65,11.8,11.5,11.5,18000.0,11.64,11.5931,11.4625,12.1058,12.4519,-2.1277,0.0,3.139,0.7059,-0.8028,0.3272,-15.7509

PRICE_WINDOW_180_ROW_031=20260114,11.35,11.7,11.35,11.6,13000.0,11.63,11.5936,11.4875,12.0792,12.4411,0.8696,-0.4292,4.5045,0.5039,0.0548,0.9793,-15.0183

PRICE_WINDOW_180_ROW_032=20260115,11.75,11.9,11.75,11.75,22000.0,11.64,11.6067,11.5075,12.0542,12.4325,1.2931,0.4274,3.5242,0.8462,1.2349,2.1073,-13.9194

PRICE_WINDOW_180_ROW_033=20260116,11.85,11.85,11.85,11.85,4000.0,11.69,11.6269,11.5325,12.0333,12.4253,0.8511,2.1552,4.4053,0.153,1.9184,2.7531,-13.1868

PRICE_WINDOW_180_ROW_034=20260119,11.8,12.05,11.65,12.05,383000.0,11.75,11.6622,11.57,12.0175,12.4207,1.6878,2.5532,6.6372,8.6067,3.3252,4.1487,-11.7216

PRICE_WINDOW_180_ROW_035=20260120,12.25,13.0,12.1,12.1,95000.0,11.87,11.6987,11.6075,11.9967,12.4169,0.4149,5.2174,6.6079,1.9447,3.4304,4.2429,-11.3553

PRICE_WINDOW_180_ROW_036=20260121,11.75,12.1,11.75,11.9,26000.0,11.93,11.7155,11.635,11.9742,12.4107,-1.6529,2.5862,4.8458,0.5205,1.5752,2.2776,-12.8205

PRICE_WINDOW_180_ROW_037=20260122,12.15,12.45,12.15,12.15,8000.0,12.01,11.7517,11.6725,11.96,12.4076,2.1008,3.4043,6.5789,0.1602,3.3895,4.0908,-10.989

PRICE_WINDOW_180_ROW_038=20260123,11.9,12.3,11.9,12.3,11000.0,12.1,11.7974,11.72,11.9525,12.4064,1.2346,3.7975,8.37,0.2193,4.2605,4.9488,-9.8901

PRICE_WINDOW_180_ROW_039=20260126,12.05,12.05,12.05,12.05,2000.0,12.1,11.8184,11.7625,11.94,12.4023,-2.0325,0.0,7.5893,0.0398,1.9595,2.4442,-11.7216

PRICE_WINDOW_180_ROW_040=20260127,12.2,12.45,11.95,12.1,258000.0,12.1,11.8419,11.795,11.925,12.3989,0.4149,0.0,5.6769,4.1446,2.1797,2.5858,-11.3553

PRICE_WINDOW_180_ROW_041=20260128,11.95,12.0,11.9,11.9,4000.0,12.1,11.8467,11.81,11.9058,12.3933,-1.6529,0.0,2.5862,0.0643,0.4497,0.7621,-12.8205

PRICE_WINDOW_180_ROW_042=20260129,11.9,12.2,11.9,12.0,17000.0,12.07,11.8595,11.825,11.885,12.3889,0.8403,-1.2346,2.5641,0.2707,1.1847,1.4799,-12.0879

PRICE_WINDOW_180_ROW_043=20260130,12.0,12.15,12.0,12.15,4000.0,12.04,11.8837,11.8475,11.8683,12.3863,1.25,-1.2195,3.8462,0.0637,2.2408,2.5533,-9.3284

PRICE_WINDOW_180_ROW_044=20260202,12.15,12.15,12.05,12.05,3000.0,12.04,11.8976,11.8825,11.8475,12.3826,-0.823,0.0,6.1674,0.0483,1.2812,1.4096,-10.0746

PRICE_WINDOW_180_ROW_045=20260206,12.05,12.05,12.05,12.05,20000.0,12.03,11.9103,11.91,11.8308,12.379,0.0,-0.4132,4.7826,0.3195,1.1732,1.1755,-10.0746

PRICE_WINDOW_180_ROW_046=20260209,12.0,12.0,11.85,11.85,43000.0,12.02,11.9052,11.92,11.8083,12.3734,-1.6598,-0.4202,1.7167,0.6756,-0.4641,-0.5872,-10.2273

PRICE_WINDOW_180_ROW_047=20260210,11.85,11.85,11.85,11.85,2000.0,11.99,11.9006,11.9275,11.7917,12.3679,0.0,-1.25,1.2821,0.0414,-0.4256,-0.6498,-10.2273

PRICE_WINDOW_180_ROW_048=20260211,12.1,12.2,12.1,12.2,30000.0,12.0,11.9256,11.9575,11.78,12.3661,2.9536,0.4115,5.1724,0.6048,2.301,2.028,-6.1538

PRICE_WINDOW_180_ROW_049=20260223,12.2,12.2,12.15,12.15,7000.0,12.02,11.9443,11.9775,11.7742,12.3639,-0.4098,0.8299,3.4043,0.1443,1.7222,1.4402,-6.5385

PRICE_WINDOW_180_ROW_050=20260224,12.35,12.5,11.9,12.05,272000.0,12.02,11.9531,12.005,11.7658,12.3607,-0.823,0.0,4.7826,4.4444,0.8107,0.3748,-7.3077

PRICE_WINDOW_180_ROW_051=20260225,12.0,12.15,12.0,12.15,32000.0,12.08,11.9695,12.0325,11.7617,12.3586,0.8299,2.5316,4.7414,0.5149,1.5079,0.9765,-6.5385

PRICE_WINDOW_180_ROW_052=20260226,12.25,12.3,12.15,12.15,21000.0,12.14,11.9845,12.0525,11.7592,12.3565,0.0,2.5316,3.4043,0.3382,1.3805,0.809,-6.5385

PRICE_WINDOW_180_ROW_053=20260302,11.95,12.5,11.85,12.2,26000.0,12.14,12.0025,12.07,11.7542,12.355,0.4115,0.0,2.9536,0.4114,1.6455,1.0771,-6.1538

PRICE_WINDOW_180_ROW_054=20260303,12.35,12.35,12.1,12.15,21000.0,12.14,12.0148,12.075,11.7533,12.3529,-0.4098,0.0,0.8299,0.4656,1.1253,0.6211,-6.5385

PRICE_WINDOW_180_ROW_055=20260305,12.05,12.2,12.0,12.15,8000.0,12.16,12.0261,12.0775,11.7542,12.351,0.0,0.8299,0.4132,0.1963,1.0306,0.6003,-6.5385

PRICE_WINDOW_180_ROW_056=20260306,12.0,12.25,12.0,12.25,9000.0,12.18,12.0447,12.095,11.76,12.35,0.823,0.823,2.9412,0.2256,1.7043,1.2815,-5.7692

PRICE_WINDOW_180_ROW_057=20260309,11.9,12.15,11.85,11.85,13000.0,12.12,12.0285,12.08,11.765,12.3452,-3.2653,-2.4691,-2.4691,0.3238,-1.4839,-1.904,-8.8462

PRICE_WINDOW_180_ROW_058=20260312,11.95,12.8,11.7,11.7,267000.0,12.02,12.0011,12.05,11.7625,12.3392,-1.2658,-4.0984,-4.878,5.0425,-2.5091,-2.9046,-10.0

PRICE_WINDOW_180_ROW_059=20260313,11.8,12.35,11.8,12.2,18000.0,12.03,12.0177,12.0575,11.7692,12.3379,4.2735,0.4115,1.2448,0.3349,1.517,1.1818,-6.1538

PRICE_WINDOW_180_ROW_060=20260316,12.35,12.5,11.9,12.1,241000.0,12.02,12.0246,12.0575,11.7758,12.3356,-0.8197,-0.4115,0.0,4.5558,0.6274,0.3525,-6.9231

PRICE_WINDOW_180_ROW_061=20260317,12.15,12.25,12.15,12.25,2000.0,12.02,12.0433,12.075,11.78,12.3349,1.2397,0.0,2.9412,0.0379,1.716,1.4493,-5.7692

PRICE_WINDOW_180_ROW_062=20260318,12.35,12.35,12.35,12.35,1000.0,12.12,12.0689,12.0925,11.7858,12.335,0.8163,4.2194,2.9167,0.0192,2.3292,2.1294,-5.0

PRICE_WINDOW_180_ROW_063=20260319,12.2,12.5,11.85,11.85,313000.0,12.15,12.0507,12.0775,11.7842,12.3306,-4.0486,1.2821,-2.4691,4.6405,-1.6651,-1.8837,-8.8462

PRICE_WINDOW_180_ROW_064=20260320,11.85,11.95,11.65,11.8,28000.0,12.07,12.0298,12.065,11.7825,12.3259,-0.4219,-3.2787,-2.0747,0.4076,-1.91,-2.1964,-9.2308

PRICE_WINDOW_180_ROW_065=20260323,11.8,11.8,11.7,11.7,35000.0,11.99,12.0023,12.0475,11.7817,12.3204,-0.8475,-3.3058,-2.9046,0.504,-2.5186,-2.8844,-10.0

PRICE_WINDOW_180_ROW_066=20260324,11.7,11.7,11.7,11.7,1000.0,11.88,11.9771,12.04,11.7817,12.3149,0.0,-4.4898,-1.2658,0.0148,-2.3135,-2.8239,-10.0

PRICE_WINDOW_180_ROW_067=20260326,12.1,12.35,11.6,11.7,378000.0,11.75,11.954,12.0325,11.7842,12.3096,0.0,-5.2632,-1.2658,4.3877,-2.1248,-2.7633,-10.0

PRICE_WINDOW_180_ROW_068=20260327,11.65,11.65,11.65,11.65,1000.0,11.71,11.9287,12.005,11.7917,12.3039,-0.4274,-1.6878,-4.5082,0.0118,-2.3361,-2.9571,-10.3846

PRICE_WINDOW_180_ROW_069=20260330,11.85,11.85,11.85,11.85,1000.0,11.72,11.9221,11.99,11.8042,12.3,1.7167,0.4237,-2.4691,0.0118,-0.6049,-1.1676,-8.8462

PRICE_WINDOW_180_ROW_070=20260331,12.1,12.1,11.8,11.85,9000.0,11.75,11.9161,11.98,11.8158,12.2962,0.0,1.2821,-1.6598,0.1263,-0.5548,-1.0851,-8.8462

PRICE_WINDOW_180_ROW_071=20260401,12.15,12.15,12.15,12.15,1000.0,11.84,11.9356,11.98,11.8333,12.295,2.5316,3.8462,0.0,0.0143,1.7963,1.419,-6.5385

PRICE_WINDOW_180_ROW_072=20260402,12.05,12.45,12.05,12.05,302000.0,11.91,11.9451,11.975,11.845,12.2929,-0.823,2.9915,-0.823,3.606,0.8779,0.6263,-7.3077

PRICE_WINDOW_180_ROW_073=20260407,12.05,12.15,11.65,11.7,269000.0,11.92,11.9247,11.95,11.8508,12.2754,-2.9046,0.4292,-4.0984,2.805,-1.8843,-2.0921,-10.0

PRICE_WINDOW_180_ROW_074=20260408,11.65,11.85,11.65,11.8,8000.0,11.91,11.9143,11.9325,11.8592,12.2567,0.8547,-0.4219,-2.8807,0.084,-0.9594,-1.1104,-9.2308

PRICE_WINDOW_180_ROW_075=20260409,11.8,11.8,11.8,11.8,1000.0,11.9,11.9048,11.915,11.8667,12.2383,0.0,-0.4219,-2.8807,0.0105,-0.8802,-0.9652,-9.2308

PRICE_WINDOW_180_ROW_076=20260410,11.55,11.7,11.55,11.65,12000.0,11.8,11.8836,11.885,11.8717,12.2212,-1.2712,-4.1152,-4.898,0.1262,-1.9653,-1.9773,-10.3846

PRICE_WINDOW_180_ROW_077=20260413,11.75,11.95,11.75,11.85,15000.0,11.76,11.8808,11.885,11.8792,12.2058,1.7167,-1.6598,0.0,0.1576,-0.2589,-0.2945,-8.8462

PRICE_WINDOW_180_ROW_078=20260414,11.7,11.7,11.65,11.7,7000.0,11.76,11.8657,11.885,11.885,12.1883,-1.2658,0.0,0.0,0.0852,-1.3964,-1.5566,-10.0

PRICE_WINDOW_180_ROW_079=20260415,11.7,11.7,11.7,11.7,10000.0,11.74,11.8519,11.86,11.8933,12.1717,0.0,-0.8475,-4.0984,0.1223,-1.2815,-1.3491,-10.0

PRICE_WINDOW_180_ROW_080=20260416,11.75,11.75,11.6,11.65,8000.0,11.71,11.8351,11.8375,11.8967,12.1546,-0.4274,-1.2712,-3.719,0.1141,-1.5637,-1.5839,-10.3846

PRICE_WINDOW_180_ROW_081=20260417,11.65,11.75,11.65,11.75,12000.0,11.73,11.828,11.8125,11.8992,12.1388,0.8584,0.8584,-4.0816,0.17,-0.6592,-0.5291,-9.6154

PRICE_WINDOW_180_ROW_082=20260420,11.6,11.75,11.55,11.75,9000.0,11.71,11.8215,11.7825,11.9,12.1229,0.0,-0.8439,-4.8583,0.1268,-0.6046,-0.2758,-9.6154

PRICE_WINDOW_180_ROW_083=20260421,11.85,11.85,11.5,11.65,65000.0,11.7,11.8072,11.7725,11.8992,12.1075,-0.8511,-0.4274,-1.6878,1.1092,-1.3313,-1.0406,-10.3846

PRICE_WINDOW_180_ROW_084=20260422,11.55,11.9,11.5,11.7,57000.0,11.7,11.7983,11.7675,11.905,12.0942,0.4292,0.0,-0.8475,0.9492,-0.8328,-0.5736,-10.0

PRICE_WINDOW_180_ROW_085=20260423,11.85,11.85,11.5,11.6,70000.0,11.69,11.7817,11.7625,11.9067,12.0796,-0.8547,-0.4292,-0.8547,1.1327,-1.5425,-1.3815,-10.7692

PRICE_WINDOW_180_ROW_086=20260424,11.45,11.55,11.45,11.5,4000.0,11.64,11.7583,11.7525,11.9042,12.0638,-0.8621,-2.1277,-1.7094,0.0646,-2.1964,-2.1485,-11.5385

PRICE_WINDOW_180_ROW_087=20260427,11.35,11.55,11.3,11.55,20000.0,11.6,11.7409,11.745,11.9017,12.0479,0.4348,-1.7021,-1.2821,0.454,-1.6259,-1.6603,-11.1538

PRICE_WINDOW_180_ROW_088=20260428,11.75,11.8,11.45,11.5,8000.0,11.57,11.7208,11.7375,11.9,12.0321,-0.4329,-1.2876,-1.2876,0.1802,-1.884,-2.0234,-11.5385

PRICE_WINDOW_180_ROW_089=20260429,11.45,11.6,11.35,11.6,10000.0,11.55,11.7108,11.725,11.8975,12.0175,0.8696,-0.8547,-2.1097,0.223,-0.9458,-1.0661,-10.7692

PRICE_WINDOW_180_ROW_090=20260430,11.45,11.7,11.45,11.6,38000.0,11.55,11.7015,11.7125,11.8992,12.0025,0.0,0.0,-2.1097,0.8207,-0.8676,-0.9605,-10.7692

PRICE_WINDOW_180_ROW_091=20260504,11.5,12.0,11.5,11.95,55000.0,11.64,11.7222,11.7025,11.905,11.9921,3.0172,3.913,-1.6461,1.1224,1.943,2.1149,-8.0769

PRICE_WINDOW_180_ROW_092=20260505,11.95,12.0,11.75,11.8,27000.0,11.69,11.7287,11.69,11.9058,11.98,-1.2552,2.1645,-2.0747,0.766,0.6078,0.941,-9.2308

PRICE_WINDOW_180_ROW_093=20260506,12.0,12.05,11.85,12.05,39000.0,11.8,11.7555,11.7075,11.9092,11.9712,2.1186,4.7826,2.9915,1.6421,2.5053,2.9255,-7.3077

PRICE_WINDOW_180_ROW_094=20260507,12.05,12.8,12.05,12.8,110000.0,12.04,11.8425,11.7575,11.9217,11.9696,6.2241,10.3448,8.4746,3.8128,8.085,8.8667,-1.5385

PRICE_WINDOW_180_ROW_095=20260508,13.6,13.6,12.6,12.8,27000.0,12.28,11.9223,11.8075,11.9333,11.965,0.0,10.3448,8.4746,0.8955,7.3617,8.4057,-5.8824

PRICE_WINDOW_180_ROW_096=20260511,12.7,12.8,12.55,12.6,52000.0,12.41,11.9788,11.855,11.945,11.9596,-1.5625,5.4393,8.1545,1.6174,5.1859,6.2843,-7.3529

PRICE_WINDOW_180_ROW_097=20260512,12.5,12.95,12.5,12.95,47000.0,12.64,12.0597,11.91,11.9583,11.9592,2.7778,9.7458,9.2827,1.3926,7.3822,8.7322,-4.7794

PRICE_WINDOW_180_ROW_098=20260513,12.75,12.8,12.55,12.8,33000.0,12.79,12.1214,11.965,11.9667,11.9596,-1.1583,6.2241,9.4017,0.9415,5.5982,6.9787,-5.8824

PRICE_WINDOW_180_ROW_099=20260514,12.85,12.85,12.75,12.8,32000.0,12.79,12.178,12.02,11.9792,11.9596,0.0,0.0,9.4017,0.8852,5.1079,6.4892,-5.8824

PRICE_WINDOW_180_ROW_100=20260515,12.85,12.85,12.8,12.85,33000.0,12.8,12.234,12.08,11.9917,11.9583,0.3906,0.3906,10.3004,0.8824,5.0354,6.3742,-5.5147

PRICE_WINDOW_180_ROW_101=20260518,12.85,12.9,12.85,12.9,4000.0,12.86,12.2895,12.1375,12.0083,11.9571,0.3891,2.381,9.7872,0.1081,4.9679,6.2822,-5.1471

PRICE_WINDOW_180_ROW_102=20260519,12.85,12.9,12.85,12.9,21000.0,12.85,12.3403,12.195,12.0233,11.9542,0.0,-0.3861,9.7872,0.5585,4.5351,5.7811,-5.1471

PRICE_WINDOW_180_ROW_103=20260520,13.15,13.2,13.05,13.1,12000.0,12.91,12.4037,12.2675,12.0392,11.9538,1.5504,2.3438,12.4464,0.3433,5.6141,6.7862,-3.6765

PRICE_WINDOW_180_ROW_104=20260521,13.1,13.25,12.8,13.25,45000.0,13.0,12.4742,12.345,12.0592,11.9533,1.145,3.5156,13.2479,1.31,6.2194,7.3309,-2.5735

PRICE_WINDOW_180_ROW_105=20260522,13.1,13.7,12.85,13.05,13000.0,13.04,12.5222,12.4175,12.0758,11.9533,-1.5094,1.5564,12.5,0.4127,4.2152,5.0936,-4.7445

PRICE_WINDOW_180_ROW_106=20260525,13.1,13.3,12.85,13.3,13000.0,13.12,12.587,12.5075,12.1,11.9542,1.9157,3.1008,15.6522,0.4069,5.6647,6.3362,-2.9197

PRICE_WINDOW_180_ROW_107=20260526,13.15,13.4,13.15,13.4,13000.0,13.22,12.6547,12.6,12.1258,11.9588,0.7519,3.876,16.0173,0.4114,5.8892,6.3492,-2.1898

PRICE_WINDOW_180_ROW_108=20260527,13.55,13.55,13.4,13.45,13000.0,13.29,12.721,12.6975,12.1467,11.9633,0.3731,2.6718,16.9565,0.4082,5.7306,5.9264,-1.8248

PRICE_WINDOW_180_ROW_109=20260528,13.6,13.75,13.55,13.75,14000.0,13.39,12.8068,12.805,12.1733,11.9738,2.2305,3.7736,18.5345,0.4368,7.3652,7.3799,0.0

