# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251208,26.8,27.0,26.7,26.7,51000.0,26.96,26.4166,26.625,26.7227,26.7227,-2.0183,-1.476,-1.2939,2.7568,1.0728,0.2817,-9.7973

PRICE_WINDOW_180_ROW_002=20251209,26.4,27.25,26.4,26.85,14000.0,26.95,26.4527,26.6075,26.7265,26.7265,0.5618,-0.1859,-1.2868,0.8408,1.5019,0.9114,-9.2905

PRICE_WINDOW_180_ROW_003=20251210,27.45,27.45,26.85,27.0,10000.0,26.97,26.4983,26.6025,26.7343,26.7343,0.5587,0.3717,-0.369,0.597,1.8933,1.4942,-8.7838

PRICE_WINDOW_180_ROW_004=20251211,26.35,26.8,25.85,26.05,55000.0,26.77,26.461,26.56,26.7153,26.7153,-3.5185,-3.6969,-3.1599,2.9491,-1.5531,-1.9202,-11.9932

PRICE_WINDOW_180_ROW_005=20251212,26.4,27.25,26.05,27.25,32000.0,26.77,26.5267,26.57,26.7297,26.7297,4.6065,0.0,0.7394,1.6842,2.7266,2.5593,-7.9392

PRICE_WINDOW_180_ROW_006=20251215,27.0,27.0,26.6,26.7,8000.0,26.77,26.5412,26.575,26.7289,26.7289,-2.0183,0.0,0.3759,0.4301,0.5985,0.4704,-9.7973

PRICE_WINDOW_180_ROW_007=20251216,27.4,27.4,26.4,26.4,6000.0,26.68,26.5294,26.59,26.7205,26.7205,-1.1236,-1.676,1.1494,0.3419,-0.4877,-0.7146,-10.8108

PRICE_WINDOW_180_ROW_008=20251217,27.15,27.15,26.1,26.4,39000.0,26.56,26.5186,26.605,26.7125,26.7125,0.0,-2.2222,1.1494,2.1196,-0.4473,-0.7705,-10.8108

PRICE_WINDOW_180_ROW_009=20251218,26.8,26.8,26.45,26.45,4000.0,26.64,26.5129,26.605,26.7061,26.7061,0.1894,1.5355,0.0,0.2168,-0.2372,-0.5826,-10.6419

PRICE_WINDOW_180_ROW_010=20251219,26.35,26.7,26.35,26.4,12000.0,26.47,26.5035,26.625,26.6988,26.6988,-0.189,-3.1193,1.5385,0.6723,-0.3904,-0.8451,-10.8108

PRICE_WINDOW_180_ROW_011=20251222,26.55,27.2,26.55,26.9,11000.0,26.51,26.5365,26.68,26.7035,26.7035,1.8939,0.7491,4.2636,0.6232,1.3697,0.8246,-9.1216

PRICE_WINDOW_180_ROW_012=20251223,26.9,27.35,26.9,27.15,20000.0,26.66,26.5876,26.7325,26.7136,26.7136,0.9294,2.8409,4.023,1.0811,2.1151,1.5618,-8.277

PRICE_WINDOW_180_ROW_013=20251224,27.2,27.2,27.0,27.05,5000.0,26.79,26.6262,26.78,26.7211,26.7211,-0.3683,2.4621,3.6398,0.2817,1.5917,1.0082,-8.6149

PRICE_WINDOW_180_ROW_014=20251226,26.95,27.25,26.9,26.9,14000.0,26.88,26.649,26.81,26.725,26.725,-0.5545,1.7013,2.2814,0.7843,0.9419,0.3357,-9.1216

PRICE_WINDOW_180_ROW_015=20251229,27.0,27.6,27.0,27.0,88000.0,27.0,26.6782,26.82,26.7309,26.7309,0.3717,2.2727,0.7463,4.1121,1.2061,0.6711,-8.7838

PRICE_WINDOW_180_ROW_016=20251230,27.2,27.85,27.2,27.5,82000.0,27.12,26.7467,26.84,26.7469,26.7469,1.8519,2.2305,1.476,3.2604,2.8163,2.459,-7.0946

PRICE_WINDOW_180_ROW_017=20251231,27.5,27.9,27.45,27.8,46000.0,27.25,26.8345,26.885,26.7684,26.7684,1.0909,2.3941,3.3457,1.7726,3.598,3.4034,-6.0811

PRICE_WINDOW_180_ROW_018=20260102,28.05,29.75,28.05,29.4,175000.0,27.72,27.0483,27.01,26.821,26.821,5.7554,8.6876,9.2937,5.0651,8.6945,8.8486,-1.1765

PRICE_WINDOW_180_ROW_019=20260105,27.5,27.5,26.3,26.7,188000.0,27.68,27.0193,26.9925,26.8186,26.8186,-9.1837,-0.7435,-1.2939,4.307,-1.1816,-1.0836,-10.2521

PRICE_WINDOW_180_ROW_020=20260106,26.75,27.05,26.3,26.4,42000.0,27.56,26.9677,26.95,26.8106,26.8106,-1.1236,-2.2222,-3.1193,0.9313,-2.105,-2.0408,-11.2605

PRICE_WINDOW_180_ROW_021=20260107,27.0,27.0,26.15,26.15,23000.0,27.29,26.8995,26.9225,26.7981,26.7981,-0.947,-4.9091,-2.0599,0.5263,-2.7864,-2.8693,-12.1008

PRICE_WINDOW_180_ROW_022=20260108,26.15,26.45,26.15,26.2,10000.0,26.97,26.8412,26.89,26.787,26.787,0.1912,-5.7554,-2.4209,0.2299,-2.389,-2.566,-11.9328

PRICE_WINDOW_180_ROW_023=20260109,26.25,26.5,26.25,26.25,10000.0,26.34,26.792,26.8525,26.7773,26.7773,0.1908,-10.7143,-2.7778,0.2299,-2.0228,-2.2437,-11.7647

PRICE_WINDOW_180_ROW_024=20260112,26.25,26.6,26.25,26.35,15000.0,26.27,26.7551,26.8675,26.7696,26.7696,0.381,-1.3109,1.1516,0.3614,-1.5142,-1.9261,-11.4286

PRICE_WINDOW_180_ROW_025=20260113,26.55,26.55,26.3,26.35,4000.0,26.26,26.7214,26.8225,26.7623,26.7623,0.0,-0.1894,-3.3028,0.0998,-1.3898,-1.7616,-11.4286

PRICE_WINDOW_180_ROW_026=20260114,26.8,26.8,26.4,26.4,15000.0,26.31,26.6946,26.8075,26.756,26.756,0.1898,0.956,-1.1236,0.3708,-1.1036,-1.5201,-11.2605

PRICE_WINDOW_180_ROW_027=20260115,26.5,26.8,26.3,26.35,43000.0,26.34,26.6659,26.805,26.7492,26.7492,-0.1894,0.5725,-0.1894,1.0165,-1.1846,-1.6974,-11.4286

PRICE_WINDOW_180_ROW_028=20260116,26.35,26.5,26.25,26.35,25000.0,26.36,26.6395,26.8025,26.7425,26.7425,0.0,0.381,-0.1894,0.601,-1.0869,-1.6883,-11.4286

PRICE_WINDOW_180_ROW_029=20260119,26.3,26.3,25.9,26.0,67000.0,26.29,26.5863,26.78,26.8225,26.7303,-1.3283,-1.3283,-1.7013,1.4972,-2.2051,-2.9126,-12.605

PRICE_WINDOW_180_ROW_030=20260120,26.0,26.0,25.85,25.9,27000.0,26.2,26.5291,26.755,26.8425,26.7169,-0.3846,-1.7078,-1.8939,0.5934,-2.3712,-3.1957,-12.9412

PRICE_WINDOW_180_ROW_031=20260121,25.8,25.85,25.6,25.65,52000.0,26.05,26.4558,26.6925,26.7933,26.7,-0.9653,-2.8409,-4.6468,1.0936,-3.0459,-3.9056,-13.7815

PRICE_WINDOW_180_ROW_032=20260122,25.65,26.0,25.5,25.55,41000.0,25.89,26.3803,26.6125,26.7492,26.682,-0.3899,-3.0361,-5.8932,0.8436,-3.1475,-3.9925,-14.1176

PRICE_WINDOW_180_ROW_033=20260123,25.5,25.6,25.4,25.4,50000.0,25.7,26.2986,26.53,26.7125,26.6623,-0.5871,-3.6053,-6.0998,0.9833,-3.417,-4.2593,-14.6218

PRICE_WINDOW_180_ROW_034=20260126,25.25,25.25,25.1,25.25,54000.0,25.55,26.2112,26.4475,26.67,26.6409,-0.5906,-2.8846,-6.1338,1.0218,-3.6673,-4.5278,-15.1261

PRICE_WINDOW_180_ROW_035=20260127,25.2,25.3,25.15,25.15,17000.0,25.4,26.1228,26.355,26.6275,26.6187,-0.396,-2.8958,-6.8519,0.3448,-3.724,-4.5722,-15.4622

PRICE_WINDOW_180_ROW_036=20260128,25.15,25.45,25.0,25.15,34000.0,25.3,26.0417,26.2375,26.585,26.5971,0.0,-1.9493,-8.5455,0.7249,-3.4243,-4.1448,-15.4622

PRICE_WINDOW_180_ROW_037=20260129,23.95,24.0,23.05,23.15,795000.0,24.82,25.8008,26.005,26.5217,26.5471,-7.9523,-9.3933,-16.7266,9.425,-10.274,-10.9787,-22.1849

PRICE_WINDOW_180_ROW_038=20260130,23.05,23.05,22.3,22.55,236000.0,24.25,25.5299,25.6625,26.4408,26.49,-2.5918,-11.2205,-23.2993,2.7002,-11.6721,-12.1286,-24.2017

PRICE_WINDOW_180_ROW_039=20260202,22.05,22.55,22.05,22.3,81000.0,23.66,25.2607,25.4425,26.3583,26.431,-1.1086,-11.6832,-16.4794,0.9872,-11.7206,-12.3514,-25.042

PRICE_WINDOW_180_ROW_040=20260203,22.6,22.6,22.3,22.35,54000.0,23.1,25.0182,25.24,26.2775,26.3743,0.2242,-11.1332,-15.3409,0.6534,-10.6649,-11.4501,-24.8739

PRICE_WINDOW_180_ROW_041=20260204,22.3,22.45,22.2,22.35,39000.0,22.54,24.7958,25.05,26.1992,26.3192,0.0,-11.1332,-14.5315,0.4673,-9.8638,-10.7784,-24.8739

PRICE_WINDOW_180_ROW_042=20260205,22.4,23.5,22.4,22.95,195000.0,22.5,24.642,24.8875,26.1283,26.2736,2.6846,-0.8639,-12.4046,2.1036,-6.8663,-7.785,-22.8571

PRICE_WINDOW_180_ROW_043=20260206,22.7,22.7,22.3,22.35,99000.0,22.46,24.451,24.6925,26.0492,26.2213,-2.6144,-0.8869,-14.8571,1.019,-8.5927,-9.4867,-24.8739

