date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251124,37.2,38.6,37.05,37.9,1053000.0,37.74,39.6975,40.9775,40.2229,40.2229,2.571,-4.4136,-28.8931,0.4259,-4.528,-7.5102,-31.3406
20251125,38.5,39.1,38.4,38.85,797000.0,37.91,39.6269,40.4825,40.168,40.168,2.5066,2.2368,-20.3077,0.3841,-1.9605,-4.0326,-29.6196
20251126,39.3,40.1,39.1,39.35,1853000.0,38.29,39.6038,39.9675,40.1365,40.1365,1.287,5.0734,-20.7452,1.0472,-0.6409,-1.545,-28.7138
20251127,39.9,40.1,39.2,39.8,573000.0,38.57,39.6202,39.8075,40.1241,40.1241,1.1436,3.6458,-7.4419,0.3305,0.4539,-0.0188,-27.8986
20251128,40.5,40.8,39.95,40.2,815000.0,39.22,39.6685,39.6875,40.1268,40.1268,1.005,8.7957,-5.6338,0.4857,1.3399,1.2913,-27.1739
20251201,40.3,40.55,40.0,40.0,592000.0,39.64,39.6961,39.5975,40.1224,40.1224,-0.4975,5.5409,-4.3062,0.358,0.7656,1.0165,-27.5362
20251202,40.45,40.45,39.6,39.8,518000.0,39.83,39.7048,39.54,40.1117,40.1117,-0.5,2.4453,-2.8083,0.3276,0.2399,0.6576,-27.8986
20251203,40.1,40.5,40.0,40.0,528000.0,39.96,39.7294,39.49,40.1081,40.1081,0.5025,1.6518,-2.439,0.3477,0.6812,1.2915,-27.5362
20251204,40.3,40.65,40.0,40.45,593000.0,40.09,39.7894,39.475,40.1188,40.1188,1.125,1.6332,-0.7362,0.3996,1.6602,2.4699,-26.721
20251205,41.45,41.85,40.0,41.05,1643000.0,40.26,39.8945,39.535,40.147,40.147,1.4833,2.1144,3.0113,1.0934,2.8965,3.832,-25.6341
20251208,43.75,43.75,41.4,42.2,4095000.0,40.7,40.0866,39.6625,40.2074,40.2074,2.8015,5.5,6.4313,2.4652,5.2721,6.3977,-23.5507
20251209,41.55,41.95,41.25,41.6,1283000.0,41.06,40.2127,39.775,40.2471,40.2471,-1.4218,4.5226,5.7179,0.7653,3.4499,4.5883,-24.6377
20251210,43.75,45.75,41.8,41.8,10834000.0,41.42,40.345,39.7025,40.2903,40.2903,0.4808,4.5,-3.3526,5.3495,3.6064,5.283,-24.2754
20251211,41.3,43.2,41.0,41.4,3455000.0,41.61,40.4329,39.7175,40.3203,40.3203,-0.9569,2.3486,0.7299,1.8882,2.3919,4.2362,-25.0
20251212,42.3,42.4,40.7,40.85,1249000.0,41.57,40.4677,39.785,40.3342,40.3342,-1.3285,-0.4872,3.4177,0.7095,0.9448,2.6769,-25.9964
20251215,40.25,41.6,40.0,41.3,977000.0,41.39,40.537,39.8675,40.359,40.359,1.1016,-2.1327,4.1614,0.5594,1.8822,3.5932,-25.1812
20251216,41.3,41.3,39.4,39.95,707000.0,41.06,40.4881,39.965,40.3488,40.3488,-3.2688,-3.9663,5.1316,0.4132,-1.329,-0.0375,-27.6268
20251217,40.35,40.7,39.75,39.85,441000.0,40.67,40.4349,40.085,40.3366,40.3366,-0.2503,-4.6651,6.4085,0.2615,-1.4466,-0.5863,-27.808
20251218,39.55,39.8,38.8,38.8,584000.0,40.15,40.2987,40.105,40.3,40.3,-2.6349,-6.2802,1.0417,0.3503,-3.7189,-3.254,-29.7101
20251219,39.35,40.0,39.25,39.55,652000.0,39.89,40.2363,40.235,40.2826,40.2826,1.933,-3.1824,7.0365,0.3923,-1.7057,-1.7025,-28.3514
20251222,40.6,40.8,40.15,40.4,504000.0,39.71,40.2499,40.36,40.2852,40.2852,2.1492,-2.1792,6.5963,0.3083,0.3728,0.0991,-26.8116
20251223,40.9,40.9,39.75,39.8,491000.0,39.68,40.2124,40.4075,40.2744,40.2744,-1.4851,-0.3755,2.4453,0.3032,-1.0257,-1.5034,-27.8986
20251224,40.8,41.35,39.9,40.15,1173000.0,39.74,40.2072,40.4475,40.2717,40.2717,0.8794,0.7528,2.033,0.7399,-0.1424,-0.7355,-27.2645
20251226,40.3,40.3,39.1,39.25,1046000.0,39.83,40.1275,40.42,40.25,40.25,-2.2416,1.1598,-1.3819,0.6501,-2.1867,-2.8946,-28.8949
20251229,39.45,40.2,39.1,39.15,567000.0,39.75,40.046,40.3675,40.2271,40.2271,-0.2548,-1.0114,-2.6119,0.3551,-2.2375,-3.016,-29.0761
20251230,39.15,39.35,38.0,38.65,852000.0,39.4,39.9297,40.3,40.1949,40.1949,-1.2771,-4.3317,-3.375,0.5293,-3.2048,-4.0943,-29.9819
20251231,38.95,39.2,38.15,38.15,720000.0,39.07,39.7814,40.2175,40.154,40.154,-1.2937,-4.1457,-4.1457,0.4445,-4.1008,-5.1408,-30.8877
20260102,38.2,38.9,38.2,38.65,442000.0,38.77,39.6871,40.15,40.1245,40.1245,1.3106,-3.736,-3.375,0.2736,-2.6132,-3.736,-29.9819
20260105,38.85,41.75,38.85,40.65,4269000.0,39.05,39.7673,40.16,40.1346,40.1346,5.1746,3.5669,0.4944,2.3727,2.2196,1.2201,-26.3587
20260106,40.9,40.9,39.8,39.85,2095000.0,39.19,39.7742,40.1,40.1292,40.1292,-1.968,1.788,-2.9233,1.15,0.1905,-0.6234,-27.808
20260107,39.9,40.05,39.05,39.15,1244000.0,39.29,39.7222,39.9475,40.1111,40.1111,-1.7566,1.2937,-7.2275,0.7408,-1.4405,-1.9964,-29.0761
20260108,39.1,39.15,37.8,37.8,1599000.0,39.22,39.562,39.7575,40.0691,40.0691,-3.4483,-0.9174,-9.1346,0.9433,-4.4538,-4.9236,-31.5217
20260109,39.55,40.9,39.0,39.6,2966000.0,39.41,39.5652,39.6475,40.0607,40.0607,4.7619,2.458,-5.2632,2.2786,0.088,-0.1198,-28.2609
20260112,40.2,40.4,39.1,39.25,1063000.0,39.13,39.5389,39.54,40.0465,40.0465,-0.8838,-3.444,-5.1932,0.8993,-0.7307,-0.7334,-28.8949
20260113,39.4,39.45,38.1,38.25,1048000.0,38.81,39.4315,39.41,40.0155,40.0155,-2.5478,-4.0151,-6.3647,0.8942,-2.9964,-2.9434,-30.7065
20260114,38.3,40.75,38.2,40.6,2104000.0,39.1,39.5289,39.375,40.0254,40.0254,6.1438,3.7037,-1.6949,1.7129,2.7097,3.1111,-26.4493
20260115,40.8,42.1,39.9,40.95,7357000.0,39.73,39.6473,39.425,40.0408,40.0408,0.8621,8.3333,2.5031,4.7135,3.2857,3.8681,-25.8152
20260116,41.15,42.0,40.3,40.9,2604000.0,39.99,39.7517,39.4775,40.0525,40.0549,-0.1221,3.2828,2.6349,1.5602,2.8887,3.6033,-25.9058
20260119,40.95,42.6,40.65,41.2,2835000.0,40.38,39.8724,39.5975,40.3392,40.0734,0.7335,4.9682,6.1856,1.5913,3.3296,4.047,-25.3623
20260120,41.5,41.95,41.05,41.1,1850000.0,40.95,39.9747,39.675,40.5525,40.0897,-0.2427,7.451,3.9191,1.0046,2.815,3.5917,-25.5435
20260121,40.8,40.85,39.6,39.6,1235000.0,40.75,39.9435,39.635,40.3242,40.082,-3.6496,-2.4631,-1.9802,0.6576,-0.8599,-0.0883,-23.1068
20260122,40.2,42.0,39.85,41.75,2650000.0,40.91,40.094,39.7325,40.2075,40.1077,5.4293,1.9536,4.8995,1.3344,4.1303,5.0777,-17.815
20260123,43.7,44.5,40.55,40.8,6437000.0,40.89,40.1528,39.765,40.06,40.1182,-2.2754,-0.2445,1.6189,2.862,1.6117,2.6028,-10.8197
20260126,40.9,44.75,40.9,43.75,7733000.0,41.4,40.4526,39.99,40.0725,40.1724,7.2304,6.1893,11.465,2.9932,8.1512,9.4024,-4.3716
20260127,43.85,43.9,41.5,41.75,4301000.0,41.53,40.5607,40.12,40.0583,40.1956,-4.5714,1.5815,6.6411,1.5526,2.9321,4.0628,-8.7432
