# PRICE_WINDOW_71

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250411,16.45,16.45,16.03,16.24,16152.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20250521,15.63,15.66,15.63,15.66,68217.0,,,,,,-3.5714,,,,,,

PRICE_WINDOW_180_ROW_003=20250908,16.06,16.12,16.06,16.1,42638.0,,,,,,2.8097,,,,,,

PRICE_WINDOW_180_ROW_004=20250912,16.13,16.13,16.09,16.09,12319.0,,,,,,-0.0621,,,,,,

PRICE_WINDOW_180_ROW_005=20250916,16.14,16.14,16.06,16.11,33496.0,16.04,16.1707,16.04,16.04,16.04,0.1243,,,0.9691,-0.3752,0.4364,-2.0669

PRICE_WINDOW_180_ROW_006=20251015,15.9,15.9,15.85,15.85,38083.0,15.962,16.144,16.0083,16.0083,16.0083,-1.6139,-2.4015,,1.0834,-1.8208,-0.9891,-3.6474

PRICE_WINDOW_180_ROW_007=20251017,16.08,16.15,16.03,16.15,260534.0,16.06,16.1445,16.0286,16.0286,16.0286,1.8927,3.129,,3.8684,0.0343,0.7576,-1.8237

PRICE_WINDOW_180_ROW_008=20260522,15.94,15.94,15.77,15.87,102743.0,16.014,16.1216,16.0088,16.0088,16.0088,-1.7337,-1.4286,,1.4315,-1.5606,-0.8667,-3.5258

PRICE_WINDOW_180_ROW_009=20260525,15.87,15.87,15.82,15.84,66155.0,15.964,16.0981,15.99,15.99,15.99,-0.189,-1.5538,,0.9298,-1.6034,-0.9381,-3.7082

PRICE_WINDOW_180_ROW_010=20260526,15.84,15.85,15.78,15.85,86485.0,15.912,16.0774,15.976,15.976,15.976,0.0631,-1.6139,,1.1899,-1.4147,-0.7887,-3.6474

PRICE_WINDOW_180_ROW_011=20260527,15.85,15.85,15.82,15.83,41236.0,15.908,16.0568,15.9627,15.9627,15.9627,-0.1262,-0.1262,,0.5906,-1.4126,-0.8315,-3.769

PRICE_WINDOW_180_ROW_012=20260528,15.8,15.83,15.8,15.8,70799.0,15.838,16.0354,15.9492,15.9492,15.9492,-0.1895,-2.1672,,1.0128,-1.4681,-0.9353,-3.9514

PRICE_WINDOW_180_ROW_013=20260529,15.8,15.82,15.78,15.82,61387.0,15.828,16.0175,15.9392,15.9392,15.9392,0.1266,-0.3151,,0.8865,-1.2328,-0.748,-3.8298

PRICE_WINDOW_180_ROW_014=20260601,15.82,15.82,15.77,15.78,53940.0,15.816,15.9977,15.9279,15.9279,15.9279,-0.2528,-0.3788,,0.7914,-1.3607,-0.9283,-4.0729

PRICE_WINDOW_180_ROW_015=20260602,15.78,15.83,15.78,15.83,39936.0,15.812,15.9837,15.9213,15.9213,15.9213,0.3169,-0.1262,,0.6026,-0.9616,-0.5737,-3.769

PRICE_WINDOW_180_ROW_016=20260603,15.83,15.84,15.82,15.82,15320.0,15.81,15.9701,15.915,15.915,15.915,-0.0632,-0.0632,,0.2428,-0.9397,-0.5969,-3.8298

