# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251124,13.65,13.8,13.55,13.8,1475391.0,13.67,13.5465,13.435,13.4358,13.3383,1.4706,-2.4735,7.8125,0.6269,1.8713,2.7168,-7.0707

PRICE_WINDOW_180_ROW_002=20251125,13.8,13.9,13.5,13.65,742737.0,13.65,13.5551,13.4825,13.4342,13.3417,-1.087,-0.7273,7.4803,0.3177,0.6999,1.2424,-8.0808

PRICE_WINDOW_180_ROW_003=20251126,13.7,14.1,13.7,14.05,1193009.0,13.76,13.5964,13.55,13.4417,13.3467,2.9304,4.0741,10.6299,0.5064,3.3364,3.69,-5.3872

PRICE_WINDOW_180_ROW_004=20251127,14.0,14.1,13.8,13.85,529885.0,13.79,13.6175,13.6075,13.4458,13.3504,-1.4235,1.0949,9.0551,0.2247,1.7073,1.7821,-6.734

PRICE_WINDOW_180_ROW_005=20251128,13.8,13.85,13.65,13.85,947579.0,13.84,13.6369,13.67,13.45,13.3546,0.0,1.8382,9.9206,0.4005,1.5628,1.3168,-6.734

PRICE_WINDOW_180_ROW_006=20251201,13.8,13.9,13.7,13.85,785502.0,13.85,13.6546,13.73,13.455,13.3608,0.0,0.3623,9.4862,0.3347,1.4307,0.874,-6.734

PRICE_WINDOW_180_ROW_007=20251202,13.9,14.1,13.85,13.95,905237.0,13.91,13.6793,13.79,13.4625,13.3667,0.722,2.1978,9.4118,0.3835,1.9792,1.1603,-6.0606

PRICE_WINDOW_180_ROW_008=20251203,14.05,14.3,14.05,14.15,1248172.0,13.93,13.7185,13.8575,13.4733,13.3721,1.4337,0.7117,10.5469,0.5239,3.1455,2.1108,-4.7138

PRICE_WINDOW_180_ROW_009=20251204,14.25,14.35,14.0,14.0,912803.0,13.96,13.7419,13.9025,13.4742,13.3762,-1.0601,1.083,6.8702,0.3855,1.8779,0.7013,-5.7239

PRICE_WINDOW_180_ROW_010=20251205,14.15,14.15,13.65,13.85,1180279.0,13.96,13.7509,13.9525,13.4742,13.3825,-1.0714,0.0,7.7821,0.4948,0.7203,-0.7346,-6.734

PRICE_WINDOW_180_ROW_011=20251208,13.9,14.0,13.75,14.0,842946.0,13.99,13.7717,13.9475,13.4767,13.39,1.083,1.083,-0.7092,0.4594,1.6577,0.3764,-5.7239

PRICE_WINDOW_180_ROW_012=20251209,14.05,14.3,14.05,14.3,1662214.0,14.06,13.8157,13.96,13.485,13.4,2.1429,2.509,1.7794,1.1255,3.5052,2.4355,-3.7037

PRICE_WINDOW_180_ROW_013=20251210,14.3,14.45,13.9,14.35,3520985.0,14.1,13.8603,13.9475,13.4958,13.4092,0.3497,1.4134,-1.7123,2.4978,3.5335,2.8858,-3.367

PRICE_WINDOW_180_ROW_014=20251211,14.35,14.45,13.55,13.65,3517886.0,14.03,13.8427,13.9125,13.4975,13.4158,-4.878,-2.5,-4.878,2.4552,-1.3923,-1.8868,-8.0808

PRICE_WINDOW_180_ROW_015=20251212,13.8,13.9,13.5,13.8,1751453.0,14.02,13.8392,13.89,13.4992,13.4242,1.0989,-0.361,-3.1579,1.2305,-0.283,-0.6479,-7.0707

PRICE_WINDOW_180_ROW_016=20251215,13.75,13.8,13.55,13.7,709456.0,13.96,13.8276,13.8675,13.4975,13.4338,-0.7246,-2.1429,-3.1802,0.5164,-0.9226,-1.2079,-7.7441

PRICE_WINDOW_180_ROW_017=20251216,13.55,13.8,13.45,13.6,1831738.0,13.82,13.8086,13.86,13.4892,13.4408,-0.7299,-4.8951,-1.0909,1.326,-1.5107,-1.8759,-8.4175

PRICE_WINDOW_180_ROW_018=20251217,13.7,14.0,13.6,13.65,1397241.0,13.68,13.7954,13.8675,13.4808,13.4479,0.3676,-4.878,1.1111,1.0451,-1.0539,-1.5684,-8.0808

PRICE_WINDOW_180_ROW_019=20251218,13.65,13.75,13.45,13.5,1589333.0,13.65,13.7708,13.8575,13.4725,13.4496,-1.0989,-1.0989,-1.4599,1.1534,-1.9663,-2.5798,-9.0909

PRICE_WINDOW_180_ROW_020=20251219,13.5,13.65,13.5,13.65,1215702.0,13.62,13.7607,13.86,13.4692,13.4479,1.1111,-1.087,0.3676,0.8696,-0.8045,-1.5152,-8.0808

PRICE_WINDOW_180_ROW_021=20251222,13.75,13.75,13.45,13.6,1390199.0,13.6,13.7473,13.85,13.4675,13.45,-0.3663,-0.7299,-1.4493,0.9975,-1.0716,-1.8051,-8.4175

PRICE_WINDOW_180_ROW_022=20251223,13.65,13.65,13.5,13.5,963523.0,13.58,13.7267,13.8425,13.4667,13.45,-0.7353,-0.7353,-1.0989,0.6859,-1.6516,-2.4743,-9.0909

PRICE_WINDOW_180_ROW_023=20251224,13.5,13.65,13.4,13.45,1159134.0,13.54,13.7036,13.8125,13.4633,13.4508,-0.3704,-1.4652,-4.2705,0.8261,-1.851,-2.6244,-9.4276

PRICE_WINDOW_180_ROW_024=20251226,13.45,13.45,13.2,13.25,1303173.0,13.49,13.6658,13.7825,13.4617,13.4475,-1.487,-1.8519,-4.3321,0.9039,-3.0429,-3.8636,-10.7744

PRICE_WINDOW_180_ROW_025=20251229,13.35,13.4,13.3,13.4,499012.0,13.44,13.6437,13.76,13.4608,13.4475,1.1321,-1.8315,-3.2491,0.3516,-1.7861,-2.6163,-9.7643

PRICE_WINDOW_180_ROW_026=20251230,13.3,13.4,13.2,13.35,375079.0,13.39,13.6192,13.735,13.46,13.4462,-0.3731,-1.8382,-3.6101,0.2681,-1.9767,-2.8031,-10.101

PRICE_WINDOW_180_ROW_027=20251231,13.3,13.35,13.25,13.25,640491.0,13.34,13.5884,13.7,13.46,13.4467,-0.7491,-1.8519,-5.0179,0.4623,-2.4907,-3.2847,-10.7744

PRICE_WINDOW_180_ROW_028=20260102,13.25,13.3,13.05,13.1,1118739.0,13.27,13.5477,13.6475,13.4567,13.4471,-1.1321,-2.6022,-7.4205,0.8112,-3.3049,-4.0117,-11.7845

PRICE_WINDOW_180_ROW_029=20260105,13.1,13.2,13.05,13.1,1074981.0,13.24,13.5104,13.6025,13.455,13.4471,0.0,-1.1321,-6.4286,0.7749,-3.0379,-3.6942,-11.7845

PRICE_WINDOW_180_ROW_030=20260106,13.1,13.2,13.0,13.05,897937.0,13.17,13.4721,13.5625,13.4525,13.4471,-0.3817,-2.6119,-5.7762,0.654,-3.1329,-3.7788,-12.1212

PRICE_WINDOW_180_ROW_031=20260107,13.15,13.35,13.05,13.25,1471162.0,13.15,13.4536,13.525,13.4542,13.4471,1.5326,-0.7491,-5.3571,1.0475,-1.513,-2.0333,-10.7744

PRICE_WINDOW_180_ROW_032=20260108,13.25,13.45,13.2,13.2,908098.0,13.14,13.4324,13.47,13.4567,13.4475,-0.3774,-0.3774,-7.6923,0.6644,-1.7303,-2.0045,-11.1111

PRICE_WINDOW_180_ROW_033=20260109,13.25,13.4,13.15,13.35,1074368.0,13.19,13.4256,13.42,13.4625,13.4508,1.1364,1.9084,-6.9686,0.8633,-0.5628,-0.5216,-10.101

PRICE_WINDOW_180_ROW_034=20260112,13.4,13.4,13.25,13.35,943034.0,13.24,13.4193,13.405,13.4725,13.4537,0.0,1.9084,-2.1978,0.8452,-0.5161,-0.4103,-10.101

PRICE_WINDOW_180_ROW_035=20260113,13.45,13.45,13.2,13.3,789144.0,13.29,13.4093,13.38,13.48,13.4571,-0.3745,1.9157,-3.6232,0.7392,-0.8153,-0.5979,-10.4377

PRICE_WINDOW_180_ROW_036=20260114,13.3,13.55,13.25,13.4,1788606.0,13.32,13.4085,13.365,13.4892,13.4608,0.7519,1.1321,-2.1898,1.5948,-0.0637,0.2619,-9.7643

PRICE_WINDOW_180_ROW_037=20260115,13.4,13.6,13.4,13.6,1743976.0,13.4,13.4245,13.365,13.5017,13.4679,1.4925,3.0303,0.0,1.5611,1.3073,1.7583,-8.4175

PRICE_WINDOW_180_ROW_038=20260116,13.7,13.7,13.5,13.6,1111503.0,13.45,13.4391,13.3625,13.515,13.4725,0.0,1.8727,-0.3663,1.0078,1.1971,1.7774,-8.4175

PRICE_WINDOW_180_ROW_039=20260119,13.45,13.75,13.4,13.7,1561421.0,13.52,13.4609,13.3725,13.5275,13.4775,0.7353,2.6217,1.4815,1.4176,1.7765,2.4491,-7.7441

PRICE_WINDOW_180_ROW_040=20260120,13.65,13.75,13.6,13.6,1171647.0,13.58,13.4725,13.37,13.5383,13.4825,-0.7299,2.2556,-0.3663,1.0658,0.9467,1.7203,-8.4175

PRICE_WINDOW_180_ROW_041=20260121,13.6,13.7,13.35,13.6,2262129.0,13.62,13.4831,13.37,13.5517,13.4867,0.0,1.4925,0.0,1.9794,0.8671,1.7203,-8.4175

PRICE_WINDOW_180_ROW_042=20260122,13.75,13.75,13.5,13.6,1104047.0,13.62,13.4928,13.375,13.5667,13.4917,0.0,0.0,0.7407,0.9601,0.7943,1.6822,-8.4175

PRICE_WINDOW_180_ROW_043=20260123,13.75,13.85,13.45,13.5,1154270.0,13.6,13.4934,13.3775,13.58,13.4946,-0.7353,-0.7353,0.3717,1.004,0.0487,0.9157,-9.0909

PRICE_WINDOW_180_ROW_044=20260126,13.55,14.05,13.55,13.95,3619693.0,13.65,13.5315,13.4125,13.6008,13.5033,3.3333,1.8248,5.283,2.8604,3.093,4.0075,-6.0606

PRICE_WINDOW_180_ROW_045=20260127,14.2,14.3,13.8,13.85,2379914.0,13.7,13.558,13.435,13.6217,13.5104,-0.7168,1.8382,3.3582,1.7506,2.1536,3.0889,-6.734

PRICE_WINDOW_180_ROW_046=20260128,14.0,14.05,13.75,13.95,1535649.0,13.77,13.5907,13.465,13.6433,13.5188,0.722,2.5735,4.4944,1.0833,2.6438,3.6019,-6.0606

PRICE_WINDOW_180_ROW_047=20260129,14.0,14.05,13.85,13.9,1343885.0,13.83,13.6165,13.4975,13.6625,13.5262,-0.3584,2.2059,4.9057,0.9251,2.0823,2.982,-6.3973

PRICE_WINDOW_180_ROW_048=20260130,13.95,13.95,13.55,13.6,1612436.0,13.85,13.6151,13.5225,13.6758,13.53,-2.1583,0.7407,3.8168,1.0914,-0.1108,0.5731,-8.4175

