# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251208,63.0,63.4,63.0,63.3,115360.0,62.94,62.7609,62.53,61.8117,60.33,0.4762,0.317,-2.6154,0.6038,0.859,1.2314,-4.3807

PRICE_WINDOW_180_ROW_002=20251209,63.4,63.6,63.0,63.4,96095.0,63.08,62.8141,62.525,61.865,60.3725,0.158,1.1164,-0.1575,0.5491,0.9327,1.3994,-4.2296

PRICE_WINDOW_180_ROW_003=20251210,63.5,64.4,63.4,63.4,108231.0,63.22,62.863,62.495,61.9233,60.4125,0.0,1.1164,-0.9375,0.6466,0.8543,1.4481,-4.2296

PRICE_WINDOW_180_ROW_004=20251211,63.5,63.5,62.8,62.8,250164.0,63.18,62.8577,62.48,61.975,60.4542,-0.9464,-0.3175,-0.4754,1.4957,-0.0918,0.5122,-5.136

PRICE_WINDOW_180_ROW_005=20251212,63.3,63.4,62.7,62.9,95815.0,63.16,62.8612,62.495,62.0233,60.505,0.1592,-0.1587,0.4792,0.6064,0.0617,0.6481,-4.9849

PRICE_WINDOW_180_ROW_006=20251215,62.8,63.1,62.5,62.5,117015.0,63.0,62.8311,62.51,62.0633,60.5633,-0.6359,-1.2638,0.4823,0.7587,-0.527,-0.016,-5.5891

PRICE_WINDOW_180_ROW_007=20251216,62.5,62.5,61.9,62.2,246601.0,62.76,62.7785,62.57,62.095,60.615,-0.48,-1.8927,1.9672,1.6805,-0.9215,-0.5913,-6.0423

PRICE_WINDOW_180_ROW_008=20251217,62.5,62.6,62.1,62.2,141507.0,62.52,62.7303,62.655,62.12,60.6617,0.0,-1.8927,2.8099,0.98,-0.8454,-0.7262,-6.0423

PRICE_WINDOW_180_ROW_009=20251218,62.2,62.5,62.1,62.2,94676.0,62.4,62.6861,62.685,62.155,60.7067,0.0,-0.9554,0.974,0.691,-0.7755,-0.7737,-6.0423

PRICE_WINDOW_180_ROW_010=20251219,62.0,62.9,62.0,62.5,136152.0,62.32,62.6706,62.755,62.2,60.7533,0.4823,-0.6359,2.2913,0.9955,-0.2722,-0.4063,-5.5891

PRICE_WINDOW_180_ROW_011=20251222,63.1,63.1,62.4,62.9,132590.0,62.4,62.6897,62.82,62.2483,60.8058,0.64,0.64,2.1104,0.9623,0.3354,0.1273,-4.9849

PRICE_WINDOW_180_ROW_012=20251223,63.0,63.0,62.5,62.5,120400.0,62.46,62.6739,62.845,62.2883,60.85,-0.6359,0.4823,0.8065,0.8927,-0.2775,-0.549,-5.5891

PRICE_WINDOW_180_ROW_013=20251224,62.9,63.0,62.5,62.8,148819.0,62.58,62.6844,62.815,62.335,60.8975,0.48,0.9646,-0.9464,1.1062,0.1844,-0.0239,-5.136

PRICE_WINDOW_180_ROW_014=20251226,63.0,63.0,62.6,63.0,1025050.0,62.74,62.7107,62.815,62.3867,60.9458,0.3185,1.2862,0.0,5.7439,0.4613,0.2945,-4.8338

