# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251208,59.7,59.9,58.7,59.1,425573.0,59.5,61.632,60.66,66.2467,60.5112,-0.5051,-0.8389,-12.0536,0.3492,-4.1083,-2.5717,-24.7134

PRICE_WINDOW_180_ROW_002=20251209,59.6,59.6,58.7,58.7,539302.0,59.44,61.3877,60.195,66.215,60.5754,-0.6768,-0.5085,-13.6765,0.4541,-4.3782,-2.4836,-25.2229

PRICE_WINDOW_180_ROW_003=20251210,59.3,59.4,58.5,58.5,858041.0,59.18,61.1471,59.695,66.1883,60.6346,-0.3407,-2.1739,-14.5985,0.7291,-4.329,-2.0018,-25.4777

PRICE_WINDOW_180_ROW_004=20251211,58.8,59.9,58.6,58.8,510482.0,58.9,60.9515,59.185,66.0667,60.7046,0.5128,-2.3256,-14.7826,0.4496,-3.5298,-0.6505,-25.0955

PRICE_WINDOW_180_ROW_005=20251212,59.4,59.7,58.6,58.7,352632.0,58.76,60.7639,59.015,65.8883,60.7804,-0.1701,-1.1785,-5.475,0.4259,-3.3965,-0.5338,-25.2229

PRICE_WINDOW_180_ROW_006=20251215,58.1,59.5,57.7,58.9,462992.0,58.72,60.6085,59.005,65.7933,60.8621,0.3407,-0.3384,-0.3384,0.67,-2.819,-0.178,-24.9682

PRICE_WINDOW_180_ROW_007=20251216,58.7,59.8,57.8,58.6,607289.0,58.7,60.4412,59.05,65.65,60.9179,-0.5093,-0.1704,1.5598,0.974,-3.0462,-0.7621,-25.3503

PRICE_WINDOW_180_ROW_008=20251217,59.4,60.3,59.0,59.0,808205.0,58.8,60.3211,59.12,65.54,60.9771,0.6826,0.8547,2.4306,1.3237,-2.19,-0.203,-24.8408

