# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251124,88.2,89.0,86.1,86.8,166858.0,87.92,91.4926,91.985,92.8467,99.0925,-1.3636,-4.5105,-5.3435,0.4712,-5.129,-5.6368,-18.1132

PRICE_WINDOW_180_ROW_002=20251125,86.9,88.0,86.7,88.0,87091.0,87.62,91.2016,91.865,92.7667,98.8092,1.3825,-1.676,-2.6549,0.2484,-3.5104,-4.2073,-16.9811

PRICE_WINDOW_180_ROW_003=20251126,87.4,90.8,87.4,90.2,175432.0,88.12,91.1181,91.81,92.7117,98.5067,2.5,2.8506,-1.2048,0.4928,-1.0076,-1.7536,-14.9057

PRICE_WINDOW_180_ROW_004=20251127,91.5,92.5,90.0,91.5,166659.0,88.9,91.1499,91.735,92.7083,98.2358,1.4412,4.4521,-1.6129,0.472,0.3841,-0.2562,-13.6792

PRICE_WINDOW_180_ROW_005=20251128,91.5,93.4,91.5,92.6,141219.0,89.82,91.2708,91.67,92.7683,97.9825,1.2022,5.2273,-1.3845,0.4165,1.4564,1.0145,-12.6415

PRICE_WINDOW_180_ROW_006=20251201,92.6,92.8,90.1,91.0,74122.0,90.66,91.2482,91.445,92.8467,97.7117,-1.7279,4.8387,-4.712,0.2296,-0.272,-0.4866,-14.1509

PRICE_WINDOW_180_ROW_007=20251202,91.2,92.6,90.6,92.1,8605049.0,91.48,91.3192,91.38,92.935,97.4583,1.2088,4.6591,-1.3919,11.5734,0.855,0.7879,-13.1132

PRICE_WINDOW_180_ROW_008=20251203,92.1,92.9,88.5,90.6,2028024.0,91.56,91.2593,91.225,92.9983,97.205,-1.6287,0.4435,-3.3084,2.4172,-0.7224,-0.6851,-14.5283

PRICE_WINDOW_180_ROW_009=20251204,92.0,95.9,92.0,95.7,1638454.0,92.4,91.6293,91.285,93.13,97.015,5.6291,4.5902,1.2698,1.7955,4.4426,4.8365,-9.717

PRICE_WINDOW_180_ROW_010=20251205,95.2,101.0,93.8,97.5,1047432.0,93.38,92.1185,91.425,93.2883,96.815,1.8809,5.2916,2.9567,1.0903,5.8419,6.6448,-8.0189

PRICE_WINDOW_180_ROW_011=20251208,97.7,99.8,97.0,99.3,487909.0,95.04,92.717,91.55,93.455,96.6175,1.8462,9.1209,2.5826,0.5011,7.1001,8.4653,-6.3208

PRICE_WINDOW_180_ROW_012=20251209,100.0,103.0,99.5,100.5,479354.0,96.72,93.3656,91.69,93.605,96.4425,1.2085,9.1205,2.8659,0.5186,7.6414,9.6085,-5.1887

PRICE_WINDOW_180_ROW_013=20251210,101.5,101.5,98.5,98.9,337953.0,98.38,93.8268,91.935,93.7083,96.2542,-1.592,9.1611,5.2128,0.3726,5.407,7.576,-6.6981

PRICE_WINDOW_180_ROW_014=20251211,100.5,101.0,95.9,96.5,404603.0,98.54,94.0496,92.095,93.7667,96.0708,-2.4267,0.8359,3.4298,0.445,2.6055,4.7831,-8.9623

PRICE_WINDOW_180_ROW_015=20251212,96.5,99.2,96.1,99.0,151246.0,98.84,94.4621,92.695,93.8967,95.9125,2.5907,1.5385,13.7931,0.1779,4.804,6.8019,-6.6038

PRICE_WINDOW_180_ROW_016=20251215,96.9,100.5,96.9,97.1,704157.0,98.4,94.6819,93.005,93.9583,95.7633,-1.9192,-2.2155,6.8207,0.8126,2.5539,4.403,-8.3962

PRICE_WINDOW_180_ROW_017=20251216,97.0,97.0,93.5,96.0,419688.0,97.5,94.7918,93.33,93.965,95.6008,-1.1329,-4.4776,7.2626,0.4787,1.2746,2.8608,-9.434

PRICE_WINDOW_180_ROW_018=20251217,96.3,98.9,96.3,97.0,163238.0,97.12,94.9758,93.795,93.94,95.4633,1.0417,-1.9211,10.6043,0.1859,2.1313,3.417,-8.4906

PRICE_WINDOW_180_ROW_019=20251218,97.0,97.0,95.1,95.1,74119.0,96.84,94.9861,94.17,93.9067,95.2975,-1.9588,-1.4508,8.5616,0.0846,0.1199,0.9876,-10.283

PRICE_WINDOW_180_ROW_020=20251219,96.0,96.4,95.0,95.2,65446.0,96.08,95.004,94.53,93.9083,95.1617,0.1052,-3.8384,8.1818,0.0751,0.2064,0.7088,-10.1887

PRICE_WINDOW_180_ROW_021=20251222,95.2,96.9,95.0,96.7,78421.0,96.0,95.1453,95.025,93.9483,95.1008,1.5756,-0.4119,11.4055,0.0905,1.634,1.7627,-8.7736

PRICE_WINDOW_180_ROW_022=20251223,97.1,98.4,95.2,95.2,85003.0,95.84,95.1498,95.385,93.9533,95.0275,-1.5512,-0.8333,8.1818,0.0981,0.0527,-0.194,-10.1887

PRICE_WINDOW_180_ROW_023=20251224,95.2,95.5,92.8,92.8,237345.0,95.0,94.954,95.515,93.9317,94.93,-2.521,-4.3299,2.8825,0.273,-2.2685,-2.8425,-12.4528

PRICE_WINDOW_180_ROW_024=20251226,92.8,93.5,91.2,92.3,130550.0,94.44,94.7329,95.555,93.9133,94.8325,-0.5388,-2.9443,0.8743,0.1505,-2.5681,-3.4064,-12.9245

PRICE_WINDOW_180_ROW_025=20251229,92.3,93.0,91.6,93.0,77284.0,94.0,94.5885,95.575,93.8783,94.7742,0.7584,-2.3109,0.432,0.0894,-1.6793,-2.6942,-12.2642

PRICE_WINDOW_180_ROW_026=20251230,91.8,96.1,91.8,95.5,246657.0,93.76,94.6644,95.8,93.8833,94.745,2.6882,-1.241,4.9451,0.2825,0.8827,-0.3132,-9.9057

PRICE_WINDOW_180_ROW_027=20251231,96.0,96.0,91.5,91.6,307365.0,93.04,94.409,95.775,93.845,94.6908,-4.0838,-3.7815,-0.5429,0.6708,-2.9754,-4.3592,-13.5849

PRICE_WINDOW_180_ROW_028=20260102,93.7,93.7,92.0,92.7,86793.0,93.02,94.2666,95.88,93.8233,94.6425,1.2009,-0.1078,2.3179,0.2403,-1.6619,-3.3166,-12.5472

PRICE_WINDOW_180_ROW_029=20260105,93.7,95.8,91.5,95.0,581726.0,93.56,94.3277,95.845,93.8133,94.625,2.4811,2.9252,-0.7315,1.8868,0.7127,-0.8816,-10.3774

PRICE_WINDOW_180_ROW_030=20260106,94.5,98.5,94.5,97.9,513881.0,94.54,94.6254,95.865,93.8317,94.6283,3.0526,5.2688,0.4103,1.8246,3.4606,2.1228,-7.6415

PRICE_WINDOW_180_ROW_031=20260107,97.9,98.0,94.8,94.8,224640.0,94.4,94.64,95.64,93.8483,94.56,-3.1665,-0.733,-4.5317,0.8367,0.1691,-0.8783,-10.566

PRICE_WINDOW_180_ROW_032=20260108,94.8,94.8,92.5,92.8,168513.0,94.64,94.4866,95.255,93.7333,94.5083,-2.1097,1.31,-7.6617,0.6662,-1.7851,-2.5773,-12.4528

PRICE_WINDOW_180_ROW_033=20260109,93.2,94.5,91.7,94.3,127088.0,94.96,94.4711,95.025,93.695,94.4775,1.6164,1.726,-4.6512,0.5243,-0.1811,-0.763,-11.0377

PRICE_WINDOW_180_ROW_034=20260112,100.0,101.0,92.0,92.6,1274526.0,94.48,94.3152,94.83,93.6133,94.43,-1.8028,-2.5263,-4.0415,4.4582,-1.8185,-2.3516,-12.6415

PRICE_WINDOW_180_ROW_035=20260113,93.8,94.9,92.9,93.0,467808.0,93.5,94.2056,94.53,93.5417,94.3758,0.432,-5.0051,-6.0606,1.5505,-1.2797,-1.6185,-12.2642

PRICE_WINDOW_180_ROW_036=20260114,94.5,96.5,93.3,93.9,490468.0,93.32,94.1801,94.37,93.5033,94.25,0.9677,-0.9494,-3.2956,1.6853,-0.2974,-0.498,-11.4151

PRICE_WINDOW_180_ROW_037=20260115,95.0,95.1,91.8,92.8,422834.0,93.32,94.0651,94.21,93.4933,94.1733,-1.1715,0.0,-3.3333,1.4521,-1.3449,-1.4967,-12.4528

