# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250926,310.0,310.0,298.0,299.5,590881.0,312.5,301.4799,302.725,283.9333,281.0171,-3.3871,-5.9655,10.3131,0.6,-0.6567,-1.0653,-9.7892

PRICE_WINDOW_180_ROW_002=20250930,300.0,308.0,300.0,307.0,419910.0,310.4,301.9399,304.25,284.3083,281.2373,2.5042,-3.3071,11.0307,0.4339,1.6759,0.9039,-7.5301

PRICE_WINDOW_180_ROW_003=20251001,312.5,312.5,301.5,302.0,341037.0,305.7,301.9449,305.0,284.675,281.4118,-1.6287,-7.2197,5.2265,0.3635,0.0182,-0.9836,-9.0361

PRICE_WINDOW_180_ROW_004=20251002,303.5,306.0,299.5,301.0,359209.0,303.9,301.8662,305.9,285.0833,281.575,-0.3311,-2.9032,6.3604,0.386,-0.2869,-1.6018,-9.3373

PRICE_WINDOW_180_ROW_005=20251003,302.0,305.0,298.5,299.0,287024.0,301.7,301.6273,306.6,285.5833,281.5917,-0.6645,-3.5484,4.9123,0.3098,-0.871,-2.4788,-9.9398

PRICE_WINDOW_180_ROW_006=20251007,297.0,300.0,289.5,290.5,1150889.0,299.9,300.7,306.9,286.0417,281.7833,-2.8428,-3.005,2.109,1.2072,-3.3921,-5.3438,-12.5

PRICE_WINDOW_180_ROW_007=20251008,290.5,291.5,286.0,289.5,410089.0,296.4,299.7667,307.025,286.5833,282.1875,-0.3442,-5.7003,0.8711,0.448,-3.4249,-5.708,-12.8012

PRICE_WINDOW_180_ROW_008=20251009,291.0,299.0,291.0,295.0,558921.0,295.0,299.3695,306.625,287.1833,282.4375,1.8998,-2.3179,-2.6403,0.6757,-1.4596,-3.7913,-11.1446

PRICE_WINDOW_180_ROW_009=20251013,284.5,287.0,277.0,282.0,767283.0,291.2,297.922,305.975,287.4667,282.475,-4.4068,-6.3123,-4.4068,0.9752,-5.3444,-7.8356,-15.0602

