# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251219,77.5,78.0,76.6,76.9,31000.0,78.58,82.1911,82.35,87.0867,90.0923,-0.646,-4.3532,-7.9042,1.8182,-6.4375,-6.6181,-20.0624

PRICE_WINDOW_180_ROW_002=20251222,76.7,77.0,74.5,74.6,50000.0,77.4,81.5585,81.88,86.78,89.8962,-2.9909,-7.3292,-11.1905,2.6385,-8.5319,-8.8911,-22.4532

PRICE_WINDOW_180_ROW_003=20251223,73.0,75.7,72.8,74.3,82000.0,76.46,80.9536,81.39,86.465,89.7012,-0.4021,-5.9494,-11.6528,3.6607,-8.219,-8.7111,-22.7651

PRICE_WINDOW_180_ROW_004=20251224,74.3,75.0,74.0,75.0,29000.0,75.64,80.4575,80.875,86.165,89.5198,0.9421,-5.1833,-12.075,1.242,-6.783,-7.2643,-22.0374

PRICE_WINDOW_180_ROW_005=20251226,75.2,75.4,75.1,75.3,6000.0,75.22,80.0277,80.39,85.8933,89.3463,0.4,-2.7132,-11.4118,0.2553,-5.9076,-6.3316,-21.7256

PRICE_WINDOW_180_ROW_006=20251229,74.2,75.3,73.8,75.3,6000.0,74.9,79.6337,79.93,85.62,89.1771,0.0,-2.0806,-10.8876,0.2592,-5.442,-5.7926,-21.7256

PRICE_WINDOW_180_ROW_007=20251230,74.0,74.9,73.6,74.9,8000.0,74.96,79.2392,79.445,85.3033,89.0071,-0.5312,0.4021,-11.4657,0.3509,-5.4761,-5.7209,-22.1414

PRICE_WINDOW_180_ROW_008=20251231,73.9,73.9,73.6,73.9,12000.0,74.88,78.7943,78.935,84.985,88.8294,-1.3351,-0.5384,-12.1284,0.5229,-6.2115,-6.3787,-23.1809

PRICE_WINDOW_180_ROW_009=20260102,73.9,73.9,73.9,73.9,7000.0,74.66,78.3864,78.425,84.625,88.6558,0.0,-1.4667,-12.1284,0.3063,-5.7235,-5.7698,-23.1809

PRICE_WINDOW_180_ROW_010=20260105,73.2,73.4,72.2,72.2,26000.0,74.04,77.8709,77.84,84.2367,88.4667,-2.3004,-4.1169,-13.9452,1.1304,-7.2824,-7.2456,-24.477

PRICE_WINDOW_180_ROW_011=20260106,71.0,71.8,70.5,71.8,42000.0,73.34,77.365,77.23,83.8567,88.2773,-0.554,-4.6481,-14.5238,1.6834,-7.1932,-7.0309,-24.1015

PRICE_WINDOW_180_ROW_012=20260107,72.4,72.4,71.1,72.0,34000.0,72.76,76.9179,76.68,83.5233,88.0944,0.2786,-3.8718,-13.253,1.3002,-6.3937,-6.1033,-21.4831

PRICE_WINDOW_180_ROW_013=20260108,72.0,72.0,70.4,71.4,45000.0,72.26,76.4581,76.125,83.2083,87.9089,-0.8333,-3.3829,-13.4545,1.6334,-6.6155,-6.2069,-22.1374

PRICE_WINDOW_180_ROW_014=20260109,71.0,71.5,70.6,70.8,19000.0,71.64,75.9866,75.55,82.9133,87.7209,-0.8403,-4.1949,-13.9733,0.6798,-6.8256,-6.2872,-22.7917

PRICE_WINDOW_180_ROW_015=20260112,73.3,75.2,72.8,75.0,47000.0,72.2,75.9044,75.185,82.6933,87.5826,5.9322,3.8781,-8.87,1.6041,-1.1914,-0.2461,-18.2116

PRICE_WINDOW_180_ROW_016=20260113,75.4,75.4,73.0,73.0,26000.0,72.44,75.6623,74.815,82.4433,87.4258,-2.6667,1.6713,-9.204,0.9139,-3.5187,-2.426,-20.3926

PRICE_WINDOW_180_ROW_017=20260114,73.8,80.3,73.8,80.3,69000.0,74.1,76.0488,74.805,82.2917,87.35,10.0,11.5278,-0.2484,2.2294,5.5901,7.3458,-12.4318

PRICE_WINDOW_180_ROW_018=20260115,83.5,88.3,83.5,85.2,279000.0,76.86,76.8114,75.115,82.2417,87.3274,6.1021,19.3277,7.8481,6.4583,10.921,13.4261,-7.0883

