# PRICE_WINDOW_164

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250407,26.9,28.0,26.9,27.75,245334.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251103,31.65,31.65,31.1,31.65,94000.0,,,,,,14.0541,,,,,,

PRICE_WINDOW_180_ROW_003=20251104,32.1,34.5,31.8,33.3,648000.0,,,,,,5.2133,,,,,,

PRICE_WINDOW_180_ROW_004=20251105,33.6,33.8,32.6,33.4,229000.0,,,,,,0.3003,,,,,,

PRICE_WINDOW_180_ROW_005=20251106,33.8,33.95,32.9,33.8,161000.0,31.98,29.3247,31.98,31.98,31.98,1.1976,,,0.5845,15.2611,5.6911,-2.029

PRICE_WINDOW_180_ROW_006=20251107,33.85,33.95,33.2,33.5,119000.0,33.13,29.6727,32.2333,32.2333,32.2333,-0.8876,20.7207,,0.4772,12.8985,3.9297,-2.8986

PRICE_WINDOW_180_ROW_007=20251110,33.25,33.25,32.5,32.65,135000.0,33.33,29.9208,32.2929,32.2929,32.2929,-2.5373,3.1596,,0.5793,9.1215,1.106,-5.3623

PRICE_WINDOW_180_ROW_008=20251111,32.85,33.95,32.85,33.0,79000.0,33.27,30.1774,32.3812,32.3812,32.3812,1.072,-0.9009,,0.3695,9.3534,1.9108,-4.3478

PRICE_WINDOW_180_ROW_009=20251112,33.05,33.8,32.65,33.6,147000.0,33.31,30.4626,32.5167,32.5167,32.5167,1.8182,0.5988,,0.7123,10.2992,3.3316,-2.6087

PRICE_WINDOW_180_ROW_010=20251113,33.4,33.9,33.2,33.8,133000.0,33.31,30.7407,32.645,32.645,32.645,0.5952,0.0,,0.6682,9.9519,3.5381,-2.029

PRICE_WINDOW_180_ROW_011=20251114,33.4,33.9,33.4,33.85,87000.0,33.38,30.9998,32.7545,32.7545,32.7545,0.1479,1.0448,,0.4607,9.1942,3.3444,-1.8841

PRICE_WINDOW_180_ROW_012=20251117,33.55,33.85,32.9,33.0,114000.0,33.45,31.1665,32.775,32.775,32.775,-2.5111,1.072,,0.6243,5.8829,0.6865,-4.3478

PRICE_WINDOW_180_ROW_013=20251118,32.75,33.4,32.35,32.7,97000.0,33.39,31.2943,32.7692,32.7692,32.7692,-0.9091,-0.9091,,0.5511,4.4919,-0.2113,-5.2174

PRICE_WINDOW_180_ROW_014=20251119,32.7,32.7,32.1,32.15,67000.0,33.1,31.3656,32.725,32.725,32.725,-1.682,-4.3155,,0.3982,2.5008,-1.7571,-6.8116

PRICE_WINDOW_180_ROW_015=20251120,32.65,33.05,32.0,32.05,57000.0,32.75,31.4226,32.68,32.68,32.68,-0.311,-5.1775,,0.3544,1.9965,-1.9278,-7.1014

PRICE_WINDOW_180_ROW_016=20251121,32.05,32.1,31.55,32.0,73000.0,32.38,31.4707,32.6375,32.6375,32.6375,-0.156,-5.4653,,0.47,1.6817,-1.9533,-7.2464

PRICE_WINDOW_180_ROW_017=20251124,32.0,32.3,31.9,32.2,62000.0,32.22,31.5315,32.6118,32.6118,32.6118,0.625,-2.4242,,0.4138,2.12,-1.2626,-6.6667

PRICE_WINDOW_180_ROW_018=20251125,32.7,33.0,32.5,32.75,74000.0,32.23,31.6331,32.6194,32.6194,32.6194,1.7081,0.1529,,0.5081,3.5309,0.4002,-5.0725

PRICE_WINDOW_180_ROW_019=20251126,32.75,32.95,32.5,32.9,38000.0,32.38,31.7386,32.6342,32.6342,32.6342,0.458,2.3328,,0.2715,3.6591,0.8145,-4.6377

PRICE_WINDOW_180_ROW_020=20251127,32.9,33.75,32.8,33.2,93000.0,32.61,31.8604,32.6625,32.6625,32.6625,0.9119,3.5881,,0.6758,4.2045,1.6456,-3.7681

PRICE_WINDOW_180_ROW_021=20251128,33.3,33.75,33.25,33.45,25000.0,32.9,31.9929,32.9475,32.7,32.7,0.753,4.5313,20.5405,0.1975,4.5545,1.5252,-3.0435

PRICE_WINDOW_180_ROW_022=20251201,33.4,33.7,33.4,33.65,61000.0,33.19,32.131,33.0475,32.7432,32.7432,0.5979,4.5031,6.3191,0.4882,4.7276,1.8231,-2.4638

PRICE_WINDOW_180_ROW_023=20251202,33.9,34.8,33.8,34.4,228000.0,33.52,32.3201,33.1025,32.8152,32.8152,2.2288,5.0382,3.3033,2.1934,6.4354,3.9196,-1.1494

PRICE_WINDOW_180_ROW_024=20251203,35.1,35.1,34.15,34.15,96000.0,33.77,32.4726,33.14,32.8708,32.8708,-0.7267,3.7994,2.2455,0.9866,5.1657,3.0477,-2.7066

PRICE_WINDOW_180_ROW_025=20251204,34.1,34.1,33.85,34.05,68000.0,33.94,32.604,33.1525,32.918,32.918,-0.2928,2.5602,0.7396,0.7339,4.435,2.7072,-2.9915

PRICE_WINDOW_180_ROW_026=20251205,34.2,34.4,33.65,33.9,50000.0,34.03,32.712,33.1725,32.9558,32.9558,-0.4405,1.3453,1.194,0.5605,3.6317,2.1931,-3.4188

PRICE_WINDOW_180_ROW_027=20251208,33.85,34.3,33.7,33.75,56000.0,34.05,32.7985,33.2275,32.9852,32.9852,-0.4425,0.2972,3.3691,0.6569,2.901,1.5725,-3.8462

PRICE_WINDOW_180_ROW_028=20251209,33.5,34.0,33.5,34.0,46000.0,33.97,32.8986,33.2775,33.0214,33.0214,0.7407,-1.1628,3.0303,0.5502,3.3478,2.1711,-3.1339

PRICE_WINDOW_180_ROW_029=20251210,33.75,35.0,33.75,34.55,163000.0,34.05,33.0362,33.325,33.0741,33.0741,1.6176,1.1713,2.8274,1.9313,4.5821,3.6759,-1.567

PRICE_WINDOW_180_ROW_030=20251211,34.35,34.9,34.3,34.3,75000.0,34.1,33.1416,33.35,33.115,33.115,-0.7236,0.7342,1.4793,0.9202,3.4954,2.8486,-2.2792

PRICE_WINDOW_180_ROW_031=20251212,34.6,34.95,34.25,34.7,82000.0,34.26,33.2714,33.3925,33.1661,33.1661,1.1662,2.3599,2.5111,1.0092,4.2937,3.9155,-1.1396

PRICE_WINDOW_180_ROW_032=20251215,34.4,34.9,34.4,34.5,47000.0,34.41,33.3738,33.4675,33.2078,33.2078,-0.5764,2.2222,4.5455,0.6033,3.3745,3.0851,-1.7094

PRICE_WINDOW_180_ROW_033=20251216,34.75,35.45,34.55,35.0,185000.0,34.61,33.5093,33.5825,33.2621,33.2621,1.4493,2.9412,7.0336,2.2479,4.4485,4.2209,-1.2694

PRICE_WINDOW_180_ROW_034=20251217,35.2,36.0,34.95,35.65,161000.0,34.83,33.6877,33.7575,33.3324,33.3324,1.8571,3.1838,10.8865,1.8506,5.8249,5.6062,-0.9722

PRICE_WINDOW_180_ROW_035=20251218,36.0,36.2,35.2,35.8,240000.0,35.13,33.8637,33.945,33.4029,33.4029,0.4208,4.3732,11.7005,2.4961,5.7178,5.4647,-1.105

PRICE_WINDOW_180_ROW_036=20251219,35.8,35.9,35.45,35.5,58000.0,35.29,34.0001,34.12,33.4611,33.4611,-0.838,2.3055,10.9375,0.608,4.4115,4.0445,-1.9337

PRICE_WINDOW_180_ROW_037=20251222,35.45,35.45,34.9,35.3,79000.0,35.45,34.1084,34.275,33.5108,33.5108,-0.5634,2.3188,9.6273,0.8208,3.4935,2.9905,-2.4862

PRICE_WINDOW_180_ROW_038=20251223,35.15,35.5,35.15,35.25,63000.0,35.5,34.2036,34.4,33.5566,33.5566,-0.1416,0.7143,7.6336,0.6583,3.0595,2.4709,-2.6243

PRICE_WINDOW_180_ROW_039=20251224,35.35,35.5,34.0,34.5,109000.0,35.27,34.2283,34.48,33.5808,33.5808,-2.1277,-3.2258,4.8632,1.0982,0.7939,0.058,-4.6961

PRICE_WINDOW_180_ROW_040=20251226,34.45,34.95,34.45,34.7,79000.0,35.05,34.2676,34.555,33.6088,33.6088,0.5797,-3.0726,4.5181,0.8016,1.2619,0.4196,-4.1436

PRICE_WINDOW_180_ROW_041=20251229,34.7,35.5,34.7,35.1,60000.0,34.97,34.3369,34.6375,33.6451,33.6451,1.1527,-1.1268,4.9327,0.5982,2.2223,1.3353,-3.0387

PRICE_WINDOW_180_ROW_042=20251230,35.3,35.3,34.6,34.7,49000.0,34.85,34.3672,34.69,33.6702,33.6702,-1.1396,-1.6997,3.1204,0.4915,0.9684,0.0288,-4.1436

PRICE_WINDOW_180_ROW_043=20251231,34.7,35.0,34.2,34.25,65000.0,34.65,34.3574,34.6825,33.6837,33.6837,-1.2968,-2.8369,-0.436,0.71,-0.3127,-1.247,-5.3867

PRICE_WINDOW_180_ROW_044=20260102,34.25,34.8,34.25,34.25,104000.0,34.6,34.3485,34.6875,33.6966,33.6966,0.0,-0.7246,0.2928,1.131,-0.2867,-1.2613,-5.3867

PRICE_WINDOW_180_ROW_045=20260105,35.1,35.1,33.5,33.65,118000.0,34.39,34.2903,34.6675,33.6956,33.6956,-1.7518,-3.0259,-1.1747,1.2493,-1.8672,-2.935,-7.0442

PRICE_WINDOW_180_ROW_046=20260106,34.2,34.2,33.8,34.1,101000.0,34.19,34.2744,34.6775,33.7043,33.7043,1.3373,-2.849,0.59,1.0412,-0.5089,-1.6653,-5.8011

PRICE_WINDOW_180_ROW_047=20260107,34.2,34.7,34.05,34.05,142000.0,34.06,34.2557,34.6925,33.7117,33.7117,-0.1466,-1.8732,0.8889,1.4018,-0.6005,-1.852,-5.9392

PRICE_WINDOW_180_ROW_048=20260108,34.25,34.75,34.25,34.55,127000.0,34.12,34.2802,34.72,33.7292,33.7292,1.4684,0.8759,1.6176,1.2055,0.7869,-0.4896,-4.558

PRICE_WINDOW_180_ROW_049=20260109,34.6,35.0,34.2,35.0,80000.0,34.27,34.3402,34.7425,33.7551,33.7551,1.3025,2.1898,1.3025,0.7905,1.9213,0.7412,-3.3149

PRICE_WINDOW_180_ROW_050=20260112,34.7,35.6,34.7,35.5,187000.0,34.64,34.4369,34.8025,33.79,33.79,1.4286,5.4978,3.4985,1.7509,3.0872,2.0042,-1.9337

PRICE_WINDOW_180_ROW_051=20260113,35.65,36.25,35.15,36.1,198000.0,35.04,34.5755,34.8725,33.8353,33.8353,1.6901,5.8651,4.0346,1.7584,4.4093,3.52,-0.4138

PRICE_WINDOW_180_ROW_052=20260114,36.3,38.2,36.1,37.1,420000.0,35.65,34.7858,35.0025,33.8981,33.8981,2.7701,8.9574,7.5362,3.2,6.6526,5.9924,-2.8796

PRICE_WINDOW_180_ROW_053=20260115,38.2,38.2,36.8,37.6,291000.0,36.26,35.0204,35.1325,33.9679,33.9679,1.3477,8.8278,7.4286,2.1311,7.3661,7.0234,-1.5707

PRICE_WINDOW_180_ROW_054=20260116,37.7,38.0,36.65,36.65,246000.0,36.59,35.1562,35.1825,34.0176,34.0176,-2.5266,4.7143,2.805,1.7472,4.2492,4.1711,-4.0576

PRICE_WINDOW_180_ROW_055=20260119,36.75,36.9,35.9,35.9,208000.0,36.67,35.2181,35.1875,34.0518,34.0518,-2.0464,1.1268,0.2793,1.4943,1.9361,2.0249,-6.0209

PRICE_WINDOW_180_ROW_056=20260120,36.3,36.4,35.8,35.85,163000.0,36.62,35.2708,35.205,34.0839,34.0839,-0.1393,-0.6925,0.9859,1.1284,1.6422,1.8321,-6.1518

PRICE_WINDOW_180_ROW_057=20260121,35.6,35.85,35.6,35.85,95000.0,36.37,35.3191,35.2325,34.1149,34.1149,0.0,-3.3693,1.5581,0.654,1.5033,1.7526,-6.1518

PRICE_WINDOW_180_ROW_058=20260122,36.3,36.55,35.85,35.85,124000.0,36.02,35.3633,35.2625,34.1448,34.1448,0.0,-4.6543,1.7021,0.8361,1.3763,1.6661,-6.1518

PRICE_WINDOW_180_ROW_059=20260123,36.0,36.4,35.9,35.95,104000.0,35.88,35.4122,35.335,34.1754,34.1754,0.2789,-1.91,4.2029,0.7025,1.5187,1.7405,-5.8901

PRICE_WINDOW_180_ROW_060=20260126,36.15,36.3,35.75,36.1,144000.0,35.92,35.4695,35.405,34.2075,34.2075,0.4172,0.5571,4.0346,0.9518,1.7775,1.963,-5.4974

PRICE_WINDOW_180_ROW_061=20260127,35.9,36.0,35.5,35.55,107000.0,35.86,35.4762,35.4275,34.3375,34.2295,-1.5235,-0.8368,1.2821,0.6964,0.208,0.3458,-6.9372

PRICE_WINDOW_180_ROW_062=20260128,35.55,35.85,34.85,34.85,212000.0,35.66,35.424,35.435,34.3908,34.2395,-1.9691,-2.7894,0.4323,1.3103,-1.6205,-1.6509,-8.7696

PRICE_WINDOW_180_ROW_063=20260129,35.1,35.2,34.15,34.35,139000.0,35.36,35.3345,35.44,34.4083,34.2413,-1.4347,-4.1841,0.292,0.8399,-2.7863,-3.0756,-10.0785

PRICE_WINDOW_180_ROW_064=20260130,34.7,34.95,33.9,33.95,102000.0,34.96,35.2192,35.425,34.4175,34.2367,-1.1645,-5.5633,-0.8759,0.6167,-3.6036,-4.1637,-11.1257

PRICE_WINDOW_180_ROW_065=20260202,34.45,34.5,33.15,33.25,188000.0,34.39,35.0551,35.405,34.4083,34.2215,-2.0619,-7.8947,-1.1887,1.1131,-5.1492,-6.0867,-12.9581

PRICE_WINDOW_180_ROW_066=20260203,33.6,33.6,32.75,32.9,116000.0,33.86,34.8755,35.345,34.3983,34.2015,-1.0526,-7.4543,-3.5191,0.6838,-5.6644,-6.9175,-13.8743

PRICE_WINDOW_180_ROW_067=20260204,32.9,33.2,32.85,32.95,89000.0,33.48,34.715,35.29,34.4033,34.1828,0.152,-5.4519,-3.2305,0.5329,-5.0843,-6.6308,-13.7435

PRICE_WINDOW_180_ROW_068=20260205,32.9,33.5,32.9,33.0,88000.0,33.21,34.5721,35.2125,34.4033,34.1654,0.1517,-3.9301,-4.4863,0.5332,-4.5473,-6.2833,-13.6126

PRICE_WINDOW_180_ROW_069=20260206,32.4,32.4,31.85,32.05,101000.0,32.83,34.3619,35.065,34.3775,34.1348,-2.8788,-5.5965,-8.4286,0.6081,-6.7282,-8.5983,-16.0995

PRICE_WINDOW_180_ROW_070=20260209,32.5,32.5,31.9,32.05,92000.0,32.59,34.1693,34.8925,34.3483,34.105,0.0,-3.609,-9.7183,0.5702,-6.2022,-8.1464,-16.0995

PRICE_WINDOW_180_ROW_071=20260210,32.1,32.4,31.9,32.15,107000.0,32.44,34.001,34.695,34.32,34.0775,0.312,-2.2796,-10.9418,0.6824,-5.4439,-7.3354,-15.8377

PRICE_WINDOW_180_ROW_072=20260211,31.95,31.95,31.0,31.0,380000.0,32.05,33.7509,34.39,34.2867,34.0347,-3.577,-5.9181,-16.442,2.4548,-8.1506,-9.8575,-18.8482

