# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251023,66.0,66.0,65.4,66.0,22588.0,66.46,69.0849,69.62,72.1933,79.1358,-0.3021,-2.3669,-5.036,0.1525,-4.4654,-5.1997,-16.1372

PRICE_WINDOW_180_ROW_002=20251027,66.0,66.0,64.1,65.5,45886.0,66.1,68.7862,69.395,71.9867,78.8742,-0.7576,-2.6746,-6.4286,0.3093,-4.7774,-5.6128,-16.7726

PRICE_WINDOW_180_ROW_003=20251028,64.2,65.4,63.5,65.0,36386.0,65.82,68.4707,69.065,71.7783,78.6133,-0.7634,-2.1084,-9.2179,0.3601,-5.0688,-5.8858,-17.4079

PRICE_WINDOW_180_ROW_004=20251029,64.5,64.8,63.9,64.7,368234.0,65.48,68.1564,68.61,71.57,78.3508,-0.4615,-2.5602,-12.3306,4.5757,-5.0713,-5.6989,-17.7891

PRICE_WINDOW_180_ROW_005=20251030,64.8,64.8,63.4,64.3,34237.0,65.1,67.8351,68.05,71.3583,78.1,-0.6182,-2.8701,-14.8344,0.501,-5.2113,-5.5107,-18.2973

PRICE_WINDOW_180_ROW_006=20251031,64.0,64.8,63.5,64.3,51043.0,64.76,67.5405,67.615,71.1217,77.8692,0.0,-2.5758,-11.9178,0.7428,-4.7978,-4.9028,-18.2973

PRICE_WINDOW_180_ROW_007=20251103,67.0,67.0,64.0,64.5,18110.0,64.56,67.2871,67.265,70.89,77.6392,0.311,-1.5267,-9.7902,0.2677,-4.1421,-4.1106,-18.0432

PRICE_WINDOW_180_ROW_008=20251104,64.6,64.6,64.6,64.6,4025.0,64.48,67.0632,66.92,70.6667,77.4125,0.155,-0.6154,-9.6503,0.0823,-3.6729,-3.4668,-17.9161

PRICE_WINDOW_180_ROW_009=20251105,64.1,65.5,64.1,64.3,3191.0,64.4,66.8329,66.585,70.4417,77.1933,-0.4644,-0.6182,-9.4366,0.0664,-3.7899,-3.4317,-18.2973

PRICE_WINDOW_180_ROW_010=20251106,65.7,65.7,65.7,65.7,1192.0,64.68,66.7385,66.345,70.235,76.985,2.1773,2.1773,-6.8085,0.0251,-1.5561,-0.9722,-16.5184

PRICE_WINDOW_180_ROW_011=20251107,65.6,65.6,65.6,65.6,1164.0,64.94,66.6436,66.18,70.0283,76.7808,-0.1522,2.0218,-4.7896,0.0288,-1.566,-0.8764,-16.6455

PRICE_WINDOW_180_ROW_012=20251110,65.4,66.4,65.1,65.7,410002.0,65.18,66.565,66.02,69.8267,76.5758,0.1524,1.8605,-4.6444,7.054,-1.2995,-0.4847,-16.5184

PRICE_WINDOW_180_ROW_013=20251111,64.1,65.3,63.0,64.7,25362.0,65.2,66.4096,65.81,69.6217,76.3675,-1.5221,0.1548,-6.0958,0.436,-2.5743,-1.6867,-17.7891

PRICE_WINDOW_180_ROW_014=20251112,63.0,64.5,62.9,64.5,24555.0,65.24,66.2504,65.565,69.4083,76.1525,-0.3091,0.311,-7.0605,0.4181,-2.6422,-1.6243,-18.0432

PRICE_WINDOW_180_ROW_015=20251113,63.2,65.0,63.0,64.8,19014.0,65.06,66.1296,65.405,69.2133,75.9408,0.4651,-1.3699,-4.7059,0.3288,-2.0106,-0.925,-17.662

PRICE_WINDOW_180_ROW_016=20251114,64.5,64.5,63.5,63.6,14020.0,64.66,65.9188,65.205,69.0017,75.725,-1.8519,-3.0488,-5.9172,0.2441,-3.5176,-2.4615,-19.1868

PRICE_WINDOW_180_ROW_017=20251117,63.0,64.2,63.0,63.5,7156.0,64.22,65.7172,65.015,68.8133,75.5167,-0.1572,-3.3486,-5.6464,0.1249,-3.3739,-2.3302,-19.3139

PRICE_WINDOW_180_ROW_018=20251118,62.8,63.2,62.0,63.2,14700.0,63.92,65.5074,64.855,68.66,75.3142,-0.4724,-2.3184,-4.8193,0.2597,-3.5224,-2.5518,-19.695

PRICE_WINDOW_180_ROW_019=20251119,62.0,65.0,62.0,62.3,18902.0,63.48,65.2402,64.65,68.5317,75.1058,-1.4241,-3.4109,-6.1747,0.3299,-4.5067,-3.635,-20.8386

PRICE_WINDOW_180_ROW_020=20251120,62.7,62.7,62.2,62.2,10000.0,62.96,64.9868,64.45,68.385,74.8908,-0.1605,-4.0123,-6.0423,0.177,-4.2883,-3.4911,-20.9657

PRICE_WINDOW_180_ROW_021=20251121,62.3,62.3,62.3,62.3,2100.0,62.7,64.7629,64.265,68.2733,74.6858,0.1608,-2.044,-5.6061,0.0379,-3.803,-3.0577,-20.8386

PRICE_WINDOW_180_ROW_022=20251124,61.8,62.5,60.5,62.5,15018.0,62.5,64.5743,64.115,68.165,74.4875,0.321,-1.5748,-4.5802,0.2785,-3.2123,-2.5189,-20.5845

PRICE_WINDOW_180_ROW_023=20251125,61.0,62.2,61.0,62.2,5195.0,62.3,64.3765,63.975,68.0467,74.2892,-0.48,-1.5823,-4.3077,0.0992,-3.3809,-2.7745,-20.9657

PRICE_WINDOW_180_ROW_024=20251126,61.6,62.1,61.3,62.1,5534.0,62.26,64.1868,63.845,67.925,74.1,-0.1608,-0.321,-4.0185,0.1617,-3.2511,-2.7332,-21.0928

PRICE_WINDOW_180_ROW_025=20251127,61.4,62.1,61.4,62.1,6122.0,62.24,64.0129,63.735,67.8167,73.91,0.0,-0.1608,-3.4215,0.1865,-2.9883,-2.5653,-21.0928

PRICE_WINDOW_180_ROW_026=20251128,61.5,62.5,61.5,62.5,10000.0,62.28,63.8868,63.645,67.6967,73.7225,0.6441,0.321,-2.7994,0.325,-2.1707,-1.799,-20.5845

PRICE_WINDOW_180_ROW_027=20251202,62.9,63.0,62.9,63.0,11000.0,62.38,63.8129,63.57,67.53,73.555,0.8,0.8,-2.3256,0.3617,-1.2739,-0.8966,-19.9492

PRICE_WINDOW_180_ROW_028=20251203,62.5,62.7,62.5,62.7,3120.0,62.48,63.7202,63.475,67.3617,73.3833,-0.4762,0.8039,-2.9412,0.1027,-1.601,-1.221,-20.3304

PRICE_WINDOW_180_ROW_029=20251204,62.0,63.0,61.5,63.0,9034.0,62.66,63.6601,63.41,67.1983,73.2008,0.4785,1.4493,-2.0218,0.2947,-1.037,-0.6466,-19.9492

PRICE_WINDOW_180_ROW_030=20251208,61.3,62.0,61.3,62.0,10000.0,62.64,63.5218,63.225,67.0233,73.0058,-1.5873,-0.161,-5.6317,0.3215,-2.3957,-1.9375,-21.2198

PRICE_WINDOW_180_ROW_031=20251209,60.8,61.8,60.5,61.8,13381.0,62.5,63.3783,63.035,66.865,72.8133,-0.3226,-1.12,-5.7927,0.422,-2.4903,-1.9592,-21.474

