date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251208,608.0,608.0,599.0,602.0,2606032.0,608.2,617.9364,605.1,659.15,654.5583,-1.1494,-0.1658,-9.2006,0.6068,-2.579,-0.5123,-16.2726
20251209,607.0,610.0,594.0,596.0,2661652.0,606.0,616.1084,601.85,658.0667,653.6917,-0.9967,-1.8122,-9.8336,0.6237,-3.2638,-0.972,-17.1071
20251210,601.0,608.0,595.0,595.0,1888295.0,601.8,614.3494,599.25,656.85,652.775,-0.1678,-3.4091,-8.0371,0.4653,-3.1496,-0.7092,-17.2462
20251211,599.0,601.0,587.0,592.0,2709905.0,598.8,612.4869,597.2,655.2,651.8333,-0.5042,-2.4712,-6.4771,0.6881,-3.3449,-0.8707,-17.6634
20251212,596.0,599.0,588.0,588.0,2342889.0,594.6,610.4464,594.95,653.2167,651.0417,-0.6757,-3.4483,-7.109,0.6042,-3.677,-1.1682,-18.2197
20251215,585.0,588.0,581.0,584.0,2562094.0,591.0,608.2425,593.65,651.5333,650.2583,-0.6803,-2.99,-4.2623,0.6953,-3.9857,-1.6255,-18.7761
20251216,580.0,600.0,576.0,586.0,10584934.0,589.0,606.3889,594.8,650.0833,648.9333,0.3425,-1.6779,4.0853,2.8888,-3.3624,-1.4795,-18.4979
20251217,590.0,595.0,577.0,577.0,9745442.0,585.4,603.9399,595.35,648.3667,647.9083,-1.5358,-3.0252,1.9435,2.4791,-4.4607,-3.0822,-19.7497
20251218,566.0,580.0,553.0,554.0,12503671.0,577.8,599.7782,594.4,646.4667,647.1833,-3.9861,-6.4189,-3.3159,2.8595,-7.6325,-6.7968,-22.9485
20251219,556.0,564.0,550.0,550.0,13187404.0,570.2,595.63,593.25,644.2333,646.4333,-0.722,-6.4626,-4.014,2.7782,-7.6608,-7.2903,-23.5049
20251222,555.0,562.0,550.0,550.0,9132744.0,563.4,591.8275,591.5,642.0,645.65,0.0,-5.8219,-5.9829,1.8877,-7.0675,-7.0161,-23.5049
