# PRICE_WINDOW_158

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250407,110.0,114.0,109.5,111.5,2380961.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251103,52.0,52.0,50.1,50.8,139000.0,,,,,,-54.4395,,,,,,

PRICE_WINDOW_180_ROW_003=20251104,51.3,51.3,49.5,49.8,202000.0,,,,,,-1.9685,,,,,,

PRICE_WINDOW_180_ROW_004=20251105,48.7,49.25,48.5,49.0,87000.0,,,,,,-1.6064,,,,,,

PRICE_WINDOW_180_ROW_005=20251106,49.3,50.7,48.4,49.8,92000.0,62.18,93.3674,62.18,62.18,62.18,1.6327,,,0.1586,-46.6623,-19.9099,-56.3158

PRICE_WINDOW_180_ROW_006=20251107,49.05,50.0,48.4,49.2,67000.0,49.72,89.6868,60.0167,60.0167,60.0167,-1.2048,-55.8744,,0.1354,-45.1424,-18.0228,-56.8421

PRICE_WINDOW_180_ROW_007=20251110,49.5,50.0,49.0,50.0,59000.0,49.56,86.3795,58.5857,58.5857,58.5857,1.626,-1.5748,,0.1364,-42.1159,-14.655,-56.1404

PRICE_WINDOW_180_ROW_008=20251111,50.3,50.7,49.05,49.2,140000.0,49.44,83.2813,57.4125,57.4125,57.4125,-1.6,-1.2048,,0.3537,-40.9231,-14.3044,-56.8421

PRICE_WINDOW_180_ROW_009=20251112,48.85,50.0,48.85,49.5,43000.0,49.54,80.4661,56.5333,56.5333,56.5333,0.6098,1.0204,,0.1206,-38.4834,-12.441,-56.5789

PRICE_WINDOW_180_ROW_010=20251113,49.4,50.5,48.9,50.1,295000.0,49.6,77.9356,55.89,55.89,55.89,1.2121,0.6024,,0.8417,-35.7162,-10.3596,-56.0526

PRICE_WINDOW_180_ROW_011=20251114,49.5,50.3,49.5,49.8,139000.0,49.72,75.591,55.3364,55.3364,55.3364,-0.5988,1.2195,,0.4196,-34.1191,-10.0049,-56.3158

PRICE_WINDOW_180_ROW_012=20251117,49.6,51.5,49.1,50.8,194000.0,49.88,73.5251,54.9583,54.9583,54.9583,2.008,1.6,,0.6066,-30.9079,-7.5663,-55.4386

