# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251208,155.0,162.5,154.0,162.5,72457.0,152.8,161.9409,153.125,194.5083,212.3667,4.8387,10.9215,-17.0918,0.4672,0.3452,6.1224,-33.1276

PRICE_WINDOW_180_ROW_002=20251209,161.0,169.0,160.0,168.5,62793.0,156.5,162.4875,152.725,193.4833,212.0667,3.6923,12.3333,-4.5326,0.4483,3.7003,10.329,-30.6584

PRICE_WINDOW_180_ROW_003=20251210,165.0,170.5,165.0,166.0,358269.0,160.0,162.7802,153.075,192.3833,211.6625,-1.4837,11.7845,4.4025,2.4137,1.978,8.4436,-31.6872

PRICE_WINDOW_180_ROW_004=20251211,161.0,161.5,155.0,161.5,149661.0,162.7,162.6735,152.775,191.325,211.2042,-2.7108,9.1216,-3.5821,1.1239,-0.7214,5.711,-33.5391

PRICE_WINDOW_180_ROW_005=20251212,162.5,162.5,148.0,153.0,92278.0,162.3,161.8674,152.075,190.1333,210.7458,-5.2632,-1.2903,-8.3832,0.732,-5.4782,0.6083,-37.037

PRICE_WINDOW_180_ROW_006=20251215,153.0,157.0,146.0,157.0,57255.0,161.2,161.4618,151.8,189.0167,210.3583,2.6144,-3.3846,-3.3846,0.4747,-2.7634,3.4256,-35.3909

PRICE_WINDOW_180_ROW_007=20251216,153.0,153.5,149.5,150.0,45011.0,157.5,160.5066,151.575,187.8167,209.9,-4.4586,-10.9792,-2.9126,0.4085,-6.5459,-1.0391,-38.2716

PRICE_WINDOW_180_ROW_008=20251217,156.5,156.5,148.0,149.0,50248.0,154.1,159.5478,151.625,186.7333,209.3708,-0.6667,-10.241,0.6757,0.4816,-6.611,-1.7312,-38.6831

PRICE_WINDOW_180_ROW_009=20251218,147.5,147.5,141.5,145.0,76209.0,150.8,158.3354,151.65,185.6083,208.8042,-2.6846,-10.2167,0.346,0.758,-8.4223,-4.3851,-40.3292

PRICE_WINDOW_180_ROW_010=20251219,147.0,147.0,143.0,145.0,60524.0,149.2,157.2242,151.7,184.4583,208.2625,0.0,-5.2288,0.6944,0.6193,-7.775,-4.4166,-40.3292

PRICE_WINDOW_180_ROW_011=20251222,146.0,153.0,145.5,150.0,71482.0,147.8,156.6221,152.175,183.4,207.8083,3.4483,-4.4586,6.7616,0.7509,-4.2281,-1.4293,-38.2716

PRICE_WINDOW_180_ROW_012=20251223,149.5,153.5,148.5,153.0,45123.0,148.4,156.3203,152.85,182.4,207.375,2.0,2.0,9.6774,0.5003,-2.124,0.0981,-37.037

PRICE_WINDOW_180_ROW_013=20251224,153.0,153.5,150.5,151.0,47506.0,148.8,155.8769,153.075,181.3667,206.9375,-1.3072,1.3423,3.0717,0.5339,-3.1287,-1.3555,-37.8601

PRICE_WINDOW_180_ROW_014=20251226,154.0,160.0,151.0,151.0,165033.0,150.0,155.4705,153.175,180.3583,206.4542,0.0,4.1379,1.3423,1.8589,-2.8755,-1.4199,-37.8601

PRICE_WINDOW_180_ROW_015=20251229,152.5,158.5,152.5,155.5,87640.0,152.1,155.473,153.3,179.3917,205.9042,2.9801,7.2414,1.634,1.0091,0.0174,1.4351,-36.0082

PRICE_WINDOW_180_ROW_016=20251230,156.0,162.0,155.5,158.5,83993.0,153.8,155.7252,153.9,178.475,205.3917,1.9293,5.6667,8.1911,0.9708,1.7818,2.989,-34.7737

PRICE_WINDOW_180_ROW_017=20251231,163.0,167.0,156.0,158.0,167765.0,154.8,155.9148,154.3,177.4417,204.8917,-0.3155,3.268,5.3333,1.8484,1.3374,2.3979,-34.9794

PRICE_WINDOW_180_ROW_018=20260102,158.5,163.0,158.5,160.5,42068.0,156.7,156.2969,154.9,176.2,204.3292,1.5823,6.2914,8.0808,0.4568,2.6892,3.6152,-33.9506

PRICE_WINDOW_180_ROW_019=20260105,161.0,162.5,157.0,160.0,84736.0,158.5,156.6055,155.5,174.9,203.6208,-0.3115,5.9603,8.1081,0.8858,2.1676,2.8939,-33.4719

PRICE_WINDOW_180_ROW_020=20260106,160.0,163.5,158.0,158.0,88625.0,159.0,156.7217,155.65,173.6,202.9375,-1.25,1.6077,1.9355,0.9287,0.8157,1.5098,-34.3035

PRICE_WINDOW_180_ROW_021=20260107,158.0,160.0,155.5,157.0,81435.0,158.7,156.7449,155.375,172.4417,202.25,-0.6329,-0.9464,-3.3846,0.8493,0.1628,1.0459,-34.7193

PRICE_WINDOW_180_ROW_022=20260108,156.0,157.0,153.0,153.0,61191.0,157.7,156.4328,154.6,171.1417,201.5458,-2.5478,-3.1646,-9.1988,0.6387,-2.1944,-1.0349,-36.3825

PRICE_WINDOW_180_ROW_023=20260109,152.5,154.0,150.0,153.5,82988.0,156.3,156.1884,153.975,170.0167,200.8792,0.3268,-4.3614,-7.5301,1.0116,-1.7213,-0.3085,-31.7778

PRICE_WINDOW_180_ROW_024=20260112,155.0,160.0,155.0,159.5,96414.0,156.2,156.4644,153.875,169.025,200.2625,3.9088,-0.3125,-1.2384,1.2146,1.9401,3.6556,-29.1111

PRICE_WINDOW_180_ROW_025=20260113,175.0,175.0,167.0,175.0,468496.0,159.6,158.009,154.975,168.3,199.7958,9.7179,10.7595,14.3791,4.7715,10.7532,12.9214,-20.2733

PRICE_WINDOW_180_ROW_026=20260114,178.0,182.5,173.0,173.0,356435.0,162.8,159.2583,155.775,167.5917,199.3625,-1.1429,10.1911,10.1911,3.1502,8.6286,11.0576,-20.0924

PRICE_WINDOW_180_ROW_027=20260115,177.0,182.0,172.0,175.5,287500.0,167.3,160.6117,157.05,166.9917,198.9667,1.4451,14.7059,17.0,2.295,9.2697,11.7479,-18.9376

PRICE_WINDOW_180_ROW_028=20260116,180.0,180.5,170.0,170.0,189468.0,170.6,161.3941,158.1,166.375,198.5333,-3.1339,10.7492,14.094,1.4329,5.3322,7.5269,-21.4781

PRICE_WINDOW_180_ROW_029=20260119,172.5,181.0,172.5,179.0,257803.0,174.5,162.8613,159.8,165.9167,198.1167,5.2941,12.2257,23.4483,1.8244,9.9095,12.015,-17.321

PRICE_WINDOW_180_ROW_030=20260120,177.5,178.0,174.0,174.0,116162.0,174.3,163.7895,161.25,165.3833,197.7,-2.7933,-0.5714,20.0,0.8062,6.2339,7.907,-19.6305

PRICE_WINDOW_180_ROW_031=20260121,174.0,174.0,168.0,168.5,115688.0,173.4,164.182,162.175,164.8667,197.25,-3.1609,-2.6012,12.3333,0.7907,2.63,3.9001,-22.1709

PRICE_WINDOW_180_ROW_032=20260122,171.0,171.0,166.5,168.0,102469.0,171.9,164.5002,162.925,164.2833,196.8167,-0.2967,-4.2735,9.8039,0.6869,2.1275,3.1149,-22.4018

PRICE_WINDOW_180_ROW_033=20260123,170.0,172.5,164.0,164.0,123125.0,170.7,164.4585,163.575,163.65,196.3708,-2.381,-3.5294,8.6093,0.805,-0.2788,0.2598,-24.2494

