# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251124,19.6,19.85,19.4,19.5,2337000.0,19.45,19.8356,20.5625,20.4042,20.4042,0.0,-0.5102,-3.9409,0.4443,-1.6921,-5.1672,-13.9073

PRICE_WINDOW_180_ROW_002=20251125,19.7,20.35,19.65,20.05,4629000.0,19.59,19.8535,20.485,20.39,20.39,2.8205,3.6176,-7.1759,0.9833,0.9898,-2.1235,-11.479

PRICE_WINDOW_180_ROW_003=20251126,20.85,21.5,20.75,21.0,18920000.0,19.94,19.949,20.4575,20.4135,20.4135,4.7382,9.0909,-2.5522,3.4448,5.2682,2.6518,-7.2848

PRICE_WINDOW_180_ROW_004=20251127,21.05,21.25,20.55,20.7,5433000.0,20.15,20.0116,20.4125,20.4241,20.4241,-1.4286,5.3435,-4.1667,1.0585,3.4399,1.4085,-8.6093

PRICE_WINDOW_180_ROW_005=20251128,20.9,21.2,20.6,20.75,4906000.0,20.4,20.0732,20.3825,20.4357,20.4357,0.2415,6.4103,-2.8103,0.9681,3.3719,1.803,-8.3885

PRICE_WINDOW_180_ROW_006=20251201,21.05,21.5,21.0,21.0,7701000.0,20.7,20.1504,20.35,20.4552,20.4552,1.2048,7.6923,-3.0023,1.4483,4.2164,3.1941,-7.2848

PRICE_WINDOW_180_ROW_007=20251202,21.1,22.0,21.05,21.55,13828000.0,21.0,20.267,20.3625,20.4917,20.4917,2.619,7.4813,1.1737,2.3558,6.3304,5.8318,-4.8565

PRICE_WINDOW_180_ROW_008=20251203,21.45,21.7,21.2,21.25,6382000.0,21.05,20.3489,20.345,20.5161,20.5161,-1.3921,1.1905,-1.6204,1.0526,4.4281,4.4483,-6.181

PRICE_WINDOW_180_ROW_009=20251204,22.05,23.1,22.05,22.05,39081000.0,21.32,20.4907,20.3625,20.5641,20.5641,3.7647,6.5217,1.6129,4.9731,7.6098,8.2873,-4.5455

PRICE_WINDOW_180_ROW_010=20251205,21.8,22.0,21.35,21.55,13751000.0,21.48,20.579,20.4,20.5939,20.5939,-2.2676,3.8554,3.6058,1.7291,4.7186,5.6373,-6.71

PRICE_WINDOW_180_ROW_011=20251208,21.35,21.35,20.95,21.0,5680000.0,21.48,20.6141,20.4225,20.6059,20.6059,-2.5522,0.0,2.1898,0.7027,1.8722,2.8278,-9.0909

PRICE_WINDOW_180_ROW_012=20251209,20.95,21.2,20.75,21.2,3153000.0,21.41,20.6629,20.4725,20.6229,20.6229,0.9524,-1.6241,4.9505,0.3936,2.5994,3.5535,-8.2251

PRICE_WINDOW_180_ROW_013=20251210,20.9,21.0,20.6,20.9,5053000.0,21.34,20.6826,20.5,20.6306,20.6306,-1.4151,-1.6471,2.7027,0.622,1.0509,1.9512,-9.5238

PRICE_WINDOW_180_ROW_014=20251211,21.2,21.25,20.9,20.95,4512000.0,21.12,20.7049,20.5475,20.6392,20.6392,0.2392,-4.9887,4.75,0.5551,1.1837,1.9589,-9.3074

PRICE_WINDOW_180_ROW_015=20251212,21.0,21.0,20.5,20.6,4640000.0,20.93,20.6962,20.57,20.6382,20.6382,-1.6706,-4.4084,2.2333,0.581,-0.4647,0.1458,-10.8225

PRICE_WINDOW_180_ROW_016=20251215,20.7,21.0,20.6,20.7,3377000.0,20.87,20.6965,20.625,20.6397,20.6397,0.4854,-1.4286,5.6122,0.426,0.0169,0.3636,-10.3896

PRICE_WINDOW_180_ROW_017=20251216,20.85,20.85,20.3,20.55,2830000.0,20.74,20.6843,20.685,20.6375,20.6375,-0.7246,-3.066,6.2016,0.3578,-0.6492,-0.6526,-11.039

PRICE_WINDOW_180_ROW_018=20251217,20.7,20.95,20.6,20.8,3008000.0,20.72,20.6939,20.7625,20.6415,20.6415,1.2165,-0.4785,8.0519,0.3795,0.5126,0.1806,-9.9567

PRICE_WINDOW_180_ROW_019=20251218,20.7,20.7,20.2,20.25,4027000.0,20.58,20.6569,20.7925,20.6321,20.6321,-2.6442,-3.3413,3.0534,0.5022,-1.97,-2.6091,-12.3377

PRICE_WINDOW_180_ROW_020=20251219,20.3,20.45,20.2,20.35,1913000.0,20.53,20.6314,20.835,20.6256,20.6256,0.4938,-1.2136,4.359,0.2466,-1.3637,-2.3278,-11.9048

PRICE_WINDOW_180_ROW_021=20251222,20.45,20.55,20.2,20.5,2414000.0,20.49,20.6204,20.885,20.6227,20.6227,0.7371,-0.9662,5.1282,0.311,-0.5839,-1.8434,-11.2554

