date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251226,100.0,103.0,98.6,101.0,4875000.0,100.76,104.526,105.345,114.8233,111.96,0.4975,3.0612,-11.4035,0.7447,-3.3733,-4.1245,-31.7568
20251229,101.5,103.5,101.0,101.0,4214000.0,101.4,104.2321,104.845,114.1983,111.8247,0.0,3.272,-9.009,0.7475,-3.1009,-3.6673,-31.7568
20251230,101.5,102.5,99.2,99.8,3731000.0,100.86,103.8628,104.26,113.4617,111.678,-1.1881,-2.6341,-10.4933,0.6926,-3.9117,-4.2778,-32.5676
20251231,100.5,101.5,98.1,98.1,4106000.0,100.08,103.3826,103.765,112.7967,111.5145,-1.7034,-3.8235,-9.1667,0.77,-5.1097,-5.4595,-33.4915
20260102,98.8,101.5,97.6,97.8,3399000.0,99.54,102.9173,103.355,112.1017,111.3512,-0.3058,-2.6866,-7.7358,0.6438,-4.9723,-5.3747,-33.6949
20260105,98.9,98.9,94.1,94.1,5807000.0,98.16,102.1826,102.735,111.57,111.1482,-3.7832,-6.8317,-11.6432,1.0968,-7.9099,-8.4051,-36.2034
20260106,95.0,96.0,93.0,93.5,4221000.0,96.66,101.459,102.06,111.07,110.943,-0.6376,-7.4257,-12.6168,0.7979,-7.8446,-8.3872,-36.6102
20260107,94.5,96.5,93.0,93.5,4449000.0,95.4,100.7958,101.51,110.57,110.7425,0.0,-6.3126,-10.5263,0.8401,-7.2382,-7.8908,-36.6102
20260108,93.9,102.5,93.7,102.5,11077000.0,96.28,100.9378,100.91,110.2367,110.6489,9.6257,4.4852,-10.4803,2.1123,1.5477,1.5757,-30.5085
20260109,105.0,107.0,97.3,98.7,20652000.0,96.46,100.7513,100.27,109.7233,110.5146,-3.7073,0.9202,-11.4798,3.5592,-2.036,-1.5658,-33.0847
20260112,98.8,102.5,98.8,100.0,8855000.0,97.64,100.6887,99.745,109.09,110.3978,1.3171,6.2699,-9.5023,1.5578,-0.684,0.2557,-32.2034
20260113,100.5,101.5,97.7,98.1,7064000.0,98.56,100.473,99.125,108.5333,110.2626,-1.9,4.9198,-11.2217,1.2134,-2.3618,-1.034,-30.6714
20260114,98.2,99.0,97.6,97.8,3311000.0,99.42,100.2502,98.815,107.9133,110.1272,-0.3058,4.5989,-5.9615,0.5799,-2.4441,-1.0272,-30.8834
20260115,97.6,97.6,95.3,95.7,4419000.0,98.06,99.871,98.62,107.2667,109.972,-2.1472,-6.6341,-3.9157,0.7836,-4.1764,-2.9609,-32.3675
20260116,96.0,96.8,94.0,94.4,3912000.0,97.2,99.4151,98.34,106.5233,109.8064,-1.3584,-4.3566,-5.6,0.6937,-5.0446,-4.0065,-33.2862
20260119,93.6,96.5,93.5,94.5,3599000.0,96.1,99.0055,98.165,105.8067,109.6453,0.1059,-5.5,-3.5714,0.6359,-4.5508,-3.7335,-32.0144
20260120,96.4,101.5,96.4,97.3,8582000.0,95.94,98.8634,98.14,105.2117,109.5167,2.963,-0.8155,-0.5112,1.4535,-1.5814,-0.8559,-27.3881
20260121,96.6,100.5,95.7,96.6,5915000.0,95.7,98.6748,97.845,104.7383,109.3835,-0.7194,-1.227,-5.7561,0.9951,-2.1026,-1.2724,-26.8182
