# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251124,42.1,42.65,42.1,42.65,426026.0,42.07,42.6238,42.55,43.0125,42.3558,1.3064,1.0664,-2.291,1.0325,0.0616,0.235,-4.7991

PRICE_WINDOW_180_ROW_002=20251125,42.5,42.6,42.2,42.4,305767.0,42.17,42.6051,42.5025,43.0225,42.3562,-0.5862,1.1933,-2.1915,0.7411,-0.4814,-0.2412,-5.3571

PRICE_WINDOW_180_ROW_003=20251126,42.4,42.9,42.4,42.9,317132.0,42.4,42.6297,42.4825,43.0367,42.3617,1.1792,2.7545,-0.9238,0.7641,0.6341,0.9828,-4.2411

PRICE_WINDOW_180_ROW_004=20251127,42.6,43.2,42.6,42.85,226807.0,42.58,42.648,42.4725,43.0425,42.3692,-0.1166,2.1454,-0.4646,0.5499,0.4735,0.8888,-4.3527

PRICE_WINDOW_180_ROW_005=20251128,42.85,43.0,42.8,42.85,203779.0,42.73,42.6649,42.4825,43.0517,42.3767,0.0,1.7815,0.4689,0.519,0.4339,0.8651,-4.3527

PRICE_WINDOW_180_ROW_006=20251201,42.7,43.1,42.7,42.75,339053.0,42.75,42.672,42.485,43.0608,42.3833,-0.2334,0.2345,0.1171,0.893,0.1829,0.6237,-4.5759

PRICE_WINDOW_180_ROW_007=20251202,42.75,43.05,42.7,42.8,239226.0,42.83,42.6826,42.4775,43.0717,42.3879,0.117,0.9434,-0.3492,0.6276,0.275,0.7592,-4.4643

PRICE_WINDOW_180_ROW_008=20251203,42.8,43.05,42.7,42.7,351752.0,42.79,42.6841,42.4825,43.0783,42.3917,-0.2336,-0.4662,0.2347,0.9175,0.0373,0.512,-4.6875

PRICE_WINDOW_180_ROW_009=20251204,42.7,43.2,42.7,42.95,420647.0,42.81,42.7062,42.4825,43.0842,42.3967,0.5855,0.2334,0.0,1.0776,0.5708,1.1005,-4.1295

PRICE_WINDOW_180_ROW_010=20251205,42.9,43.35,42.9,43.05,300775.0,42.85,42.7349,42.5,43.0925,42.4058,0.2328,0.4667,0.8197,0.7703,0.7374,1.2941,-3.9062

PRICE_WINDOW_180_ROW_011=20251208,43.1,43.15,42.9,42.9,407962.0,42.88,42.7486,42.525,43.095,42.4138,-0.3484,0.3509,1.1792,1.0739,0.354,0.8818,-4.2411

PRICE_WINDOW_180_ROW_012=20251209,42.9,43.1,42.9,42.95,267325.0,42.91,42.7654,42.5525,43.0933,42.4196,0.1166,0.3505,1.2972,0.7195,0.4316,0.9341,-4.1295

PRICE_WINDOW_180_ROW_013=20251210,43.0,43.45,42.95,43.15,243147.0,43.0,42.7975,42.5925,43.0967,42.4288,0.4657,1.0539,1.889,0.6719,0.8237,1.3089,-3.683

PRICE_WINDOW_180_ROW_014=20251211,43.25,43.45,43.15,43.35,328257.0,43.08,42.8435,42.6325,43.1075,42.4417,0.4635,0.9313,1.8801,0.9038,1.1822,1.683,-3.2366

PRICE_WINDOW_180_ROW_015=20251212,43.45,43.8,43.4,43.5,318153.0,43.17,42.8982,42.6825,43.1217,42.4617,0.346,1.0453,2.3529,0.872,1.4028,1.9153,-2.9018

PRICE_WINDOW_180_ROW_016=20251215,43.95,43.95,43.6,43.85,262071.0,43.36,42.9775,42.765,43.1417,42.4871,0.8046,2.2145,3.91,0.7381,2.03,2.5371,-2.1205

PRICE_WINDOW_180_ROW_017=20251216,43.4,44.0,43.4,43.95,386154.0,43.56,43.0586,42.8675,43.1625,42.5112,0.2281,2.3283,4.8926,1.1844,2.0703,2.5252,-1.8973

PRICE_WINDOW_180_ROW_018=20251217,44.1,44.4,43.8,44.2,545276.0,43.77,43.1537,42.99,43.1867,42.5379,0.5688,2.4334,5.8683,1.6591,2.4246,2.8146,-1.3393

PRICE_WINDOW_180_ROW_019=20251218,44.2,44.2,43.95,44.2,324150.0,43.94,43.2409,43.1025,43.2108,42.5621,0.0,1.9608,5.3635,0.982,2.2181,2.5463,-1.3393

PRICE_WINDOW_180_ROW_020=20251219,44.45,44.45,43.75,44.45,962399.0,44.13,43.3416,43.22,43.2358,42.5817,0.5656,2.1839,5.5819,2.6823,2.5572,2.8459,-0.7812

PRICE_WINDOW_180_ROW_021=20251222,44.1,44.45,43.85,44.1,359369.0,44.18,43.4048,43.2925,43.2442,42.6012,-0.7874,0.5701,3.3998,1.011,1.6016,1.8652,-1.5625

PRICE_WINDOW_180_ROW_022=20251223,44.1,44.25,43.85,44.15,241636.0,44.22,43.4669,43.38,43.255,42.6225,0.1134,0.4551,4.1274,0.686,1.5714,1.775,-1.4509

PRICE_WINDOW_180_ROW_023=20251224,44.1,44.5,43.9,44.1,254813.0,44.2,43.5197,43.44,43.2592,42.6438,-0.1133,-0.2262,2.7972,0.7298,1.3334,1.5193,-1.5625

PRICE_WINDOW_180_ROW_024=20251226,44.3,44.45,44.0,44.1,327086.0,44.18,43.5681,43.5025,43.2592,42.6654,0.0,-0.2262,2.9172,0.9236,1.221,1.3735,-1.5625

PRICE_WINDOW_180_ROW_025=20251229,44.0,44.4,44.0,44.4,294301.0,44.17,43.6374,43.58,43.2617,42.6908,0.6803,-0.1125,3.6173,0.8205,1.7476,1.8816,-0.8929

PRICE_WINDOW_180_ROW_026=20251230,44.3,44.3,43.65,44.05,272157.0,44.16,43.6718,43.645,43.2667,42.7104,-0.7883,-0.1134,3.0409,0.7659,0.8661,0.9279,-1.6741

PRICE_WINDOW_180_ROW_027=20251231,44.1,44.1,43.75,43.75,464893.0,44.08,43.6783,43.6925,43.2642,42.73,-0.681,-0.906,2.2196,1.2681,0.1642,0.1316,-2.3437

PRICE_WINDOW_180_ROW_028=20260102,43.75,44.4,43.75,44.1,330826.0,44.08,43.7134,43.7625,43.2708,42.7542,0.8,0.0,3.2787,0.905,0.8843,0.7712,-1.5625

