date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251208,386.0,386.5,381.0,383.0,1353000.0,383.1,420.3992,377.25,412.6618,412.6618,-0.1304,1.1889,-2.7919,0.7073,-8.8961,1.5242,-62.266
20251209,385.0,390.0,382.0,384.0,1822000.0,384.2,417.3659,377.05,411.8429,411.8429,0.2611,1.4531,-1.0309,1.0042,-7.9944,1.8433,-62.1675
20251210,387.0,391.5,380.5,383.0,2026000.0,384.1,414.5021,376.7,411.0417,411.0417,-0.2604,-0.1304,-1.7949,1.1224,-7.6,1.6724,-62.266
20251211,383.0,390.0,383.0,384.5,1565000.0,383.6,412.0019,376.525,410.3243,410.3243,0.3916,-0.646,-0.9021,0.8611,-6.6752,2.1181,-62.1182
20251212,387.5,387.5,378.0,380.0,1494000.0,382.9,409.3351,376.275,409.5263,409.5263,-1.1704,-0.9126,-1.2987,0.8157,-7.1665,0.99,-62.5616
20251215,371.5,373.5,366.5,369.5,2168000.0,380.2,406.0155,375.675,408.5,408.5,-2.7632,-3.5248,-3.1455,1.1437,-8.9936,-1.6437,-63.5961
20251216,363.5,371.0,360.0,364.5,2042000.0,376.3,402.5559,376.0,407.4,407.4,-1.3532,-5.0781,1.8156,1.0702,-9.4536,-3.0585,-64.0887
20251217,380.0,400.5,379.5,388.0,8128000.0,377.3,401.3429,378.0,406.9268,406.9268,6.4472,1.3055,11.4943,3.6158,-3.3246,2.6455,-61.7734
20251218,383.0,383.5,371.0,373.0,4257000.0,375.0,398.981,379.025,406.119,406.119,-3.866,-2.9909,5.8156,1.7718,-6.5118,-1.5896,-63.2512
20251219,380.0,390.0,375.0,376.0,3415000.0,374.2,397.0659,380.625,405.4186,405.4186,0.8043,-1.0526,9.3023,1.3638,-5.3054,-1.2151,-62.9557
20251222,378.0,382.5,376.0,382.5,1588000.0,376.8,395.8521,380.85,404.8977,404.8977,1.7287,3.5183,1.1905,0.6338,-3.373,0.4332,-62.3153
20251223,384.5,390.0,381.5,386.0,1469000.0,381.1,395.0311,380.15,404.4778,404.4778,0.915,5.8985,-3.5,0.5959,-2.2862,1.5389,-61.9704
20251224,389.5,390.0,380.0,382.0,1209000.0,379.9,393.9452,380.225,403.9891,403.9891,-1.0363,-1.5464,0.3942,0.5233,-3.0322,0.4668,-62.3645
20251226,384.0,397.0,383.5,391.0,2988000.0,383.5,393.6997,380.7,403.7128,403.7128,2.356,4.8257,2.4902,1.2798,-0.6857,2.7055,-61.4778
20251229,395.0,410.0,394.0,402.0,4877000.0,388.7,394.3914,382.0,403.6771,403.6771,2.8133,6.9149,6.9149,1.9549,1.9292,5.2356,-60.3941
