date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251016,19.9,19.9,19.4,19.65,133412754.0,18.89,18.0342,18.0325,17.1483,16.7983,3.4211,6.7935,14.2442,1.7522,8.9596,8.9699,-1.2563
20251020,19.45,19.8,19.45,19.75,82288555.0,19.15,18.1772,18.155,17.175,16.8325,0.5089,7.0461,14.1618,1.057,8.6527,8.7855,-0.7538
20251021,19.75,19.75,19.45,19.7,73379001.0,19.33,18.3041,18.28,17.2,16.8658,-0.2532,4.7872,14.5349,0.932,7.6263,7.7681,-1.005
20251022,19.7,19.8,19.6,19.75,62433320.0,19.57,18.4246,18.4,17.2225,16.9,0.2538,6.469,13.8329,0.7871,7.1938,7.337,-0.7538
20251023,19.7,19.8,19.4,19.5,97381850.0,19.67,18.5142,18.4975,17.2475,16.9338,-1.2658,2.6316,11.1111,1.1917,5.3246,5.4197,-2.0101
20251027,19.65,19.65,18.8,19.25,122883319.0,19.59,18.5755,18.5925,17.275,16.9629,-1.2821,-2.0356,10.951,1.4743,3.6311,3.5364,-3.2663
20251028,19.4,19.4,18.95,19.0,61449142.0,19.44,18.6109,18.6675,17.3033,16.9896,-1.2987,-3.7975,8.5714,0.7323,2.0908,1.7812,-4.5226
20251029,19.1,19.15,18.9,19.0,44895073.0,19.3,18.6433,18.735,17.33,17.0133,0.0,-3.5533,7.6487,0.5424,1.9132,1.4145,-4.5226
20251030,19.0,19.0,18.8,18.9,57823314.0,19.13,18.6647,18.7925,17.3733,17.0358,-0.5263,-4.3038,6.4789,0.7001,1.2606,0.572,-5.0251
20251031,19.0,19.0,18.7,18.7,59598693.0,18.97,18.6676,18.8425,17.4117,17.0558,-1.0582,-4.1026,5.6497,0.7543,0.1733,-0.7563,-6.0302
20251103,18.75,19.1,18.7,18.95,48365078.0,18.91,18.6912,18.9,17.4558,17.0746,1.3369,-1.5584,6.4607,0.6132,1.3847,0.2646,-4.7739
20251104,18.9,19.15,18.9,19.0,48420351.0,18.91,18.7169,18.95,17.5025,17.0958,0.2639,0.0,5.5556,0.6218,1.5125,0.2639,-4.5226
20251105,19.0,19.2,18.85,19.1,50174962.0,18.93,18.7488,18.995,17.5475,17.1233,0.5263,0.5263,4.9451,0.6518,1.873,0.5528,-4.0201
20251106,19.25,19.25,18.95,19.05,39596238.0,18.96,18.7739,19.0375,17.5925,17.1492,-0.2618,0.7937,4.6703,0.5213,1.4705,0.0657,-4.2714
20251107,19.05,19.05,18.9,18.95,46568205.0,19.01,18.7886,19.0725,17.6358,17.1729,-0.5249,1.3369,3.8356,0.6191,0.859,-0.6423,-4.7739
20251110,19.1,19.25,18.9,18.95,45300399.0,19.01,18.8021,19.1,17.675,17.1967,0.0,0.0,2.9891,0.6143,0.7869,-0.7853,-4.7739
20251111,19.25,19.5,19.25,19.3,73730032.0,19.07,18.8435,19.1425,17.7192,17.2225,1.847,1.5789,4.607,0.9883,2.4223,0.8228,-3.0151
20251112,19.5,19.5,19.15,19.15,49327398.0,19.08,18.8691,19.16,17.76,17.2462,-0.7772,0.2618,1.8617,0.6808,1.4888,-0.0522,-3.7688
20251113,19.15,19.2,18.95,19.0,48789981.0,19.07,18.88,19.1825,17.8,17.2683,-0.7833,-0.2625,2.4259,0.6883,0.6356,-0.9514,-4.5226
20251114,18.95,19.0,18.8,18.9,43768019.0,19.06,18.8817,19.1775,17.8383,17.2892,-0.5263,-0.2639,-0.5263,0.6788,0.0971,-1.447,-5.0251
20251117,18.85,18.95,18.75,18.85,42193435.0,19.04,18.879,19.1375,17.8767,17.3075,-0.2646,-0.5277,-4.0712,0.7042,-0.1537,-1.5023,-5.2764
20251118,18.7,18.7,18.4,18.5,77446994.0,18.88,18.8474,19.075,17.9192,17.3204,-1.8568,-4.1451,-6.3291,1.2978,-1.8434,-3.0144,-7.0352
20251119,18.5,18.5,18.35,18.4,52405609.0,18.73,18.8102,19.01,17.9567,17.3338,-0.5405,-3.9164,-6.599,0.8939,-2.1805,-3.2088,-7.5377
20251120,18.45,18.6,18.45,18.55,27657415.0,18.64,18.7885,18.95,17.9925,17.3488,0.8152,-2.3684,-6.0759,0.4862,-1.2693,-2.1108,-6.7839
20251121,18.4,18.55,18.3,18.35,55509900.0,18.53,18.7519,18.8925,18.0275,17.3621,-1.0782,-2.9101,-5.8974,1.013,-2.1434,-2.8715,-7.7889
20251124,18.4,18.65,18.35,18.5,106235419.0,18.46,18.7309,18.855,18.0642,17.3737,0.8174,-1.8568,-3.8961,1.9687,-1.2329,-1.8828,-7.0352
20251125,18.65,18.8,18.55,18.6,48311949.0,18.48,18.72,18.835,18.1033,17.3858,0.5405,0.5405,-2.1053,0.9063,-0.6412,-1.2477,-6.5327
20251126,18.7,18.8,18.55,18.55,30297534.0,18.51,18.7059,18.8125,18.1408,17.3975,-0.2688,0.8152,-2.3684,0.5763,-0.8332,-1.3953,-6.7839
20251127,18.5,18.7,18.5,18.65,33556736.0,18.53,18.7012,18.8,18.1783,17.41,0.5391,0.5391,-1.3228,0.6533,-0.2738,-0.7979,-6.2814
20251128,18.4,18.4,18.0,18.05,129770386.0,18.47,18.6469,18.7675,18.2075,17.4175,-3.2172,-1.6349,-3.4759,2.365,-3.2013,-3.8231,-9.2965
20251201,18.1,18.5,18.1,18.35,65276984.0,18.44,18.6222,18.7375,18.24,17.4321,1.662,-0.8108,-3.1662,1.1716,-1.4617,-2.068,-7.7889
20251202,18.4,19.0,18.4,18.8,116002082.0,18.48,18.637,18.7275,18.285,17.4496,2.4523,1.0753,-1.0526,1.9629,0.8746,0.3871,-5.5276
20251203,18.8,18.85,18.65,18.75,40924438.0,18.52,18.6464,18.71,18.3267,17.4663,-0.266,1.0782,-1.8325,0.698,0.5555,0.2138,-5.7789
20251204,18.85,19.15,18.8,19.15,111375134.0,18.62,18.6884,18.715,18.3733,17.4863,2.1333,2.681,0.5249,1.79,2.47,2.3243,-3.7688
20251205,19.15,19.25,19.1,19.25,53864742.0,18.86,18.7352,18.73,18.4233,17.505,0.5222,6.6482,1.5831,0.8606,2.7478,2.7763,-3.2663
20251208,19.25,19.35,19.1,19.1,47822504.0,19.01,18.7656,18.7375,18.4683,17.5233,-0.7792,4.0872,0.7916,0.7626,1.782,1.9346,-4.0201
20251209,19.1,19.25,19.05,19.25,49134594.0,19.1,18.806,18.735,18.5117,17.5433,0.7853,2.3936,-0.2591,0.7992,2.3612,2.7489,-3.2663
20251210,19.15,19.25,19.15,19.15,34663836.0,19.18,18.8346,18.735,18.5483,17.5642,-0.5195,2.1333,0.0,0.5706,1.6744,2.2151,-3.7688
20251211,19.3,19.35,19.15,19.25,54517465.0,19.2,18.8692,18.7475,18.5817,17.5846,0.5222,0.5222,1.3158,0.8932,2.0179,2.6804,-3.2663
20251212,19.3,19.5,19.25,19.4,96605558.0,19.23,18.9135,18.7725,18.62,17.6071,0.7792,0.7792,2.6455,1.5171,2.5724,3.3427,-2.5126
20251215,19.3,19.5,19.15,19.35,73700769.0,19.28,18.9499,18.7975,18.6558,17.6283,-0.2577,1.3089,2.6525,1.1294,2.1116,2.9392,-2.7638
20251216,19.25,20.15,19.2,20.05,435583104.0,19.44,19.0415,18.875,18.7017,17.6562,3.6176,4.1558,8.3784,5.2378,5.2962,6.2252,-0.4963
20251217,20.2,21.6,20.15,21.25,641237051.0,19.86,19.2256,19.0175,18.7692,17.6933,5.985,10.9661,15.4891,5.6947,10.5299,11.7392,-1.6204
20251218,21.65,21.7,21.2,21.3,552105836.0,20.27,19.3984,19.155,18.835,17.7321,0.2353,10.6494,14.8248,3.977,9.8027,11.1981,-1.8433
20251219,21.1,21.9,21.1,21.4,491464941.0,20.67,19.5652,19.3075,18.8992,17.7733,0.4695,10.3093,16.6213,3.0598,9.3777,10.8378,-2.2831
20251222,21.45,21.65,21.2,21.2,485118338.0,21.04,19.7015,19.4425,18.9633,17.8175,-0.9346,9.5607,14.5946,2.7016,7.6062,9.0395,-3.1963
20251223,21.2,21.25,20.9,20.9,362589926.0,21.21,19.8013,19.5575,19.02,17.86,-1.4151,4.2394,12.3656,1.8568,5.5484,6.8644,-4.5662
20251224,21.05,21.25,20.75,20.75,322884889.0,21.11,19.8804,19.6675,19.0717,17.9012,-0.7177,-2.3529,11.8598,1.5382,4.3742,5.504,-5.2511
20251226,20.8,20.95,20.6,20.6,272058869.0,20.97,19.9404,19.765,19.1192,17.9408,-0.7229,-3.2864,10.4558,1.2264,3.308,4.2246,-5.9361
20251229,20.6,20.8,20.2,20.4,90279550.0,20.77,19.9787,19.8825,19.1642,17.9779,-0.9709,-4.6729,13.0194,0.4106,2.1089,2.6028,-6.8493
20251230,20.3,20.7,20.3,20.55,45139280.0,20.64,20.0263,19.9925,19.21,18.0179,0.7353,-3.066,11.9891,0.2063,2.6152,2.7885,-6.1644
20251231,20.6,20.75,20.4,20.4,59128161.0,20.54,20.0574,20.0725,19.25,18.0567,-0.7299,-2.3923,8.5106,0.2737,1.708,1.6316,-6.8493
20260102,20.4,20.65,20.35,20.4,45785582.0,20.47,20.086,20.155,19.2867,18.0933,0.0,-1.6867,8.8,0.2117,1.5634,1.2156,-6.8493
20260105,20.4,21.25,20.4,21.0,102245474.0,20.55,20.1621,20.2475,19.3333,18.1338,2.9412,1.9417,9.6606,0.4738,4.1556,3.7165,-4.1096
20260106,21.2,21.25,20.9,20.9,64918337.0,20.65,20.2236,20.33,19.3775,18.175,-0.4762,2.451,8.5714,0.3001,3.3445,2.8037,-4.5662
20260107,20.8,20.95,20.7,20.85,57207829.0,20.71,20.2758,20.4175,19.4183,18.215,-0.2392,1.4599,9.1623,0.2639,2.8318,2.1183,-4.7945
20260108,20.9,21.0,20.65,20.75,55563034.0,20.78,20.3153,20.4925,19.4567,18.2529,-0.4796,1.7157,7.7922,0.2559,2.1396,1.2566,-5.2511
20260109,20.75,20.95,20.55,20.85,32154456.0,20.87,20.3599,20.5775,19.4908,18.2912,0.4819,2.2059,8.8773,0.1482,2.4072,1.3243,-4.7945
20260112,20.95,21.05,20.8,20.9,39841932.0,20.85,20.4049,20.66,19.53,18.3246,0.2398,-0.4762,8.5714,0.1842,2.4264,1.1617,-4.5662
20260113,20.85,21.1,20.8,21.05,76674391.0,20.88,20.4587,20.7425,19.5642,18.3475,0.7177,0.7177,8.5052,0.3562,2.8904,1.4825,-3.8813
20260114,21.1,21.25,21.0,21.25,78141919.0,20.96,20.5246,20.8375,19.5908,18.3696,0.9501,1.9185,9.8191,0.3626,3.5343,1.9796,-2.968
20260115,21.25,21.65,21.25,21.6,98731528.0,21.13,20.6142,20.915,19.6217,18.3983,1.6471,4.0964,7.7307,0.497,4.782,3.2752,-1.3699
20260116,21.75,21.9,21.65,21.85,76131146.0,21.33,20.7172,20.945,19.6575,18.4287,1.1574,4.7962,2.8235,0.4468,5.4679,4.3208,-0.2283
20260119,21.85,22.9,21.65,22.85,149397183.0,21.72,20.8949,21.0225,19.7092,18.4658,4.5767,9.3301,7.277,0.9942,9.3566,8.6931,-0.2183
20260120,22.95,23.1,22.75,22.9,75125820.0,22.09,21.062,21.0975,19.7658,18.5067,0.2188,8.7886,7.0093,0.5803,8.7265,8.5437,-0.8658
20260121,22.7,22.8,22.05,22.1,157264106.0,22.26,21.1485,21.1425,19.8133,18.5442,-3.4934,4.0,4.2453,1.3909,4.499,4.5288,-4.329
20260122,22.4,22.5,22.05,22.1,80039425.0,22.36,21.2278,21.2025,19.865,18.5842,0.0,2.3148,5.7416,0.809,4.1087,4.233,-4.329
20260123,22.3,22.4,22.1,22.15,42076465.0,22.42,21.3047,21.2725,19.9175,18.6237,0.2262,1.373,6.747,0.4956,3.9679,4.125,-4.1126
20260126,22.2,23.0,22.1,22.9,80180865.0,22.43,21.4376,21.3875,19.9842,18.6787,3.386,0.2188,11.165,1.0648,6.8216,7.0719,-0.8658
20260127,22.9,23.35,22.9,23.2,85893212.0,22.49,21.5845,21.5275,20.0592,18.7354,1.31,1.31,13.7255,1.144,7.4847,7.7691,-0.6424
20260128,23.35,23.4,22.7,22.85,60984121.0,22.64,21.6899,21.6425,20.1242,18.79,-1.5086,3.3937,11.1922,0.8038,5.3484,5.5793,-2.3504
20260129,22.85,23.1,22.6,22.85,53190729.0,22.79,21.7866,21.765,20.1883,18.8454,0.0,3.3937,12.0098,0.7038,4.881,4.9851,-2.3504
20260130,22.95,23.05,22.55,22.7,60661164.0,22.9,21.8627,21.88,20.2483,18.8979,-0.6565,2.4831,11.2745,0.7948,3.8297,3.7477,-2.9915
20260202,22.65,22.7,22.2,22.35,64272011.0,22.79,21.9033,21.9475,20.3033,18.9479,-1.5419,-2.4017,6.4286,0.8636,2.0393,1.8339,-4.4872
20260203,22.65,23.1,22.65,22.75,46682509.0,22.7,21.9739,22.04,20.3667,19.0012,1.7897,-1.9397,8.8517,0.635,3.532,3.2214,-2.7778
