date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251124,49.85,50.1,49.7,49.85,145084.0,49.08,50.0128,50.2125,50.3017,52.4925,0.6054,1.8386,-2.0629,0.7078,-0.3255,-0.7219,-7.5139
20251125,50.2,50.2,49.7,49.7,60581.0,49.4,49.9867,50.1275,50.2733,52.4183,-0.3009,3.3264,-3.3074,0.3059,-0.5736,-0.8528,-7.7922
20251126,50.9,50.9,49.7,50.2,120231.0,49.86,50.0045,50.0725,50.2533,52.3508,1.006,4.8017,-2.1442,0.6121,0.391,0.2546,-6.8646
20251127,50.5,50.7,49.95,50.6,72583.0,49.98,50.0541,50.0775,50.24,52.2942,0.7968,1.2,0.198,0.3735,1.0906,1.0434,-6.1224
20251128,50.7,51.1,50.6,51.1,161145.0,50.29,50.1413,50.0975,50.2467,52.2492,0.9881,3.1282,0.789,0.8124,1.912,2.0011,-5.1948
20251201,50.6,51.0,50.5,50.7,49842.0,50.46,50.1878,50.0825,50.2683,52.2008,-0.7828,1.7051,-0.5882,0.2551,1.0205,1.233,-5.9369
20251202,50.7,51.0,50.0,50.3,63410.0,50.58,50.1972,50.0775,50.2683,52.1492,-0.789,1.2072,-0.1984,0.3289,0.2048,0.4443,-6.679
20251203,50.3,50.6,50.2,50.3,77994.0,50.6,50.2058,50.0975,50.2683,52.0925,0.0,0.1992,0.8016,0.4141,0.1877,0.4042,-6.679
20251204,50.4,50.6,50.3,50.4,69886.0,50.56,50.2219,50.1225,50.2633,52.0258,0.1988,-0.3953,1.002,0.3756,0.3545,0.5536,-6.4935
20251205,50.3,50.5,50.0,50.1,45418.0,50.36,50.2118,50.1775,50.2633,51.9708,-0.5952,-1.9569,2.2449,0.2681,-0.2226,-0.1545,-7.0501
20251208,49.9,50.2,49.8,50.0,87092.0,50.22,50.1941,50.0575,50.2642,51.92,-0.1996,-1.3807,-4.5802,0.6577,-0.3868,-0.1149,-7.2356
20251209,49.8,50.0,49.6,49.9,76910.0,50.14,50.1696,49.9925,50.2608,51.8658,-0.2,-0.7952,-2.5391,0.6133,-0.5374,-0.185,-7.4212
20251210,50.2,50.9,50.1,50.5,95323.0,50.18,50.1972,49.9375,50.2408,51.8175,1.2024,0.3976,-2.1318,0.8004,0.6033,1.1264,-5.0752
20251211,50.4,50.4,49.5,49.75,102870.0,50.05,50.1599,49.895,50.2233,51.7721,-1.4851,-1.2897,-1.6798,0.8906,-0.8172,-0.2906,-5.7765
20251212,49.75,50.1,49.6,49.65,69450.0,49.96,50.1174,49.8775,50.2058,51.7275,-0.201,-0.8982,-0.7,0.6168,-0.9326,-0.4561,-5.9659
20251215,49.45,50.2,49.3,50.2,59246.0,50.0,50.1243,49.94,50.21,51.6875,1.1078,0.4,2.5536,0.5839,0.1511,0.5206,-4.9242
20251216,50.0,50.0,49.15,49.6,72786.0,49.94,50.0806,50.015,50.2092,51.6358,-1.1952,-0.6012,3.1185,0.7734,-0.9596,-0.8298,-6.0606
20251217,50.0,51.7,49.95,50.1,196296.0,49.86,50.0822,50.125,50.2092,51.5875,1.0081,-0.7921,4.5929,2.0512,0.0355,-0.0499,-5.1136
20251218,50.1,50.1,49.85,49.85,46338.0,49.88,50.0629,50.1175,50.2017,51.5338,-0.499,0.201,-0.3,0.5159,-0.4252,-0.5337,-5.5871
20251219,49.85,50.2,49.65,49.9,57325.0,49.93,50.0493,50.135,50.1933,51.4771,0.1003,0.5035,0.7064,0.6628,-0.2983,-0.4687,-5.4924
20251222,50.0,50.2,49.85,50.2,38686.0,49.93,50.0618,50.1525,50.1967,51.4304,0.6012,0.0,0.7021,0.4766,0.276,0.0947,-4.9242
20251223,49.95,50.0,49.9,49.95,33101.0,50.0,50.0525,50.165,50.1975,51.3817,-0.498,0.7056,0.503,0.4148,-0.2048,-0.4286,-5.3977
20251224,50.0,50.0,49.9,49.9,69186.0,49.96,50.0398,50.15,50.2008,51.3267,-0.1001,-0.3992,-0.5976,0.8957,-0.2794,-0.4985,-5.4924
20251226,50.0,50.2,49.9,50.2,77237.0,50.03,50.0532,50.13,50.2175,51.2667,0.6012,0.7021,-0.7905,0.9969,0.2934,0.1396,-4.9242
20251229,51.0,51.0,49.95,50.0,73085.0,50.05,50.0487,50.075,50.2108,51.215,-0.3984,0.2004,-2.1526,1.0001,-0.0974,-0.1498,-5.303
20251230,50.0,50.0,49.95,49.95,34055.0,50.0,50.0405,50.0375,50.2083,51.1612,-0.1,-0.498,-1.4793,0.4711,-0.1809,-0.1749,-5.3977
20251231,50.0,50.2,49.7,49.85,78684.0,49.98,50.0246,50.015,50.2058,51.1142,-0.2002,-0.2002,-0.8946,1.0771,-0.3491,-0.3299,-5.5871
