date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251124,30.5,30.8,30.35,30.8,184178.0,30.43,31.0671,31.26,31.2308,31.6629,0.9836,0.8183,-1.44,0.5789,-0.8598,-1.4715,-5.6662
20251125,30.75,30.9,30.6,30.65,106384.0,30.55,31.0324,31.23,31.2025,31.65,-0.487,1.9967,-1.92,0.3385,-1.2321,-1.8572,-6.1256
20251126,30.7,31.45,30.7,31.25,367787.0,30.73,31.0505,31.2375,31.1825,31.6346,1.9576,2.9654,0.4823,1.1442,0.6425,0.04,-4.2879
20251127,31.2,31.3,31.1,31.15,117423.0,30.87,31.0588,31.2375,31.1608,31.6229,-0.32,2.2989,0.0,0.37,0.2937,-0.2801,-4.5942
20251128,31.15,31.25,31.0,31.1,97604.0,30.99,31.0622,31.185,31.1383,31.6104,-0.1605,1.9672,-3.2659,0.3478,0.1216,-0.2726,-4.7473
20251201,31.0,31.2,30.95,30.95,105260.0,31.02,31.0529,31.12,31.1117,31.5967,-0.4823,0.487,-4.031,0.4065,-0.3313,-0.5463,-5.0613
20251202,30.95,31.2,30.85,31.15,155843.0,31.12,31.061,31.0725,31.1092,31.5842,0.6462,1.6313,-2.9595,0.6386,0.2867,0.2494,-4.4479
20251203,31.0,31.25,31.0,31.05,97814.0,31.08,31.06,31.025,31.1008,31.5704,-0.321,-0.64,-2.9687,0.4044,-0.0323,0.0806,-4.7546
20251204,31.05,31.15,30.95,31.0,89788.0,31.05,31.055,30.9825,31.0917,31.5579,-0.161,-0.4815,-2.6688,0.3763,-0.1772,0.0565,-4.908
20251205,31.0,31.0,30.45,30.75,425137.0,30.98,31.0296,30.92,31.08,31.5421,-0.8065,-1.1254,-3.9062,1.7193,-0.9011,-0.5498,-5.6748
20251208,30.5,30.7,30.5,30.65,144967.0,30.92,30.998,30.855,31.0708,31.5258,-0.3252,-0.9693,-4.0689,0.5941,-1.1226,-0.6644,-5.9816
20251209,30.6,30.7,30.55,30.7,73069.0,30.83,30.9732,30.815,31.0608,31.5104,0.1631,-1.4446,-2.5397,0.3156,-0.8819,-0.3732,-5.8282
20251210,30.5,30.75,30.1,30.45,297542.0,30.71,30.9296,30.775,31.0492,31.4962,-0.8143,-1.9324,-2.56,1.2905,-1.5505,-1.0561,-6.5951
