# PRICE_WINDOW_52

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260522,83.95,84.6,83.55,84.6,1543809.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260525,86.1,87.75,86.1,87.6,1713682.0,,,,,,3.5461,,,,,,

PRICE_WINDOW_180_ROW_003=20260526,88.05,88.2,87.05,87.25,1021079.0,,,,,,-0.3995,,,,,,

PRICE_WINDOW_180_ROW_004=20260527,89.0,90.2,88.5,89.05,1852258.0,,,,,,2.063,,,,,,

PRICE_WINDOW_180_ROW_005=20260528,89.65,90.3,86.95,87.25,1772320.0,87.15,85.5389,87.15,87.15,87.15,-2.0213,,,1.1213,2.0004,0.1147,-3.3776

PRICE_WINDOW_180_ROW_006=20260529,89.15,90.5,89.1,90.45,1740893.0,88.32,85.9481,87.7,87.7,87.7,3.6676,6.9149,,1.0831,5.2379,3.1357,-0.0552

PRICE_WINDOW_180_ROW_007=20260601,90.6,92.3,90.6,91.1,1818851.0,89.02,86.3775,88.1857,88.1857,88.1857,0.7186,3.9954,,1.1107,5.4673,3.3047,-1.3001

PRICE_WINDOW_180_ROW_008=20260602,91.4,91.85,90.45,91.45,2259743.0,89.86,86.8002,88.5938,88.5938,88.5938,0.3842,4.8138,,1.3174,5.3569,3.224,-0.9209

PRICE_WINDOW_180_ROW_009=20260603,92.6,93.2,92.6,93.15,1354666.0,90.68,87.3293,89.1,89.1,89.1,1.8589,4.6042,,0.8086,6.6652,4.5455,-0.0536

PRICE_WINDOW_180_ROW_010=20260604,92.2,92.7,91.9,92.05,2351861.0,91.64,87.7227,89.395,89.395,89.395,-1.1809,5.5014,,1.3494,4.9329,2.97,-1.2339

PRICE_WINDOW_180_ROW_011=20260605,91.85,91.85,89.5,90.4,2950078.0,91.63,87.9458,89.4864,89.4864,89.4864,-1.7925,-0.0553,,1.5923,2.7906,1.021,-3.0043

PRICE_WINDOW_180_ROW_012=20260608,86.0,88.1,85.8,87.7,2783578.0,90.95,87.9253,89.3375,89.3375,89.3375,-2.9867,-3.7322,,1.4421,-0.2563,-1.8329,-5.9013

PRICE_WINDOW_180_ROW_013=20260609,88.3,90.15,88.15,89.9,1596090.0,90.64,88.0899,89.3808,89.3808,89.3808,2.5086,-1.6949,,0.838,2.0548,0.5809,-3.5408

PRICE_WINDOW_180_ROW_014=20260610,88.8,89.2,87.2,87.35,2539166.0,89.48,88.0282,89.2357,89.2357,89.2357,-2.8365,-6.2265,,1.3022,-0.7705,-2.1132,-6.2768

PRICE_WINDOW_180_ROW_015=20260611,87.0,87.4,85.3,86.9,2536631.0,88.45,87.9342,89.08,89.08,89.08,-0.5152,-5.5948,,1.2753,-1.1761,-2.4472,-6.7597

PRICE_WINDOW_180_ROW_016=20260612,89.4,89.6,88.5,88.6,892931.0,88.09,87.9897,89.05,89.05,89.05,1.9563,-1.9912,,0.465,0.6936,-0.5053,-4.9356

