# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251208,61.5,61.5,60.4,60.7,2877166.0,61.42,60.5216,60.62,60.14,62.3133,-0.3284,0.0,4.475,0.2177,0.2948,0.132,-4.5597

PRICE_WINDOW_180_ROW_002=20251209,61.5,61.7,60.9,61.1,5721167.0,61.26,60.5698,60.76,60.1467,62.2175,0.659,-1.2924,4.8027,0.4328,0.8754,0.5596,-3.9308

PRICE_WINDOW_180_ROW_003=20251210,61.1,61.5,60.1,60.1,3823639.0,61.02,60.5306,60.675,60.1283,62.1083,-1.6367,-1.9576,-2.7508,0.2994,-0.7114,-0.9477,-5.5031

PRICE_WINDOW_180_ROW_004=20251211,60.6,60.9,59.6,60.0,4629106.0,60.56,60.4864,60.68,60.1267,62.0083,-0.1664,-3.6918,0.1669,0.3693,-0.8042,-1.1206,-5.6604

PRICE_WINDOW_180_ROW_005=20251212,60.9,60.9,59.9,60.0,2335979.0,60.38,60.4459,60.705,60.11,61.9158,0.0,-1.4778,0.8403,0.1903,-0.7376,-1.1614,-5.6604

PRICE_WINDOW_180_ROW_006=20251215,59.9,60.8,59.5,59.5,5130379.0,60.14,60.367,60.75,60.0767,61.8908,-0.8333,-1.9769,1.5358,0.4231,-1.4363,-2.0576,-6.4465

PRICE_WINDOW_180_ROW_007=20251216,59.1,59.7,58.6,59.2,5373600.0,59.76,60.2698,60.785,60.0383,61.8425,-0.5042,-3.1097,1.1966,0.4488,-1.775,-2.6076,-6.9182

PRICE_WINDOW_180_ROW_008=20251217,59.4,59.4,57.3,57.3,19577339.0,59.2,60.0223,60.71,59.975,61.7842,-3.2095,-4.6589,-2.551,1.5562,-4.5355,-5.6169,-9.9057

PRICE_WINDOW_180_ROW_009=20251218,57.4,58.2,57.4,57.6,9882713.0,58.72,59.8205,60.54,59.8983,61.7258,0.5236,-4.0,-5.5738,0.7836,-3.7119,-4.8563,-9.434

PRICE_WINDOW_180_ROW_010=20251219,57.8,58.9,57.7,58.9,14177281.0,58.5,59.7437,60.5,59.8367,61.6842,2.2569,-1.8333,-1.34,1.1001,-1.4123,-2.6446,-7.3899

PRICE_WINDOW_180_ROW_011=20251222,59.3,59.3,58.5,58.5,8850072.0,58.3,59.6401,60.39,59.775,61.635,-0.6791,-1.6807,-3.6244,1.2956,-1.9116,-3.1297,-8.0189

PRICE_WINDOW_180_ROW_012=20251223,58.9,59.5,58.0,58.7,7495300.0,58.2,59.5618,60.29,59.7083,61.5833,0.3419,-0.8446,-3.2949,1.0897,-1.4468,-2.6373,-7.7044

PRICE_WINDOW_180_ROW_013=20251224,58.7,59.1,58.2,58.3,7035353.0,58.4,59.4566,60.095,59.63,61.5308,-0.6814,1.7452,-6.2701,1.0307,-1.9453,-2.9869,-8.3333

PRICE_WINDOW_180_ROW_014=20251226,58.6,58.6,57.6,57.6,10935935.0,58.4,59.3019,59.875,59.5467,61.4583,-1.2007,0.0,-7.0968,1.5295,-2.8699,-3.7996,-9.434

PRICE_WINDOW_180_ROW_015=20251229,58.0,58.5,57.6,58.1,7409771.0,58.24,59.2017,59.635,59.4617,61.4,0.8681,-1.3582,-7.6312,1.0132,-1.861,-2.574,-8.6478

PRICE_WINDOW_180_ROW_016=20251230,58.2,58.7,57.4,58.7,6546879.0,58.28,59.1599,59.535,59.3917,61.3392,1.0327,0.3419,-3.2949,0.9293,-0.7774,-1.4025,-7.4132

PRICE_WINDOW_180_ROW_017=20251231,58.7,58.7,57.7,57.9,6937540.0,58.12,59.0549,59.335,59.3183,61.2742,-1.3629,-1.3629,-6.462,0.9815,-1.9557,-2.4185,-7.9491

PRICE_WINDOW_180_ROW_018=20260102,58.1,58.4,57.7,58.1,6631262.0,58.08,58.9754,59.175,59.2683,61.1958,0.3454,-0.3431,-5.2202,0.9208,-1.4843,-1.8166,-7.6312

PRICE_WINDOW_180_ROW_019=20260105,58.3,59.3,58.1,59.3,10837175.0,58.42,59.0024,59.025,59.2333,61.1317,2.0654,2.9514,-4.8154,1.4392,0.5044,0.4659,-5.7234

PRICE_WINDOW_180_ROW_020=20260106,59.3,61.3,59.2,61.1,12845601.0,59.02,59.1772,59.035,59.24,61.0825,3.0354,5.1635,0.3284,1.6153,3.2492,3.4979,-2.8617

PRICE_WINDOW_180_ROW_021=20260107,61.1,62.3,60.5,62.3,12916300.0,59.74,59.4374,59.115,59.28,61.0425,1.964,6.1329,2.6359,1.5277,4.8161,5.3878,-0.9539

PRICE_WINDOW_180_ROW_022=20260108,62.4,63.1,61.8,63.1,11185328.0,60.78,59.7427,59.215,59.35,61.0067,1.2841,8.981,3.2733,1.2816,5.6197,6.5608,0.0

