# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251215,119.0,119.5,119.0,119.5,10000.0,123.4,127.0143,127.05,133.125,133.4375,-0.4167,-5.9055,-8.0769,0.6757,-5.9161,-5.9425,-18.43

PRICE_WINDOW_180_ROW_002=20251216,122.0,122.0,122.0,122.0,1000.0,122.4,126.5965,126.675,132.8667,133.2808,2.0921,-3.937,-5.7915,0.0741,-3.6308,-3.6905,-16.7235

PRICE_WINDOW_180_ROW_003=20251217,121.5,121.5,121.5,121.5,2000.0,121.4,126.1718,126.275,132.5833,133.1216,-0.4098,-3.9526,-6.1776,0.1521,-3.7027,-3.7814,-17.0648

PRICE_WINDOW_180_ROW_004=20251218,121.5,121.5,121.5,121.5,1000.0,120.9,125.7825,125.9,132.2083,132.9667,0.0,-2.0161,-5.814,0.0784,-3.4047,-3.4948,-16.7808

PRICE_WINDOW_180_ROW_005=20251219,121.0,121.0,121.0,121.0,1000.0,121.1,125.3839,125.55,131.825,132.8092,-0.4115,0.8333,-5.4688,0.0803,-3.4964,-3.6241,-16.5517

PRICE_WINDOW_180_ROW_006=20251222,120.0,121.0,120.0,121.0,2000.0,121.4,125.0186,125.25,131.4417,132.6558,0.0,1.2552,-4.7244,0.1626,-3.2144,-3.3932,-15.6794

PRICE_WINDOW_180_ROW_007=20251223,121.0,121.0,118.0,120.5,9000.0,121.1,124.642,124.925,131.0583,132.5,-0.4132,-1.2295,-5.1181,0.7347,-3.3231,-3.5421,-16.0279

PRICE_WINDOW_180_ROW_008=20251224,120.0,120.0,120.0,120.0,1000.0,120.8,124.2552,124.575,130.675,132.3418,-0.4149,-1.2346,-5.5118,0.0816,-3.4246,-3.6725,-16.3763

PRICE_WINDOW_180_ROW_009=20251226,118.0,120.0,116.0,119.5,9000.0,120.4,123.8589,124.125,130.3333,132.1812,-0.4167,-1.6461,-7.0039,0.7595,-3.5193,-3.7261,-16.7247

PRICE_WINDOW_180_ROW_010=20251229,117.0,119.0,116.0,116.0,15000.0,119.4,123.204,123.5,129.8917,131.9815,-2.9289,-4.1322,-9.7276,1.2821,-5.8472,-6.0729,-19.1638

PRICE_WINDOW_180_ROW_011=20251230,114.0,116.5,114.0,116.5,12000.0,118.5,122.6454,122.875,129.475,131.7927,0.431,-3.719,-9.6899,0.9959,-5.0107,-5.1882,-18.8153

PRICE_WINDOW_180_ROW_012=20251231,118.0,118.0,114.0,117.0,7000.0,117.8,122.1749,122.275,129.0417,131.6145,0.4292,-2.9046,-9.3023,0.5691,-4.2357,-4.314,-18.1818

PRICE_WINDOW_180_ROW_013=20260102,114.5,121.5,113.0,119.0,32000.0,117.6,121.9103,121.825,128.65,131.4643,1.7094,-0.8333,-7.0312,2.3358,-2.3873,-2.3189,-16.4912

PRICE_WINDOW_180_ROW_014=20260105,119.0,119.5,118.5,119.0,10000.0,117.5,121.6678,121.325,128.275,131.3176,0.0,-0.4184,-7.7519,0.7194,-2.1927,-1.9163,-16.1972

PRICE_WINDOW_180_ROW_015=20260106,118.5,119.0,118.0,119.0,20000.0,118.1,121.4455,120.875,127.9,131.1744,0.0,2.5862,-7.0312,1.476,-2.0137,-1.5512,-15.9011

PRICE_WINDOW_180_ROW_016=20260107,119.0,119.5,118.5,119.5,5000.0,118.7,121.2834,120.5,127.5333,131.0402,0.4202,2.5751,-5.9055,0.3846,-1.4704,-0.8299,-15.2482

