date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251001,53.4,53.4,51.8,51.8,407237.0,53.44,50.5903,50.56,46.7183,47.3277,-1.8939,1.5686,7.1355,0.4167,2.3911,2.4525,-12.6476
20251002,52.9,53.1,51.7,52.1,292389.0,52.64,50.7161,50.7325,46.7875,47.3675,0.5792,-7.1301,7.0915,0.2984,2.7286,2.6955,-12.1417
20251003,52.1,52.1,51.1,51.2,245576.0,52.04,50.7565,50.89,46.8633,47.3846,-1.7274,-5.5351,6.5557,0.2498,0.8738,0.6092,-13.6594
20251007,51.6,53.2,51.2,51.9,293187.0,51.96,50.8518,51.1525,46.9617,47.4483,1.3672,-0.7648,11.254,0.2972,2.0614,1.4613,-12.4789
20251008,52.2,52.3,50.6,51.8,186635.0,51.76,50.9308,51.4575,47.075,47.5479,-0.1927,-1.8939,13.3479,0.1894,1.7067,0.6656,-12.6476
20251009,51.9,52.3,50.8,50.8,330998.0,51.56,50.9199,51.5475,47.175,47.6062,-1.9305,-1.9305,3.6735,0.3376,-0.2354,-1.4501,-14.3339
20251013,46.8,49.2,46.55,48.85,324935.0,50.91,50.7474,51.6225,47.2783,47.63,-3.8386,-6.238,3.1679,0.3313,-3.7389,-5.3707,-17.6223
20251014,49.7,50.3,48.25,48.4,323632.0,50.35,50.5518,51.6625,47.3592,47.6325,-0.9212,-5.4688,1.6807,0.327,-4.2566,-6.315,-18.3811
20251016,49.75,51.2,48.7,49.5,326870.0,49.87,50.4641,51.67,47.4733,47.6583,2.2727,-4.6243,0.304,0.3366,-1.9105,-4.1997,-16.5261
20251020,50.3,50.3,49.2,49.8,108902.0,49.47,50.4088,51.7425,47.5833,47.6729,0.6061,-3.861,2.999,0.1143,-1.2077,-3.7542,-16.0202
20251021,51.8,52.7,51.0,51.6,646962.0,49.63,50.5081,51.9825,47.71,47.7092,3.6145,1.5748,10.2564,0.6708,2.1619,-0.7358,-12.9848
