date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250407,27.4,27.5,27.1,27.5,25544.0,,,,,,,,,,,,
20251103,47.0,47.0,46.8,47.0,25000.0,,,,,,70.9091,,,,,,
20251104,47.0,47.1,47.0,47.0,14000.0,,,,,,0.0,,,,,,
20251105,46.95,47.6,46.95,47.3,32000.0,,,,,,0.6383,,,,,,
20251106,47.3,47.4,47.0,47.3,22000.0,43.22,33.2796,43.22,43.22,43.22,0.0,,,0.9279,42.129,9.4401,-0.6303
20251107,47.0,47.3,47.0,47.15,10000.0,47.15,34.4355,43.875,43.875,43.875,-0.3171,71.4545,,0.4668,36.9227,7.4644,-0.9454
20251110,46.65,46.8,46.65,46.8,8000.0,47.11,35.4659,44.2929,44.2929,44.2929,-0.7423,-0.4255,,0.4101,31.9579,5.6604,-1.6807
20251111,46.8,47.65,46.8,47.65,6000.0,47.24,36.4812,44.7125,44.7125,44.7125,1.8162,1.383,,0.3367,30.6152,6.5698,0.0
20251112,46.75,47.4,46.65,47.2,24000.0,47.22,37.3744,44.9889,44.9889,44.9889,-0.9444,-0.2114,,1.297,26.2895,4.9148,-0.9444
20251113,47.0,47.05,47.0,47.0,12000.0,47.16,38.1766,45.19,45.19,45.19,-0.4237,-0.6342,,0.6721,23.1122,4.0053,-1.3641
20251114,47.0,47.1,46.9,46.9,12000.0,47.11,38.9035,45.3455,45.3455,45.3455,-0.2128,-0.5302,,0.6928,20.5546,3.4282,-1.574
20251117,45.7,46.75,45.1,45.65,124000.0,46.88,39.4657,45.3708,45.3708,45.3708,-2.6652,-2.4573,,4.7307,15.67,0.6153,-4.1973
20251118,45.3,45.3,43.85,43.85,60000.0,46.12,39.8311,45.2538,45.2538,45.2538,-3.943,-7.9748,,2.0825,10.0899,-3.1022,-7.9748
20251119,43.85,44.2,43.65,43.7,43000.0,45.42,40.1535,45.1429,45.1429,45.1429,-0.3421,-7.4153,,1.4418,8.8324,-3.1962,-8.2896
20251120,43.85,44.0,43.3,43.8,30000.0,44.78,40.4574,45.0533,45.0533,45.0533,0.2288,-6.8085,,1.0055,8.2621,-2.7819,-8.0797
20251121,44.0,44.25,43.5,43.95,54000.0,44.19,40.7484,44.9844,44.9844,44.9844,0.3425,-6.29,,1.7227,7.8569,-2.2994,-7.765
20251124,43.95,44.05,43.75,44.05,32000.0,43.87,41.0236,44.9294,44.9294,44.9294,0.2275,-3.5049,,1.0196,7.3773,-1.9573,-7.5551
20251125,44.4,44.6,44.05,44.3,22000.0,43.96,41.2966,44.8944,44.8944,44.8944,0.5675,1.0262,,0.7128,7.2728,-1.3241,-7.0304
20251126,44.5,44.5,43.7,44.05,34000.0,44.03,41.526,44.85,44.85,44.85,-0.5643,0.8009,,1.0958,6.078,-1.7837,-7.5551
20251127,44.2,44.55,44.2,44.45,7000.0,44.16,41.7697,44.83,44.83,44.83,0.9081,1.484,,0.2347,6.4168,-0.8476,-6.7156
