date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251208,63.5,67.9,63.5,67.9,312825078.0,59.98,57.5767,59.455,47.7075,33.2542,9.8706,17.8819,6.2598,1.6624,17.9296,14.204,-1.7366
20251209,71.0,71.6,66.9,71.3,595084386.0,62.92,58.7203,59.795,48.4867,33.6921,5.0074,25.9717,10.5426,2.7581,21.423,19.2407,-0.419
20251210,71.0,73.4,67.3,67.5,408320544.0,65.26,59.452,59.93,49.1958,34.0908,-5.3296,20.9677,4.1667,1.7374,13.537,12.6314,-8.0381
20251211,69.6,70.5,67.5,68.4,288345883.0,67.38,60.1976,60.14,49.9192,34.4975,1.3333,18.3391,6.5421,1.1636,13.6257,13.7346,-6.812
20251212,69.2,75.2,68.5,74.6,543798403.0,69.94,61.3978,60.855,50.7383,34.9612,9.0643,20.712,23.7148,1.9901,21.5026,22.5865,-0.7979
20251215,72.0,72.8,69.0,71.1,427984064.0,70.58,62.2064,61.1,51.4575,35.3904,-4.6917,4.7128,7.4018,1.4637,14.297,16.3666,-5.4521
20251216,70.0,71.9,68.8,70.6,347382553.0,70.44,62.9058,61.56,52.1442,35.8117,-0.7032,-0.9818,14.9837,1.2128,12.2313,14.6849,-6.117
20251217,71.3,74.4,70.2,73.9,454004106.0,71.72,63.822,62.285,52.8375,36.2587,4.6742,9.4815,24.4108,1.5339,15.7908,18.6481,-1.7287
20251218,75.0,77.8,73.9,74.5,531280423.0,72.94,64.7118,63.11,53.5208,36.7058,0.8119,8.9181,28.4483,1.7657,15.1258,18.0479,-4.2416
20251219,76.9,77.5,71.2,71.3,495025660.0,72.28,65.2609,64.065,54.1383,37.1237,-4.2953,-4.4236,36.59,1.5569,9.2539,11.2932,-8.3548
20251222,73.9,75.0,72.8,73.1,238544600.0,72.68,65.9141,64.99,54.7492,37.565,2.5245,2.8129,33.8828,0.7497,10.9019,12.4788,-6.0411
20251223,74.0,74.4,72.4,73.0,155196257.0,73.16,66.5046,65.765,55.3792,38.0079,-0.1368,3.3994,26.9565,0.4927,9.7668,11.0013,-6.1697
20251224,73.6,77.2,72.5,76.9,321347803.0,73.76,67.3709,66.93,56.1042,38.4858,5.3425,4.0595,43.4701,1.0002,14.1443,14.8962,-1.1568
20251226,78.0,79.1,76.0,76.5,274963547.0,74.16,68.1316,67.91,56.8558,38.9587,-0.5202,2.6846,34.4464,0.8409,12.2826,12.6491,-3.287
20251229,76.9,77.9,75.6,76.9,166636334.0,75.28,68.8623,68.855,57.57,39.44,0.5229,7.8541,32.5862,0.511,11.6721,11.684,-2.7813
20251230,77.2,84.4,77.2,83.7,405326803.0,77.4,70.0988,70.16,58.4017,39.9783,8.8427,14.5007,45.3125,1.1897,19.4029,19.2987,-0.8294
20251231,84.1,86.5,82.2,82.6,340682906.0,79.32,71.1406,71.46,59.1783,40.5092,-1.3142,13.1507,45.9364,0.9681,16.1081,15.5891,-4.5087
20260102,83.1,90.8,82.1,90.8,414793767.0,82.1,72.7789,73.21,60.045,41.1079,9.9274,18.0754,62.724,1.1348,24.7615,24.0268,0.0
20260105,95.0,96.8,91.6,95.5,435516103.0,85.9,74.6723,75.095,60.9258,41.7496,5.1762,24.8366,65.2249,1.1613,27.8921,27.1722,-1.343
20260106,95.8,104.5,95.0,104.0,403567044.0,91.32,77.1163,77.205,61.9717,42.4625,8.9005,35.2406,68.2848,1.0675,34.8613,34.7063,-0.4785
20260107,109.0,110.5,104.5,106.5,351786974.0,95.88,79.5649,79.135,63.0225,43.1979,2.4038,27.2401,56.8483,0.9258,33.853,34.5801,-3.6199
20260108,105.5,109.5,104.0,108.5,200419065.0,101.06,81.9762,80.995,64.1142,43.9529,1.8779,31.3559,52.1739,0.5563,32.3555,33.9589,-1.81
20260109,103.5,103.5,97.7,97.8,83406112.0,102.46,83.2948,82.51,65.0658,44.6208,-9.8618,7.7093,44.8889,0.2425,17.4143,18.5311,-11.4932
20260112,98.1,102.5,96.5,102.0,56471038.0,103.76,84.8536,84.19,66.0992,45.3217,4.2945,6.8063,49.1228,0.1699,20.2071,21.1545,-7.6923
20260113,104.5,104.5,98.5,99.8,42978779.0,102.92,86.0991,85.45,67.0292,46.0062,-2.1569,-4.0385,33.7802,0.1398,15.9129,16.7934,-9.6833
20260114,99.0,100.5,99.0,99.8,23626210.0,101.58,87.2409,86.885,67.96,46.6929,0.0,-6.2911,40.3657,0.0823,14.3959,14.8645,-9.6833
