date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251014,26.4,27.4,26.2,26.45,167587.0,27.12,26.3234,26.4575,25.045,25.0725,0.1894,-2.2181,4.5455,0.5775,0.4811,-0.0283,-8.3189
20251016,26.35,26.6,26.35,26.6,63608.0,26.9,26.3464,26.5375,25.0817,25.1096,0.5671,-3.9711,6.4,0.2187,0.9625,0.2355,-7.799
20251020,26.5,26.95,26.0,26.8,72510.0,26.62,26.3842,26.6325,25.1125,25.1529,0.7519,-4.9645,7.6305,0.2494,1.5759,0.6289,-7.1057
20251021,27.1,29.45,27.1,28.15,1615051.0,26.88,26.5314,26.7925,25.1683,25.2079,5.0373,4.8417,12.8257,4.4313,6.1009,5.0667,-4.4143
20251022,27.8,29.5,27.8,28.55,552911.0,27.31,26.6996,26.9675,25.2333,25.2671,1.421,8.1439,13.9721,1.4286,6.9305,5.8682,-3.2203
20251023,28.6,29.45,28.55,28.65,339240.0,27.75,26.8621,27.11,25.2967,25.3258,0.3503,8.3176,11.0465,0.8686,6.6558,5.6806,-2.8814
20251027,28.75,31.5,28.2,31.5,2714092.0,28.73,27.2486,27.37,25.4083,25.4038,9.9476,18.4211,19.7719,5.4118,15.6022,15.0895,0.0
20251028,30.8,30.8,29.5,29.5,1683806.0,29.27,27.4362,27.42,25.4983,25.4646,-6.3492,10.0746,3.5088,3.2583,7.5221,7.5857,-6.3492
20251029,29.45,30.9,29.45,29.85,772924.0,29.61,27.6374,27.54,25.5883,25.5246,1.1864,6.0391,8.7432,1.4773,8.0059,8.3878,-5.2381
20251030,29.95,30.15,28.6,28.95,517101.0,29.69,27.7468,27.63,25.6675,25.5675,-3.0151,1.4011,6.6298,0.9617,4.3365,4.7774,-8.0952
20251031,28.95,29.4,27.9,27.9,369468.0,29.54,27.7595,27.685,25.7267,25.5913,-3.6269,-2.6178,4.1045,0.6737,0.506,0.7766,-11.4286
20251103,28.05,28.5,27.85,28.0,222828.0,28.84,27.7796,27.7975,25.7875,25.6188,0.3584,-11.1111,8.7379,0.4055,0.7935,0.7285,-11.1111
20251104,28.6,28.6,26.8,27.0,206965.0,28.34,27.7146,27.8475,25.8417,25.6267,-3.5714,-8.4746,3.8462,0.3728,-2.5784,-3.0434,-14.2857
20251105,27.0,27.0,26.45,26.95,143146.0,27.76,27.6509,27.8725,25.8925,25.6371,-0.1852,-9.7152,1.8904,0.2631,-2.5348,-3.3097,-14.4444
20251106,26.95,27.25,26.7,27.25,137967.0,27.42,27.6175,27.915,25.9467,25.6558,1.1132,-5.8722,3.2197,0.2532,-1.3306,-2.3822,-13.4921
20251107,27.25,27.5,26.5,27.5,84766.0,27.34,27.6077,27.9375,26.0075,25.6804,0.9174,-1.4337,1.6636,0.1569,-0.3901,-1.566,-12.6984
20251110,27.5,27.55,26.45,26.55,143871.0,27.05,27.5195,27.88,26.0575,25.6925,-3.4545,-5.1786,-4.1516,0.2741,-3.5231,-4.7704,-15.7143
20251111,26.95,27.35,26.6,26.85,505816.0,27.02,27.4638,27.8125,26.11,25.7033,1.1299,-0.5556,-4.7872,0.944,-2.2348,-3.4607,-14.7619
20251112,27.15,27.45,26.85,27.15,150184.0,27.06,27.4376,27.8275,26.1692,25.7013,1.1173,0.7421,1.1173,0.2835,-1.0482,-2.4346,-13.8095
20251113,27.15,27.25,26.8,27.1,133171.0,27.03,27.4095,27.8625,26.2233,25.6875,-0.1842,-0.5505,2.6515,0.2513,-1.1291,-2.7367,-13.9683
20251114,26.5,27.25,26.1,26.65,175583.0,26.86,27.3462,27.8725,26.2683,25.6546,-1.6605,-3.0909,0.7561,0.3311,-2.5458,-4.386,-15.3968
20251117,26.65,26.65,25.8,25.85,282054.0,26.72,27.2215,27.835,26.3033,25.6171,-3.0019,-2.6365,-2.8195,0.5212,-5.0383,-7.1313,-17.9365
20251118,25.5,25.65,24.9,25.55,194645.0,26.46,27.0822,27.7725,26.3333,25.5871,-1.1605,-4.8417,-4.6642,0.3557,-5.6576,-8.0025,-18.8889
20251119,25.1,25.7,24.35,24.35,229109.0,25.9,26.8545,27.5825,26.345,25.5562,-4.6967,-10.3131,-13.4991,0.4793,-9.3263,-11.7194,-22.6984
20251120,24.85,25.75,24.85,25.45,171268.0,25.57,26.7375,27.4275,26.3733,25.5392,4.5175,-6.0886,-10.8581,0.3732,-4.8153,-7.2099,-19.2063
20251121,24.65,24.8,24.3,24.55,121223.0,25.15,26.5552,27.2225,26.3858,25.5163,-3.5363,-7.8799,-14.3106,0.2706,-7.551,-9.8172,-22.0635
20251124,24.6,24.6,24.3,24.35,77947.0,24.85,26.3714,26.865,26.3925,25.4917,-0.8147,-5.8027,-22.6984,0.2465,-7.6652,-9.3616,-22.6984
20251125,24.55,25.15,24.55,24.65,182531.0,24.67,26.228,26.6225,26.4033,25.4742,1.232,-3.5225,-16.4407,0.757,-6.0164,-7.4091,-21.746
20251126,24.7,25.25,24.7,24.9,132605.0,24.78,26.1173,26.375,26.4183,25.4617,1.0142,2.2587,-16.5829,0.6341,-4.6609,-5.5924,-20.9524
20251127,25.05,25.15,24.9,24.95,44221.0,24.68,26.02,26.175,26.4367,25.4508,0.2008,-1.9646,-13.8169,0.2384,-4.1123,-4.68,-20.7937
