# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251124,232.0,235.0,227.5,232.5,33967012.0,229.2,227.4446,236.6,189.7583,342.4333,1.5284,2.649,-6.4386,0.6285,2.2227,-1.7329,-11.2595

PRICE_WINDOW_180_ROW_002=20251125,236.5,238.0,227.5,228.5,30781524.0,229.1,227.5326,235.725,191.2583,340.2708,-1.7204,-0.2183,-7.1138,0.5974,0.4252,-3.065,-12.7863

PRICE_WINDOW_180_ROW_003=20251126,230.5,232.5,227.5,232.0,18764898.0,230.5,227.9048,234.95,192.85,338.1958,1.5317,3.1111,-6.2626,0.3893,1.7969,-1.2556,-11.4504

PRICE_WINDOW_180_ROW_004=20251127,233.0,238.0,232.0,236.0,30143908.0,231.6,228.5794,234.3,194.5,336.1583,1.7241,2.3861,-5.2209,0.6624,3.2464,0.7256,-9.9237

PRICE_WINDOW_180_ROW_005=20251128,242.0,244.5,234.0,235.0,44258058.0,232.8,229.1145,233.6,196.0917,334.125,-0.4237,2.6201,-5.6225,0.9838,2.5688,0.5993,-10.3053

PRICE_WINDOW_180_ROW_006=20251201,235.0,235.0,229.0,229.0,21310865.0,232.1,229.1049,232.35,197.6583,331.9917,-2.5532,-1.5054,-9.8425,0.5025,-0.0458,-1.4418,-12.5954

PRICE_WINDOW_180_ROW_007=20251202,230.0,232.5,227.0,227.5,16762962.0,231.9,228.9712,231.825,199.2083,329.8042,-0.655,-0.4376,-4.4118,0.426,-0.6425,-1.8656,-13.1679

PRICE_WINDOW_180_ROW_008=20251203,230.0,236.0,229.5,232.5,21795359.0,232.0,229.2653,231.775,200.8333,327.75,2.1978,0.2155,-0.4283,0.5906,1.4109,0.3128,-11.2595

PRICE_WINDOW_180_ROW_009=20251204,234.5,237.5,233.5,236.0,16506555.0,232.0,229.8265,231.575,202.5083,325.6583,1.5054,0.0,-1.6667,0.4613,2.6862,1.9108,-9.9237

PRICE_WINDOW_180_ROW_010=20251205,236.5,238.0,235.0,237.0,14793856.0,232.4,230.4243,231.7,204.2083,323.425,0.4237,0.8511,1.0661,0.4222,2.8537,2.2874,-9.542

PRICE_WINDOW_180_ROW_011=20251208,238.5,240.0,234.5,237.0,16538790.0,234.0,230.9723,232.05,205.8667,321.2333,0.0,3.4934,3.0435,0.4856,2.6097,2.1332,-9.542

PRICE_WINDOW_180_ROW_012=20251209,239.5,241.0,237.5,239.5,24833259.0,236.4,231.6829,232.5,207.55,319.1167,1.0549,5.2747,3.9046,0.7337,3.374,3.0108,-8.5878

PRICE_WINDOW_180_ROW_013=20251210,241.0,248.5,238.5,245.5,65282526.0,239.0,232.8343,233.25,209.2667,316.9708,2.5052,5.5914,6.5076,1.8284,5.4398,5.2519,-6.2977

PRICE_WINDOW_180_ROW_014=20251211,248.0,248.0,236.0,236.0,47383415.0,239.0,233.0981,232.875,210.9,314.7958,-3.8697,0.0,-3.0801,1.4074,1.2449,1.3419,-9.9237

PRICE_WINDOW_180_ROW_015=20251212,237.5,238.5,233.5,237.5,17471097.0,239.1,233.465,233.075,212.3333,312.6542,0.6356,0.211,1.7131,0.5469,1.7283,1.8985,-9.3511

PRICE_WINDOW_180_ROW_016=20251215,233.0,235.0,231.0,231.0,17657814.0,237.9,233.2595,233.3,213.6917,310.5208,-2.7368,-2.5316,1.9868,0.572,-0.9687,-0.9859,-11.8321

PRICE_WINDOW_180_ROW_017=20251216,230.0,230.5,220.0,223.0,27711663.0,234.6,232.4046,233.0,214.8083,308.45,-3.4632,-6.8894,-2.6201,0.9491,-4.0466,-4.2918,-14.8855

PRICE_WINDOW_180_ROW_018=20251217,224.5,225.5,220.5,221.0,14299261.0,229.7,231.4542,232.8,215.8583,306.2958,-0.8969,-9.9796,-1.7778,0.5217,-4.5167,-5.0687,-15.6489

PRICE_WINDOW_180_ROW_019=20251218,220.0,223.0,218.0,218.0,15697164.0,226.1,230.333,232.175,216.6,304.1458,-1.3575,-7.6271,-5.423,0.5887,-5.3544,-6.1053,-16.7939

PRICE_WINDOW_180_ROW_020=20251219,222.0,224.5,220.0,222.0,15740304.0,223.0,229.6386,231.825,217.325,302.0583,1.8349,-6.5263,-3.0568,0.6152,-3.3264,-4.2381,-15.2672

PRICE_WINDOW_180_ROW_021=20251222,224.5,227.5,223.5,226.0,10106573.0,222.0,229.3354,231.5,218.1583,300.1,1.8018,-2.1645,-2.7957,0.4143,-1.4544,-2.3758,-13.7405

PRICE_WINDOW_180_ROW_022=20251223,227.5,227.5,222.5,222.5,10615102.0,221.9,228.7658,231.2,218.8667,298.1583,-1.5487,-0.2242,-2.6258,0.454,-2.7389,-3.763,-15.0763

PRICE_WINDOW_180_ROW_023=20251224,224.0,227.0,222.0,222.5,10850599.0,222.2,228.2436,230.725,219.75,296.225,0.0,0.6787,-4.0948,0.472,-2.5164,-3.5648,-15.0763

PRICE_WINDOW_180_ROW_024=20251226,224.0,225.0,222.0,224.0,7964147.0,223.4,227.89,230.125,220.7167,294.1458,0.6742,2.7523,-5.0847,0.364,-1.707,-2.6616,-14.5038

PRICE_WINDOW_180_ROW_025=20251229,225.0,226.0,222.5,222.5,10560205.0,223.5,227.4408,229.5,221.5917,292.025,-0.6696,0.2252,-5.3191,0.5229,-2.1724,-3.0501,-15.0763

PRICE_WINDOW_180_ROW_026=20251230,222.5,226.5,220.5,225.5,19685740.0,223.4,227.2791,229.325,222.5167,289.9125,1.3483,-0.2212,-1.5284,0.9788,-0.7828,-1.6679,-13.9313

PRICE_WINDOW_180_ROW_027=20251231,225.5,232.5,222.5,231.0,34451930.0,225.1,227.5892,229.5,223.525,287.75,2.439,3.8202,1.5385,1.6408,1.4987,0.6536,-11.8321

PRICE_WINDOW_180_ROW_028=20260102,232.5,243.0,230.0,241.0,53713523.0,228.8,228.7067,229.925,224.6167,285.7167,4.329,8.3146,3.6559,2.3774,5.3751,4.8168,-8.0153

PRICE_WINDOW_180_ROW_029=20260105,245.0,249.0,239.0,244.0,65325049.0,232.8,229.9812,230.325,225.6083,283.6708,1.2448,8.9286,3.3898,2.6094,6.0956,5.9373,-6.8702

PRICE_WINDOW_180_ROW_030=20260106,248.0,254.0,247.0,253.5,62212026.0,239.0,231.9411,231.15,226.7417,281.6458,3.8934,13.9326,6.962,2.2701,9.295,9.669,-3.2443

PRICE_WINDOW_180_ROW_031=20260107,257.0,260.0,252.5,253.0,47713033.0,244.5,233.696,231.95,227.9,279.5917,-0.1972,12.1951,6.7511,1.6473,8.2603,9.0752,-3.4351

PRICE_WINDOW_180_ROW_032=20260108,256.0,256.5,236.0,237.5,57300090.0,245.8,234.013,231.85,228.8917,277.5042,-6.1265,2.8139,-0.8351,1.8733,1.4901,2.4369,-9.3511

PRICE_WINDOW_180_ROW_033=20260109,238.5,244.5,234.5,241.5,38572406.0,245.9,234.6369,231.65,230.05,275.4792,1.6842,0.2075,-1.6293,1.3186,2.925,4.2521,-7.8244

PRICE_WINDOW_180_ROW_034=20260112,244.5,253.0,242.5,247.5,31140755.0,246.6,235.7088,232.225,231.2583,273.5292,2.4845,1.4344,4.8729,1.095,5.0024,6.5777,-5.5344

PRICE_WINDOW_180_ROW_035=20260113,252.0,260.5,248.0,260.5,90857613.0,248.0,237.7748,233.375,232.6083,271.6125,5.2525,2.7613,9.6842,2.8297,9.5575,11.6229,-0.5725

PRICE_WINDOW_180_ROW_036=20260114,268.0,285.0,265.5,278.5,132227219.0,253.1,241.1685,235.75,234.175,269.8333,6.9098,10.0791,20.5628,3.4946,15.4794,18.1336,-2.2807

PRICE_WINDOW_180_ROW_037=20260115,280.0,285.0,272.5,273.5,75275965.0,260.3,243.8628,238.275,235.4667,268.0542,-1.7953,15.1579,22.6457,1.8718,12.1532,14.7833,-4.0351

PRICE_WINDOW_180_ROW_038=20260116,279.0,284.0,268.0,283.0,82271534.0,268.6,247.1243,241.375,236.7667,266.3417,3.4735,17.1843,28.0543,1.8864,14.5173,17.245,-0.7018

PRICE_WINDOW_180_ROW_039=20260119,285.0,300.0,278.0,295.5,104664743.0,278.2,251.1556,245.25,238.225,264.6375,4.417,19.3939,35.5505,2.1777,17.6562,20.4893,-1.5

