# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251124,272.0,272.0,269.0,270.0,24902.0,270.8,280.2855,278.925,294.9902,294.9902,0.3717,-1.8182,-7.8498,0.3918,-3.6696,-3.1998,-21.3974

PRICE_WINDOW_180_ROW_002=20251125,270.0,275.0,269.0,273.5,37660.0,271.2,279.72,278.1,294.5769,294.5769,1.2963,0.7366,-5.6897,0.6151,-2.2237,-1.6541,-20.3785

PRICE_WINDOW_180_ROW_003=20251126,278.5,281.0,274.0,276.5,49024.0,272.3,279.4517,277.375,294.2358,294.2358,1.0969,2.0295,-4.9828,0.7906,-1.0562,-0.3155,-19.5051

PRICE_WINDOW_180_ROW_004=20251127,287.5,287.5,277.5,284.0,37696.0,274.6,279.8307,277.25,294.0463,294.0463,2.7125,4.2202,-0.8726,0.6164,1.4899,2.4346,-17.3217

PRICE_WINDOW_180_ROW_005=20251128,279.0,281.0,277.5,281.0,21755.0,277.0,279.9282,277.15,293.8091,293.8091,-1.0563,4.461,-0.7067,0.3914,0.3829,1.3891,-18.1951

PRICE_WINDOW_180_ROW_006=20251201,279.0,279.0,274.5,274.5,31667.0,277.9,279.4758,276.825,293.4643,293.4643,-2.3132,1.6667,-2.3132,0.5787,-1.7804,-0.8399,-20.0873

PRICE_WINDOW_180_ROW_007=20251202,272.5,273.0,270.0,272.0,43747.0,277.6,278.8528,276.425,293.0877,293.0877,-0.9107,-0.5484,-2.8571,0.7982,-2.4575,-1.6008,-20.8151

PRICE_WINDOW_180_ROW_008=20251203,272.5,274.0,272.0,273.0,21032.0,276.9,278.3651,276.175,292.7414,292.7414,0.3676,-1.2658,-1.7986,0.4287,-1.9274,-1.1496,-20.524

PRICE_WINDOW_180_ROW_009=20251204,272.5,274.0,272.5,273.5,10511.0,274.8,277.9597,275.575,292.4153,292.4153,0.1832,-3.6972,-4.2032,0.2392,-1.6044,-0.753,-20.3785

PRICE_WINDOW_180_ROW_010=20251205,272.5,273.0,271.0,272.5,19325.0,273.1,277.5047,274.675,292.0833,292.0833,-0.3656,-3.0249,-6.1962,0.5007,-1.8035,-0.7918,-20.6696

PRICE_WINDOW_180_ROW_011=20251208,273.0,273.0,270.0,271.0,48044.0,272.4,276.9626,274.075,291.0833,291.7377,-0.5505,-1.275,-4.2403,1.3042,-2.1529,-1.122,-20.9913

PRICE_WINDOW_180_ROW_012=20251209,273.0,274.0,272.0,273.5,32267.0,272.7,276.6741,273.925,290.1833,291.4435,0.9225,0.5515,-1.085,0.979,-1.1472,-0.1552,-20.2624

PRICE_WINDOW_180_ROW_013=20251210,273.5,279.0,273.5,276.0,37985.0,273.3,276.6179,273.9,289.3167,291.1984,0.9141,1.0989,-0.1808,1.1185,-0.2234,0.7667,-19.5335

PRICE_WINDOW_180_ROW_014=20251211,276.0,278.0,275.0,278.0,49341.0,274.2,276.7331,274.075,288.4167,290.9922,0.7246,1.6453,1.275,1.3993,0.4578,1.4321,-17.2619

PRICE_WINDOW_180_ROW_015=20251212,278.5,278.5,272.5,277.0,40968.0,275.1,276.7553,274.25,287.55,290.7769,-0.3597,1.6514,1.2797,1.1932,0.0884,1.0027,-13.7072

PRICE_WINDOW_180_ROW_016=20251215,270.5,274.0,270.5,274.0,44838.0,275.7,276.5257,274.2,286.8167,290.5227,-1.083,1.107,-0.3636,1.2811,-0.9134,-0.0729,-13.8365

PRICE_WINDOW_180_ROW_017=20251216,271.5,272.5,264.0,270.0,141112.0,275.0,275.9819,274.125,286.1917,290.2164,-1.4599,-1.2797,-0.5525,3.5586,-2.1675,-1.5048,-14.8265

PRICE_WINDOW_180_ROW_018=20251217,268.0,269.0,267.0,269.0,47667.0,273.6,275.4001,274.025,285.5083,289.9044,-0.3704,-2.5362,-0.738,1.1715,-2.3239,-1.8338,-15.142

PRICE_WINDOW_180_ROW_019=20251218,268.0,269.0,267.0,269.0,26026.0,271.8,274.8667,273.85,284.775,289.6014,0.0,-3.2374,-1.2844,0.6349,-2.1344,-1.771,-15.0079

PRICE_WINDOW_180_ROW_020=20251219,271.0,272.0,269.0,270.5,9640.0,270.5,274.5028,273.925,284.125,289.3286,0.5576,-2.3466,0.5576,0.2487,-1.4582,-1.2503,-13.1621

PRICE_WINDOW_180_ROW_021=20251222,271.0,273.0,270.0,271.0,16388.0,269.9,274.2109,273.975,283.4833,289.0704,0.1848,-1.0949,0.3704,0.4275,-1.171,-1.0859,-12.5806

PRICE_WINDOW_180_ROW_022=20251223,271.0,276.0,271.0,274.5,47137.0,270.8,274.235,274.025,282.9167,288.8681,1.2915,1.6667,0.3656,1.2146,0.0966,0.1733,-11.4516

PRICE_WINDOW_180_ROW_023=20251224,274.5,274.5,272.5,273.5,36213.0,271.7,274.1738,273.875,282.3333,288.6575,-0.3643,1.6729,-1.085,0.9488,-0.2457,-0.1369,-11.4887

PRICE_WINDOW_180_ROW_024=20251226,274.0,274.0,269.5,273.5,46148.0,272.6,274.1176,273.35,281.8667,288.4527,0.0,1.6729,-3.6972,1.1958,-0.2253,0.0549,-11.4887

PRICE_WINDOW_180_ROW_025=20251229,272.0,273.5,270.5,272.5,39059.0,273.0,273.9828,272.925,281.375,288.24,-0.3656,0.7394,-3.0249,0.9899,-0.5412,-0.1557,-11.8123

PRICE_WINDOW_180_ROW_026=20251230,269.5,285.0,269.0,282.5,157474.0,275.3,274.6926,273.325,281.0833,288.1645,3.6697,4.2435,2.9144,3.4423,2.8422,3.3568,-8.5761

PRICE_WINDOW_180_ROW_027=20251231,281.0,289.0,278.0,289.0,138700.0,278.2,275.8849,274.175,280.9167,288.1753,2.3009,5.2823,6.25,2.7469,4.7538,5.4071,-6.4725

PRICE_WINDOW_180_ROW_028=20260102,289.0,289.0,278.0,287.5,121595.0,281.0,276.8528,274.9,280.8167,288.1667,-0.519,5.1188,5.3114,2.19,3.8458,4.5835,-6.9579

PRICE_WINDOW_180_ROW_029=20260105,287.5,289.5,283.0,287.5,58465.0,283.8,277.7401,275.6,280.725,288.1582,0.0,5.1188,5.1188,1.0094,3.5141,4.3179,-6.9579

PRICE_WINDOW_180_ROW_030=20260106,285.0,288.5,284.0,288.0,81479.0,286.9,278.5951,276.375,280.6167,288.1562,0.1739,5.6881,5.6881,1.3351,3.3758,4.2062,-6.7961

PRICE_WINDOW_180_ROW_031=20260107,288.0,288.0,284.0,284.5,31463.0,287.3,279.0871,277.05,280.275,288.1111,-1.2153,0.708,4.9815,0.5227,1.9395,2.689,-6.1056

