date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251106,13.35,13.6,13.25,13.25,871000.0,12.352,9.9808,12.352,12.352,12.352,0.7605,,,0.7999,32.7549,7.2701,-7.0175
20251107,13.25,14.55,13.15,14.55,2737000.0,13.54,10.3616,12.7183,12.7183,12.7183,9.8113,68.9895,,2.0071,40.4228,14.4018,0.0
20251110,14.6,15.8,14.0,15.75,5841000.0,13.94,10.8106,13.1514,13.1514,13.1514,8.2474,14.5455,,2.9158,45.6903,19.7589,-0.3165
20251111,15.95,16.0,14.65,14.65,4165000.0,14.27,11.1306,13.3388,13.3388,13.3388,-6.9841,12.6923,,1.832,31.6197,9.8304,-8.4375
20251112,14.6,15.3,14.5,15.2,2423000.0,14.68,11.4697,13.5456,13.5456,13.5456,3.7543,15.5894,,1.058,32.5234,12.2139,-5.0
20251113,15.4,16.65,15.1,16.45,7339000.0,15.32,11.8847,13.836,13.836,13.836,8.2237,24.1509,,2.6258,38.4133,18.8927,-1.2012
20251114,16.3,16.3,14.95,15.45,3946000.0,15.5,12.1818,13.9827,13.9827,13.9827,-6.079,6.1856,,1.3609,26.8285,10.4935,-7.2072
20251117,15.8,16.2,15.1,15.1,2291000.0,15.37,12.425,14.0758,14.0758,14.0758,-2.2654,-4.127,,0.8042,21.5293,7.2761,-9.3093
20251118,14.0,14.4,13.6,13.7,3961000.0,15.18,12.5312,14.0469,14.0469,14.0469,-9.2715,-6.4846,,1.3498,9.3268,-2.4697,-17.7177
20251119,12.9,12.9,12.35,12.35,820000.0,14.61,12.5161,13.9257,13.9257,13.9257,-9.854,-18.75,,0.2946,-1.3274,-11.3151,-25.8258
20251120,11.15,11.15,11.15,11.15,402000.0,13.55,12.4023,13.7407,13.7407,13.7407,-9.7166,-32.2188,,0.1532,-10.0973,-18.854,-33.033
20251121,10.05,10.05,10.05,10.05,266000.0,12.47,12.2063,13.51,13.51,13.51,-9.8655,-34.9515,,0.1074,-17.6653,-25.6107,-39.6396
20251124,9.05,9.05,9.05,9.05,226000.0,11.26,11.9432,13.2476,13.2476,13.2476,-9.9502,-40.0662,,0.0964,-24.225,-31.686,-45.6456
20251125,8.61,9.8,8.5,9.25,3994000.0,10.37,11.7188,13.0256,13.0256,13.0256,2.2099,-32.4818,,1.6393,-21.0671,-28.9858,-44.4444
20251126,8.74,8.77,8.33,8.33,2252000.0,9.566,11.4364,12.7784,12.7784,12.7784,-9.9459,-32.5506,,0.928,-27.1624,-34.812,-49.97
20251127,8.1,8.1,7.65,8.1,1640000.0,8.956,11.1584,12.5445,12.5445,12.5445,-2.7611,-27.3543,,0.6869,-27.4088,-35.4299,-51.3514
20251128,7.97,8.79,7.97,8.7,1103000.0,8.686,10.9535,12.549,12.3614,12.3614,7.4074,-13.4328,1.0453,0.468,-20.5734,-30.6718,-47.7477
20251201,8.49,8.9,8.49,8.65,629000.0,8.606,10.7616,12.294,12.1927,12.1927,-0.5747,-4.4199,-37.0909,0.2671,-19.6213,-29.6405,-48.048
20251202,8.59,8.61,8.53,8.58,327000.0,8.472,10.5798,12.073,12.0357,12.0357,-0.8092,-7.2432,-34.0,0.1422,-18.9017,-28.9323,-48.4685
