# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251106,33.55,33.7,33.35,33.6,7000.0,35.35,39.5561,35.35,35.35,35.35,-0.4444,,,0.0174,-15.0574,-4.9505,-21.4035

PRICE_WINDOW_180_ROW_002=20251107,33.5,33.75,33.5,33.6,21000.0,33.67,39.0598,35.0583,35.0583,35.0583,0.0,-20.0,,0.0619,-13.978,-4.1597,-21.4035

PRICE_WINDOW_180_ROW_003=20251110,33.5,33.5,33.1,33.2,40000.0,33.58,38.5715,34.7929,34.7929,34.7929,-1.1905,-1.3373,,0.135,-13.926,-4.5781,-22.3392

PRICE_WINDOW_180_ROW_004=20251111,33.35,33.4,33.1,33.2,52000.0,33.47,38.1238,34.5938,34.5938,34.5938,0.0,-1.6296,,0.1957,-12.9154,-4.0289,-22.3392

PRICE_WINDOW_180_ROW_005=20251112,33.2,33.7,33.2,33.3,31000.0,33.38,37.7219,34.45,34.45,34.45,0.3012,-1.3333,,0.1293,-11.7223,-3.3382,-22.1053

PRICE_WINDOW_180_ROW_006=20251113,33.4,34.0,33.35,33.35,57000.0,33.33,37.3575,34.34,34.34,34.34,0.1502,-0.744,,0.2574,-10.7275,-2.8829,-21.9883

PRICE_WINDOW_180_ROW_007=20251114,33.15,33.55,33.15,33.4,25000.0,33.29,37.0277,34.2545,34.2545,34.2545,0.1499,-0.5952,,0.1228,-9.7974,-2.4947,-21.8713

PRICE_WINDOW_180_ROW_008=20251117,33.4,33.85,33.15,33.4,52000.0,33.33,36.7254,34.1833,34.1833,34.1833,0.0,0.6024,,0.2724,-9.0549,-2.2916,-21.8713

PRICE_WINDOW_180_ROW_009=20251118,33.4,33.4,33.05,33.3,46000.0,33.35,36.44,34.1154,34.1154,34.1154,-0.2994,0.3012,,0.2559,-8.6169,-2.3901,-22.1053

PRICE_WINDOW_180_ROW_010=20251119,33.5,33.5,33.0,33.0,41000.0,33.29,36.1533,34.0357,34.0357,34.0357,-0.9009,-0.9009,,0.2414,-8.7221,-3.043,-22.807

PRICE_WINDOW_180_ROW_011=20251120,33.0,33.4,33.0,33.15,19000.0,33.25,35.903,33.9767,33.9767,33.9767,0.4545,-0.5997,,0.1189,-7.668,-2.433,-22.4561

PRICE_WINDOW_180_ROW_012=20251121,33.25,33.3,32.7,32.85,30000.0,33.14,35.6486,33.9062,33.9062,33.9062,-0.905,-1.6467,,0.1978,-7.8506,-3.1152,-23.1579

PRICE_WINDOW_180_ROW_013=20251124,33.0,33.0,32.8,32.8,13000.0,33.02,35.4112,33.8412,33.8412,33.8412,-0.1522,-1.7964,,0.0906,-7.374,-3.0767,-23.2749

PRICE_WINDOW_180_ROW_014=20251125,32.9,32.9,32.9,32.9,4000.0,32.94,35.202,33.7889,33.7889,33.7889,0.3049,-1.2012,,0.0295,-6.5393,-2.6307,-23.0409

PRICE_WINDOW_180_ROW_015=20251126,33.7,33.7,32.8,33.05,17000.0,32.95,35.0226,33.75,33.75,33.75,0.4559,0.1515,,0.1312,-5.6325,-2.0741,-22.6901

