# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251208,154.5,156.0,154.0,154.0,101000.0,154.3,154.5186,154.1,153.2647,153.2647,-0.3236,0.0,0.9836,2.5093,-0.3356,-0.0649,-8.3333

PRICE_WINDOW_180_ROW_002=20251209,154.5,155.0,154.0,155.0,18000.0,154.4,154.5588,154.2,153.3143,153.3143,0.6494,0.3236,1.3072,0.45,0.2855,0.5188,-7.7381

PRICE_WINDOW_180_ROW_003=20251210,155.0,155.0,154.5,154.5,5000.0,154.4,154.5539,154.25,153.3472,153.3472,-0.3226,0.0,0.6515,0.13,-0.0348,0.1621,-8.0357

PRICE_WINDOW_180_ROW_004=20251211,155.0,155.0,153.5,154.5,20000.0,154.5,154.5494,154.275,153.3784,153.3784,0.0,0.3247,0.3247,0.542,-0.0319,0.1458,-8.0357

PRICE_WINDOW_180_ROW_005=20251212,154.5,155.0,154.0,155.0,13000.0,154.6,154.5869,154.275,153.4211,153.4211,0.3236,0.3236,0.0,0.3875,0.2672,0.4699,-7.7381

PRICE_WINDOW_180_ROW_006=20251215,154.5,155.0,153.0,155.0,65000.0,154.8,154.6213,154.3,153.4615,153.4615,0.0,0.6494,0.3236,1.8841,0.2449,0.4537,-7.7381

PRICE_WINDOW_180_ROW_007=20251216,154.5,154.5,153.5,153.5,29000.0,154.5,154.5279,154.3,153.4625,153.4625,-0.9677,-0.9677,0.0,0.8555,-0.6652,-0.5185,-8.631

PRICE_WINDOW_180_ROW_008=20251217,154.5,154.5,153.0,154.5,24000.0,154.5,154.5256,154.35,153.4878,153.4878,0.6515,0.0,0.6515,0.7111,-0.0166,0.0972,-8.0357

PRICE_WINDOW_180_ROW_009=20251218,154.5,154.5,154.0,154.5,28000.0,154.5,154.5234,154.375,153.5119,153.5119,0.0,0.0,0.3247,0.8309,-0.0152,0.081,-8.0357

