# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251222,34.65,34.65,32.4,32.4,75000.0,35.73,36.5839,33.9075,46.8308,48.3674,-7.4286,-12.6685,-8.8608,0.6887,-11.4364,-4.4459,-45.6376

PRICE_WINDOW_180_ROW_002=20251223,32.0,32.3,32.0,32.2,49000.0,34.67,36.2186,33.885,46.3742,48.1459,-0.6173,-14.1333,-1.3783,0.4599,-11.0953,-4.9727,-45.9732

PRICE_WINDOW_180_ROW_003=20251224,31.7,32.3,31.45,31.45,40000.0,33.54,35.8212,33.79,45.9233,47.9203,-2.3292,-15.2291,-5.6972,0.3949,-12.2028,-6.9251,-47.2315

PRICE_WINDOW_180_ROW_004=20251226,31.15,31.15,31.0,31.05,34000.0,32.42,35.4236,33.6825,45.4658,47.6953,-1.2719,-15.2797,-6.4759,0.3805,-12.3465,-7.8156,-47.9027

PRICE_WINDOW_180_ROW_005=20251229,30.35,30.55,30.3,30.35,53000.0,31.49,35.0008,33.55,44.9983,47.4671,-2.2544,-13.2857,-8.0303,0.6243,-13.2877,-9.538,-49.0772

PRICE_WINDOW_180_ROW_006=20251230,30.0,30.3,30.0,30.05,41000.0,31.02,34.5882,33.4025,44.5325,47.2409,-0.9885,-7.2531,-8.9394,0.494,-13.1207,-10.0367,-49.5805

PRICE_WINDOW_180_ROW_007=20251231,29.8,30.2,29.0,30.2,144000.0,30.62,34.2225,33.2675,44.0425,47.0224,0.4992,-6.2112,-8.2067,1.6162,-11.754,-9.2207,-49.0725

PRICE_WINDOW_180_ROW_008=20260102,29.7,30.8,29.45,30.65,150000.0,30.46,33.9248,33.155,43.5867,46.8152,1.4901,-2.5437,-6.8389,1.5814,-9.6532,-7.5554,-48.3137

PRICE_WINDOW_180_ROW_009=20260105,30.0,30.1,29.05,29.1,114000.0,30.07,33.5228,32.96,43.1083,46.5938,-5.0571,-6.2802,-11.8182,1.1783,-13.1933,-11.7112,-50.9275

PRICE_WINDOW_180_ROW_010=20260106,29.15,29.2,29.0,29.2,16000.0,29.84,33.1625,32.7725,42.62,46.379,0.3436,-3.7891,-11.3809,0.168,-11.9488,-10.9009,-50.7589

PRICE_WINDOW_180_ROW_011=20260107,29.25,30.0,28.95,30.0,131000.0,29.83,32.899,32.6375,42.1567,46.1793,2.7397,-0.1664,-8.2569,1.3139,-8.8118,-8.0812,-49.4098

PRICE_WINDOW_180_ROW_012=20260108,30.0,30.2,29.55,30.2,139000.0,29.83,32.6741,32.5,41.6967,45.9867,0.6667,0.0,-8.346,1.3365,-7.572,-7.0769,-49.0725

PRICE_WINDOW_180_ROW_013=20260109,30.2,31.5,29.8,31.1,233000.0,29.92,32.5429,32.425,41.2483,45.8095,2.9801,1.4682,-4.6012,2.0305,-4.4338,-4.0864,-46.7466

PRICE_WINDOW_180_ROW_014=20260112,30.6,30.6,29.9,30.1,60000.0,30.12,32.3393,32.33,40.7867,45.6247,-3.2154,3.4364,-5.9375,0.5155,-6.9244,-6.8976,-48.4589

PRICE_WINDOW_180_ROW_015=20260113,29.7,30.0,29.55,29.95,87000.0,30.27,32.1402,32.0675,40.3242,45.4424,-0.4983,2.5685,-14.9148,0.8317,-6.8145,-6.6033,-48.7158

PRICE_WINDOW_180_ROW_016=20260114,29.55,30.1,29.45,30.1,85000.0,30.29,31.9702,31.7175,39.8692,45.2661,0.5008,0.3333,-18.8679,0.9572,-5.8498,-5.0997,-48.4589

PRICE_WINDOW_180_ROW_017=20260115,29.7,29.8,29.4,29.4,38000.0,30.13,31.756,31.3125,39.3858,45.0858,-2.3256,-2.649,-21.6,0.4573,-7.4191,-6.1078,-48.7805

