date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250925,13.5,13.65,13.5,13.55,179022.0,13.44,13.6065,13.5425,14.0858,14.3862,0.7435,1.4981,-2.1661,0.9533,-0.4154,0.0554,-9.3645
20250926,13.5,13.55,13.35,13.45,139882.0,13.44,13.5935,13.5275,14.0633,14.3782,-0.738,0.0,-2.1818,0.7438,-1.0555,-0.5729,-10.0334
20250930,13.5,13.55,13.4,13.55,140734.0,13.47,13.5899,13.5225,14.0442,14.3712,0.7435,1.1194,-0.7326,0.7597,-0.2933,0.2034,-9.3645
20251001,13.5,13.55,13.45,13.5,57630.0,13.5,13.5824,13.5175,14.0242,14.3639,-0.369,1.1236,-0.7353,0.3183,-0.6064,-0.1295,-9.699
20251002,13.5,13.55,13.45,13.5,284741.0,13.51,13.5755,13.5125,14.0025,14.3567,0.0,0.3717,-0.7353,1.5204,-0.5562,-0.0925,-9.699
20251003,13.5,13.55,13.45,13.55,90235.0,13.51,13.5734,13.5075,13.9858,14.3596,0.3704,0.0,-0.7326,0.4888,-0.1722,0.3146,-8.7542
20251007,13.55,13.65,13.5,13.55,230150.0,13.53,13.5714,13.5075,13.9708,14.3608,0.0,0.7435,0.0,1.2516,-0.1579,0.3146,-8.7542
20251008,13.6,13.6,13.5,13.55,87283.0,13.53,13.5696,13.505,13.9542,14.3667,0.0,0.0,-0.3676,0.4812,-0.1448,0.3332,-8.7542
20251009,13.55,13.6,13.5,13.6,107363.0,13.55,13.5722,13.5075,13.9408,14.3638,0.369,0.7407,0.369,0.6439,0.205,0.6848,-8.4175
20251013,13.5,13.6,13.5,13.5,169280.0,13.55,13.5662,13.4975,13.925,14.3633,-0.7353,0.0,-1.4599,1.0264,-0.4877,0.0185,-9.0909
20251014,13.55,13.65,13.45,13.5,448744.0,13.54,13.5606,13.4925,13.9092,14.3612,0.0,-0.369,-0.7353,2.4405,-0.4472,0.0556,-9.0909
20251016,13.6,13.6,13.5,13.6,137351.0,13.55,13.5639,13.49,13.895,14.3613,0.7407,0.369,-0.3663,0.7486,0.266,0.8154,-8.4175
20251020,13.6,13.6,13.55,13.6,230093.0,13.56,13.5669,13.495,13.88,14.3612,0.0,0.369,0.7407,1.2536,0.2438,0.7781,-8.4175
20251021,13.65,13.65,13.55,13.55,209696.0,13.55,13.5655,13.4975,13.86,14.3612,-0.3676,-0.3676,0.3704,1.1845,-0.1144,0.389,-8.7542
20251022,13.55,14.3,13.45,14.3,2099477.0,13.71,13.6267,13.5425,13.8525,14.3679,5.5351,5.9259,6.7164,7.5965,4.9408,5.5935,-3.7037
20251023,14.7,15.2,14.15,14.25,5836416.0,13.86,13.6787,13.5875,13.8442,14.375,-0.3497,5.5556,6.7416,10.4392,4.1768,4.8758,-6.25
20251027,14.95,14.95,14.0,14.15,2493480.0,13.97,13.7179,13.6225,13.8358,14.38,-0.7018,4.0441,5.2045,3.7244,3.1496,3.8723,-6.9079
20251028,14.25,14.25,13.7,13.75,1172149.0,14.0,13.7206,13.64,13.8233,14.3812,-2.8269,1.1029,2.6119,1.6202,0.2142,0.8065,-9.5395
20251029,13.75,13.75,13.6,13.7,532987.0,14.03,13.7189,13.6575,13.8083,14.3808,-0.3636,1.107,2.6217,0.7209,-0.1377,0.3112,-9.8684
20251030,13.7,13.7,13.55,13.65,410627.0,13.9,13.7132,13.6675,13.7933,14.38,-0.365,-4.5455,1.487,0.5454,-0.4605,-0.128,-10.1974
20251031,13.8,13.8,13.6,13.65,364067.0,13.78,13.7079,13.6725,13.7783,14.3783,0.0,-4.2105,0.738,0.4777,-0.4223,-0.1646,-10.1974
20251103,13.65,13.65,13.5,13.65,375031.0,13.68,13.7031,13.6825,13.7633,14.3742,0.0,-3.5336,1.487,0.4846,-0.3873,-0.2375,-10.1974
20251104,13.65,13.65,13.5,13.5,356793.0,13.63,13.6861,13.68,13.7458,14.3613,-1.0989,-1.8182,-0.369,0.4547,-1.3601,-1.3158,-11.1842
20251105,13.5,13.55,13.35,13.45,243119.0,13.58,13.6665,13.6775,13.7275,14.3354,-0.3704,-1.8248,-0.3704,0.3062,-1.5839,-1.6633,-11.5132
20251106,13.6,13.6,13.5,13.55,145332.0,13.56,13.6568,13.68,13.7117,14.3117,0.7435,-0.7326,0.3704,0.1847,-0.7817,-0.9503,-10.8553
20251107,13.5,13.7,13.5,13.7,170483.0,13.57,13.6604,13.6875,13.7,14.2892,1.107,0.3663,1.107,0.2155,0.2901,0.0913,-9.8684
20251110,13.7,13.7,13.5,13.6,135185.0,13.56,13.6553,13.69,13.6867,14.2679,-0.7299,-0.3663,0.369,0.1719,-0.4052,-0.6574,-10.5263
20251111,13.6,13.65,13.5,13.65,275944.0,13.59,13.6549,13.695,13.6742,14.2479,0.3676,1.1111,0.738,0.3468,-0.0358,-0.3286,-10.1974
20251112,13.7,13.7,13.55,13.65,109107.0,13.63,13.6545,13.6975,13.6633,14.2288,0.0,1.487,0.3676,0.1371,-0.0328,-0.3468,-10.1974
20251113,13.7,13.7,13.6,13.65,226855.0,13.65,13.6541,13.705,13.655,14.2138,0.0,0.738,1.1111,0.284,-0.0301,-0.4013,-10.1974
20251114,13.65,13.75,13.6,13.65,94947.0,13.64,13.6538,13.7125,13.6467,14.1996,0.0,-0.365,1.1111,0.1216,-0.0276,-0.4558,-10.1974
20251117,13.65,13.65,13.5,13.65,194262.0,13.65,13.6535,13.715,13.6408,14.1854,0.0,0.3676,0.3676,0.2478,-0.0253,-0.4739,-10.1974
20251118,13.55,13.65,13.5,13.6,305091.0,13.64,13.649,13.715,13.6358,14.1683,-0.3663,-0.3663,0.0,0.3874,-0.359,-0.8385,-10.5263
20251119,13.65,13.65,13.35,13.5,339649.0,13.61,13.6366,13.7125,13.63,14.15,-0.7353,-1.0989,-0.369,0.4277,-1.0016,-1.5497,-11.1842
20251120,13.45,13.55,13.45,13.5,98254.0,13.58,13.6252,13.6725,13.6217,14.1317,0.0,-1.0989,-5.5944,0.1416,-0.9189,-1.2617,-11.1842
20251121,13.55,13.55,13.4,13.55,155633.0,13.56,13.6189,13.6375,13.6158,14.1129,0.3704,-0.7326,-4.9123,0.3796,-0.5062,-0.6416,-10.8553
20251124,13.6,13.7,13.5,13.7,155853.0,13.57,13.6257,13.615,13.6142,14.0958,1.107,0.3663,-3.1802,0.5318,0.5454,0.6243,-9.8684
20251125,13.7,13.7,13.5,13.55,117925.0,13.56,13.6194,13.605,13.6117,14.0779,-1.0949,-0.3676,-1.4545,0.4906,-0.5094,-0.4043,-10.8553
20251126,13.55,13.6,13.5,13.6,138087.0,13.58,13.6178,13.6,13.6117,14.0583,0.369,0.7407,-0.7299,0.6259,-0.1305,0.0,-10.5263
20251127,13.55,13.65,13.5,13.65,82403.0,13.61,13.6205,13.6,13.6083,14.0417,0.3676,1.1111,0.0,0.4035,0.2169,0.3676,-10.1974
20251128,13.55,13.65,13.5,13.6,118148.0,13.62,13.6187,13.5975,13.6042,14.0254,-0.3663,0.369,-0.3663,0.6157,-0.1377,0.0184,-10.5263
20251201,13.55,13.65,13.55,13.55,195691.0,13.59,13.613,13.5925,13.6008,14.0117,-0.3676,-1.0949,-0.7326,1.0697,-0.4629,-0.3127,-10.8553
20251202,13.65,13.7,13.6,13.7,448813.0,13.62,13.6203,13.6025,13.6017,14.0029,1.107,1.107,1.4815,2.3932,0.5854,0.7168,-9.8684
20251203,13.7,13.8,13.6,13.75,230654.0,13.65,13.6311,13.6175,13.6042,13.9929,0.365,1.1029,2.2305,1.234,0.8724,0.973,-9.5395
20251204,13.8,13.85,13.75,13.85,166430.0,13.69,13.6493,13.6325,13.6083,13.9833,0.7273,1.4652,2.214,0.8854,1.4702,1.5955,-8.8816
20251205,13.85,13.85,13.75,13.8,228522.0,13.73,13.6619,13.6375,13.6108,13.9725,-0.361,1.4706,0.7299,1.1972,1.011,1.1916,-9.2105
