date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250407,265.0,270.0,246.0,270.0,7410583.0,,,,,,,,,,,,
20251103,68.0,69.2,64.5,68.4,9779000.0,,,,,,-74.6667,,,,,,
20251104,67.9,67.9,62.0,62.0,6898000.0,,,,,,-9.3567,,,,,,
20251105,55.8,61.8,55.8,60.0,1032000.0,,,,,,-3.2258,,,,,,
20251106,60.2,62.8,60.2,61.7,541000.0,104.42,209.0949,104.42,104.42,104.42,2.8333,,,0.1054,-70.4919,-40.9117,-77.1481
20251107,61.5,62.0,60.0,60.8,581000.0,62.58,196.737,97.15,97.15,97.15,-1.4587,-77.4815,,0.1328,-69.0958,-37.4164,-77.4815
20251110,59.4,59.4,57.0,58.5,966000.0,60.6,185.2172,91.6286,91.6286,91.6286,-3.7829,-14.4737,,0.2485,-68.4155,-36.1553,-78.3333
20251111,58.1,63.0,58.1,61.5,780000.0,60.5,174.9075,87.8625,87.8625,87.8625,5.1282,-0.8065,,0.223,-64.8386,-30.0043,-77.2222
20251112,62.8,67.6,62.8,67.6,3469000.0,62.02,165.9652,85.6111,85.6111,85.6111,9.9187,12.6667,,0.9925,-59.2686,-21.0383,-74.963
20251113,67.4,68.1,64.7,65.0,1158000.0,62.68,157.5514,83.55,83.55,83.55,-3.8462,5.3485,,0.3551,-58.7436,-22.2023,-75.9259
20251114,63.7,65.0,63.0,63.0,576000.0,63.12,149.6721,81.6818,81.6818,81.6818,-3.0769,3.6184,,0.1909,-57.908,-22.8715,-76.6667
20251117,64.8,66.0,63.0,63.3,515000.0,64.08,142.4745,80.15,80.15,80.15,0.4762,8.2051,,0.1834,-55.571,-21.0231,-76.5556
20251118,63.3,64.0,61.7,62.5,598000.0,64.28,135.8099,78.7923,78.7923,78.7923,-1.2638,1.626,,0.2266,-53.9798,-20.6775,-76.8519
20251119,62.7,64.8,57.0,58.8,4988000.0,62.52,129.3924,77.3643,77.3643,77.3643,-5.92,-13.0178,,1.7773,-54.5568,-23.9959,-78.2222
20251120,61.4,64.5,59.0,63.4,4588000.0,62.2,123.8931,76.4333,76.4333,76.4333,7.8231,-2.4615,,1.5684,-48.8268,-17.0519,-76.5185
20251121,60.0,61.0,57.1,58.0,4046000.0,61.2,118.402,75.2812,75.2812,75.2812,-8.5174,-7.9365,,1.3508,-51.0143,-22.9556,-78.5185
20251124,58.3,60.0,56.4,56.4,2091000.0,59.82,113.2351,74.1706,74.1706,74.1706,-2.7586,-10.9005,,0.7107,-50.1921,-23.9591,-79.1111
20251125,57.6,59.2,55.0,58.0,3110000.0,58.92,108.6322,73.2722,73.2722,73.2722,2.8369,-7.2,,1.0537,-46.6088,-20.8431,-78.5185
20251126,58.1,58.6,56.4,56.5,1741000.0,58.46,104.2879,72.3895,72.3895,72.3895,-2.5862,-3.9116,,0.6029,-45.823,-21.95,-79.0741
20251127,56.8,62.0,56.7,61.5,4218000.0,58.08,100.7222,71.845,71.845,71.845,8.8496,-2.9968,,1.4278,-38.941,-14.3991,-77.2222
20251128,61.0,63.0,59.5,59.8,3635000.0,58.44,97.312,61.335,71.2714,71.2714,-2.7642,3.1034,-77.8519,1.3144,-38.5482,-2.5026,-77.8519
20251201,60.0,60.5,56.8,58.0,2133000.0,58.76,94.036,60.815,70.6682,70.6682,-3.01,2.8369,-15.2047,0.895,-38.3215,-4.6288,-78.5185
20251202,58.5,63.8,58.3,63.8,7187000.0,59.92,91.5164,60.905,70.3696,70.3696,10.0,10.0,2.9032,2.9975,-30.2857,4.7533,-76.3704
