date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250407,11.8,11.95,11.7,11.8,198169.0,,,,,,,,,,,,
20251103,17.15,18.0,17.15,17.25,246000.0,,,,,,46.1864,,,,,,
20251104,17.7,17.7,16.85,17.2,281000.0,,,,,,-0.2899,,,,,,
20251105,16.9,16.9,16.5,16.75,233000.0,,,,,,-2.6163,,,,,,
20251106,17.0,17.0,16.6,16.75,80000.0,15.95,13.3186,15.95,15.95,15.95,0.0,,,0.3853,25.7642,5.0157,-6.9444
20251107,16.75,17.15,16.7,17.05,107000.0,17.0,13.6295,16.1333,16.1333,16.1333,1.791,44.4915,,0.5606,25.0961,5.6818,-5.2778
20251110,16.8,17.05,16.7,16.85,129000.0,16.92,13.8979,16.2357,16.2357,16.2357,-1.173,-2.3188,,0.7087,21.2413,3.7835,-6.3889
20251111,16.85,17.3,16.75,17.0,167000.0,16.88,14.1564,16.3312,16.3312,16.3312,0.8902,-1.1628,,0.927,20.087,4.0949,-5.5556
20251112,17.1,17.3,16.95,17.2,158000.0,16.97,14.41,16.4278,16.4278,16.4278,1.1765,2.6866,,0.8892,19.3612,4.7007,-4.4444
20251113,17.2,17.2,16.9,16.9,165000.0,17.0,14.6175,16.475,16.475,16.475,-1.7442,0.8955,,0.9353,15.6146,2.5797,-6.1111
20251114,16.65,17.25,16.6,17.0,204000.0,16.99,14.8161,16.5227,16.5227,16.5227,0.5917,-0.2933,,1.1401,14.7402,2.8886,-5.5556
20251117,17.4,17.4,16.35,16.65,298000.0,16.95,14.9689,16.5333,16.5333,16.5333,-2.0588,-1.1869,,1.578,11.2306,0.7056,-7.5
20251118,16.5,16.7,16.2,16.5,171000.0,16.85,15.0965,16.5308,16.5308,16.5308,-0.9009,-2.9412,,0.9121,9.2969,-0.1861,-8.3333
20251119,16.5,16.5,16.25,16.25,172000.0,16.66,15.1926,16.5107,16.5107,16.5107,-1.5152,-5.5233,,0.9229,6.9598,-1.5791,-9.7222
20251120,16.25,16.6,16.25,16.35,254000.0,16.55,15.2891,16.5,16.5,16.5,0.6154,-3.2544,,1.3307,6.9392,-0.9091,-9.1667
20251121,16.5,16.65,16.15,16.25,214000.0,16.4,15.3691,16.4844,16.4844,16.4844,-0.6116,-4.4118,,1.1127,5.7313,-1.4218,-9.7222
20251124,17.6,17.8,16.7,17.45,348000.0,16.56,15.5426,16.5412,16.5412,16.5412,7.3846,4.8048,,1.7272,12.2724,5.4943,-3.0556
20251125,17.4,17.6,16.8,16.8,132000.0,16.62,15.6473,16.5556,16.5556,16.5556,-3.7249,1.8182,,0.6679,7.3665,1.4765,-6.6667
20251126,17.1,17.2,16.95,17.15,76000.0,16.8,15.7726,16.5868,16.5868,16.5868,2.0833,5.5385,,0.3974,8.7331,3.3952,-4.7222
20251127,17.3,17.7,17.25,17.4,166000.0,17.01,15.9082,16.6275,16.6275,16.6275,1.4577,6.422,,0.8739,9.3777,4.6459,-3.3333
20251128,17.3,17.7,17.2,17.5,85000.0,17.26,16.0408,16.9125,16.669,16.669,0.5747,7.6923,48.3051,0.4612,9.0966,3.4738,-2.7778
20251201,17.55,18.1,17.5,17.9,286000.0,17.35,16.1958,16.945,16.725,16.725,2.2857,2.5788,3.7681,1.5352,10.5227,5.6359,-1.105
20251202,18.15,18.15,17.5,17.75,136000.0,17.54,16.3253,16.9725,16.7696,16.7696,-0.838,5.6548,3.1977,0.7596,8.7271,4.5809,-2.2039
20251203,17.7,17.9,17.6,17.9,166000.0,17.69,16.4565,17.03,16.8167,16.8167,0.8451,4.3732,6.8657,0.9448,8.7716,5.1086,-1.3774
20251204,17.7,18.0,17.7,17.8,87000.0,17.77,16.5685,17.0825,16.856,16.856,-0.5587,2.2989,6.2687,0.4942,7.433,4.2002,-1.9284
20251205,17.75,18.05,17.6,17.75,177000.0,17.82,16.6669,17.1175,16.8904,16.8904,-0.2809,1.4286,4.1056,0.9858,6.4983,3.695,-2.2039
20251208,17.95,18.4,17.9,18.0,208000.0,17.84,16.778,17.175,16.9315,16.9315,1.4085,0.5587,6.8249,1.1335,7.2832,4.8035,-2.1739
20251209,18.1,18.4,17.55,18.4,399000.0,17.97,16.9132,17.245,16.9839,16.9839,2.2222,3.662,8.2353,2.0451,8.7909,6.6976,0.0
20251210,18.35,18.5,18.0,18.3,167000.0,18.05,17.0287,17.3,17.0293,17.0293,-0.5435,2.2346,6.3953,0.854,7.4653,5.7803,-1.0811
20251211,18.25,18.25,17.8,18.05,204000.0,18.1,17.1139,17.3575,17.0633,17.0633,-1.3661,1.4045,6.8047,1.0329,5.4701,3.9896,-2.4324
20251212,18.0,18.0,17.8,17.9,99000.0,18.13,17.1794,17.4025,17.0903,17.0903,-0.831,0.8451,5.2941,0.515,4.1948,2.8588,-3.2432
20251215,17.8,18.0,17.7,17.75,97000.0,18.08,17.2269,17.4575,17.1109,17.1109,-0.838,-1.3889,6.6066,0.5324,3.0364,1.6755,-4.0541
20251216,17.65,17.65,17.35,17.45,118000.0,17.89,17.2455,17.505,17.1212,17.1212,-1.6901,-5.163,5.7576,0.6572,1.1858,-0.3142,-5.6757
20251217,17.8,17.8,17.4,17.5,73000.0,17.73,17.2667,17.5675,17.1324,17.1324,0.2865,-4.3716,7.6923,0.4181,1.3511,-0.3842,-5.4054
20251218,18.1,18.1,17.55,17.8,93000.0,17.68,17.3112,17.64,17.1514,17.1514,1.7143,-1.385,8.8685,0.5584,2.8239,0.907,-3.7838
20251219,17.8,18.15,17.8,18.05,236000.0,17.71,17.3727,17.73,17.1764,17.1764,1.4045,0.838,11.0769,1.4077,3.8985,1.8049,-2.4324
20251222,18.3,18.7,18.3,18.6,565000.0,17.88,17.475,17.7875,17.2149,17.2149,3.0471,4.7887,6.5903,3.1653,6.4378,4.5678,-0.5348
20251223,18.0,18.0,17.7,17.8,212000.0,17.95,17.5021,17.8375,17.2303,17.2303,-4.3011,2.0057,5.9524,1.1616,1.7022,-0.2102,-4.8128
20251224,17.75,18.0,17.75,17.95,122000.0,18.04,17.5394,17.8775,17.2487,17.2487,0.8427,2.5714,4.6647,0.6602,2.341,0.4055,-4.0107
20251226,18.0,18.0,17.65,17.7,173000.0,18.02,17.5528,17.8925,17.26,17.26,-1.3928,-0.5618,1.7241,0.9344,0.8387,-1.0759,-5.3476
20251229,17.6,17.7,17.5,17.65,113000.0,17.94,17.5609,17.9,17.2695,17.2695,-0.2825,-2.2161,0.8571,0.6057,0.5074,-1.3966,-5.615
20251230,17.5,17.5,17.3,17.4,152000.0,17.7,17.5475,17.875,17.2726,17.2726,-1.4164,-6.4516,-2.7933,0.8451,-0.8405,-2.6573,-6.9519
20251231,17.2,17.2,16.95,17.05,220000.0,17.55,17.506,17.84,17.2674,17.2674,-2.0115,-4.2135,-3.9437,1.1953,-2.605,-4.4283,-8.8235
20260102,17.1,17.1,16.75,16.8,231000.0,17.32,17.4472,17.785,17.2568,17.2568,-1.4663,-6.4067,-6.1453,1.2333,-3.7094,-5.5384,-10.1604
20260105,16.8,16.8,16.2,16.3,323000.0,17.04,17.3516,17.71,17.2356,17.2356,-2.9762,-7.9096,-8.427,1.6223,-6.0605,-7.9616,-12.8342
20260106,16.3,16.85,16.3,16.75,137000.0,16.86,17.3015,17.66,17.225,17.225,2.7607,-5.0992,-5.6338,0.6951,-3.1874,-5.1529,-10.4278
20260107,17.1,17.1,16.35,16.75,240000.0,16.73,17.2555,17.5975,17.2149,17.2149,0.0,-3.7356,-6.9444,1.2079,-2.9295,-4.816,-10.4278
20260108,16.7,16.7,16.3,16.5,198000.0,16.62,17.1925,17.5025,17.2,17.2,-1.4925,-3.2258,-10.3261,1.0496,-4.0282,-5.7278,-11.7647
20260109,16.45,16.5,16.2,16.35,271000.0,16.53,17.1223,17.405,17.1827,17.1827,-0.9091,-2.6786,-10.6557,1.398,-4.5107,-6.0615,-12.5668
20260112,16.5,16.8,16.3,16.65,481000.0,16.6,17.083,17.335,17.172,17.172,1.8349,2.1472,-7.7562,2.3158,-2.5345,-3.9515,-10.9626
20260113,16.8,16.8,16.0,16.1,977000.0,16.47,17.0011,17.245,17.151,17.151,-3.3033,-3.8806,-10.0559,3.8831,-5.3,-6.6396,-13.9037
20260114,16.3,16.6,16.15,16.4,400000.0,16.4,16.951,17.1775,17.1365,17.1365,1.8634,-2.0896,-7.6056,1.4995,-3.2504,-4.5263,-12.2995
20260115,16.5,16.5,16.2,16.3,164000.0,16.36,16.8967,17.12,17.1208,17.1208,-0.6098,-1.2121,-6.5903,0.6096,-3.5316,-4.7897,-12.8342
20260116,16.3,16.45,16.25,16.3,282000.0,16.35,16.847,17.06,17.1056,17.1056,0.0,-0.3058,-6.8571,1.0089,-3.2468,-4.4549,-12.8342
20260119,16.5,16.5,16.3,16.35,394000.0,16.29,16.8056,16.9875,17.0918,17.0918,0.3067,-1.8018,-8.1461,1.3376,-2.7109,-3.7528,-12.5668
20260120,16.35,16.7,16.3,16.4,396000.0,16.35,16.7718,16.905,17.0795,17.0795,0.3058,1.8634,-9.1413,1.3089,-2.2167,-2.9873,-12.2995
20260121,16.0,16.1,15.25,15.8,1292000.0,16.23,16.6908,16.765,17.057,17.057,-3.6585,-3.6585,-15.0538,3.8123,-5.3371,-5.756,-15.508
20260122,15.85,15.95,15.75,15.85,597000.0,16.14,16.6207,16.6675,17.0362,17.0362,0.3165,-2.7607,-10.9551,1.6669,-4.6372,-4.9048,-15.2406
20260123,15.75,15.9,15.65,15.7,459000.0,16.02,16.544,16.555,17.0136,17.0136,-0.9464,-3.681,-12.5348,1.224,-5.1016,-5.1646,-16.0428
20260126,15.7,15.8,15.6,15.8,296000.0,15.91,16.482,16.46,16.9933,16.9933,0.6369,-3.3639,-10.7345,0.7766,-4.1379,-4.0097,-15.508
20260127,15.8,16.0,15.8,15.85,264000.0,15.8,16.4293,16.37,17.0608,16.9746,0.3165,-3.3537,-10.1983,0.6792,-3.5262,-3.1765,-15.2406
20260128,15.85,16.0,15.8,15.95,272000.0,15.83,16.3894,16.2975,17.0392,16.9581,0.6309,0.9494,-8.3333,0.6891,-2.681,-2.1322,-14.7059
20260129,15.9,15.9,15.75,15.8,191000.0,15.82,16.3403,16.235,17.0158,16.9397,-0.9404,-0.3155,-7.3314,0.4857,-3.3064,-2.6794,-15.508
20260130,15.7,15.7,15.55,15.65,174000.0,15.81,16.2828,16.1775,16.9975,16.9195,-0.9494,-0.3185,-6.8452,0.4457,-3.886,-3.2607,-16.3102
20260202,15.8,15.8,15.2,15.2,273000.0,15.69,16.1925,16.1225,16.9717,16.8931,-2.8754,-3.7975,-6.7485,0.7038,-6.1295,-5.7218,-18.7166
20260203,15.3,15.5,14.9,15.05,301000.0,15.53,16.0973,16.0375,16.9383,16.8652,-0.9868,-5.0473,-10.1493,0.7599,-6.5061,-6.1574,-19.5187
20260204,15.0,15.5,14.8,15.45,314000.0,15.43,16.0434,15.9725,16.915,16.844,2.6578,-3.1348,-7.7612,0.7854,-3.6985,-3.2712,-17.3797
20260205,15.4,15.4,15.15,15.15,106000.0,15.3,15.9689,15.905,16.8842,16.8191,-1.9417,-4.1139,-8.1818,0.2682,-5.1282,-4.7469,-18.984
20260206,15.05,15.05,14.55,14.8,311000.0,15.13,15.8715,15.8275,16.8442,16.7899,-2.3102,-5.4313,-9.4801,0.783,-6.7512,-6.4919,-20.8556
20260209,14.95,14.95,14.6,14.7,235000.0,15.03,15.7739,15.73,16.8075,16.76,-0.6757,-3.2895,-11.7117,0.6105,-6.808,-6.548,-21.3904
20260210,14.65,14.65,14.35,14.55,257000.0,14.93,15.6719,15.6525,16.7667,16.7289,-1.0204,-3.3223,-9.6273,0.7366,-7.1587,-7.0436,-22.1925
20260211,14.5,14.7,14.35,14.55,394000.0,14.75,15.5784,15.56,16.7317,16.6986,0.0,-5.8252,-11.2805,1.1302,-6.6015,-6.491,-22.1925
20260223,14.55,15.1,14.5,14.9,538000.0,14.7,15.5219,15.49,16.705,16.674,2.4055,-1.6502,-8.589,1.4647,-4.0064,-3.8089,-20.3209
20260224,14.9,15.15,14.9,15.15,302000.0,14.77,15.4909,15.4325,16.6867,16.6534,1.6779,2.3649,-7.0552,0.82,-2.2005,-1.8306,-18.984
