date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250407,81.6,84.9,80.8,84.5,2261557.0,,,,,,,,,,,,
20251103,68.2,68.9,66.7,66.7,313000.0,,,,,,-21.0651,,,,,,
20251104,67.0,67.5,65.5,65.7,331000.0,,,,,,-1.4993,,,,,,
20251105,67.0,70.9,67.0,69.3,867000.0,,,,,,5.4795,,,,,,
20251106,69.7,70.0,67.0,67.8,564000.0,70.8,79.4882,70.8,70.8,70.8,-2.1645,,,0.6503,-14.7044,-4.2373,-20.1413
20251107,67.8,67.8,66.1,66.6,238000.0,67.22,78.4142,70.1,70.1,70.1,-1.7699,-21.1834,,0.3122,-15.0664,-4.9929,-21.5548
20251110,66.9,66.9,65.5,66.5,208000.0,67.18,77.4214,69.5857,69.5857,69.5857,-0.1502,-0.2999,,0.3044,-14.1064,-4.4344,-21.6726
20251111,66.6,66.9,66.0,66.0,115000.0,67.24,76.4696,69.1375,69.1375,69.1375,-0.7519,0.4566,,0.1878,-13.6912,-4.5381,-22.2615
20251112,66.6,67.8,66.1,67.4,201000.0,66.86,75.7138,68.9444,68.9444,68.9444,2.1212,-2.7417,,0.3548,-10.9805,-2.2401,-20.6125
20251113,67.3,67.5,66.6,67.4,156000.0,66.78,75.021,68.79,68.79,68.79,0.0,-0.59,,0.2969,-10.1585,-2.0206,-20.6125
20251114,66.9,68.0,66.6,66.6,243000.0,66.78,74.3192,68.5909,68.5909,68.5909,-1.1869,0.0,,0.4862,-10.3866,-2.9026,-21.5548
20251117,67.1,67.1,63.7,63.7,381000.0,66.22,73.4343,68.1833,68.1833,68.1833,-4.3544,-4.2105,,0.7777,-13.2558,-6.5754,-24.9706
20251118,63.0,63.0,60.4,61.0,689000.0,65.22,72.3981,67.6308,67.6308,67.6308,-4.2386,-7.5758,,1.3638,-15.7436,-9.8044,-28.1508
20251119,61.3,61.3,59.3,59.9,336000.0,63.72,71.3566,67.0786,67.0786,67.0786,-1.8033,-11.1276,,0.6814,-16.0554,-10.7017,-29.4464
20251120,61.5,62.0,60.4,60.8,389000.0,62.4,70.4769,66.66,66.66,66.66,1.5025,-9.7923,,0.8001,-13.7306,-8.7909,-28.3863
20251121,60.8,60.8,58.6,58.8,327000.0,60.84,69.5038,66.1688,66.1688,66.1688,-3.2895,-11.7117,,0.6867,-15.4003,-11.1363,-30.742
20251124,60.4,60.8,59.2,60.3,227000.0,60.16,68.7368,65.8235,65.8235,65.8235,2.551,-5.3375,,0.4918,-12.2741,-8.3914,-28.9753
20251125,60.1,60.9,59.8,60.3,194000.0,60.02,68.0338,65.5167,65.5167,65.5167,0.0,-1.1475,,0.4343,-11.3675,-7.9624,-28.9753
20251126,61.2,61.9,61.1,61.7,275000.0,60.38,67.5059,65.3158,65.3158,65.3158,2.3217,3.005,,0.6283,-8.6006,-5.5359,-27.3263
20251127,62.0,62.0,61.0,61.7,132000.0,60.56,67.0221,65.135,65.135,65.135,0.0,1.4803,,0.3125,-7.9408,-5.2737,-27.3263
20251128,61.6,62.1,61.3,61.6,151000.0,61.12,66.5703,63.99,64.9667,64.9667,-0.1621,4.7619,-27.1006,0.4766,-7.4662,-3.735,-27.4441
20251201,62.3,62.3,60.3,60.7,120000.0,61.2,66.0811,63.69,64.7727,64.7727,-1.461,0.6633,-8.9955,0.3906,-8.1431,-4.6946,-28.5041
20251202,61.0,61.0,60.3,60.3,69000.0,61.2,65.5993,63.42,64.5783,64.5783,-0.659,0.0,-8.2192,0.2346,-8.0783,-4.9196,-28.9753
20251203,60.4,61.5,60.4,60.6,112000.0,60.98,65.1827,62.985,64.4125,64.4125,0.4975,-1.7828,-12.5541,0.4369,-7.0306,-3.7866,-28.6219
20251204,61.0,61.6,60.2,60.7,207000.0,60.78,64.8092,62.63,64.264,64.264,0.165,-1.6207,-10.472,0.8679,-6.3404,-3.0816,-28.5041
20251205,61.5,62.7,60.3,60.7,238000.0,60.6,64.4667,62.335,64.1269,64.1269,0.0,-1.461,-8.8589,0.9979,-5.8429,-2.6229,-28.5041
20251208,60.3,61.4,60.3,61.2,165000.0,60.7,64.1945,62.07,64.0185,64.0185,0.8237,0.8237,-7.9699,0.6981,-4.6647,-1.4016,-27.9152
20251209,61.2,61.4,60.5,60.8,117000.0,60.8,63.9116,61.81,63.9036,63.9036,-0.6536,0.8292,-7.8788,0.4948,-4.8686,-1.634,-28.3863
20251210,60.9,61.6,60.6,60.6,123000.0,60.8,63.6357,61.47,63.7897,63.7897,-0.3289,0.0,-10.089,0.5289,-4.7704,-1.4153,-28.6219
20251211,60.8,60.9,59.8,60.1,122000.0,60.68,63.341,61.105,63.6667,63.6667,-0.8251,-0.9885,-10.8309,0.5285,-5.1168,-1.6447,-29.2108
20251212,60.5,65.1,60.5,64.1,1110000.0,61.36,63.4043,60.98,63.6806,63.6806,6.6556,5.6013,-3.7538,4.0481,1.0973,5.1164,-24.4994
20251215,62.8,67.2,62.7,65.1,747000.0,62.14,63.5456,61.05,63.725,63.725,1.5601,6.3725,2.1978,2.5538,2.4462,6.6339,-23.3216
20251216,64.7,65.5,63.5,64.1,284000.0,62.8,63.5918,61.205,63.7364,63.7364,-1.5361,5.4276,5.082,1.0432,0.7992,4.73,-24.4994
20251217,64.0,65.9,63.7,64.7,257000.0,63.62,63.6841,61.445,63.7647,63.7647,0.936,6.7657,8.0134,0.9579,1.5952,5.2974,-23.7927
20251218,64.1,64.2,62.4,62.4,258000.0,64.08,63.5771,61.525,63.7257,63.7257,-3.5549,3.827,2.6316,0.9857,-1.8515,1.4222,-26.5018
20251219,63.4,63.4,62.4,63.3,107000.0,63.92,63.554,61.75,63.7139,63.7139,1.4423,-1.248,7.6531,0.4267,-0.3997,2.5101,-25.4417
20251222,63.6,64.7,63.4,64.4,170000.0,63.78,63.6245,61.955,63.7324,63.7324,1.7378,-1.0753,6.7993,0.6858,1.2188,3.9464,-24.1461
20251223,64.9,64.9,63.2,63.3,113000.0,63.62,63.5975,62.105,63.7211,63.7211,-1.7081,-1.248,4.9751,0.4634,-0.4678,1.9242,-25.4417
20251224,64.0,64.4,63.0,63.0,102000.0,63.28,63.5477,62.17,63.7026,63.7026,-0.4739,-2.6275,2.107,0.4337,-0.8619,1.335,-25.7951
20251226,64.5,64.5,62.6,63.2,131000.0,63.44,63.5187,62.245,63.69,63.69,0.3175,1.2821,2.4311,0.5571,-0.5018,1.5343,-25.5595
20251229,63.2,65.0,63.2,64.1,168000.0,63.6,63.5672,62.37,63.7,63.7,1.4241,1.2638,4.0584,0.7119,0.8382,2.7738,-24.4994
20251230,63.8,63.8,62.4,63.0,156000.0,63.32,63.5199,62.485,63.6833,63.6833,-1.7161,-2.1739,3.7891,0.656,-0.8185,0.8242,-25.7951
20251231,63.5,63.5,61.7,62.4,228000.0,63.14,63.4266,62.59,63.6535,63.6535,-0.9524,-1.4218,3.4826,0.9278,-1.6185,-0.3036,-26.5018
20260102,62.4,63.5,61.2,61.4,189000.0,62.82,63.2577,62.63,63.6023,63.6023,-1.6026,-2.5397,1.3201,0.7572,-2.9367,-1.9639,-27.6796
20260105,62.2,62.2,59.8,60.4,425000.0,62.26,63.0195,62.615,63.5311,63.5311,-1.6287,-4.4304,-0.4942,1.6315,-4.1567,-3.5375,-28.8575
20260106,60.6,60.8,60.0,60.2,222000.0,61.48,62.7846,62.59,63.4587,63.4587,-0.3311,-6.0842,-0.8237,0.8548,-4.1166,-3.8185,-29.0931
20260107,60.0,61.0,59.5,59.8,345000.0,60.84,62.5359,62.52,63.3809,63.3809,-0.6645,-5.0794,-2.2876,1.284,-4.3749,-4.3506,-29.5642
20260108,60.5,60.6,59.0,59.2,389000.0,60.2,62.2579,62.44,63.2938,63.2938,-1.0033,-5.1282,-2.6316,1.378,-4.9116,-5.189,-30.2709
20260109,61.5,64.5,61.5,62.7,951000.0,60.46,62.2947,62.545,63.2816,63.2816,5.9122,2.1173,3.4653,2.9379,0.6506,0.2478,-26.1484
